"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cenpa",0.816667780343709,0.0250557590777262,2.20504265362871,13.6628452071867,10499.7897337928,6.63301005421366,0.999790035826472,0.326815991185582,0.24113475177305,12.1923076923077,0.0197776137100924,0.404255319148936,13.3205128205128,0.0303483300227305,254.551381567309,4.41054969624322e-06,0,1.9631270216612e-05,0,0,0,NA
"Ube2c",0.639412969555311,1.45406330106561e-09,2.16353273807292,16.6153846206444,16212.5689261326,1.07490291410835,0.999866569939186,0.0607623201147349,0.460992907801418,15.8589743589744,0.0290682674280603,0.780141843971631,16.6153846153846,0.0469529813501445,201.741105343552,5.40627986822528e-10,0,1.02268794173928e-08,0,0,0,NA
"Cenpf",0.84948102799616,0.0612423008755483,1.88473150848581,10.5840854441125,13822.4448687456,2.44650021906223,0.999863665612512,0.187750595583451,0.156028368794326,9.16666666666667,0.0170212765957447,0.283687943262411,9.93589743589744,0.0285518188057653,197.929996182898,5.77089984515888e-05,7.55062679047569e-13,0.00017945126915768,1.31845560110614e-11,0,0,NA
"Cdca3",0.767788825271702,0.0580121462722215,1.7409032193933,7.17250175557217,14646.0833998476,7.54533914822308,0.999881149365027,0.51266617145436,0.212765957446809,6.02564102564103,0.0353100950656406,0.404255319148936,6.75641025641026,0.059832855585611,195.552826209881,3.29791026598691e-07,1.33226762955019e-15,2.67366296563939e-06,5.88048128709791e-14,0,0,NA
"Birc5",0.803234597197285,0.05271085382012,1.76615261691722,7.68725233937492,10799.207433234,4.33198951840335,0.999836482090908,0.360421195418403,0.184397163120567,6.58974358974359,0.0279824488782184,0.347517730496454,7.28205128205128,0.0477225052442313,195.159464311651,2.78504102890764e-07,1.0991207943789e-14,2.34149745763717e-06,2.77222689248902e-13,0,0,NA
"Cenpe",0.910992849126418,0.0484693319760051,1.59362446669142,5.06606138013618,16894.4091467351,5.05709375407952,0.999905680385576,0.499557073563639,0.0709219858156028,4.08974358974359,0.0173414259987994,0.141843971631206,4.82051282051282,0.0294250792213671,193.38407177504,6.69039231937507e-06,0.000105813054756543,2.81244269721878e-05,0.000649177389992844,0,0,NA
"Lockd",0.882715227421554,0.0793069791559644,1.87456691912309,5.89021070030416,10841.9407878183,8.54024731680968,0.999827130317347,0.591820946132226,0.120567375886525,4.71794871794872,0.0255550416281221,0.219858156028369,5.42307692307692,0.0405412202605503,183.357852434885,5.60695421869539e-07,1.41841538514598e-09,3.85690487164804e-06,1.60990146214068e-08,0,0,NA
"Tpx2",0.919893554915491,0.0864289437290652,1.59362426389083,4.26615458213464,13811.0481077701,36.784116640569,0.999884625671555,0.896074874658193,0.0638297872340425,3.20512820512821,0.0199148936170213,0.127659574468085,3.8974358974359,0.0327547592385218,182.005535855028,1.53264724120916e-05,0.000799458417287902,5.70345776646688e-05,0.0043208823981989,0,0,NA
"Smc4",0.565994432476251,0.0557702393299521,2.14070659968365,7.87509353137304,18761.1025126952,5.00282502469417,0.999885909563999,0.388480871571996,0.546099290780142,6.70512820512821,0.0814450185102315,0.929078014184397,7.43589743589744,0.12494497432135,172.839896815584,1.38488887024835e-10,0,3.14369773546375e-09,0,0,0,NA
"Ccnb2",0.8142638008451,0.0357303809025137,2.48197661909855,5.58413876342518,16437.4151148527,7.15294631674675,0.999849027241151,0.561584245667157,0.290780141843972,4.61538461538461,0.0630023640661938,0.460992907801418,5.38461538461539,0.085612968591692,168.753922258349,8.18791922496676e-06,4.93954066538294e-09,3.3190315429776e-05,5.09670786837239e-08,0,0,NA
"Ccna2",0.966758787464485,0.15427231762143,1.92020048549361,4.91156460287205,15365.5848844904,5.51706255683545,0.999875048000643,0.529030568678437,0.0354609929078014,3.56410256410256,0.00994948721873565,0.0638297872340425,4.15384615384615,0.0153664302600473,167.642399129295,0.0362242202855945,0.0473198998479946,0.0449338688788522,0.155675612543402,0,0,NA
"Knstrn",0.826801822502685,0.0518275169239404,1.9655236913918,4.36737588619686,14767.6306929823,464.40753922491,0.999866920959615,0.990683426639496,0.191489361702128,3.3974358974359,0.0563629064632678,0.340425531914894,4.14102564102564,0.0822080231868783,167.336984467134,3.95128374464093e-13,5.10702591327572e-15,1.28134487147642e-11,1.44911860289199e-13,0,0,NA
"Mki67",0.88709163915352,0.157569230995312,1.69597131726022,5.61561816545248,14763.4855873136,10.8851214701534,0.99988513711731,0.659674760679522,0.099290780141844,4.1025641025641,0.0242021276595745,0.191489361702128,4.73076923076923,0.0404774260508563,156.412361148874,1.39160090462109e-06,7.4296986796174e-07,7.52127155592829e-06,5.62180533424383e-06,0,0,NA
"Ccnb1",0.928794403755132,0.11987011326115,1.59362697100243,4.54478380813586,15048.7861891942,2.77663923653067,0.999894113836962,0.37924857225036,0.0567375886524823,3.42307692307692,0.016575025898478,0.113475177304965,4,0.0283687943262411,154.372032412643,0.00768478214988466,0.00267446237125979,0.0114016048890446,0.0126479782974161,0,0,NA
"Psrc1",0.833761680016593,0.05298944783926,1.66384723792453,3.492772223079,17424.4143335062,22.7275166036529,0.999904519696247,0.866791237649599,0.141843971631206,2.6025641025641,0.0545016245676554,0.276595744680851,3.30769230769231,0.0836219693221178,153.345194692154,4.04071800685912e-07,2.56340504378727e-11,3.05747662519007e-06,3.42289967611594e-10,0,0,NA
"Cdca8",0.818580422017603,0.116555601438338,1.72008303392035,5.0211387695093,14363.4889600554,14.9339083151455,0.999880260494034,0.748377503284846,0.163120567375887,3.78205128205128,0.0431301839163361,0.312056737588652,4.43589743589744,0.0703480506702743,153.135306672119,3.46862330968811e-07,1.78521895044526e-08,2.71509479758345e-06,1.68851959062947e-07,0,0,NA
"Fam64a",0.973297819322403,0.229452024539687,1.59362296031132,4.82507170999832,10995.1387841202,10.9587082745955,0.99985508213701,0.694301889996696,0.0212765957446809,3.16666666666667,0.00671892497200448,0.0425531914893617,3.71794871794872,0.0114453411592076,151.317233408487,1.24258636191588e-06,0.0504195125050765,7.0516776038726e-06,0.163503276266462,0,0,NA
"Cdc20",0.900276428587895,0.169407419411642,1.92019995281156,7.06940450966631,10808.8408888233,2.91915981018917,0.999822380687442,0.29225018898726,0.106382978723404,5.28205128205128,0.020140466845693,0.191489361702128,5.87179487179487,0.0326117253553842,148.225736998126,0.000441146119542046,3.38418111500705e-06,0.000965342420186614,2.40065347845812e-05,0,0,NA
"Hmmr",0.991099283908806,0.260953902569144,1.59362556735369,3.55621238013495,17694.6244489809,18320.3295644831,0.999909945415419,0.999805924768172,0.00709219858156028,2.11538461538462,0.00335267569310122,0.0141843971631206,2.62820512820513,0.00539699014011417,147.529751158855,0.00244738961910973,0.128559591192125,0.00414595107117842,0.317206817397962,0,0,NA
"Smc2",0.723434186935859,0.134741752315396,1.71812916193806,5.18594212055485,12154.4972541989,6.50216094745869,0.999858662494226,0.556305921467526,0.24822695035461,3.85897435897436,0.0643245917862444,0.475177304964539,4.48717948717949,0.105896656534954,131.724972432198,8.49275519354542e-07,3.49964501822342e-12,5.07330376035476e-06,5.67442442240511e-11,0,0,NA
"Aspm",0.991099283908806,0.268066348818259,1.59362556735369,2.41719891747843,17694.6244489809,17316.4516727799,0.999909945415419,0.999860429746574,0.00709219858156028,1.26923076923077,0.00558779282183538,0.0141843971631206,1.76923076923077,0.0080172679617638,131.439997385263,0.00312807929230652,4.84916681281478e-05,0.00496555244303203,0.000305766907363598,0,0,NA
