"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cenpf",0.764749708364706,0,2.24635348925316,11.0487804878049,2.39215122654007,2.86427857681761,0.515716027709371,0.205869792079067,0.422764227642276,9.68292682926829,0.0436607892527288,0.528455284552846,11.0487804878049,0.0478292862398823,136.451291570041,0.00528206045417146,5.59885027229257e-10,0.0131279280293735,8.8130050582383e-09,0,0,NA
"Ccna2",0.873750699027722,0,2.31829344340165,4.90243902439025,12655.1022121635,60.5599786055805,0.999816843136216,0.92511063291152,0.219512195121951,4.07317073170732,0.0538922155688623,0.292682926829268,4.90243902439024,0.0597014925373134,135.513640943684,3.67635411002709e-09,0.000447263281935784,9.76531560475946e-08,0.00202220100875221,0,0,NA
"Top2a",0.750720969504258,0.0728873786653342,2.44607360659514,12.0489479246517,2.41448619383308,10.8004375022981,0.496750640455109,0.472679562294026,0.51219512195122,9.92682926829268,0.0515970515970516,0.609756097560976,11.1707317073171,0.0545851528384279,133.983925931622,3.98435288451182e-05,2.85327317328665e-14,0.000268785710463099,3.03160274661707e-12,0,0,NA
"Birc5",0.715160850125884,0,2.48321593537235,7.48780487804878,1.965000501439,34.2366917339402,0.441750200187558,0.820541756376822,0.569105691056911,6.4390243902439,0.0883838383838384,0.707317073170732,7.48780487804878,0.0944625407166124,131.500969625135,3.77920097549556e-07,4.36180647156448e-10,5.53848418822625e-06,7.41507100165961e-09,0,0,NA
"Sostdc1",0.00650254892127535,0.333127475532418,26.2438223476466,3.9134257646052,2.70647605779344,6.01532014167611,0.0934869831008329,0.605848935853075,23.6747967479675,2.07317073170732,11.4196078431373,26.0731707317073,2.60975609756098,9.99065420560748,129.602687078152,0.00107743753295841,0,0.00398183436093327,0,0,0,NA
"Ube2c",0.646185036750595,0.0182409893852809,2.41272590666432,19.4027047175383,0.420124563588076,2.23436436416857,0.148304532131075,0.1032655742666,0.747967479674797,17.2682926829268,0.0433145009416196,0.853658536585366,19.0487804878049,0.0448143405889885,127.159388236134,0.186706984760358,1.38332456600665e-10,0.217398543899047,2.93956470276413e-09,0,0,NA
"Cenpa",0.646547409036202,0,2.78323025482425,10.390243902439,2.05862457986108,4.2640319150235,0.425172717924921,0.290975273574579,0.772357723577236,9,0.0858175248419151,0.983739837398374,10.390243902439,0.094679186228482,120.481842339956,0.00116358361119651,2.73094880043345e-11,0.00422669260477363,6.82737200108363e-10,0,0,NA
"Cenpe",0.890705743250266,0.0367193481470204,2.23161142773569,4.38035600312451,11461.9978824923,11637.9931947123,0.999805341350771,0.999623757476597,0.203252032520325,3.41463414634146,0.0595238095238095,0.24390243902439,4.21951219512195,0.0578034682080925,119.468324555376,1.45794172315972e-05,0.000110225371140249,0.00011691042119677,0.000600586958135972,0,0,NA
"Ccnb1",0.856809584681684,7.04906814578802e-10,2.49823683591192,5.31707317074737,27.4106420010289,3.08900039711426,0.91647173237312,0.367472443843964,0.284552845528455,4.4390243902439,0.0641025641025641,0.357723577235772,5.31707317073171,0.0672782874617737,115.971221466615,0.0032964785038454,0.00215393854214752,0.00886710989958415,0.00791110880004144,0,0,NA
"Nusap1",0.904183510258729,0.141254341558345,1.44245915429867,5.33960880443807,13434.3948866055,64.0753267942732,0.999892640918673,0.923076946504619,0.121951219512195,3.78048780487805,0.032258064516129,0.138211382113821,4.58536585365854,0.0301418439716312,113.502777399752,0.000369699848706717,2.2760921539744e-05,0.00163669203854536,0.000146566540218048,0,0,NA
"Smc2",0.602948342777664,0,2.29332655427804,6.09756097560976,14.0404838767409,17.8388482611291,0.859596352978184,0.745259996380288,0.642276422764228,5.24390243902439,0.122480620155039,0.910569105691057,6.09756097560976,0.149333333333333,110.933531409993,1.02927666389974e-11,4.26403357067784e-11,6.24917974510554e-10,1.00678570418782e-09,0,0,NA
"Cdca3",0.799722744947472,0.0173963706019696,3.04456044247155,6.65231145140806,3.79630052117955,8.73027575280784,0.554944844128712,0.567542744072021,0.504065040650406,5.68292682926829,0.0886981402002861,0.609756097560976,6.53658536585366,0.0932835820895522,110.41741923714,0.000101276804165384,1.7366364144511e-06,0.000597814469031783,1.39258580404097e-05,0,0,NA
"Smc4",0.562924313501635,0.0469785167923545,2.43674195061771,8.65027664138656,3.21955896612641,10.241846722732,0.569198671272187,0.542122583329313,0.821138211382114,7.31707317073171,0.112222222222222,1.0650406504065,8.24390243902439,0.129191321499014,107.448640029785,9.25675153263805e-05,1.9151347174784e-13,0.000555830349240549,1.16276036418331e-11,0,0,NA
"Mki67",0.836449764578819,0.0391293665297605,2.53520936334134,5.0513133049573,9.67761655171548,25.0001595795988,0.792414189723628,0.831911290193259,0.317073170731707,3.95121951219512,0.0802469135802469,0.414634146341463,4.85365853658537,0.085427135678392,106.922139168098,0.00393181050983638,0.00084695946282709,0.010189143089515,0.00354801956401196,0,0,NA
"Hist1h1b",0.934495046490889,0.172535313828441,1.36524538332198,4.89299503557445,17536.128480623,6.15803057182753,0.999922152765689,0.557236114601244,0.0487804878048781,3.26829268292683,0.0149253731343284,0.0894308943089431,4.04878048780488,0.0220883534136546,102.991957103289,0.000124064690389725,0.0031957013081142,0.000684772641761467,0.0114132189575507,0,0,NA
"Fam64a",0.931577576118182,0.113732137038779,1.78233272271424,3.30242041791742,11399.4151426663,10562.7475401105,0.999843671445341,0.999687449857775,0.0894308943089431,2.26829268292683,0.039426523297491,0.121951219512195,2.92682926829268,0.0416666666666667,102.919794020783,0.000695721777116853,0.085881924882657,0.00289771854676044,0.189118228368545,0,0,NA
"Cdca8",0.850372437566046,0.0643437451273717,2.77110801500347,5.57845060196504,17.5675771689335,13.3920909263214,0.863751860558222,0.705941414816907,0.341463414634146,4.46341463414634,0.0765027322404372,0.414634146341463,5.21951219512195,0.0794392523364486,102.891087806104,0.00174442336228375,3.06940434383618e-05,0.0057471312323302,0.000178698198100052,0,0,NA
"Hjurp",0.665400896212567,0.0329915803562266,1.74945434850612,4.64091553033928,10209.4471853321,17.4388972168071,0.999828672935187,0.78981182569408,0.365853658536585,3.68292682926829,0.0993377483443709,0.585365853658537,4.48780487804878,0.130434782608696,101.326438721766,1.74388593565666e-08,7.81841413832751e-09,3.22239792458297e-07,9.42517010425902e-08,0,0,NA
"Uncx",0.731918659254068,0.0165752734705379,2.15321132279147,7.63881043616249,60.7742400779854,1.65425983677317,0.965782638977734,0.178010042772505,0.390243902439024,6.5609756097561,0.0594795539033457,0.577235772357724,7.51219512195122,0.0768398268398268,100.272933302299,0.000937161798495789,7.98367350007823e-09,0.00353310714437909,9.42517010425902e-08,0,0,NA
"Racgap1",0.846951279602018,0.10620204748969,1.59362893286852,4.03867470613705,18835.0344428798,15938.0036580294,0.999915397335086,0.999746665162352,0.170731707317073,2.85365853658537,0.0598290598290598,0.24390243902439,3.60975609756098,0.0675675675675676,100.011261418374,4.8143981973281e-06,6.64250088266982e-09,4.85570898609721e-05,8.55473598525659e-08,0,0,NA
"Kif22",0.916301451118886,0.154162180763685,0.874217493108126,3.0277382834995,15835.5607265337,15679.0475429523,0.99994479707736,0.999806929999429,0.0569105691056911,1.92682926829268,0.029535864978903,0.0731707317073171,2.5609756097561,0.0285714285714286,99.665459974222,0.0524684301007324,2.89589232513876e-05,0.0816816219516897,0.000175822034026282,0,0,NA
"Tpx2",0.883856510094688,0.0672093470469691,2.38001138804852,3.42533645928933,3.65209162866533,14094.4405007437,0.605442516241194,0.999757031560745,0.227642276422764,2.46341463414634,0.0924092409240924,0.276422764227642,3.19512195121951,0.0865139949109415,98.0989273840346,0.000218233641769983,0.194109026263182,0.00105396929263912,0.368040095367451,0,0,NA
"Tacc3",0.906840367187295,0.109142210816019,1.65813723178626,3.17588619838272,10.4600305530074,10967.7089726088,0.863169312289358,0.99971051685992,0.130081300813008,2.17073170731707,0.0599250936329588,0.154471544715447,2.82926829268293,0.0545977011494253,96.973414311974,0.0644122075362183,0.0178449760591828,0.0949781399736638,0.049607110601773,0,0,NA
"Spc24",0.809510773442295,0.0273255303612472,2.77420044895196,5.06523869985581,5.78285254699334,7.02552216063356,0.675799548014194,0.581065347474684,0.422764227642276,4.04878048780488,0.104417670682731,0.528455284552846,4.92682926829268,0.107260726072607,96.417321949696,8.22368395603235e-10,0.000542749984575486,2.68851206254904e-08,0.0023779976177868,0,0,NA
"Sim2",0.878975452652248,0.0623485709206229,2.82144270016092,4.31800180594512,11695.7589200313,6.24290673802679,0.999758821787544,0.591133491217496,0.252032520325203,3.31707317073171,0.0759803921568627,0.341463414634146,4.04878048780488,0.0843373493975904,96.3659601178759,1.41180597772461e-05,0.0396125605661505,0.00011691042119677,0.0967548174747928,0,0,NA
"Cdk1",0.754745680432871,0.089342334857715,2.25417055847393,5.9994180983862,13321.6619858163,10.0859528345416,0.999830817716652,0.62702643766175,0.422764227642276,4.63414634146341,0.0912280701754386,0.552845528455285,5.46341463414634,0.101190476190476,96.2250639057688,6.72703697190968e-08,8.04522051200962e-08,1.14359628522465e-06,7.43308416870454e-07,0,0,NA
"Prc1",0.895719007410104,0.119470390532133,1.9490782053814,3.8502322350715,18172.0864079452,18.0201525917881,0.999892754792579,0.82395224109898,0.170731707317073,2.70731707317073,0.0630630630630631,0.203252032520325,3.39024390243902,0.0599520383693046,94.4273041922514,1.29388444403133e-09,0.0180877948240339,3.92786349080941e-08,0.049607110601773,0,0,NA
"Sfrp2",0.64411811030752,1.68008654468244e-09,2.21595396966704,6.29268298254283,14820.4627661031,1.4667855701652,0.999850502462374,0.189031704968157,0.560975609756098,5.34146341463415,0.105022831050228,0.788617886178862,6.29268292682927,0.125322997416021,90.5721070932652,3.91192838955501e-06,4.99602470505067e-10,4.37518306726547e-05,8.16657884479437e-09,0,0,NA
"Epha4",0.625902749531287,0.10337400139919,2.2167184946101,6.58294842322622,13543.4754703377,3.95724295056405,0.999836352512392,0.375443178423146,0.585365853658537,5.07317073170732,0.115384615384615,0.829268292682927,5.90243902439024,0.140495867768595,88.7329392110175,6.08877728125456e-07,2.17867945906391e-11,8.62576781511063e-06,5.91186127829602e-10,0,0,NA
"Pdgfa",0.0912218458273147,0.0224797641123684,4.4283512182964,13.6981757947306,4.88474003132168,4.42309548594774,0.524502541679917,0.244083067762682,3.29268292682927,12,0.274390243902439,4.02439024390244,13.390243902439,0.300546448087432,87.7133048574336,8.30950175334522e-09,0,1.6816848786532e-07,0,0,0,NA
"Aurkb",0.914315713729381,0.192028866739206,1.42326235450512,3.38094667074784,12607.4737214889,18614.2256960935,0.999887122374278,0.999818400574487,0.0894308943089431,2.09756097560976,0.0426356589147287,0.121951219512195,2.73170731707317,0.0446428571428571,87.6579478037706,0.00178849730253838,0.00498931563004723,0.00580237674487643,0.0163112241751544,0,0,NA
"Ckap2l",0.918410748464945,0.154682485939521,1.19575767525001,2.56794834036002,12429.9350244621,11965.0155691997,0.999903809420381,0.999785424656816,0.0731707317073171,1.53658536585366,0.0476190476190476,0.0975609756097561,2.17073170731707,0.0449438202247191,87.1549334650907,0.00119653094953998,0.000747871949985268,0.00430953943690245,0.00317845578743739,0,0,NA
"Mis18bp1",0.888998516598693,0.19202905656514,1.3183739417634,3.38094632685306,12362.3166309447,10979.079787853,0.999893366801815,0.999692150383353,0.0894308943089431,2.1219512195122,0.0421455938697318,0.146341463414634,2.73170731707317,0.0535714285714286,84.6177164230348,0.000128928453040134,0.00329758701187666,0.000693602437241225,0.0116789540003965,0,0,NA
"Knstrn",0.80581752740628,0.0648057069853189,2.59583040498535,4.82487303202229,58.1812542472225,4.86305970488159,0.957289323437612,0.50197083701427,0.365853658536585,3.65853658536585,0.1,0.504065040650406,4.51219512195122,0.111711711711712,84.2907641639614,0.000252989957452043,0.000468994808933032,0.00119467479907909,0.00209813467154251,0,0,NA
"Shd",0.130846264081078,0.877560117190224,3.94739538959721,1.59363003406494,20.1748260376183,11598.7295708187,0.836358545936253,0.999862621928159,2.76422764227642,0.0975609756097561,28.3333333333333,3.43089430894309,0.195121951219512,17.5833333333333,83.9653914391993,0.00375426502786924,0.0641346805205608,0.0097887278334014,0.14733642822291,0,0,NA
"Hist1h2ap",0.939433586469947,0.255748676984242,1.74504397831962,8.19287652881511,12.9195742340495,1.70990297358125,0.881003108771851,0.17266899390898,0.0975609756097561,5.26829268292683,0.0185185185185185,0.105691056910569,6.09756097560976,0.0173333333333333,83.1470146064253,0.239322128682308,0.00492470328408245,0.270510384813779,0.0162247976413569,0,0,NA
