"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cenpf",0.692847830913092,0,4.16731374960538,11.0731707317073,1.44818708868098,2.80926278678539,0.257890993232033,0.202360975332112,1.296,9.68292682926829,0.133843828715365,1.28,11.0731707317073,0.115594713656388,103.004949563147,0.00243755122241007,6.12699708213427e-06,0.00659189438593946,5.28088796126811e-05,0,0,NA
"Ube2c",0.322420393078504,0.0180137159897607,3.12878343526501,19.6217471590439,0.354105385639381,2.19224376661256,0.101670022744921,0.100497143053001,2.224,17.2682926829268,0.128790960451977,2.12,19.2682926829268,0.110025316455696,97.9091871750891,0.098579729604754,1.96652694128829e-11,0.134157376379402,1.77970688186591e-09,0,0,NA
"Birc5",0.613484548363714,0,3.849781437849,7.53658536585367,2.77864349142122,34.385531771074,0.419201170877128,0.820224123194032,1.368,6.4390243902439,0.212454545454545,1.488,7.53658536585366,0.197436893203883,96.3348380744098,1.54645856120794e-08,2.30030442471829e-07,2.5446272688967e-07,2.98261675350599e-06,0,0,NA
"Cenpa",0.591414602941087,0,4.19006571984164,10.4390243902439,1.10046574310902,4.20368802741773,0.208006653171903,0.287083971023522,1.656,9,0.184,1.712,10.4390243902439,0.164,94.3169686943851,0.0120280429654213,7.25687967273458e-07,0.023409416954207,8.209345129781e-06,0,0,NA
"Ccna2",0.722201330338956,0,3.25415406129875,4.82926829268293,5.38110807388309,88.4862920443878,0.623155150317828,0.948247984845841,0.808,4.07317073170732,0.19837125748503,0.904,4.82926829268293,0.187191919191919,92.4896337160159,2.65577531299854e-07,0.00992561558955551,3.20463554435157e-06,0.0332691929946213,0,0,NA
"Ccnb1",0.686428369127243,4.2259024613105e-10,2.32163806898596,5.36585365870312,1.11034579575434,2.86214842758138,0.323528850808966,0.347854606448433,0.704,4.4390243902439,0.158593406593407,0.728,5.36585365853659,0.135672727272727,89.1558763324717,0.00253822289572447,0.00257031091045901,0.00659189438593946,0.0119288788408482,0,0,NA
"Cenpe",0.761191662819816,0.0363872043101719,2.78048162287404,4.35353491134592,17732.8169906135,12889.4229977754,0.999843225939965,0.999662353779724,0.592,3.41463414634146,0.173371428571429,0.664,4.19512195121951,0.158279069767442,84.9554892859521,9.95622202459856e-08,2.56725440905825e-08,1.28719727603739e-06,7.74455080065906e-07,0,0,NA
"Cdca3",0.601313939548848,0.0171979572038892,3.33093962201713,6.7502364361329,3.45749729716166,8.15012123580697,0.509321562286819,0.546974872365323,1.184,5.68292682926829,0.208343347639485,1.328,6.63414634146341,0.200176470588235,79.5245075416303,5.63255268548613e-06,3.56260770506545e-06,4.62984756467878e-05,3.58239997009359e-05,0,0,NA
"Top2a",0.565214151245745,0.0728588787506226,5.63035584390398,12.1274984679632,1.10874880890475,10.2264286598423,0.164524646229176,0.457477945659127,2.4,9.92682926829268,0.241769041769042,2.448,11.2439024390244,0.217718004338395,76.4829557285108,0.00128072680335301,5.4853771191965e-08,0.00406686932292796,1.24106657321821e-06,2.22044604925031e-16,3.76668393445553e-14,NA
"Tpx2",0.80676716937812,0.0662667604518998,3.27066614855544,3.39575757314875,4.18772443981842,11645.9317013716,0.561478296181785,0.999708501835396,0.624,2.46341463414634,0.253306930693069,0.632,3.17073170731707,0.199323076923077,76.252213514796,7.19180445729606e-06,0.00380844301976391,5.42381919487744e-05,0.0153184041461615,2.22044604925031e-16,3.76668393445553e-14,NA
"Mki67",0.690065148767441,0.0374031394685816,2.9167436508622,4.96624038982417,5.46504957599075,20.0952513761544,0.652014363523338,0.801837798156695,0.76,3.95121951219512,0.192345679012346,0.904,4.78048780487805,0.189102040816327,76.0486258107775,1.6475245114278e-05,0.000102320475388828,0.000110445161692012,0.000712307924822229,2.22044604925031e-16,3.76668393445553e-14,NA
"Racgap1",0.76825859867232,0.105723219861509,2.27840168808778,4.00923391979255,15126.4364906386,12901.2893392263,0.999849398861417,0.999689334276377,0.448,2.85365853658537,0.156991452991453,0.528,3.58536585365854,0.147265306122449,73.8222305002918,3.44925462936185e-06,3.41975900930436e-08,3.46841715508053e-05,8.84251972405841e-07,6.66133814775094e-16,1.03583808197527e-13,NA
"Nusap1",0.81875205166736,0.141254341558345,3.39865818230893,5.33960880443807,5.2064437613521,64.0753267942732,0.605041496944431,0.923076946504619,0.624,3.78048780487805,0.165058064516129,0.616,4.58536585365854,0.134340425531915,73.0633415267671,0.000513343128384691,0.0170681290010442,0.00185830212475258,0.0441333049884142,8.88178419700125e-16,1.27487763935418e-13,NA
"Tubb4b",0.270516697382432,0,3.31193139812969,9.29268292682927,1.94471221841,3.84969502409805,0.369953217351675,0.292922257940879,2.12,8.19512195121951,0.258690476190476,2.416,9.29268292682927,0.259989501312336,70.8819040652628,0.00251539466293527,6.51765308390395e-11,0.00659189438593946,3.38147723710769e-09,2.77555756156289e-15,3.69942172134025e-13,NA
"Cdca8",0.675464635468702,0.0634522112695443,3.0813283957545,5.59918299564323,3.34523540568299,11.5916370298477,0.520532513025815,0.674292268353654,0.912,4.46341463414634,0.204327868852459,1,5.24390243902439,0.190697674418605,70.5295964368853,4.06967484822829e-07,0.000949402616272077,4.33300675017247e-06,0.00537005854828894,3.33066907387547e-15,4.14335232790108e-13,NA
"Fam64a",0.809698873200766,0.112645250999176,2.14397049397223,3.27089149420282,15057.6752546598,18967.5469118246,0.999857636372527,0.999827582999947,0.336,2.26829268292683,0.148129032258065,0.408,2.90243902439024,0.140571428571429,70.1295100162563,2.97369767698896e-08,2.30699638392728e-07,4.48532732945835e-07,2.98261675350599e-06,3.99680288865056e-15,4.66127136888872e-13,NA
"Cdc20",0.750802213783873,0.0908726411660523,2.95347729317562,5.82172336082745,2.79635636259377,3.355303713415,0.48633691511891,0.365619899153667,0.664,4.5609756097561,0.145582887700535,0.736,5.29268292682927,0.139059907834101,69.6644531364168,0.00337787889516517,0.00357727464706392,0.00826210918952561,0.0150578304911295,4.9960036108132e-15,5.48384866928085e-13,NA
"Knstrn",0.606956742816921,0.0626986081644355,2.25929332239355,4.81402795835743,14921.7682101933,4.58699312180137,0.999848613698825,0.48792499056112,0.68,3.65853658536585,0.185866666666667,0.888,4.51219512195122,0.1968,68.9576595049074,5.60020490991686e-06,9.09650744729262e-08,4.62984756467878e-05,1.64646784795996e-06,7.105427357601e-15,7.36595969404637e-13,NA
"Cdk1",0.597241506744874,0.089342334857715,2.60205537443982,5.9994180983862,4.70557067050407,10.0859528345416,0.643926035837567,0.62702643766175,0.88,4.63414634146341,0.189894736842105,1.048,5.46341463414634,0.191821428571429,68.8328113607461,5.88323171202276e-06,1.2546669703184e-07,4.62984756467878e-05,2.06449746934209e-06,7.54951656745106e-15,7.41441995519141e-13,NA
"Hmmr",0.83537727834767,0.181666040530512,1.74945521482088,3.39774164195733,19316.788042219,15.5872080085807,0.999909441632678,0.821029725940778,0.24,2.21951219512195,0.108131868131868,0.288,2.78048780487805,0.103578947368421,68.2030435727133,0.00384220832875359,0.000311242304562143,0.00891589368595385,0.00208647618984251,1.0325074129014e-14,9.63329416237002e-13,NA
"Smc4",0.357731522715988,0.0467414853273297,3.77412500269315,8.69930075270701,6.02866979043594,9.33657291342777,0.6149950006769,0.517666794869975,2.088,7.31707317073171,0.28536,2.424,8.29268292682927,0.292305882352941,68.0310214184256,3.62350879983264e-05,7.47287787206119e-11,0.00021156615895797,3.38147723710769e-09,1.12132525487141e-14,9.96377583614308e-13,NA
"Ccnb2",0.640315460144491,0.0301321121287459,3.22504826865655,5.02960125947824,1.8462484600115,8.50519304731982,0.364058456602362,0.628394702906416,1.032,4.09756097560976,0.251857142857143,1.16,4.8780487804878,0.2378,67.2742993801077,0.000565982094584805,0.00658979425073991,0.0020086815513696,0.0229375530650755,1.63202784619898e-14,1.38425634591241e-12,NA
"Tacc3",0.807387285874796,0.106581336281734,2.45051320726078,3.11218884822022,18886.0181266681,11644.6594220869,0.999870264061424,0.999732808218415,0.392,2.17073170731707,0.180584269662921,0.472,2.78048780487805,0.169754385964912,64.9320304406244,4.44749694983315e-06,0.185226669920816,4.024984739599e-05,0.291530671788415,5.18474152499948e-14,4.20640334158654e-12,NA
"Prc1",0.776196403919608,0.119618816779598,2.68092207071916,3.87858734686052,6.43150880653636,17.0587159484978,0.705795071937314,0.814752296790753,0.576,2.70731707317073,0.212756756756757,0.6,3.41463414634146,0.175714285714286,62.0122813466271,0.00027694033213066,0.0221934646733024,0.00111391555812554,0.0550276315872293,2.18380868943768e-13,1.6979112560378e-11,NA
"Mis18bp1",0.826034189495883,0.19202905656514,2.06937231910341,3.38094632685306,12509.1875840051,10979.079787853,0.999834599167268,0.999692150383353,0.336,2.1219512195122,0.158344827586207,0.36,2.73170731707317,0.131785714285714,61.4528839699805,0.000594094232070352,1.50432881451668e-06,0.00206790492316796,1.60166773780893e-05,2.87547763377916e-13,2.14625650585276e-11,NA
"Ckap2l",0.840121838436336,0.152046062458987,1.90145039728851,2.53120052134712,12489.8587877963,10371.2256652708,0.999847783630086,0.999755999629248,0.264,1.53658536585366,0.171809523809524,0.304,2.14634146341463,0.141636363636364,60.4639698062206,0.00187255473165759,9.94563306547791e-05,0.00574461705813601,0.000712307924822229,4.67847982577041e-13,3.35770898264907e-11,NA
"Plk1",0.840121845380247,0.245277492672988,1.90144802620793,3.49021353095445,11159.8249928365,16976.7150865075,0.99982964570613,0.999794453985139,0.272,2.09756097560976,0.129674418604651,0.304,2.63414634146341,0.115407407407407,59.2148440312994,0.000196077169236863,0.0138041195418471,0.000825348084462146,0.0406184153091749,8.64863736182997e-13,5.97716937673138e-11,NA
"Spc25",0.629494240669094,0.107337792581648,2.72060477297136,5.30066991400174,8.89567995778412,8.42815949089451,0.76579389744397,0.613902266706635,0.848,3.97560975609756,0.213300613496933,1.008,4.73170731707317,0.213030927835052,58.3606085694724,4.57940296765269e-05,8.14782288078852e-05,0.000259022480357855,0.000614481642259468,1.31650246260051e-12,8.77354855433055e-11,NA
