"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Anpep",0.409543406428157,0,2.75852283687295,17.75,13828.3734716413,3.08830896823709,0.999800556972634,0.148203434978551,1.07575757575758,21.0892857142857,0.0510096733636107,1.62878787878788,17.75,0.0917626973965002,295.774199881219,6.66133814775094e-16,0,1.05113657890782e-14,0,0,0,NA
"Cml1",0.6804310854697,0.0188482869532526,1.92020043121756,20.4388075141175,18978.1247253132,1.98797203172472,0.999898830564483,0.0886427776070629,0.363636363636364,24.2232142857143,0.0150118955869048,0.613636363636364,20.0535714285714,0.0305998542864082,279.121154364458,6.17988407447534e-07,0,2.50150959710284e-06,0,0,0,NA
"Ttc36",0.148941074035922,0,7.34377724015559,38.3035714285714,1.95179048831398,5.95977492237772,0.209970014239821,0.134643568859993,4.70454545454545,45.8392857142857,0.102631299358997,6.25,38.3035714285714,0.163170163170163,272.751586503366,2.93849389265688e-11,0,2.3615757146757e-10,0,0,0,NA
"Fbp1",0.79065982661034,0.0197716775881187,2.38845704339323,16.4047070038886,3.21275645121007,2.39927718079175,0.573582216479611,0.127594086297224,0.310606060606061,19.7946428571429,0.0156914202922322,0.5,16.0803571428571,0.031093836757357,253.405192760509,0.00052145939665349,2.55351295663786e-15,0.00126756840283133,3.12805337188138e-14,0,0,NA
"Napsa",0.62720672439127,6.53300821913746e-10,2.45891442951067,21.8750000043643,11125.5180261325,1.26541290120978,0.99977903311243,0.0546841107102704,0.583333333333333,24.9464285714286,0.0233834407062754,0.916666666666667,21.875,0.0419047619047619,251.750739718747,7.72805042181801e-09,0,4.52504084447331e-08,0,0,0,NA
"Slc27a2",0.794328526932023,6.39334698542819e-10,1.87854752542355,8.29464285793238,15590.3490121723,2.08687039144058,0.999879520259807,0.201017938455805,0.21969696969697,9.01785714285714,0.0243624362436244,0.386363636363636,8.29464285714286,0.0465799001859282,242.266375994962,1.5431844690994e-10,2.35367281220533e-14,1.08744890869872e-09,2.57796398607431e-13,0,0,NA
"Pdzk1ip1",0.52225099870916,0.0155384796429128,2.9018666223072,13.849123455395,9.19887192372489,4.09607110141475,0.760190949397982,0.228254482750113,0.916666666666667,15.9107142857143,0.0576131687242798,1.38636363636364,13.6339285714286,0.101684824671072,238.373355501541,2.24341438348485e-06,0,8.22290862608031e-06,0,0,0,NA
"Ggt1",0.0401101620780246,0,4.98794619100087,16.9017857142857,7.70909993169737,9.42686284193617,0.607156960540292,0.358045830639813,3.56060606060606,19.7946428571429,0.179877257008515,4.78787878787879,16.9017857142857,0.283276505146553,231.771902691889,5.44009282066327e-15,0,7.23532345148215e-14,0,0,0,NA
"Gsta2",0.815689551966132,0.0399694969171351,1.72633587031352,10.6860625676602,10504.3882924958,2.05767467481014,0.999835682749391,0.161465560350118,0.181818181818182,12.1785714285714,0.0149293521727539,0.318181818181818,10.2589285714286,0.0310151119550597,231.098172532109,1.61152039179768e-05,1.72417635724287e-13,5.25899563524727e-05,1.62142241272031e-12,0,0,NA
"Gatm",0.797001362603755,0.0641131438176278,2.27647434354332,15.8940166377037,156.903892412426,2.38014299537919,0.985698774353038,0.130246372099665,0.287878787878788,17.6517857142857,0.0163087628944989,0.462121212121212,14.875,0.0310669722434428,230.530276790273,5.56238554105803e-08,0,2.79923293985137e-07,0,0,0,NA
"Fabp3",0.58072963921917,0.0247049576252152,2.89102535522076,11.0314598382655,10.1839717030599,5.72901863174617,0.778889024423159,0.341817129027475,0.795454545454545,12.3125,0.0646054453161052,1.21212121212121,10.7589285714286,0.112661888595499,221.679881107491,6.47043563173355e-09,0,3.8615228032974e-08,0,0,0,NA
"Slc17a1",0.907844771497082,0.0772972332964387,1.72633622241093,5.10921389464932,14108.1746213082,13.725025760167,0.999877650720044,0.728727361003778,0.0833333333333333,5.22321428571429,0.015954415954416,0.159090909090909,4.71428571428571,0.0337465564738292,218.522947763534,1.52612845238931e-06,2.02437532355049e-05,5.82305569333789e-06,7.00629526477882e-05,0,0,NA
"Lrp2",0.263916854423177,0,4.0447506202047,19.1428571428572,4.8070094569811,2.821317095124,0.543056907899086,0.128450861141198,2.12878787878788,22.8214285714286,0.0932802200407834,2.97727272727273,19.1428571428571,0.155529172320217,216.572566965632,5.64318280993348e-09,0,3.43385829807063e-08,0,0,0,NA
"Sod3",0.852184014149118,0.0516188690994801,2.05005096100948,5.73345475444255,13457.3263794062,9.31295439227968,0.999847686037194,0.618948634286503,0.181818181818182,6.00892857142857,0.0302580035120897,0.303030303030303,5.4375,0.0557297109021247,215.986051338353,1.12113517913848e-07,1.37519347798154e-07,5.27160026150466e-07,6.15531311538853e-07,0,0,NA
"Ass1",0.47267228249617,0.0145572529490858,2.71523444231677,12.6212300589624,12969.3532795645,2.3876804699163,0.999790686085308,0.159084196372692,0.954545454545455,14.4821428571429,0.0659118932855061,1.43181818181818,12.4375,0.115121059844678,214.884835141182,1.10144471321405e-08,0,6.21481835152898e-08,0,0,0,NA
"Tcn2",0.364193331673143,0,3.06220835629791,9.33928571428571,11841.7570935543,7.61778561015576,0.999741472767271,0.449239462664504,1.31060606060606,10.5625,0.12408104715797,1.9469696969697,9.33928571428571,0.208470942696564,212.599023522007,5.55111512312578e-16,0,8.91049686143121e-15,0,0,0,NA
"Galnt11",0.230948730972909,0.00723920589603606,3.11284809857347,9.94700842234858,11384.4628715358,7.66311573939391,0.999726645233787,0.435153986934505,1.59090909090909,11.0803571428571,0.143579224965204,2.39393939393939,9.875,0.242424242424242,205.592500034723,8.77076189453874e-15,0,1.074418332081e-13,0,0,0,NA
"Slc22a19",0.822462064929207,0.050349365208191,1.92020052304264,5.91382826537939,13599.8579271969,4.62008227913659,0.999858827242658,0.438591372084684,0.212121212121212,6.24107142857143,0.0339879481510383,0.340909090909091,5.61607142857143,0.0607024136435901,204.245156768493,2.74162914593035e-11,6.40487662906253e-13,2.25881126978863e-10,5.57284125388525e-12,0,0,NA
"Spp2",0.762178644504911,6.25752779370771e-09,2.70765997782382,17.8839225375821,5.84640569069849,0.894120360125111,0.68346514011605,0.0476152048962612,0.431818181818182,22.3928571428571,0.0192837465564738,0.643939393939394,17.8839285714286,0.0360065961663565,200.386399814955,4.68991512292405e-12,2.00728322852228e-13,4.23913687324494e-11,1.86878068575425e-12,0,0,NA
"Slc5a8",0.726809449797928,7.65040824642583e-10,2.60668066317235,7.68750000060238,2.48857538853957,2.51243484038209,0.48841027090355,0.246318714732064,0.477272727272727,8.47321428571429,0.0563272344094262,0.712121212121212,7.6875,0.0926336536092634,199.323098571823,0.00680507341583225,4.05706346295887e-08,0.0124961012823271,1.96725316875766e-07,0,0,NA
"Slc22a6",0.730314541538325,0.16490548155935,1.68546552412743,11.6004825128789,12351.9685722241,3.58031853527855,0.99986356542615,0.235845165477161,0.234848484848485,11.3660714285714,0.0206622390440144,0.454545454545455,9.6875,0.0469208211143695,198.442659368888,8.91093824284539e-07,0,3.53024829961237e-06,0,0,0,NA
"Cbr1",0.258692127338265,0.0229378118292277,3.59724472689089,13.3417423580066,101.882585292219,3.54928977898562,0.965896373493973,0.21012864993682,1.87878787878788,15.3928571428571,0.122055825072066,2.66666666666667,13.0357142857143,0.204566210045662,197.810938691877,1.06026298851702e-13,0,1.17512481227304e-12,0,0,0,NA
"Mep1a",0.261380676277983,0,3.92829615026333,13.7946428571429,3.2091366416856,5.27186520458411,0.449620575805005,0.276498726852168,2.02272727272727,15.8571428571429,0.127559377559378,2.90151515151515,13.7946428571429,0.21033637344317,197.616868043674,2.20601314993019e-13,0,2.28199804731667e-12,0,0,0,NA
"Idh1",0.450105618173038,0.0145572017234945,3.47174113880408,11.0628293151186,41.6565898435825,4.72317356972665,0.923069587037041,0.299200095437773,1.32575757575758,12.9196428571429,0.10261565202823,1.90909090909091,10.9017857142857,0.175117266026357,197.080827586993,4.9960036108132e-15,0,6.74098458212622e-14,0,0,0,NA
"Mep1b",0.912157289554809,0.0152271196230023,1.98357725923583,4.85064711134727,11882.6262962796,1.54376094596479,0.999833096981698,0.241423589506379,0.106060606060606,5.1875,0.0204454180357795,0.174242424242424,4.77678571428571,0.0364769187199094,192.15763453932,0.00441345852297614,0.00207471830837636,0.00861797451227515,0.00517845239972758,0,0,NA
"Chpt1",0.4427516527443,0.0182341252185866,2.58303850154571,8.07582736836508,10785.8806355178,4.81925518737139,0.99976057401873,0.373728137570357,0.893939393939394,8.91071428571429,0.100321855832878,1.43939393939394,7.92857142857143,0.181545181545182,187.778410276775,8.24887935735319e-11,0,6.19331184007727e-10,0,0,0,NA
"Slc34a1",0.279247543901451,0.0580763417828537,4.37253637009513,27.3376719734869,2.67034716312626,1.9940216518879,0.379155377272702,0.0679818109842412,2.3030303030303,30.7142857142857,0.0749823819591262,3.15151515151515,25.75,0.122388937922918,185.407950982006,0.00062611713875349,0,0.00149083134572762,0,0,0,NA
"Kl",0.743990386515758,0.0520190745420264,1.95305183093537,5.19901958905,12913.0690238567,7.00351267007262,0.999848776733056,0.573939287465255,0.28030303030303,5.38392857142857,0.0520629177345595,0.5,4.92857142857143,0.101449275362319,182.073174621729,5.00434663597282e-07,6.06858008289635e-10,2.05251694238788e-06,3.59862933578121e-09,0,0,NA
"Gas2",0.561315852308653,0.0344310751246656,3.19481607174581,7.75819541177176,23.0481676794367,21.4781179275079,0.878260181767561,0.734638382010072,0.962121212121212,8.50892857142857,0.113071957772902,1.40151515151515,7.49107142857143,0.187091414743381,179.363641179667,1.36557432028894e-14,0,1.60930340783418e-13,0,0,0,NA
"Slc22a2",0.901260073471142,0.126757723008351,1.45776281892836,4.2943395962525,13176.860434428,6.06668094542876,0.999889381725565,0.585529284593459,0.0757575757575758,4.21428571428571,0.0179763739085773,0.143939393939394,3.75,0.0383838383838384,178.894920836469,1.41932140551582e-06,0.000415206104044108,5.48293870761504e-06,0.00118940579343097,0,0,NA
