"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.510939276280028,42.0267857142857,2.55064992316319,6.17396839157222,3.04416791848847,0.128088626539183,0.544104920776079,45.8392857142857,0.865979381443299,52.9334608843537,42.0267857142857,1.24742268041237,33.6908943329398,356.784383503868,1.55986334959834e-13,0,8.53855633541007e-12,0,0,0,NA
"Ggt1",0,0.473288145784544,18.4553571428571,2.97508081191466,9.18758149579002,4.71138978517616,0.33236630938163,0.612945789054254,19.7946428571429,1.14432989690722,17.2980212355212,18.4553571428571,1.56701030927835,11.7774318609023,285.057709624423,0,0,0,0,0,0,NA
"Anpep",0,0.737961733167874,19.375,2.00647482948127,3.09280127941805,11323.2655866694,0.137654826164555,0.999822832085747,21.0892857142857,0.381443298969072,55.2881274131274,19.375,0.525773195876289,36.8504901960784,269.916089165171,2.71535265383704e-08,0,3.35159705017729e-07,0,0,0,NA
"Pdzk1",0,0.506420165003107,20.0982142857143,3.78050162995318,7.77255359152337,2.4417680166031,0.278878343996804,0.392424011703591,21.8303571428571,1.42268041237113,15.3445263975155,20.0982142857143,1.8659793814433,10.7708662194159,259.22597528607,0,0,0,0,0,0,NA
"Mep1a",0,0.768421779701399,15.1696428571429,2.93815758899868,5.19355972095106,18.9352614552419,0.25504631214238,0.865674516496207,15.8571428571429,0.484536082474227,32.726443768997,15.1696428571429,0.680412371134021,22.2947781385281,254.010192305686,1.87938040596691e-06,0,1.5364545007223e-05,0,0,0,NA
"Fabp3",0.0251326234306708,0.821119443740174,12.0895523846959,1.3831757360252,5.46964174318778,19480.7292868002,0.311497310374973,0.999929002784545,12.3125,0.144329896907216,85.3080357142857,11.7857142857143,0.247422680412371,47.6339285714286,249.703966946649,7.43849426498855e-15,0,5.85316517476286e-13,0,0,0,NA
"Pdzk1ip1",0.0162440602410034,0.68721892161254,15.0933931655633,1.94464480897821,4.21300716444061,17702.8575511346,0.218218160424924,0.999890162861609,15.9107142857143,0.402061855670103,39.5728021978022,14.8482142857143,0.608247422680412,24.4114709443099,248.941800976711,5.11058288615862e-05,0,0.000313864578227986,0,0,0,NA
"Slc5a8",9.83128712226431e-10,0.929244529305384,8.30357142934942,0.874217481164004,2.38497856850864,12139.2619485493,0.223133967562165,0.99992798948305,8.47321428571429,0.0412371134020619,205.475446428571,8.30357142857143,0.0618556701030928,134.241071428571,247.913892393628,0.0028525473353237,4.71682026770281e-10,0.0106439769968595,3.78246924652092e-09,0,0,NA
"Calml4",0,0.354070219823952,19.7678571428572,4.06989438699027,8.97853468309979,1.34015656251897,0.312336057250583,0.247716070518807,21.5625,2.11340206185567,10.202743902439,19.7678571428571,2.62886597938144,7.51953781512605,245.584208132788,0,0,0,0,0,0,NA
"Tmem27",0,0.418807719186034,18.8571428571429,3.08643884898398,3.98233058762146,15.5497187165682,0.174361751257202,0.834384376815472,20.1160714285714,1.29896907216495,15.4861819727891,18.8571428571429,1.79381443298969,10.512315270936,244.283047857528,8.34981861430606e-10,0,1.44005775827552e-08,0,0,0,NA
