"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ncam1",0.715288652059382,0,1.99932631148116,16.7777777777778,16212.2653071639,5.57549289273588,0.999876693371135,0.249426268527699,0.323076923076923,16.8333333333333,0.0191926884996192,0.569230769230769,16.7777777777778,0.0339276617422313,136.293963881516,4.04670954856634e-07,2.22044604925031e-16,1.88611853741875e-05,7.93439388265445e-14,0,0,NA
"Vcan",0.947205518607748,0,0.874215941928561,12.7222222222222,16897.7411444528,3.12022680220533,0.999948267007487,0.196953564274958,0.0307692307692308,12.5833333333333,0.00244523688232298,0.0461538461538462,12.7222222222222,0.00362781323480013,126.112600850015,0.131069234245327,0.00371097317006586,0.256866945358301,0.0187649209354274,0,0,NA
"Tshz2",0.942076878113136,0,1.59362426060888,9.33333333333334,16148.7332150036,11.2225349749982,0.99990132557214,0.545952854273228,0.0615384615384615,8.86111111111111,0.00694477935857246,0.0923076923076923,9.33333333333333,0.00989010989010989,126.079147305343,9.8332376658905e-05,0.0003456816539259,0.00152771460548328,0.00250385630411192,0,0,NA
"Wt1",0.914991732491456,0,2.35271155692896,24.75,11460.1697223217,2.55655801679676,0.999794747485076,0.0936243233301018,0.107692307692308,26,0.00414201183431953,0.2,24.75,0.00808080808080808,125.199759689512,3.24825119446537e-05,3.52183422824837e-06,0.000644838014901273,6.39899371641059e-05,0,0,NA
"Top2a",0.881037275605566,0,1.93984487568132,18.1666666666667,0.912963387362979,3.3849820994336,0.320022694546157,0.157063718705272,0.169230769230769,18.0277777777778,0.00938722294654498,0.230769230769231,18.1666666666667,0.0127028934368384,120.532766114412,1.1165884995501e-06,3.98149373990186e-05,4.1275271431645e-05,0.00042681612891748,0,0,NA
"Uncx",0.947205518607748,0.0260450436174022,0.874215941928561,14.3173400081867,16897.7411444528,4.34338631650326,0.999948267007487,0.232755480195674,0.0307692307692308,13.6666666666667,0.00225140712945591,0.0461538461538462,13.9444444444444,0.00330983757278578,119.592729466661,0.00237940108522661,1.15055001299602e-05,0.0161437845782463,0.000149183481061576,0,0,NA
"Hjurp",0.856987671038029,0,1.39848116933364,7.72222222222222,14571.0476410201,9.43659359313249,0.999904032503699,0.549955993157061,0.107692307692308,7.44444444444444,0.0144661308840413,0.2,7.72222222222222,0.0258992805755396,118.830420078194,2.63467617550583e-05,1.48966148882934e-06,0.000553798600027893,3.07099445389433e-05,0,0,NA
"Sox11",0.549959675393226,0,2.56387477828395,22.5833333333333,18353.9033623117,2.0607084198934,0.999860328529168,0.0836189307147064,0.784615384615385,23.5277777777778,0.0333484697121061,1.15384615384615,22.5833333333333,0.0510928186204939,118.379344928031,2.25312618226114e-05,0,0.000503198180704989,0,0,0,NA
"Tril",0.913654235143988,0,1.24722165294737,8.91666666666666,10651.1754177313,3.40017676542828,0.999882916619517,0.276059104280581,0.0615384615384615,8.05555555555556,0.00763925729442971,0.107692307692308,8.91666666666667,0.012077641984184,118.286010875137,0.0267430078970431,0.000559882316058968,0.0833386757721808,0.00389736261568321,0,0,NA
"Fabp5",0.764644920972131,0,1.89566956456453,12.3888888888889,11053.2854417575,3.41900534311281,0.999828526593506,0.216284679852635,0.292307692307692,11.7777777777778,0.0248185776487663,0.446153846153846,12.3888888888889,0.0360124180751983,114.992003601857,7.15823779251501e-07,2.80582446166022e-10,2.95139650522157e-05,2.00522921526651e-08,0,0,NA
