"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sostdc1",0.476881908883624,0.00648031934769572,1.81996173947682,26.9960833783648,17085.4920501964,2.65095498994442,0.999893490460161,0.0894171942914244,0.650684931506849,23.6747967479675,0.0274842879723017,0.952054794520548,26.8211382113821,0.0354964352003721,373.835773574051,4.73986405680193e-11,0,1.04380049772617e-09,0,0,0,NA
"Ttc36",0,0.277255792207029,26.6438356164384,3.32967625368324,4.41966262748993,25.1728631255004,0.142278329143235,0.883179663068372,24.7671232876712,1.8130081300813,13.6607899748142,26.6438356164384,2.40650406504065,11.0715938541281,373.435385977975,2.60946819707897e-12,0,6.77792636831024e-11,0,0,0,NA
"Pdzk1",0,0.900720823430222,9.70547945205479,1.06458434321052,7.12357207025993,16451.489893148,0.423290169431969,0.999935293674629,8.86301369863014,0.0650406504065041,136.268835616438,9.70547945205479,0.105691056910569,91.8287671232877,353.436706132676,0.000344041058542688,6.36545260945809e-11,0.00125817181337091,7.86366279680615e-10,0,0,NA
"Fbp1",0.00553469983462246,0.904182981656775,14.0159301100977,1.44245956461496,4.91625632991119,18104.244091233,0.259677155910624,0.999920331131296,12.8972602739726,0.0731707317073171,176.262557077626,13.9383561643836,0.138211382113821,100.848106365834,347.831615736674,0,3.1730174043787e-13,0,4.72686269211121e-12,0,0,NA
"Gsta2",1.27531956462318e-09,0.963906750319383,13.1232876710073,1.12626181841525,2.54024326533259,10662.3402261796,0.162175647091113,0.999894381267135,12.1780821917808,0.032520325203252,374.47602739726,13.1232876712329,0.040650406504065,322.832876712329,344.706411617826,1.85229609428461e-12,5.28249000097958e-10,5.36107412431517e-11,5.88039820988166e-09,0,0,NA
"Gatm",0.0127001680195999,0.914315724621243,17.0313697872293,1.42326236081876,4.31220653990661,11563.6158086999,0.202037675121209,0.99987693406377,15.3013698630137,0.0650406504065041,235.258561643836,16.8150684931507,0.121951219512195,137.883561643836,343.942048107456,2.19391171896177e-12,7.18869408444789e-13,6.00657451704939e-11,1.04030672964939e-11,0,0,NA
"Calml4",0,0.775528283994153,10.9931506849315,1.59362422119423,6.28603915891403,11285.5888204802,0.363792470348543,0.999858811157789,9.93150684931507,0.211382113821138,46.9836670179136,10.9931506849315,0.357723577235772,30.7308530510585,343.895754322533,0,0,0,0,0,0,NA
"Tfap2b",8.56060472205933e-13,0.0136808526894045,0.00684931752449139,9.1578068156544,12416.700695878,3.54217190296897,0.999999448378928,0.278911640834066,0.00684931506849315,7.64227642276423,0.000896240163217721,0.00684931506849315,9.03252032520325,0.00075829500758295,337.085317961252,0.908276469067981,5.07405140126593e-09,0.911877168648032,4.94232122065614e-08,0,0,NA
"Epcam",0.540294201773468,0.0149670767896392,1.8922168847984,13.4203759709435,18006.3652386553,5.20457078245028,0.999894925042611,0.279440840898078,0.63013698630137,11.3333333333333,0.0556003223207091,0.86986301369863,13.219512195122,0.0658014456856897,326.400665763173,2.46436204776046e-12,0,6.5694704062667e-11,0,0,0,NA
"Ass1",0.0157460311368988,0.914315713729381,11.6839755763664,1.42326235450512,3.77640114953914,12607.4737214889,0.244263203703916,0.999887122374278,10.5,0.0731707317073171,143.5,11.5,0.121951219512195,94.3,319.136722218826,1.36958699936685e-09,8.23552337436695e-12,2.27441250878461e-08,1.12737637543699e-10,0,0,NA
