"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.0167607545397523,0.696751108385461,19.5016330494187,1.28687664554498,2.88716789766399,16948.7618863808,0.128955896498789,0.999924078292426,16.8446601941748,0.24390243902439,69.0631067961165,19.1747572815534,0.390243902439024,49.1353155339806,148.338207758656,0.0282270029812171,1.82087678268772e-12,0.0479162087644117,9.1043839134386e-11,0,0,NA
"Epcam",0.758390840113421,0,2.69230599011377,15.9024390243902,0.758631713834377,5.17431792043056,0.219833500027092,0.245498770706375,0.592233009708738,14.9512195121951,0.0396110169625746,0.650485436893204,15.9024390243902,0.0409047590684377,144.844890040407,0.147058612881823,1.43315359579788e-10,0.17973830463334,4.37908043160462e-09,0,0,NA
"Tgfbi",0.0111489679071735,0.908171366090877,8.34547079627101,1.59363037115117,4.66331282952978,16185.0833596323,0.358474163585969,0.999901546786154,7.01941747572816,0.0975609756097561,71.9490291262136,8.25242718446602,0.146341463414634,56.3915857605178,140.289045782766,0.000121285870006926,0.00348375163025505,0.000635306938131519,0.0159671949720023,0,0,NA
"Spint2",0.563224746030654,0,2.71184325900794,9.3170731707317,12860.2379352266,20.8211143170556,0.999789174077042,0.690854893828396,0.893203883495146,8.41463414634146,0.106148867313916,1.18446601941748,9.31707317073171,0.127128551822295,139.134126468688,4.78605932663356e-10,0,2.02487125357574e-08,0,0,0,NA
"Wt1",0.0111348810947123,0.863110602775403,7.92317537581371,1.24722533889371,5.10364827562337,19019.9953012484,0.391779946684114,0.999934429870333,6.67961165048544,0.121951219512195,54.7728155339806,7.83495145631068,0.170731707317073,45.8904299583911,138.143997804459,3.933766867803e-09,4.89608353859694e-14,1.20198432071758e-07,4.4880765770472e-12,0,0,NA
"Sim2",4.90415681651877e-14,0.0566936449657857,0.00970873856549324,4.18869169385175,17313.8347437759,5.69047212116803,0.999999439249983,0.576007466595151,0.00970873786407767,3.31707317073171,0.00292689891490577,0.00970873786407767,3.95121951219512,0.00245714970634064,133.027711159624,0.044037130004926,0.00159083338638921,0.0674663551607502,0.00774299435853156,0,0,NA
"Cldn6",0.938725503300079,0.0384757550528286,1.58446812574267,5.55520194738492,94.5593656657172,11.553963077904,0.983519815434243,0.675308412820039,0.087378640776699,4.5609756097561,0.0191578838066559,0.0970873786407767,5.34146341463415,0.0181761759099171,132.631457820634,0.0892542725405854,4.766057944805e-05,0.11973134121298,0.00030130251375204,0,0,NA
"Irx1",0.924483130978181,0.047234398502331,2.31414898153503,7.21903470260399,1.75431512434308,28.0360312364281,0.431198378230361,0.795234117131191,0.174757281553398,6.1219512195122,0.0285460101342204,0.174757281553398,6.8780487804878,0.025407973559182,131.070427358264,0.00030869137391476,1.87238923968769e-05,0.00138032728173267,0.000130305479785625,0,0,NA
"Ube2c",0.484335296590219,0.0177923750818048,2.99359116749996,18.9965300212266,8.34521494541435,2.21406409345439,0.735987092671916,0.104384822107454,1.16504854368932,17.2682926829268,0.0674675004113872,1.54368932038835,18.6585365853659,0.0827336759946697,125.424269571252,6.10096412421157e-05,0,0.000360809706270577,0,0,0,NA
"Six2",0.0674294058989458,2.17639637131893e-13,6.85025761253407,0.0243902438977498,5.75255017042464,16687.9502653615,0.456449885572573,0.999998538453923,5.40776699029126,0.024390243902439,221.718446601942,6.38834951456311,0.024390243902439,261.922330097087,124.271802791765,0.366964631277427,0.0054012119591591,0.394200287505048,0.0233910754136812,0,0,NA
"Tril",0.0332637302651655,0.696751108385461,8.73723492390359,1.28687664554498,5.28317772126322,16948.7618863808,0.376820415701849,0.999924078292426,7.21359223300971,0.24390243902439,29.5757281553398,8.44660194174757,0.390243902439024,21.6444174757282,122.541831665135,7.98311681238228e-06,9.07496300328603e-13,6.27244892401465e-05,4.99122965180732e-11,0,0,NA
"Cenpf",0.649744951325999,0,2.85506235090602,10.7073170731707,12098.6947359592,2.85204334352249,0.999764074651719,0.210337601175589,0.718446601941748,9.68292682926829,0.0741972561199286,1,10.7073170731707,0.0933940774487472,121.415111742937,1.06964997048653e-06,1.08357767203415e-13,1.17661496753518e-05,8.51382456598263e-12,0,0,NA
"Eya1",0.0835778761286356,2.17639637131893e-13,4.40717770688508,0.0243902438977498,48.1746103826644,16687.9502653615,0.916184331742781,0.999998538453923,3.22330097087379,0.024390243902439,132.155339805825,4.03883495145631,0.024390243902439,165.592233009709,116.450154466214,1.03168904419526e-07,5.69828184637799e-09,1.7732155447106e-06,9.21780886914087e-08,0,0,NA
"Crb3",0.913797348353578,0.0246496936026147,1.12626310978897,3.00080022777342,11662.7311994622,16182.4094617954,0.999903439911418,0.999814598445193,0.0679611650485437,2.26829268292683,0.0299613738386053,0.0970873786407767,2.92682926829268,0.0331715210355987,116.291160461237,3.50539106663827e-06,6.64213651191403e-07,3.21327514441842e-05,7.45545935010759e-06,0,0,NA
"Prss23",0.849186220227847,0.020173769792563,1.48064040654711,5.02826725003211,16608.8654713667,5.28721510019659,0.999910860351941,0.512551417440928,0.174757281553398,4.21951219512195,0.0414164655704585,0.223300970873786,4.92682926829268,0.0453234643852735,115.957761083589,0.0422275399598527,2.12761478092238e-05,0.0659805311872699,0.000144467670309544,0,0,NA
"Ccnb1",0.844131160430324,7.28619453557888e-10,1.68177305784046,5.17073170738201,3.54195353285293,3.05881201574801,0.678051094627212,0.371686708116136,0.184466019417476,4.4390243902439,0.041555531846794,0.262135922330097,5.17073170731707,0.050696098186481,114.556628327272,8.99868958986749e-05,0.00121437262281365,0.000505028497390523,0.00607186311406827,0,0,NA
"Pou3f3",0.913469804710535,9.83524708076085e-10,2.35621213623886,3.31707317519352,1.92631058269815,9.4300593691354,0.44980744040893,0.739778874687449,0.194174757281553,2.68292682926829,0.0723742277140335,0.203883495145631,3.31707317073171,0.0614648772130211,113.973808992016,5.6926507951971e-10,0.428120980243571,2.23639852668457e-08,0.682511707634679,0,0,NA
"Pantr1",0.929968711808393,0.0236840113638826,3.74313005833829,3.84721504005368,29.1181614608591,37.2105308624949,0.886093032705316,0.906297460917968,0.262135922330097,3.09756097560976,0.0846265576026298,0.262135922330097,3.75609756097561,0.0697894338671038,113.292468045322,0.000894001937627231,1.33719728967474e-05,0.00317332511799527,9.67708564896194e-05,0,0,NA
"Cenpa",0.591364087352976,0,3.04113886510189,10.1463414634146,8.79258170711898,4.31410581692727,0.743010759250068,0.298338338592889,0.912621359223301,9,0.101402373247033,1.24271844660194,10.1463414634146,0.122479462285288,111.394214822878,3.75961591991825e-06,8.48432435418545e-13,3.38981763271317e-05,4.99122965180732e-11,0,0,NA
"Irx2",0.933366187740544,0.0682253937680678,0.874221178199566,2.85319712508541,10617.9225183854,18888.0980741401,0.999917672293797,0.999848964878258,0.0485436893203883,2.09756097560976,0.0231429216527433,0.058252427184466,2.65853658536585,0.0219114634363588,111.024753074946,0.0640093045541315,1.1537735808087e-05,0.0914418636487592,8.46100625926383e-05,0,0,NA
"Vcan",0.0153036132141927,0.355530522066036,8.96240073281076,2.04365491517816,5.98505736259292,13067.9505713706,0.400406365041647,0.999843637657386,7.57281553398058,0.902439024390244,8.39149829441092,8.8252427184466,1.31707317073171,6.70064724919094,108.899761918749,2.28923416889515e-08,1.11022302462516e-15,5.03631517156933e-07,1.22124532708767e-13,0,0,NA
"Pdgfa",0.286913226919391,0.0223268494783292,2.80470327544165,13.3966651796775,2.83652417595482,4.41900376231815,0.502820388008401,0.248040294007795,1.49514563106796,12,0.124595469255663,2,13.0975609756098,0.152700186219739,108.185313279249,0.00275603775805733,0,0.00765579605224288,0,0,0,NA
"Birc5",0.652701598387194,0,3.2148286545616,7.24390243902439,22.5313462598155,69.8558017792446,0.875133736749128,0.906045003512375,0.893203883495146,6.4390243902439,0.138717269785231,1.11650485436893,7.24390243902439,0.154130299761368,107.663615776013,3.19069570764441e-09,1.50917833785513e-09,1.03228390541437e-07,3.0742521697049e-08,0,0,NA
"Crym",0.06824001365282,0.938780441194782,5.87675822828986,1.59362427587995,3.57304408293722,17366.9609498869,0.37810781276262,0.999908246580389,4.5631067961165,0.0487804878048781,93.5436893203883,5.47572815533981,0.0975609756097561,56.126213592233,107.63209306329,0.18088909436926,0.101147822484066,0.213495712238397,0.27270246257959,0,0,NA
"Cdh11",0.102539974087945,0.969390219570262,4.7491088302945,1.59362422918157,16.1423553686015,14005.4918796476,0.772677071119531,0.999886227279134,3.41747572815534,0.024390243902439,140.116504854369,4.2621359223301,0.0487804878048781,87.373786407767,106.909211379443,1.193961444379e-06,3.98713335680867e-08,1.28760547923225e-05,5.22124606248754e-07,0,0,NA
"Robo2",0.0516662125142804,0.682105602107548,7.11518756524034,1.45776281259105,7.31473522005772,18406.1036506034,0.506914370152441,0.999920806304548,5.66019417475728,0.292682926829268,19.338996763754,6.74757281553398,0.463414634146341,14.5605518650996,106.81703827641,0.0240855744948535,4.10440523790356e-08,0.0432910652685275,5.24776590238307e-07,0,0,NA
"Tubb4b",0.325044138716668,0,2.7330086277271,8.97560975609757,18067.4264801831,4.0408669900882,0.999848755699726,0.310442454504618,1.30097087378641,8.19512195121951,0.158749422098937,1.84466019417476,8.97560975609756,0.205519206416209,105.829378882428,2.75902302115938e-08,0,5.83639485245253e-07,0,0,0,NA
"Umod",9.93265285557722e-08,0.174584373449635,0.252427185465481,3.6936306622619,0.0183280678766361,14692.9746023254,0.0676923814049783,0.999748675645139,0.262135922330097,2.48780487804878,0.105368360936608,0.252427184466019,3.04878048780488,0.0827961165048544,105.365033203135,0.0544442895715063,5.41355526278986e-05,0.0798516247048758,0.000338347203924366,0,0,NA
"Spock2",0.0798558587692146,0.755232240459785,6.82670585463049,1.19575767393315,7.22805927010536,10696.4374084583,0.514278197177714,0.999888222221181,5.28155339805825,0.170731707317073,30.9348127600555,6.28155339805825,0.292682926829268,21.4619741100324,102.851387584973,1.42804444881461e-05,2.49128946594457e-06,0.000103345321953689,2.48360853389148e-05,0,0,NA
