"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.771847155913511,9.28030303030303,1.53227885832406,6.95506880724952,11619.0492072293,0.428389868543841,0.99986814094801,8.22727272727273,0.211382113821138,38.9213286713287,9.28030303030303,0.349593495934959,26.5459830866808,316.052648093889,1.46405110257319e-12,0,2.84176072986643e-11,0,0,0,NA
"Tfap2b",0.974002716337385,0.0133561448995279,0.874217611794179,9.07238599231995,12916.6773208582,3.53195618718718,0.999932323272782,0.280217415307055,0.0151515151515152,7.64227642276423,0.0019825918762089,0.0227272727272727,8.95121951219512,0.00253901411939559,313.547846862925,0.0302433074683107,6.61470878071668e-13,0.0482999657247072,8.07634604355246e-12,0,0,NA
"Wfdc15b",0.980984821741175,0.0236554316929716,1.59362371017888,7.8440935904514,12033.0799886939,3.36858867973139,0.999867580645599,0.300426659612863,0.0151515151515152,6.6260162601626,0.00228667038482989,0.0303030303030303,7.65853658536585,0.00395676510326192,296.460807902252,1.7967283216791e-10,9.72439880841947e-08,2.47295152638378e-09,6.81608323886438e-07,0,0,NA
"Pdzk1",0.0227320069394145,0.900720823430222,6.80623641851594,1.06458434321052,7.60076456738744,16451.489893148,0.527574376848066,0.999935293674629,5.81060606060606,0.0650406504065041,89.3380681818182,6.65151515151515,0.105691056910569,62.9335664335664,289.146503911024,8.37006879179647e-05,0,0.000340652799752147,0,0,0,NA
"Mecom",0.914962516623534,0.0283282182732875,1.24722189396906,7.27937778491207,13547.8045199171,3.3347132491217,0.999907947661745,0.314177939347707,0.0606060606060606,6.0650406504065,0.00999268827687058,0.106060606060606,7.07317073170732,0.0149947753396029,270.016373956979,5.6584359420242e-10,7.61701812734827e-12,7.26006103069884e-09,9.00950425375413e-11,0,0,NA
"Sostdc1",0.219370110352041,0.00650962630615867,4.19241878215272,26.7022771750884,6.52718061858445,2.68071183587717,0.608901543292334,0.091233462833776,2.65151515151515,23.6747967479675,0.111997377622378,3.27272727272727,26.5284552845528,0.12336667316747,267.699682352515,2.71491495951182e-10,0,3.60559758657973e-09,0,0,0,NA
"Fut9",0.0673859715190092,0.981784248741738,5.23942512693079,2.23160878873088,8.36999982574476,12510.8100340996,0.615014951392142,0.999821657367376,4.11363636363636,0.024390243902439,168.659090909091,4.88636363636364,0.040650406504065,120.204545454545,260.15886865038,1.57141843337705e-06,0.208077195236559,9.75052257431496e-06,0.437870025621753,0,0,NA
"Cldn19",0.9551060250481,0.0602787485235733,1.85622566949035,4.09220057542802,18090.3179177729,25.9604863547817,0.999897401735426,0.863832455815642,0.0454545454545455,2.99186991869919,0.0151926877470356,0.0833333333333333,3.84552845528455,0.0216701902748414,246.186413878467,2.72261334588464e-08,2.68719047014088e-10,2.51343695467643e-07,2.48073559255688e-09,0,0,NA
"Mal",0.849741364990541,0.0659886446229087,1.41171082820856,7.21600785834547,14407.9101751812,6.56352565972583,0.99990202794834,0.476324227603063,0.113636363636364,5.79674796747967,0.0196034680606911,0.212121212121212,6.73983739837398,0.0314727492049567,245.895199656414,5.7863539626446e-08,1.20186083307772e-11,4.86696661080218e-07,1.28142063470399e-10,0,0,NA
"Folr1",0.065869150493488,0.921428901307789,4.5577947353657,1.75906137324649,1088.72710846577,10517.9508196635,0.995831100638068,0.999832784231396,3.46212121212121,0.0813008130081301,42.5840909090909,4.25757575757576,0.138211382113821,30.8048128342246,237.655034281611,2.00060323862772e-09,2.70894418008538e-14,2.29463129036543e-08,3.86919008363139e-13,0,0,NA
