"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.893334511796099,9.18939393939394,1.31837394018861,7.26010442869945,11004.2260377911,0.441357193164119,0.999880208203169,8.22727272727273,0.078125,105.309090909091,9.18939393939394,0.140625,65.3468013468013,229.911392846641,0,1.79727657467765e-06,0,2.02677496805957e-05,0,0,NA
"Pdzk1",0.0223483931518756,0.896840851108627,6.75707162678724,0.605859979253061,7.4630721238463,16737.3701740641,0.524823957810821,0.999963803271195,5.81060606060606,0.046875,123.959595959596,6.60606060606061,0.0625,105.69696969697,203.998257678794,2.5101816377715e-06,0,2.59149738096692e-05,0,0,0,NA
"Hrsp12",0,0.453152083709483,9.50000000000001,2.45726529961542,6.21994948311525,12707.4319376386,0.395672358222021,0.999806665088863,8.52272727272727,0.984375,8.65800865800866,9.5,1.34375,7.06976744186047,174.079259033774,2.86548562655753e-13,0,1.6156930494359e-11,0,0,0,NA
"Spink1",0.0183770928757817,5.10224646266908e-08,12.6722726208214,0.625000002696399,1.94131168186931,0.0753433428410548,0.132842952259964,0.107580579327466,11.0606060606061,0.515625,21.4508723599633,12.4393939393939,0.625,19.9030303030303,163.63983266815,0.942317793165749,1.79119921099868e-05,0.947488261166658,0.000182354030786394,0,0,NA
"Fut9",0.0667072486211015,0.912305105360165,5.19503110341392,1.24722433713971,8.23507885354076,17278.4176862673,0.613180300082077,0.999927821266003,4.11363636363636,0.0625,65.8181818181818,4.84848484848485,0.109375,44.3290043290043,161.62207962815,0.113501823939013,6.93365942439073e-09,0.148300957125305,1.104863556104e-07,0,0,NA
"Folr1",0.0655376443726029,0.86126648956304,4.51564288084882,1.12626178956763,12100.0610263659,11777.9100651003,0.999626947475799,0.999904384216305,3.46212121212121,0.09375,36.9292929292929,4.21969696969697,0.15625,27.0060606060606,158.984676349979,1.11022302462516e-15,3.83139574511304e-07,1.0172418463128e-13,4.76002217147095e-06,0,0,NA
"Npnt",0.035895515634958,0.666640365988505,7.55136335016457,1.59362425963709,5.03703673221091,17685.6156822902,0.400133193992068,0.999909899621132,6.37121212121212,0.359375,17.7285902503294,7.28030303030303,0.53125,13.7040998217469,156.947383394084,1.70461435156088e-06,8.17268475117316e-12,1.78497474242018e-05,2.30406843177305e-10,0,0,NA
"Tmem27",0.0765139885747566,0.901953085435569,6.46430657961359,1.59362474908369,3.69842186204811,18789.124779875,0.363920169989643,0.999915190855678,5.15151515151515,0.109375,47.0995670995671,5.96969696969697,0.15625,38.2060606060606,150.121899719474,0.0773302743921916,0.0020257965284487,0.107967792627574,0.0130255162750254,0,0,NA
"Hnf4a",0.150945422073748,1,3.59579986841453,0,14483.3985988359,1,0.999751791174245,1,2.42424242424242,0,Inf,3.0530303030303,0,Inf,147.126957083816,1.1625294671358e-07,0.663323049948283,1.70426819882108e-06,0.962803555667508,0,0,NA
"Cyp4a31",0.139341795874755,0.980390609244737,4.65640827496285,1.59362415996981,9.2930316062383,12941.5082989071,0.66619388917271,0.999876874634115,3.31060606060606,0.015625,211.878787878788,4.00757575757576,0.03125,128.242424242424,143.610288173421,0.0875311234170278,0.389372679151061,0.11970207735948,0.750686315562692,0,0,NA
"Cpn1",0.0611591739401624,0.755565189129444,4.16374559001467,1.21453523719654,10712.3631008715,14949.8807307817,0.999611465015702,0.999918766136153,3.20454545454545,0.171875,18.6446280991736,3.90909090909091,0.296875,13.1674641148325,140.256920662885,6.47260023356466e-14,5.55111512312578e-16,4.31310542836627e-12,4.52107487250133e-14,0,0,NA
