"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Osr2",0.984999988347947,0.00946185197689889,1.59362424581969,15.4505555776365,10482.5695785812,1.57986491562857,0.999847997001288,0.0927672288686795,0.0119521912350598,15.1521739130435,0.000788810325412839,0.0239043824701195,15.304347826087,0.0015619340818544,352.024571695491,2.13365077605943e-07,0.00015477814026621,1.29172371307381e-06,0.00110064455300416,0,0,NA
"Dpp4",0.984999988347947,0.0308353797653838,1.59362424581969,5.30488242001958,10482.5695785812,3.02515636448399,0.999847997001288,0.363162338464943,0.0119521912350598,5,0.00239043824701195,0.0239043824701195,5.14130434782609,0.00464947819714798,314.359662098213,1.971551234492e-07,0.0303070480903943,1.20170741911893e-06,0.11506404698726,0,0,NA
"Adamts1",0.87810319245026,0.0105923358602453,1.89566683827325,10.5684664794153,14188.8595143554,1.73992873741619,0.999866415365915,0.141361136587235,0.127490039840637,10.8478260869565,0.0117525888430247,0.231075697211155,10.4565217391304,0.022098715325807,302.56180322235,0,6.66133814775094e-16,0,1.57067341589075e-14,0,0,NA
"Clu",0.940037314808517,0.0637347129590301,1.9932715091549,6.46648343003792,15493.5166028385,3.58707072533522,0.999871364574298,0.356796280190931,0.0677290836653386,5.75,0.0117789710722328,0.119521912350598,6.05434782608696,0.0197415007832226,276.668177694917,6.13605922139548e-06,4.22112060616264e-06,2.45442368855819e-05,3.85931026849156e-05,0,0,NA
"Cited1",0.0224690575353541,0.593454418733325,12.9931368576034,1.76460273216239,3.20788071106305,1.59376801039514,0.198004890585839,0.47456583342595,10.1195219123506,0.543478260869565,18.6199203187251,12.7011952191235,0.717391304347826,17.7046963660509,270.757820201142,0.00047556597824705,0,0.00107865825278808,0,0,0,NA
"Cpn1",0.959999891688987,0.0905092569046974,1.5936194579891,7.33807546201387,15484.4743336666,2.05891504837523,0.999897093344624,0.219103663678168,0.0318725099601594,6.81521739130435,0.00467666812812546,0.0637450199203187,6.67391304347826,0.00955137106297935,267.933274245882,3.40526735143065e-07,5.88643084267204e-05,1.90694971680116e-06,0.000439520169586179,0,0,NA
"Prss23",0.96999995684975,0.0749076880000913,1.59362408206039,5.20512741501057,19026.325631737,1.86045653488263,0.999916248116222,0.263312494491096,0.0239043824701195,4.34782608695652,0.00549800796812749,0.047808764940239,4.81521739130435,0.00992868256095258,257.121301519705,0.000222327721663307,0.0055691214757515,0.000564321922408847,0.0278767197892366,0,0,NA
"Dcdc2a",0.964999972838347,0.123920624822745,1.59362426898962,3.48637973736972,12378.6975247639,114.245036323903,0.999871277318941,0.970387005830668,0.0278884462151394,2.59782608695652,0.0107353014719365,0.0557768924302789,3.05434782608696,0.0182614736782408,248.524034651717,5.16479992107577e-09,6.66549038186304e-10,4.40729593265132e-08,8.9138498241034e-09,0,0,NA
"Cdh16",0.974999998550383,0.0534045522570798,1.5936254064994,3.68597906761224,10781.6960418475,1.73100213226396,0.99985221342877,0.319551068832124,0.0199203187250996,3.41304347826087,0.00583652650544319,0.0398406374501992,3.48913043478261,0.0114185004530166,241.406407027179,0.0299917031969129,0.0319618755907618,0.0420540939975492,0.120834770165918,0,0,NA
"Kif12",0.989999991614811,0.195916270617509,1.59362406850598,3.62280986126092,18212.3280873827,13020.9840039616,0.999912505165348,0.999721848811788,0.00796812749003984,2.51086956521739,0.00317345337265656,0.0159362549800797,2.91304347826087,0.00547065469465422,240.372488507439,5.56667567597202e-09,6.63412432877486e-06,4.57590954648709e-08,5.82762293978654e-05,0,0,NA
