"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Rrm2",0.937695077853269,0.161661318832986,1.59361969872898,4.02581920943763,16311.717537066,2.10493183981892,0.999902311696049,0.343339963229166,0.049645390070922,2.953125,0.0168111373785133,0.099290780141844,3.375,0.0294194904123982,119.557051959771,0.0122712181237057,0.0123661760478856,0.0261322296885392,0.0844754363790626,0,0,NA
"Hist1h2ap",0.928794403755132,0.124174833130984,1.59362697100243,3.92487002440675,15048.7861891942,0.839305896933643,0.999894113836962,0.176170215120332,0.0567375886524823,3.203125,0.0177131984085798,0.113475177304965,3.4375,0.0330109606705351,98.3394115847132,0.00285811607704933,0.00455472163324766,0.00874051777051133,0.0380417453389207,0,0,NA
"Top2a",0.880624893646973,0.218107085862067,1.78233106068664,5.41554345422611,12935.1770617137,1.27573319817106,0.999862229523447,0.190656172871589,0.113475177304965,4.125,0.0275091338921126,0.212765957446809,4.234375,0.0502473109837481,94.5938654076623,0.000265340700918104,2.63161359180808e-05,0.00150074417938627,0.000419463257360924,0,0,NA
"Cited1",0.0383891975433084,0.261464937830944,14.4482665998637,4.7391117799513,3.17554293907027,2.5348551722336,0.180184819408934,0.348483185158299,11.5177304964539,3.046875,3.78017821422077,13.8936170212766,3.5,3.96960486322188,89.0850589880429,0.00968281918923286,2.99760216648792e-14,0.021673033589517,2.25248391367521e-12,0,0,NA
"Cdk1",0.913727005384504,0.274478499694251,1.72633735179189,3.14429046958583,10556.5863143959,7.12410304439089,0.999836494958169,0.693789445709691,0.0780141843971631,2.03125,0.0384069830878342,0.148936170212766,2.28125,0.0652870883124454,87.2857981021757,0.00214460349228363,0.0458880575239634,0.00717830549871496,0.197229578734768,0,0,NA
"Ube2c",0.640669603156123,2.47882436832117e-07,2.19083603809106,5.34374964747045,14378.2023890575,0.457217838006146,0.999847651173108,0.078817514345813,0.460992907801418,5.453125,0.084537381373326,0.787234042553192,5.34375,0.147318651238024,78.7420179001696,8.23003840633163e-08,1.23423493647579e-12,2.16450010086522e-06,5.90188705987512e-11,1.11022302462516e-16,3.35472390607568e-14,NA
"Epcam",0.851299839707263,0.398012412183525,1.95548035098949,8.25390789457499,10793.9433214412,1.12911037247275,0.999818868221452,0.120335518948959,0.163120567375887,5.125,0.0318284033904169,0.290780141843972,4.96875,0.0585217895535037,71.8269172261688,6.46984002160567e-05,5.69406128914096e-08,0.000515626644146149,1.30220706003832e-06,1.77635683940025e-15,4.60076421404665e-13,NA
"Ccna2",0.966758787464485,0.459941704812987,1.92020048549361,3.09573100683113,15365.5848844904,14797.0064375835,0.999875048000643,0.999790830429982,0.0354609929078014,1.484375,0.0238895110115715,0.0638297872340425,1.671875,0.038178564326904,70.0771811556965,0.00194037163266392,0.350930956560634,0.00667341889278196,0.774848962369692,4.10782519111308e-15,9.30935883936002e-13,NA
"Spc24",0.875390099654908,0.316876009669643,1.59362419637795,2.85910760205046,17134.4994811719,48.0013482535731,0.999907001894389,0.943785254104553,0.099290780141844,1.6875,0.0588389808247964,0.198581560283688,1.953125,0.101673758865248,69.649633078183,0.000130875138504183,0.0470317666677731,0.000857825653612103,0.197229578734768,5.10702591327572e-15,1.02878199786321e-12,NA
"Lockd",0.882715227421554,0.291740334491337,1.87456691912309,2.75763967773019,10841.9407878183,7.50658537334995,0.999827130317347,0.73133483882059,0.120567375886525,1.59375,0.0756501182033097,0.219858156028369,1.953125,0.112567375886525,68.1812585480045,0.000216037093154875,0.101741553519417,0.00124874187911499,0.343333412363806,1.04360964314765e-14,1.89206428302668e-12,NA
"Kdm2b",0.495493229567229,0.115430503609999,2.05242596533643,4.04504703370704,18725.8308770306,1.37020960997985,0.999890408011833,0.253027640264704,0.595744680851064,3.171875,0.187820983125459,1.0354609929078,3.578125,0.289386478367246,67.6755289060396,4.23239897129335e-07,1.40591982500382e-11,7.95086378178679e-06,5.68856790732315e-10,1.34336985979644e-14,2.21411777800995e-12,NA
"Tyms",0.742831559632364,0.186675383015224,1.93046212250801,3.22749360325764,10703.2929217055,5.64803173172702,0.999819671009815,0.636360273736606,0.276595744680851,2.21875,0.124662870842074,0.49645390070922,2.625,0.189125295508274,67.1643502598185,4.03762053124979e-07,0.000760768572929948,7.93227717115701e-06,0.00816661774206435,1.73194791841524e-14,2.61668464673903e-12,NA
"Fam213a",0.0404952104036096,0.390570264152284,4.56056619252945,2.56387214622162,18.6000503436403,12013.9357862345,0.80308960318879,0.999786637355377,3.29078014184397,1.25,2.63262411347518,4.3758865248227,1.5625,2.80056737588652,66.5904978011296,4.07170120952927e-07,0,7.93227717115701e-06,0,2.28705943072782e-14,3.18956826762272e-12,NA
"Supt16",0.602742379484854,0.0930398402376207,2.23161186499997,3.42834797238858,10938.1226680802,68.7508759069771,0.999796020146341,0.952502288219136,0.531914893617021,2.46875,0.21545919741449,0.886524822695035,3.109375,0.285113510816494,64.2428793815021,7.82707232360735e-14,3.33498872184812e-07,5.88148577459638e-12,6.74693872189273e-06,7.28306304154103e-14,9.43156663879563e-12,NA
"Pdgfa",0.425983469005352,0.260529139793834,2.00157395353097,4.64859397976494,10787.3221626494,2.57275918882591,0.999814485689521,0.35627106565236,0.652482269503546,3.234375,0.201733648542159,1.14893617021277,3.4375,0.334235976789168,64.0167499434012,0.000347422232614969,3.48276962824912e-13,0.00186473565668851,1.83193682445904e-11,8.1379347705024e-14,9.8360504926139e-12,NA
"Fam111a",0.973297819322403,0.4633402911607,1.59362296031132,2.0671851853752,10995.1387841202,14743.8409159772,0.99985508213701,0.99985981296159,0.0212765957446809,0.796875,0.0267000417188152,0.0425531914893617,1.109375,0.0383578064129458,63.6652977235765,0.010621525891449,0.573798971152812,0.0232729236130415,0.959667965824443,9.68114477473137e-14,1.09699471728675e-11,NA
"Smc4",0.567295559959519,0.231314096863182,2.16353274255013,4.7971482423687,11775.052856732,2.63916141625171,0.999816295067442,0.354902033052417,0.546099290780142,3.421875,0.159590660319311,0.936170212765957,3.6875,0.253876667868734,63.1672805737882,7.68892771318974e-06,5.03330821466363e-10,8.79212168943001e-05,1.65470007557067e-08,1.23678844943242e-13,1.31899850518881e-11,NA
"Spint2",0.496979895236645,0.344287553740383,2.32637273064653,5.7904650642788,11957.4249545755,1.88970724142398,0.999805483185479,0.246050110102453,0.716312056737589,3.765625,0.190223948677202,1.17021276595745,3.796875,0.308204185272743,62.9981710207658,0.000456953978504093,1.7785772854495e-13,0.00228912183517289,1.03947961349604e-11,1.34448008282106e-13,1.35419021675255e-11,NA
"Tk1",0.928794403755132,0.395644176296921,1.59362697100243,2.35271165419983,15048.7861891942,12114.4975031952,0.999894113836962,0.999805831415551,0.0567375886524823,1.0625,0.0534000834376304,0.113475177304965,1.421875,0.0798067181045904,62.417218461306,0.000215050825015495,0.353733581200095,0.00124874187911499,0.775266098796875,1.78967951569575e-13,1.70773103260863e-11,NA
"Tubb4b",0.560348826624809,0.185103822755737,2.04869596094173,4.39089658588434,15233.6955377888,1.64276112673011,0.999865533581457,0.272266211471628,0.51063829787234,3.5,0.145896656534954,0.900709219858156,3.578125,0.251726594196166,61.377158235736,1.66122684881476e-05,1.23181964628571e-09,0.000164868928769163,3.81139490556639e-08,2.98538971321705e-13,2.70625577503125e-11,NA
"Lhx1",0.973297819322403,0.517707541740958,1.59362296031132,4.01727204014384,10995.1387841202,2.44536476576174,0.99985508213701,0.378384990400073,0.0212765957446809,1.84375,0.0115398485394879,0.0425531914893617,1.9375,0.0219629375428964,61.2097117755223,0.100185278779145,0.150250989073819,0.142041662096578,0.446508588999033,3.24185123190546e-13,2.79879823021171e-11,NA
"Pcna",0.729754075545607,0.250803617852349,1.67958392004289,3.21177437199307,17594.5325504282,5.15702152627155,0.999904548552426,0.616220253064234,0.234042553191489,1.984375,0.117942703970514,0.453900709219858,2.40625,0.188634060974487,59.2333885296962,3.43094837118585e-06,0.000122308013375205,4.74915485064146e-05,0.00169300039566731,8.57092175010621e-13,7.06321869679207e-11,NA
