"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Six2",1,0,0,4.69642857142857,1,29.9343730849953,1,0.864385796839981,0,3.60714285714286,0,0,4.69642857142857,0,227.418845797806,0.00420523130174399,0.999999462462955,0.00905543672952234,0.999999895827815,0,0,NA
"Calml4",0,0.827424189349123,8.99999999999999,1.75906133902174,7.38450727410894,14103.6517775183,0.450700600913282,0.999875291733143,8.22727272727273,0.160714285714286,51.1919191919192,9,0.303571428571429,29.6470588235294,201.255031434625,6.65526522780624e-11,2.3465298593095e-08,1.86879847596799e-09,2.70043272333651e-07,0,0,NA
"Tril",0.887265419198538,0,1.34399896104822,7.26785714285715,17975.5860909159,5.3885103226049,0.999925237570913,0.425754888779075,0.113636363636364,5.92857142857143,0.0191675794085433,0.151515151515152,7.26785714285714,0.0208472935745663,199.190837453548,2.58410259523778e-07,3.95531404295824e-08,2.92587100299504e-06,4.33848509086981e-07,0,0,NA
"Wt1",0.768647896827829,0.0117163207744153,0.720400293588072,5.96271838661379,0.362444314325104,16.2890310690554,0.334714982811426,0.732033726224855,0.143939393939394,4.71428571428571,0.0305325987144169,0.166666666666667,5.89285714285714,0.0282828282828283,186.302058743249,1.0334132494183e-07,3.47182039961424e-06,1.29545732337794e-06,2.93640713316771e-05,0,0,NA
"Cited1",0.727152525234194,0.0265414797352754,1.97135336493037,15.4273188292776,12805.9995574438,2.27242345830118,0.99984608386616,0.128387375441953,0.356060606060606,12.6964285714286,0.0280441546264331,0.537878787878788,15.0178571428571,0.0358159478254603,182.758454359892,1.94536195109452e-05,0,0.000109251527173468,0,0,0,NA
"Pdzk1",0.0228957834419112,0.932767804815503,6.62129670215298,1.59362426127945,8.39816831391269,17359.7333913588,0.559152293702175,0.99990820838408,5.81060606060606,0.0535714285714286,108.464646464646,6.46969696969697,0.107142857142857,60.3838383838384,181.424519457491,0.000716015934272174,0.00675584652964756,0.00211194615907171,0.0356586786752826,0,0,NA
"Ggt1",0.0440571590956617,1,4.3983233681447,0,25.3938058632139,1,0.852366263116397,1,3.56060606060606,0,Inf,4.20454545454545,0,Inf,180.776500458097,0.0124693159157077,1.82331927334189e-12,0.0217747755542955,3.87869736329094e-11,0,0,NA
"Spock2",0.882319299099951,0.0321849664631914,1.48063477970605,5.62755152104355,10559.8151465838,1158.80930372335,0.999859805575911,0.995167147539432,0.0984848484848485,4.33928571428571,0.0226960967701708,0.174242424242424,5.44642857142857,0.0319920516641828,180.527538616193,2.57221367538918e-08,7.46132211570938e-09,3.6850897961698e-07,9.03077262970342e-08,0,0,NA
"Cldn6",0.0259896510798999,0.955178537224486,6.28454520709784,1.5936242269606,6.54876478115938,10501.3273580076,0.510294287845587,0.999848268474108,5.43939393939394,0.0357142857142857,152.30303030303,6.12121212121212,0.0714285714285714,85.6969696969697,179.968623658429,1.66501372156347e-06,0.049610651610046,1.32822685515631e-05,0.200153318564668,0,0,NA
"Hrsp12",0,0.426569675142393,9.28787878787879,2.05530042110002,6.48360336853408,12109.2619222017,0.411096642930149,0.999830299183539,8.52272727272727,0.678571428571429,12.5598086124402,9.28787878787879,1.17857142857143,7.88062442607897,171.098477126395,0,0,0,0,0,0,NA
"Spink1",0.0188654532206177,0.865535609842088,12.3774453539942,1.59362426051418,1.99868596979056,16333.0833891109,0.139028082366207,0.999902439193673,11.0606060606061,0.107142857142857,103.232323232323,12.1439393939394,0.214285714285714,56.6717171717172,169.425272043059,0.000626964066394842,3.89863530103618e-06,0.001881877668509,3.25814521586595e-05,0,0,NA
"Eya1",0.929576835315945,0.0329121280076001,1.3984770268159,4.08073426069995,16418.6537731093,32.795471436176,0.999914831146362,0.88933963829566,0.0606060606060606,2.91071428571429,0.0208217140732478,0.0984848484848485,3.94642857142857,0.0249554367201426,168.67056997968,0.0469363974239397,3.61515728464212e-09,0.0630006711120568,4.69970447003476e-08,0,0,NA
