"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.465705198836337,0.0033278817305583,1.56646954124058,13.7122993469906,0.203421883876129,2.48071793691211,0.114934668301879,0.153196769534617,0.668478260869565,11.7948717948718,0.0566753308128544,0.83695652173913,13.6666666666667,0.0612407211028632,217.254043248194,0.394059717779389,6.23279206024563e-13,0.399596856670902,1.49933275671464e-11,0,0,NA
"Tgfbi",0.870395395988258,0.0745496988757894,2.55794963801017,6.53874328567061,13228.1761912623,33.0286524308115,0.999806666084378,0.834744158232611,0.233695652173913,4.98717948717949,0.0468592824410417,0.331521739130435,6.05128205128205,0.0547853721444363,204.929779573326,1.26426367950128e-05,2.14162199085877e-09,6.92944523068421e-05,3.56662431554556e-08,0,0,NA
"Cldn5",0.161474215274258,0.967820488140082,10.3118346866829,1.5936242966104,2.22663857639798,12616.7127549305,0.17758450567935,0.999873705373073,7.97826086956522,0.0256410256410256,311.152173913043,8.64673913043478,0.0512820512820513,168.611413043478,171.221996549536,0.171407529821249,0.0280362198683123,0.183711535674754,0.0843033555762446,0,0,NA
"Clec18a",0.136664658253318,0.951730731206419,4.21142206150558,1.59362424130722,7.03945970949309,11681.5638216979,0.625680711323326,0.999863596442256,3.0054347826087,0.0384615384615385,78.1413043478261,3.63586956521739,0.0769230769230769,47.2663043478261,165.787422421626,0.0727456160305883,0.106144402482023,0.0872899282273971,0.249785468884326,0,0,NA
"Emid1",0.0406163863451696,0.80268572767089,5.33630671744447,2.40407836960107,3.67953522647562,13705.6231430766,0.408118870024884,0.999824622585674,4.3804347826087,0.307692307692308,14.2364130434783,5.1195652173913,0.474358974358974,10.7925969447709,163.03933386895,3.05585251566542e-05,8.41872512813424e-08,0.000142277864439046,9.85218373103277e-07,0,0,NA
"Pmp22",0.161179288296879,0.939910309255625,5.20269683885728,1.92020648705049,2.74387114948292,10671.2646897866,0.345290086677536,0.999820090581611,3.66304347826087,0.0641025641025641,57.1434782608696,4.36413043478261,0.115384615384615,37.8224637681159,145.018441636734,0.0440124698195414,0.0423924394241435,0.0571275475043786,0.118425330778414,0,0,NA
"Six2",0.763092177209862,0.0753324142915203,2.33993028114769,4.45066353304284,8.03692609880179,31.310036852583,0.774504898644547,0.875543166519417,0.402173913043478,3.26923076923077,0.123017902813299,0.554347826086957,4.11538461538461,0.134701340918326,142.66085050317,9.81847867387309e-05,7.70471941802242e-09,0.000390036813374958,1.01095257818294e-07,0,0,NA
"Crym",0.794696688191422,0.0996975469600469,2.30306247126791,4.30054899422464,13876.484040278,34.0540385664858,0.999834058808294,0.887873934573865,0.320652173913043,3.05128205128205,0.105087687248813,0.472826086956522,3.87179487179487,0.122120644975525,141.180663110555,1.40365163936451e-10,1.72366145907432e-05,3.19884820970965e-09,0.00014081988901494,0,0,NA
"Meox1",0.956211388526047,0.295637370856634,1.36525472631518,3.73132401146985,15667.0282442337,15.5025952223522,0.999912865685534,0.806002928154733,0.0380434782608696,1.96153846153846,0.0193947144075021,0.0597826086956522,2.62820512820513,0.022746553552492,136.714405385159,0.00214128905858924,0.0188254194292908,0.00487769047775315,0.0631891985494801,0,0,NA
"Capn6",0.6898855372979,0.0831852223481452,1.8401345667938,3.95740473373256,11498.3234766624,10.302119573955,0.999839990575004,0.722472878593919,0.369565217391304,2.79487179487179,0.132229756681292,0.570652173913043,3.62820512820513,0.157282224612076,128.809964335803,5.74126635122241e-10,2.60677845975721e-09,9.20729011140482e-09,4.03119668955311e-08,0,0,NA
"Eva1a",0.243088030993195,0.951730731206419,4.42300608076648,1.59362424130722,4.60679391557886,11681.5638216979,0.510176738958048,0.999863596442256,2.79891304347826,0.0384615384615385,72.7717391304348,3.34782608695652,0.0769230769230769,43.5217391304348,124.880780461739,0.0625265733706526,0.0952549447651032,0.0775759491962538,0.234439753416309,0,0,NA
"Osr2",0.258501720485153,0.983910252929255,3.96523765317549,1.59362428608845,2.8306493727647,12519.9722114921,0.416523900700525,0.999872729632461,2.3695652173913,0.0128205128205128,184.826086956522,2.94021739130435,0.0256410256410256,114.66847826087,122.554945938296,0.0211931170945695,0.52291960030543,0.0305887323398286,0.727150444848965,0,0,NA
"Rasl11a",0.187170718865897,0.880823128451597,3.65738077661333,1.39848118389481,5.04118274945654,13690.0907342924,0.579541982345471,0.999897857628057,2.38586956521739,0.0897435897435897,26.5854037267081,2.97282608695652,0.166666666666667,17.8369565217391,118.454283322321,0.00849959589149851,0.0129427778194195,0.0139936312586268,0.0463158908744518,0,0,NA
"Lhx1",0.291488140737248,0.972736228954915,7.1797758235348,2.82143937980046,2.20001990609218,15233.1356738698,0.234548807832052,0.999814817056859,4.47282608695652,0.0512820512820513,87.2201086956522,5.08695652173913,0.0769230769230769,66.1304347826087,116.699629831721,0.12462368781782,0.201301716403571,0.137179313944238,0.399833225700671,0,0,NA
"Pdzd2",0.196254820283124,0.898343415190413,3.72576261946912,2.14397049048764,8.12132593897623,17845.9483409342,0.685512385503933,0.999879876770409,2.41304347826087,0.141025641025641,17.1106719367589,2.9945652173913,0.217948717948718,13.7397698209719,116.147674729038,1.45415365770951e-06,0.102827462397684,9.83825834044091e-06,0.244638962737347,0,0,NA
"Bmp4",0.175500066425023,0.839101826335654,3.44082172679513,1.59362120054039,34.5504613345463,13511.7006735923,0.909431283980604,0.99988207011808,2.15217391304348,0.141025641025641,15.2608695652174,2.83695652173913,0.256410256410256,11.0641304347826,115.824804373996,0.00439787601665576,2.3303803331487e-11,0.00831563456424429,5.04527342126693e-10,0,0,NA
"Spock2",0.510684894668046,0.0742238003388068,2.0992073982811,4.50072779517363,11007.9393139917,21.6170697286588,0.999809336961519,0.827675829439036,0.646739130434783,3.30769230769231,0.195525783619818,1.02717391304348,4.16666666666667,0.246521739130435,114.256743299359,1.06104369734794e-09,0,1.58424800328158e-08,0,0,0,NA
"Scx",0.93179342061551,0.274266605557167,1.59362436524735,2.50851483605415,16300.9643961019,17705.2447210779,0.999902246974785,0.999858338050986,0.0760869565217391,1.21794871794872,0.0624713958810069,0.108695652173913,1.82051282051282,0.0597060624617269,112.312126290762,1.31964418093045e-06,7.68009671581193e-05,9.06993540226798e-06,0.000496340578797995,0,0,NA
"Fam213a",0.411306975638815,0.021475786320254,2.56648110587517,5.24075425038736,18758.0580270318,8.21517474111982,0.999863198524934,0.610524531327781,1.08695652173913,4.07692307692308,0.266611977030353,1.51086956521739,5.12820512820513,0.294619565217391,112.098738406817,5.50402390331328e-10,0,9.16631673128712e-09,0,0,0,NA
"Traf1",0.927773993615322,0.270210137535388,2.33265343175474,2.9688911482893,10903.7839944724,14829.5252530821,0.999786115121719,0.999799838710913,0.114130434782609,1.52564102564103,0.0748081841432225,0.168478260869565,2.16666666666667,0.0777591973244147,111.996104611209,0.00194406616033438,0.396382668696545,0.00457489482296079,0.609980773472182,0,0,NA
"Lhx1os",0.276183099743337,0.942550443770164,4.71534069686782,2.23161160281154,5.86867063542045,13971.4511609885,0.554484538155879,0.999840298964909,2.83695652173913,0.0769230769230769,36.8804347826087,3.41304347826087,0.128205128205128,26.6217391304348,111.686365052338,0.000775601811995985,0.102695090784316,0.00207305916416211,0.244638962737347,0,0,NA
"Psrc1",0.662816863794425,0.0560597963148266,2.17595428841274,3.62637052064296,11886.3130922553,20.0321372722829,0.999816969651913,0.846720234750931,0.516304347826087,2.6025641025641,0.198382951381452,0.733695652173913,3.42307692307692,0.214338055691256,111.274749635688,7.32747196252603e-15,8.72635297355373e-14,2.88435941797616e-13,3.14875903129064e-12,0,0,NA
"Tril",0.397432011843997,0.089353111710624,2.52542374115073,6.09597643839916,16786.0809953645,6.13600164520228,0.99984957514173,0.501636088886424,1.09782608695652,4.57692307692308,0.239861161856047,1.52173913043478,5.55128205128205,0.274123908022894,110.447553140103,4.91969365579159e-07,0,3.94486546844029e-06,0,0,0,NA
"Pax8",0.132131944394327,0.544639740527258,7.15771999170614,2.64653781158572,5.37300406283416,13953.2978548597,0.428786400486359,0.999810364835433,5.45652173913043,0.82051282051282,6.65013586956522,6.21195652173913,1.20512820512821,5.15460222016651,108.5768436463,3.94922642810158e-07,1.87849735766576e-13,3.28849046801536e-06,5.08368347418298e-12,0,0,NA
"Lockd",0.507600951323333,0.080114839935764,2.98008735846226,6.10444104369129,12323.7081764509,8.1748848959553,0.999758241038089,0.57249795477094,1.1304347826087,4.71794871794872,0.239603024574669,1.46739130434783,5.61538461538461,0.26131625967838,107.877800246508,8.54871728961371e-15,4.04010158661094e-13,3.08466215533561e-13,1.02903763941326e-11,0,0,NA
"Cenpa",0.308324170810993,0.025191871761207,6.79666218500866,14.4538631307791,1.56165349993227,6.65635191221068,0.186838300777019,0.31531426367071,4.16847826086957,12.1923076923077,0.341894116033466,4.70108695652174,14.0897435897436,0.333653123392808,106.028372342402,1.16157939522576e-06,8.21565038222616e-15,8.24530947758616e-06,3.55737661550393e-13,0,0,NA
"Sfrp2",0.0821526388574842,0.481366720513053,8.39629889340072,2.27422050486977,1.61357574560098,36.6707669780951,0.161198396962332,0.941604282043625,6.78804347826087,0.756410256410256,8.97402358142962,7.70652173913043,1.17948717948718,6.53379017013232,104.736456244274,0.000531616581296857,1.43662859386495e-13,0.00150450967125189,4.14706787429016e-12,0,0,NA
"Id1",0.0488135874952571,0.647306780809012,5.70797474419951,3.52598172099073,2.48705272323073,7.69070709773141,0.303483146714895,0.685648610033168,4.57608695652174,0.987179487179487,4.63551665725579,5.42934782608696,1.24358974358974,4.36586732406992,98.1340728951673,6.43119403176406e-07,0.00379459273037785,5.06310366500698e-06,0.0161862676954253,0,0,NA
"Nrip2",0.381119459730652,0.983910252929255,3.09113540143107,1.59362428608845,35.6965415019192,12519.9722114921,0.920306250639,0.999872729632461,1.41847826086957,0.0128205128205128,110.641304347826,1.91304347826087,0.0256410256410256,74.6086956521739,96.3116387136355,0.00422822279279877,0.328053155992971,0.00806860118836493,0.550569831569598,0,0,NA
"Hey1",0.159955364545991,0.715384298212838,3.95294723395605,1.93693477629804,15.5232262082088,12593.1614978064,0.797036761574626,0.999846215193421,2.66304347826087,0.320512820512821,8.30869565217391,3.32065217391304,0.551282051282051,6.02350859453994,95.6677677170867,3.80665721166906e-10,0.0001548372349649,7.16644596805523e-09,0.000918418119723309,0,0,NA
"Emp3",0.747536438057769,0.165233455206968,1.82979599243376,3.04092752337812,15713.4640697829,16599.3076575263,0.999883565906685,0.999816837508995,0.28804347826087,1.83333333333333,0.157114624505929,0.46195652173913,2.53846153846154,0.181982872200264,91.9336882550266,3.32349259224429e-10,1.82265909487445e-05,6.54123769291718e-09,0.00014161745223461,0,0,NA
"Jag1",0.377476827521314,1.78096513980125e-13,3.31749477447103,0.0128205084630156,2.89997496724239,12842.394356396,0.466423655878253,0.999999001705188,1.60326086956522,0.0128205128205128,125.054347826087,2.06521739130435,0.0128205128205128,161.086956521739,90.827773412704,0.866833530366989,0.193838881320071,0.870855959742241,0.390382491216702,0,0,NA
"Csrp2",8.51516307314047e-10,0.394341152878963,7.38586956626963,3.04817444037228,1.13050480173206,12258.355817026,0.132744845738542,0.999751400863841,6.26630434782609,1.32051282051282,4.74535669058675,7.38586956521739,1.84615384615385,4.00067934782609,89.4397158041209,4.65245693859195e-07,8.58868531850021e-13,3.80096953662324e-06,1.95731618047926e-11,0,0,NA
"Scube3",0.356720834923766,0.955693170159736,2.92320175807763,2.02550238879697,14078.5229877593,15385.2256454242,0.999792407561075,0.999868364897061,1.3695652173913,0.0512820512820513,26.7065217391304,1.8804347826087,0.0897435897435897,20.9534161490683,88.2961871792734,1.21692521215522e-06,0.2097628799863,8.49884865908402e-06,0.409132103757063,0,0,NA
"Tm6sf1",0.427898585838235,1,2.97339976717203,0,4.93899588500988,1,0.624209923532819,1,1.3695652173913,0,Inf,1.70108695652174,0,Inf,88.2835016359733,0.00802993181790834,0.999997506878269,0.0134897180777841,0.999999586054841,0,0,NA
"Elavl4",0.911331525250632,0.384259145657603,1.59362836364063,3.16483454696763,12715.3564015905,13166.662670298,0.999874684703495,0.999759690508793,0.0815217391304348,1.42307692307692,0.0572855464159812,0.141304347826087,1.94871794871795,0.0725114416475972,88.105163180193,0.00034516930449191,0.00858961792278135,0.00105998800599289,0.03320807643361,0,0,NA
"Pcna",0.213901784579028,0.763771783664535,4.64595162042267,1.68243175402625,2.45988741059737,13244.9630098585,0.346178318965418,0.999872991863378,3.02717391304348,0.243589743589744,12.4273455377574,3.65217391304348,0.397435897435897,9.18934081346424,87.8502622048331,0.00129691808440735,2.43435610048914e-05,0.00327369582761425,0.000178656981612169,0,0,NA
"Clu",0.285993374593798,0.860078450654672,6.31007458860741,1.74090219647571,1.46648911236206,15119.6964079349,0.188578036360615,0.99988487190994,4.02717391304348,0.128205128205128,31.4119565217391,4.5054347826087,0.243589743589744,18.495995423341,86.8462635808984,0.00475923389169586,0.00017961663572108,0.00889983174392387,0.0010369867102297,0,0,NA
"Etv4",0.69963265818936,0.158276018523353,1.89984943344263,3.22902611549724,18583.1416320454,247.700361578153,0.999897775346085,0.987131733970357,0.402173913043478,1.93589743589744,0.207745465015836,0.570652173913043,2.71794871794872,0.209956931911403,86.5900447651504,2.22950661266097e-08,0.000160375826260495,2.68160100911722e-07,0.000938415307713436,0,0,NA
"Mfap4",0.636476786523313,0.106652391092775,2.01829106112496,3.25769768977645,11911.435346067,11374.4570227513,0.999830587240056,0.999713677327142,0.46195652173913,2.1025641025641,0.219711028632025,0.733695652173913,2.91025641025641,0.25210687607738,85.2784117856062,6.32827124036339e-15,1.58756201462662e-06,2.74014144707735e-13,1.43211323402776e-05,0,0,NA
"S100a16",0.136640946768195,0.639460719864327,3.48738898447943,1.92020045197147,17612.651709015,10414.0554017087,0.999802034431888,0.99981564852633,2.34239130434783,0.41025641025641,5.70957880434783,3.01086956521739,0.692307692307692,4.34903381642512,83.8028645398208,6.75629704405267e-08,8.35084296287869e-05,7.13065496773418e-07,0.000531752206312717,0,0,NA
