"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Spint2",0.708015074483501,0,1.45051807429632,9.09756097560976,10674.0596481895,18.5455929859309,0.99986412658021,0.670892800862485,0.235294117647059,8.41463414634146,0.0279624893435635,0.423529411764706,9.09756097560976,0.0465541712663618,157.036373773051,0.00100544655256329,0,0.00423697626066163,0,0,0,NA
"Epcam",0.892408294237285,0,2.07757633211851,15.6585365853659,13246.3167867553,5.0622425769479,0.999843182783122,0.244307539658303,0.188235294117647,14.9512195121951,0.0125899625755686,0.223529411764706,15.6585365853659,0.0142752428074033,153.977728863685,3.76544501434761e-06,2.39348940667128e-09,5.72347642180837e-05,1.21270129938011e-07,0,0,NA
"Irx1",1,0.0470739240779552,0,7.08984541421897,1,28.2249900743255,1,0.799238894472019,0,6.1219512195122,0,0,6.75609756097561,0,139.934707158357,1.90920995679633e-08,9.66071007368896e-06,9.67333044776808e-07,0.000163158659022302,0,0,NA
"Pou3f3",1,1.48754893888603e-09,0,3.24390250616731,1,10.1489847436613,1,0.757789157359715,0,2.68292682926829,0,0,3.24390243902439,0,139.77828612174,0.000408905561538608,0.0566370246505655,0.00213482898803069,0.209971408460633,0,0,NA
"Pantr1",0.985235243716385,0.0195517478094241,1.59362672018345,3.75637038429239,16131.3795712065,26.4955520924545,0.999901219279259,0.875830357982052,0.0117647058823529,3.09756097560976,0.00379805465493284,0.0235294117647059,3.68292682926829,0.00638878067783405,131.861690030264,0.000251663626938625,4.49908785893349e-05,0.00159386963727796,0.000569884462131576,0,0,NA
"Sim2",1,0.0525598273964255,0,4.09318590848316,1,5.40398604994096,1,0.569010024626073,0,3.31707317073171,0,0,3.8780487804878,0,126.343212158652,0.140668658181503,0.999999525705248,0.190907464674897,0.999999943335359,0,0,NA
"Cldn6",0.955705731472448,0.0371706607357999,1.59362243987424,5.4210149757621,10321.3358001411,11.1531930169938,0.999845623042197,0.672924644234497,0.0352941176470588,4.5609756097561,0.00773828247876691,0.0705882352941176,5.21951219512195,0.0135239142385926,125.68782516741,0.000236825349618774,0.000469666195361484,0.00152101914684734,0.00404090160537428,0,0,NA
"Irx2",1,0.0644660184623652,0,2.78958982594609,1,18795.4881619671,1,0.999851603968046,0,2.09756097560976,0,0,2.60975609756098,0,120.358800982958,2.35682179249297e-05,0.856520035170421,0.000244252440312908,0.999999943335359,0,0,NA
"Crb3",0.97047056494022,0.0215102838205639,1.59362425191885,2.94131785942554,14195.1355087228,15113.0747955944,0.99988774708336,0.999805417125958,0.0235294117647059,2.26829268292683,0.0103731815306768,0.0470588235294118,2.8780487804878,0.0163509471585244,118.201711664889,0.0359536583367975,0.0137287728643318,0.0731913758999093,0.0719577060475323,0,0,NA
"Tspan8",1,0.0438096751569613,0,5.43314726389367,1,1.41697300787078,1,0.206853741489972,0,4.60975609756098,0,0,5.19512195121951,0,114.754814526655,0.765575509865617,0.999999541956759,0.772350514377702,0.999999943335359,0,0,NA
"Smagp",0.926176412691302,0.0225545130128245,1.59362427089651,3.61819190940019,15838.2594928708,19167.2981139094,0.999899391474207,0.999811266615967,0.0588235294117647,2.95121951219512,0.019931939718036,0.117647058823529,3.53658536585366,0.0332657200811359,114.349692242822,6.15378371826569e-06,0.00543052713492354,8.25330992802693e-05,0.0358887010655816,0,0,NA
"Prss23",0.904231621284401,0.015678768524535,1.96552678538158,4.93097007478969,19094.2094593089,4.80109156040276,0.999897072225888,0.493327286691379,0.141176470588235,4.21951219512195,0.0334580074804488,0.188235294117647,4.85365853658537,0.0387821460242388,110.316807897393,8.93062459428329e-07,0.00963240838542834,1.93922134047294e-05,0.0544733941149532,0,0,NA
"Kif12",1,0.0668886968463719,0,2.19564430078397,1,10393.5785137831,1,0.999788794536376,0,1.5609756097561,0,0,2.04878048780488,0,109.462823921878,0.017305613688712,0.897863700925592,0.0428878252285471,0.999999943335359,0,0,NA
"Cldn7",0.97047056494022,0.103959411498037,1.59362425191885,4.30076321099067,14195.1355087228,20.7282891991927,0.99988774708336,0.828169155567358,0.0235294117647059,3.29268292682927,0.00714596949891068,0.0470588235294118,3.85365853658537,0.0122114668652271,108.220513605914,0.0732527808203549,0.19102273655041,0.122356293238395,0.527917381012041,0,0,NA
"Mecom",0.91968719192529,0.0733904921888832,1.31837188890659,5.50130443171279,13662.5882603612,4.71752291392735,0.999903514278574,0.461650124262064,0.0588235294117647,4.63414634146341,0.0126934984520124,0.105882352941176,5.09756097560976,0.0207711792851112,107.51422701202,0.00190621444625139,0.00161687059908688,0.007009949899118,0.0127119481583383,0,0,NA
"Wt1",0.068091208370193,0.832602905970916,7.33472441364443,0.874217466239987,4.03399431021547,15636.2479655132,0.354832801144882,0.99994409345556,5.92941176470588,0.121951219512195,48.6211764705882,6.83529411764706,0.146341463414634,46.7078431372549,104.080290363664,0.00607545755226402,0.000404840066318024,0.0183470771114728,0.00369214140482038,0,0,NA
"1700011H14Rik",0.97047056494022,0.105227494464804,1.59362425191885,3.08022155602722,14195.1355087228,12008.4590223044,0.99988774708336,0.999743561462566,0.0235294117647059,2.21951219512195,0.01060116354234,0.0470588235294118,2.75609756097561,0.0170744403956273,100.803970327748,0.000410244211460853,0.00567709622628543,0.00213482898803069,0.0369822268455165,0,0,NA
"Spon1",0.985235243716385,0.164782591357563,1.59362672018345,4.08831763456977,16131.3795712065,8.17530454847274,0.999901219279259,0.666630496801925,0.0117647058823529,2.95121951219512,0.0039863879436072,0.0235294117647059,3.41463414634146,0.00689075630252101,97.0105071564207,0.153252274738103,0.492893631068199,0.203493146170436,0.927491977485623,0,0,NA
"Umod",0.985235243716385,0.169679417338047,1.59362672018345,3.58368790529192,16131.3795712065,62.9472185489859,0.999901219279259,0.946134990543759,0.0117647058823529,2.48780487804878,0.00472895040369089,0.0235294117647059,2.97560975609756,0.00790742526518804,96.6921797973779,0.00792687364373501,0.00448960525402631,0.0225915898846448,0.0310190908459999,0,0,NA
"Pdgfa",0.246231210617921,0.0222788088318511,3.26203853977249,13.171492758908,5.24492889638553,4.47182734974016,0.616545077402375,0.25345724740029,1.91764705882353,12,0.159803921568627,2.45882352941176,12.8780487804878,0.19093137254902,95.2298174108462,0.00068532727507109,0,0.00314911634995986,0,0,0,NA
