"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.784602171418941,26.2876712328767,1.66772039245725,4.48671950674062,16866.9848548398,0.145793934466578,0.999901134937422,24.7671232876712,0.223300970873786,110.913639070876,26.2876712328767,0.359223300970874,73.1791928915217,360.49174135022,5.10036457512797e-13,0,1.99147212130952e-11,0,0,0,NA
"Cited1",0.761108551071729,0.0168018293889745,1.26153877943595,19.9072936415827,10259.8487663293,2.856846725631,0.999877056308535,0.125497676588992,0.178082191780822,16.8446601941748,0.0105720263708499,0.301369863013699,19.5728155339806,0.0153973689932594,316.331591052777,0.000519554607644412,0,0.00216481086518505,0,0,0,NA
"Pdzk1",0,0.873459554244009,9.57534246575343,1.45776367631982,7.06198415565252,12918.5269986609,0.424466280932804,0.999887169861023,8.86301369863014,0.0970873786407767,91.2890410958904,9.57534246575342,0.184466019417476,51.9084354722422,312.191497533308,5.55111512312578e-14,1.06067377103614e-11,2.44249065417534e-12,1.76778961839356e-10,0,0,NA
"Gsta2",1.03275651924128e-09,0.905004643686494,12.9520547859744,0.715415658033591,2.52375466889209,11344.7206149953,0.163077393544574,0.999936942427237,12.1780821917808,0.0485436893203883,250.868493150685,12.9520547945205,0.0679611650485437,190.580234833659,309.230089092677,0.014279912824576,7.20507886686761e-09,0.0292512180764126,8.34272289847828e-08,0,0,NA
"Calml4",0,0.784602151571685,10.8150684931507,1.66771999110588,6.37364715267958,18678.9761501768,0.370804153376389,0.999910724705064,9.93150684931507,0.203883495145631,48.7116764514025,10.8150684931507,0.359223300970874,30.1068122917438,309.109510111013,1.44073641905607e-12,0,5.12770381710936e-11,0,0,0,NA
"Fbp1",0.00548734811183271,0.884931933041976,13.7879883895658,1.85622496681106,4.95681610797587,13215.5484917715,0.264436799467604,0.999859562069363,12.8972602739726,0.12621359223301,102.185985247629,13.7123287671233,0.213592233009709,64.1986301369863,308.198924845994,1.84519066692701e-13,0,7.51744345785078e-12,0,0,0,NA
"Gatm",0.0126453537203936,0.908990093100921,16.8015067540442,1.92020065285875,4.30392200047622,10467.5184651456,0.203924878785246,0.999816589913351,15.3013698630137,0.106796116504854,143.276463262765,16.5890410958904,0.174757281553398,94.9261796042618,305.223909503173,0,0,0,0,0,0,NA
"Pdzk1ip1",0.00427347925618044,0.817232867714628,14.624139705924,1.59362425372842,3.74727535472415,16103.7376542281,0.203973147542177,0.999901049892972,13.472602739726,0.194174757281553,69.383904109589,14.5616438356164,0.29126213592233,49.9949771689498,304.057065377086,1.11022302462516e-16,0,1.35693925231964e-14,0,0,0,NA
"Vcan",0.9508935676477,0.0152080250606636,1.81322592155461,9.0798361361885,15747.4476470941,5.77192719208401,0.999884869141722,0.388635818152064,0.0547945205479452,7.57281553398058,0.00723568668774148,0.089041095890411,8.94174757281553,0.00995790757514911,294.498768575255,3.81951071548592e-07,0,4.51488014039264e-06,0,0,0,NA
"Ass1",0.0152155568985915,0.966447249021512,11.5107555595197,2.02550262945359,3.68184175933083,17467.326065439,0.242344457768422,0.999884053931735,10.5,0.0388349514563107,270.375,11.3356164383562,0.0679611650485437,166.795499021526,294.164023853454,0,0.000994823679435264,0,0.0065137264724928,0,0,NA
"Tgfbi",0.944814353918061,0.0110655801369521,1.36525469079934,8.52147977235546,10435.424822501,4.48233992817956,0.999869188258008,0.344694099995491,0.0479452054794521,7.01941747572816,0.0068303681388431,0.0753424657534247,8.42718446601942,0.00894040780253772,293.700882823765,0.00201746075315734,4.64432825530992e-10,0.00626894584314428,6.08185842957251e-09,0,0,NA
"Fabp3",0.0158612224114518,0.951262101644802,9.68094912137093,1.5936243474445,4.90863029414559,15668.27747955,0.336447690118133,0.999898300098522,8.67123287671233,0.058252427184466,148.856164383562,9.52739726027397,0.0776699029126214,122.665239726027,292.088496355098,3.71237558471904e-07,2.05945593911849e-10,4.43870993825103e-06,2.79679201608684e-09,0,0,NA
"Uncx",0.737298211407284,0.0150253450300881,0.469307229350335,9.13729120563082,0.0453366386108233,5.58326060178603,0.08809322607968,0.379283377065589,0.10958904109589,7.63106796116505,0.0143609048764335,0.123287671232877,9,0.0136986301369863,292.006731859268,0.0049858529182597,1.45439216225896e-14,0.0130271691450966,3.47789430105402e-13,0,0,NA
"Wt1",0.919277609084299,0.0107345901022688,1.44245414039289,8.00829591502263,10725.0325642217,4.86937190018554,0.999865523936063,0.378125291788855,0.0616438356164384,6.67961165048544,0.00922865562280981,0.116438356164384,7.92233009708738,0.0146974885844749,286.720326094881,2.77555756156289e-15,1.15463194561016e-14,2.34854870593783e-13,2.82243364482484e-13,0,0,NA
"Sult1d1",0.0157386837946139,0.96276366762363,11.1619759001262,2.08585773259506,2.72285824186921,2.54970719163143,0.196103044085617,0.550031599882486,10.2739726027397,0.058252427184466,176.369863013699,10.986301369863,0.0776699029126214,141.448630136986,283.174273780539,0.129463209372648,1.92190330650099e-07,0.161096753744245,1.88758360459919e-06,0,0,NA
"Tril",0.963586059277753,0.0333550237475153,2.82143937364099,8.88871705514585,12972.8769382779,5.17223177492705,0.999782559728847,0.367843723594593,0.0753424657534247,7.21359223300971,0.0104445140950239,0.102739726027397,8.59223300970874,0.0119572788483863,274.148524710711,4.13002965160558e-14,9.2148511043888e-15,1.97523157250702e-12,2.41341338448278e-13,0,0,NA
"Spp2",2.93746824302643e-09,0.918291829021005,20.8424657623202,1.78233180760053,1.06933102646686,18346.1136312143,0.0488016129747089,0.999902859062903,19.8904109589041,0.087378640776699,227.634703196347,20.8424657534247,0.145631067961165,143.118264840183,267.342127290529,4.17095026183922e-07,1.32998643131987e-06,4.68167886532974e-06,1.17038805956149e-05,0,0,NA
"Capn6",0.974212303682408,0.0344783812558448,1.59362415743894,5.15843721895171,12986.8919086445,5.88426998537879,0.999877304851792,0.532864801764482,0.0273972602739726,4.04854368932039,0.0067671889885352,0.0410958904109589,4.98058252427184,0.00825122166145958,266.707461345734,2.22044604925031e-15,0.0174563986223301,2.03540887847945e-13,0.0833816303329983,0,0,NA
"Ramp2",0.89314991902937,0.0232217800046428,0.961531622733651,6.34143420229301,3.93215486798735,5.16089298815881,0.803515892455141,0.44868250595783,0.0753424657534247,5.04854368932039,0.0149236037934668,0.102739726027397,6.19417475728155,0.0165865074934513,266.465988334484,3.68782479787111e-06,9.17107145781415e-09,3.24528582212658e-05,1.02940597995873e-07,0,0,NA
"Robo2",0.967897168006852,0.0517716354642785,1.9201921112131,7.24908267292618,13766.1658497949,7.05109360616371,0.999860533112201,0.493077390694408,0.0410958904109589,5.66019417475728,0.00726050894052962,0.0616438356164384,6.87378640776699,0.00896795913628976,265.739361848759,3.62982649160237e-07,4.84930984256948e-11,4.42359060175741e-06,7.20843354976545e-10,0,0,NA
"Six2",0.993133405332821,0.0673230525023056,5.98490126324836,6.94316237054221,10605.8429721104,5.54294744765173,0.999436015987569,0.443929096280646,0.0410958904109589,5.40776699029126,0.00759941959125452,0.0410958904109589,6.47572815533981,0.0063461419974944,264.603320921307,1.33623734299704e-09,4.00666643196601e-08,2.77332278735234e-08,4.19746007158344e-07,0,0,NA
"Sox11",0.931232838508842,0.0102067454526723,1.59362410561654,7.07218450958213,13204.2316767703,2.82738193764086,0.999879324156627,0.285606642746864,0.0821917808219178,5.92233009708738,0.0138782843027173,0.10958904109589,7,0.0156555772994129,262.97434800291,0.010879117021077,7.40321459691273e-09,0.0240301781590055,8.48285005896251e-08,0,0,NA
