"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Rrm2",0.937695077853269,0.146457042896316,1.59361969872898,3.8913429360104,16311.717537066,9.86318271856402,0.999902311696049,0.717086358793025,0.049645390070922,2.5,0.0198581560283688,0.099290780141844,3.32142857142857,0.0298939983222756,129.522971415914,0.0114298543549919,0.0154751723421956,0.0144778155163231,0.0653396165559372,0,0,NA
"Lig1",0.721389801706852,0.170279521575031,1.83280546776559,4.60567624651245,16156.8692790532,11993.6057188291,0.999886574710136,0.999616136431101,0.276595744680851,3,0.0921985815602837,0.51063829787234,3.82142857142857,0.133624975144164,97.8277596126887,1.30457126101824e-07,2.46245002166745e-09,6.87414852856264e-07,2.33932752058408e-08,0,0,NA
"Pcna",0.727016816656881,0.107717694846659,1.63676200563499,3.58230777801857,13566.9346412195,16.0978300685213,0.99987937108801,0.817973440737439,0.234042553191489,2.35714285714286,0.099290780141844,0.446808510638298,3.19642857142857,0.139783668132652,93.5119205462528,2.40403582707494e-06,8.42786174182208e-10,1.14191701786059e-05,8.54023323171304e-09,0,0,NA
"Fam111a",0.973297819322403,0.348446977560596,1.59362296031132,2.68589038771663,10995.1387841202,15248.2830892009,0.99985508213701,0.999823887230293,0.0212765957446809,1.16071428571429,0.0183306055646481,0.0425531914893617,1.75,0.0243161094224924,87.3877846164375,3.37122482528818e-05,0.222574986154775,0.000128106543360951,0.548370120591288,0,0,NA
"Tyms",0.74098550386295,0.0874082118707887,1.8893216768774,3.18950303701816,17387.9981275927,11182.8389384962,0.999891355152103,0.99971486725126,0.276595744680851,2.05357142857143,0.134690101757632,0.48936170212766,2.91071428571429,0.16812426576165,85.8592810714225,5.11701792049735e-13,2.08622635511357e-05,5.18524482610398e-12,0.000132127669157193,0,0,NA
"Top2a",0.880624893646973,0.263869056336137,1.78233106068664,3.51742544852305,12935.1770617137,14737.2377593312,0.999862229523447,0.999761380919469,0.113475177304965,1.89285714285714,0.0599491502743209,0.212765957446809,2.58928571428571,0.0821716801173881,82.6730142262016,6.26787138857665e-08,8.73217386176961e-08,3.6642940425525e-07,7.37383570549434e-07,0,0,NA
"Tcf19",0.93145925356286,0.299555610112782,1.75906132322222,2.49841391168638,11540.1739265482,14181.5131097265,0.999847593871402,0.999823857030324,0.0638297872340425,1.125,0.0567375886524823,0.120567375886525,1.75,0.0688956433637285,76.1157505398797,6.1155914006239e-06,1.94701018421117e-05,2.65591397969952e-05,0.000128671977391347,2.22044604925031e-16,5.31955432084682e-14,NA
"Smc2",0.723434186935859,0.242430383270455,1.71812916193806,3.39431322820442,12154.4972541989,11500.0322456385,0.999858662494226,0.99970493024745,0.24822695035461,1.85714285714286,0.133660665575559,0.475177304964539,2.57142857142857,0.184791174152876,60.1681754645587,7.4169790198475e-08,5.29308485930358e-10,4.17548448524748e-07,5.74677784724388e-09,5.41122702202301e-13,1.13432846449157e-10,NA
"Tk1",0.928794403755132,0.441576468812745,1.59362697100243,2.62217760556759,15048.7861891942,13315.6451188173,0.999894113836962,0.999803114207937,0.0567375886524823,0.964285714285714,0.0588389808247964,0.113475177304965,1.46428571428571,0.0774952430375368,53.7132334850587,5.71987342323776e-06,0.19771275056567,2.55711988332982e-05,0.515330310807841,1.29173338692112e-11,2.40692987762969e-09,NA
"Cdk1",0.913727005384504,0.365070558082468,1.72633735179189,1.8562236147928,10556.5863143959,12371.4134994313,0.999836494958169,0.999849981156449,0.0780141843971631,0.660714285714286,0.118075522330841,0.148936170212766,1.17857142857143,0.126370083816892,49.3198827169273,6.96244276345848e-05,0.0523664720523883,0.000230063326096889,0.185109389580535,1.11513354106307e-10,1.87007894836277e-08,NA
"Fbxo5",0.919893554915491,0.475682789089083,1.59362426389083,2.52028456060051,13811.0481077701,11539.7846746718,0.999884625671555,0.999781648070338,0.0638297872340425,0.857142857142857,0.074468085106383,0.127659574468085,1.32142857142857,0.0966072455434158,45.0119552410615,0.0012903641465033,0.235552057740291,0.0026504777063311,0.568316075817844,9.19872844562519e-10,1.40238796393759e-07,NA
"Spc24",0.875390099654908,0.412710929849113,1.59362419637795,2.43248427620697,17134.4994811719,14505.8320746307,0.999907001894389,0.999832338025935,0.099290780141844,0.910714285714286,0.109025170351829,0.198581560283688,1.42857142857143,0.139007092198582,43.2569893761711,0.000377601512849601,0.203419859529411,0.000911038570684752,0.515330310807841,2.17042683825497e-09,3.03317150646132e-07,NA
"Lpl",0.898304260031164,0.429183802863101,1.81322406695132,2.37754794008365,10026.0824413284,13754.1455959833,0.999819181997155,0.999827169415178,0.099290780141844,0.839285714285714,0.118303908254112,0.184397163120567,1.35714285714286,0.135871593878313,42.8868543708351,0.000195176336023617,0.253755241507978,0.000529764340635532,0.593396872449426,2.6009622233758e-09,3.35524126815478e-07,NA
"Ccna2",0.966758787464485,0.572178821238166,1.92020048549361,2.50438371112526,15365.5848844904,11442.8472718165,0.999875048000643,0.99978118770078,0.0354609929078014,0.696428571428571,0.0509183487906892,0.0638297872340425,1.07142857142857,0.0595744680851064,42.6975939088017,0.000435881581270725,0.605292526664054,0.00103521875551797,0.874928925564971,2.85307411029834e-09,3.41757520212165e-07,NA
"Supt16",0.601556911428092,0.157437202067475,2.20717235751783,3.07310695623585,14843.4999122391,12730.5223365022,0.999851325885326,0.99975866148961,0.531914893617021,1.80357142857143,0.29492310933221,0.879432624113475,2.58928571428571,0.339642944485204,39.7898338645981,5.92390447806679e-09,6.45779249386358e-06,4.28777847936263e-08,4.90792229533632e-05,1.18060234921558e-08,1.31991342642301e-06,NA
"Smc4",0.565994432476251,0.106201920595843,2.14070659968365,2.79705232935602,18761.1025126952,10266.3515796463,0.999885909563999,0.999727625684505,0.546099290780142,1.67857142857143,0.325335747698808,0.929078014184397,2.5,0.371631205673759,39.6341939528043,1.76014758324072e-12,2.87314616542744e-12,1.57377901560347e-11,3.97016561040883e-11,1.27376498237908e-08,1.33506492215607e-06,NA
