"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Wt1",0.00461633447726202,0.528368311510671,12.956558017728,2.31985615006255,2.03397902594165,4.68749322204591,0.135684199973381,0.668939562326329,11.3260869565217,0.811764705882353,13.9524259609326,12.8967391304348,1.09411764705882,11.7873422159888,199.188597184834,0.0110246607253959,0,0.0227185500571257,0,0,0,NA
"Cldn6",0.904510795618769,0.105636373721266,1.59362426619796,3.95943677610565,13233.420027677,3.82239875144296,0.999879590281649,0.491195006359518,0.0978260869565217,2.95294117647059,0.0331283561406548,0.152173913043478,3.54117647058824,0.0429726996966633,175.412083557889,0.00299598523563382,0.000151258426495215,0.00800595068957591,0.0015993718867117,0,0,NA
"Foxc2",0.182666791545726,0.944858699441617,4.48835958635122,1.92020143367301,4.01624657925704,11195.5841343927,0.472243687838047,0.999828515231958,2.96739130434783,0.0588235294117647,50.445652173913,3.66847826086957,0.105882352941176,34.6467391304348,148.275599282442,0.0121952367927689,0.0758229151029071,0.0248136521493247,0.239734216869486,0,0,NA
"Kif12",0.906669727576855,0.177647498718375,1.68872010484774,3.03290567620794,11234.6434224204,29.3230111169827,0.999849708954539,0.906264263949207,0.108695652173913,2,0.0543478260869565,0.157608695652174,2.49411764705882,0.063192165709598,145.018797409929,0.0036590675056879,0.0310444197200043,0.00929172654003422,0.12209543121587,0,0,NA
"Pmp22",0.16458404803473,0.867941771159809,5.32148164590076,1.24722165071424,2.82461044317447,11415.7611743525,0.346744231747953,0.999890757577865,3.66304347826087,0.0941176470588235,38.9198369565217,4.44565217391304,0.164705882352941,26.9914596273292,143.906885269351,0.0143630656624432,0.000190830257579266,0.0278203524092368,0.00192321118966604,0,0,NA
"Tmem100",0.194938674286788,0.94485863370336,6.29846450826139,1.92019785898709,1.76647707391872,11086.6575938348,0.219031601893043,0.999826831006189,4.09782608695652,0.0823529411764706,49.7593167701863,5.07065217391304,0.105882352941176,47.8894927536232,139.293687889929,0.160539924896623,0.0404311621022798,0.184947089401827,0.150317640863616,0,0,NA
"1700011H14Rik",0.940685347462693,0.276592483968542,1.74090058172107,3.3501580807158,14477.9866908579,36.9092218089392,0.999879769797413,0.916785651197359,0.0543478260869565,2.02352941176471,0.0268579373104146,0.103260869565217,2.42352941176471,0.04260764035458,133.864755787609,0.00166345269044876,0.0435998024574317,0.00534333235390456,0.157400270082851,0,0,NA
"Dcdc2a",0.888696873855817,0.265622997340431,1.31837414415368,3.79673649132294,18773.0785196745,10.6985773597908,0.9999297780828,0.73807145327652,0.0869565217391304,2.35294117647059,0.0369565217391304,0.146739130434783,2.78823529411765,0.0526279581728123,130.910129305219,0.00345058594253267,6.00022689182245e-05,0.00886704355750427,0.000741081506109256,0,0,NA
"Folr1",0.981349768475964,0.365210562198416,0.874216855778423,3.00238507724801,10832.2814731598,9.60875520171089,0.999919301736189,0.761925963010866,0.0108695652173913,1.57647058823529,0.00689487345879299,0.016304347826087,1.90588235294118,0.00855475040257649,129.65710000942,0.342015703610793,0.253274048059683,0.360457726844708,0.530406696772603,0,0,NA
"Adamts1",0.853875594629295,0.167285367125574,1.93402827752775,4.11128827588146,13108.5312950735,2.72080851318927,0.999852482102669,0.39823916393306,0.195652173913043,3.01176470588235,0.0649626358695652,0.282608695652174,3.42352941176471,0.0825489317197072,125.579113811051,0.00202001064796209,0.00021453152876949,0.00597663700887866,0.00212881286240494,0,0,NA
"Hnf4a",0.975872460967956,0.373617863889723,1.12626128245828,2.79851712111068,11333.1254611966,17757.5538651455,0.999900632056704,0.999842428964196,0.016304347826087,1.41176470588235,0.0115489130434783,0.0271739130434783,1.75294117647059,0.0155018967026554,123.944909915406,0.00638140580882596,0.188727511035815,0.0145441934512111,0.434568965789948,0,0,NA
"Stard10",0.817552491735146,0.221760570093378,1.48941325677112,3.67344954654692,14061.9793888258,24.8781244949226,0.999894093464583,0.871339858838905,0.16304347826087,2.42352941176471,0.0672752216124947,0.271739130434783,2.85882352941176,0.0950527822508499,123.162576837536,7.52816891047559e-07,3.37741841571759e-06,1.31234295871804e-05,5.18674970985202e-05,0,0,NA
