"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.00805684605636155,0.414378831134456,18.8723918069528,4.8499035398788,4.9435781548285,2.5173971044385,0.207574084228428,0.34169870702647,16.4957627118644,2.20618556701031,7.47705132266751,18.7203389830508,2.84020618556701,6.59119013196346,384.61079152723,0,0,0,0,0,0,NA
"Fam132a",0.341605342947742,0.0564602131650919,2.452034671062,8.09083063650069,10322.1857973388,2.47328762812384,0.999762506471321,0.234121539173411,1.01271186440678,6.39690721649485,0.158312733033775,1.61440677966102,7.6340206185567,0.211475297268222,279.999979136315,3.05089287166993e-13,0,2.40003572571368e-12,0,0,0,NA
"Crym",8.68043031040466e-10,0.48987978957307,5.38983050852355,2.80912153215569,11.8515360589771,11472.9903424862,0.687389599459988,0.999755213434936,4.35593220338983,0.958762886597938,4.54328412611627,5.38983050847458,1.43298969072165,3.76124862821607,255.713154865815,0,0,0,0,0,0,NA
"Fam213a",0.0153786468067611,0.340296208998687,5.24162702538887,2.65661248635636,123.052590142771,13855.0205523134,0.959143699996092,0.999808293088751,4.15677966101695,1.14948453608247,3.61621190240936,5.16101694915254,1.75257731958763,2.94481555333998,216.780533434506,0,0,0,0,0,0,NA
"Meox1",0.156894433075293,0.785912433700683,4.32722230663773,2.2151067077906,8.61105243352129,18498.791634734,0.665548738642371,0.999880271017748,2.81779661016949,0.288659793814433,9.76165254237288,3.64830508474576,0.474226804123711,7.69316507000737,213.016637219327,8.88178419700125e-15,1.05365566938076e-07,8.2740831729959e-14,1.0656974484594e-06,0,0,NA
"Traf1",0.109961670612897,0.780250591595275,3.39444534609346,2.46297327368178,10906.8350820415,16395.5034081385,0.9996888749831,0.999849800077864,2.16101694915254,0.350515463917526,6.16525423728814,3.02118644067797,0.541237113402062,5.58200161420501,211.783216300363,0,4.24311945579348e-08,0,4.41783613926733e-07,0,0,NA
"Robo2",0.0207381720940946,0.454206790668198,5.66839959812979,3.30550788338683,45.5257925874244,13790.2543565445,0.889276510554467,0.999760358608229,4.51694915254237,1.28350515463918,3.51922946021374,5.55084745762712,1.80412371134021,3.07675544794189,210.833729412628,0,0,0,0,0,0,NA
"Tgfbi",0.0107756584555179,0.20228478968274,8.84102977437773,4.16783124286122,9.42442342245562,16.5939539736747,0.515969865127109,0.799254678757503,7.45338983050847,2.54123711340206,2.93297693127514,8.74576271186441,3.32474226804124,2.63050847457627,210.266368454447,0,0,0,0,0,0,NA
"Tril",0.0268376427976496,0.404881175835861,5.73876063291604,3.11815057916582,9.16211072551278,72.1919286678527,0.614870802191722,0.958595839888334,4.55932203389831,1.29896907216495,3.50995426419155,5.58474576271186,1.85567010309278,3.00955743879473,182.00847055395,0,0,0,0,0,0,NA
"Ramp2",0.0271973806857155,0.297119209081601,5.87591107829691,3.06544022984072,8.68503504627243,14242.5629125072,0.596460901096103,0.999784815372552,4.68220338983051,1.48969072164948,3.14307078763709,5.71610169491525,2.15463917525773,2.65292758089368,172.109221008282,0,0,0,0,0,0,NA
"Wnt4",0.956068651751694,0.402722236017327,2.02550238766179,4.07346440579933,18774.3647920922,2.98720328152696,0.999892125038099,0.42307660037434,0.0508474576271186,1.88659793814433,0.02695193109197,0.0889830508474576,2.43298969072165,0.0365735420856076,166.093199323804,0.00585202325973266,0.0181652393045761,0.00809225091384908,0.0803811839227494,0,0,NA
"Peg3",0.0307946414241511,0.463202422970262,4.85283091161667,3.19765704739059,12.8196022132303,7.80815390562069,0.725401087822269,0.709457389278917,3.70762711864407,1.22680412371134,3.02218344965105,4.70338983050847,1.71649484536082,2.74011299435028,155.394372511744,0,6.24249259839615e-07,0,6.13845105508955e-06,0,0,NA
"Csrp2",0.599423804206975,0.216808975167568,2.0204047126188,4.44257056271046,15627.33867365,3.3680992667656,0.999870730162223,0.431217723997883,0.461864406779661,2.68041237113402,0.172310951760104,0.809322033898305,3.47938144329897,0.232605147520402,143.638713527553,4.92639262716921e-12,0,3.55906732656714e-11,0,0,0,NA
"Mfap4",0.0411828545616367,0.277834224741034,4.23367750782211,2.36973318301908,18925.9405779896,13264.1231746643,0.999776352956361,0.999821374556224,3.10169491525424,1.07216494845361,2.89292698826597,4.05932203389831,1.71134020618557,2.37201347763937,137.080688809997,0,0,0,0,0,0,NA
"Frzb",0.946821992597373,0.467027913041776,1.59362425962158,2.69834831512804,17525.3815659549,17.6280436295119,0.999909075910571,0.867249026660652,0.0423728813559322,0.95360824742268,0.0444342647732478,0.0847457627118644,1.43814432989691,0.0589271611688233,130.771216976546,0.000208562224486952,0.111056508413738,0.00044210196088851,0.279839556578859,0,0,NA
"Slit2",0.888326174632273,0.409305502342468,1.59362392512944,2.71390237741408,12837.6898416297,11948.9930713878,0.999875879060587,0.999772927634239,0.0889830508474576,1.06701030927835,0.0833947433063129,0.177966101694915,1.60309278350515,0.111014224208404,122.829532943766,2.3170354523927e-13,0.00401948918406103,1.86416034124322e-12,0.0249631433536422,0,0,NA
"Ocm",0.544858438985984,0.961185516683851,3.43532409883389,1.59362358085609,7.34490888769697,17422.4945966419,0.681331182440483,0.999908539054629,1.1228813559322,0.0309278350515464,36.3064971751412,1.5635593220339,0.0618556701030928,25.2775423728814,112.445873156103,0.0211381497079277,0.0574086342803414,0.0262558070056365,0.182206235370687,0,0,NA
"Aldh1a2",0.487534024087045,0.183075011903585,2.60455488834412,4.55568245968535,17776.3288206326,5.81285423839919,0.999853503310163,0.560624358832914,0.860169491525424,2.91752577319588,0.294828412289633,1.33474576271186,3.72164948453608,0.358643598291,107.587986071331,3.33066907387547e-16,4.18554080283684e-14,3.27515792264421e-15,4.93893814734747e-13,0,0,NA
"Bmp7",0.28292494637735,0.794658490397811,2.47592427342113,2.10863138895887,12472.0264469439,15239.1714492989,0.999801521199023,0.999861649980986,1.11864406779661,0.268041237113402,4.17340286831812,1.77542372881356,0.43298969072165,4.10038337368846,104.923918278774,0,0.0393044784310588,0,0.137760251134602,0,0,NA
"Nbl1",0.310623007624891,0.813426655812621,2.55081719256052,2.1549791591557,14815.7395496449,11424.4058040924,0.999827860223453,0.99981140614398,1.1228813559322,0.242268041237113,4.63487197980526,1.75847457627119,0.402061855670103,4.37364189482834,104.030982523688,9.49162970442785e-12,0.117245781398015,6.5883076771911e-11,0.284354822271947,0,0,NA
"Tubb2b",0.245353265739969,0.660513962154217,3.37457288794816,2.12571171114226,16070.389190521,15839.7433751755,0.999790057080742,0.999865816861667,1.81779661016949,0.438144329896907,4.14885343968096,2.54661016949153,0.721649484536082,3.52887409200969,101.883738683887,1.83630888273001e-13,9.20466077725113e-06,1.54774605830101e-12,8.574868197755e-05,0,0,NA
"Elavl4",0.276770789804042,0.762814668285075,2.77123387489704,2.21671989708957,12577.0537627137,17905.0051791533,0.999779708074186,0.999876210843335,1.32627118644068,0.319587628865979,4.14994532531438,2.00423728813559,0.525773195876289,3.81198072449319,100.889240230213,1.99772420828026e-11,0.065859929499078,1.33432899949285e-10,0.200986336574773,0,0,NA
"Six2",0.0358777494523595,0.332887869471244,3.91591627842105,2.85891580527371,10386.8038770533,13735.3817906014,0.999623133300069,0.999791900879714,2.82627118644068,1.28865979381443,2.19318644067797,3.77542372881356,1.90721649484536,1.97954649564819,94.2964740737634,0,0,0,0,0,0,NA
"Siglecg",0.392728210161574,0.821634721085288,2.84685303421475,1.82065853582465,16212.2195458549,12752.6413002218,0.999824431614143,0.99985725320741,1.15677966101695,0.175257731958763,6.60044865403789,1.72881355932203,0.324742268041237,5.32364810330912,94.2127327349986,4.85167461761193e-14,0.00202808729692106,4.40382772983237e-13,0.0132952389464825,0,0,NA
"Col9a1",0.968093195545944,0.607116190015043,1.59362426104963,2.50591872073704,15923.2384822271,14321.1475795272,0.999899928347728,0.999825050311288,0.0254237288135593,0.628865979381443,0.040427896637955,0.0508474576271186,0.984536082474227,0.0516461087940367,93.1696609357651,2.78678967013946e-06,0.127887987895501,8.9683958475397e-06,0.298743857785822,0,0,NA
"Btg2",0.284223167685169,0.715855460639255,6.64798611237745,2.82998010857861,0.968441853022383,0.920889631687359,0.127151711723902,0.245513626293527,3.93220338983051,0.592783505154639,6.63345615327929,4.75847457627119,0.804123711340206,5.9175901781834,91.5050198221222,0.0383069618797461,0.000734530683694778,0.0440281315111368,0.00565269265278156,0,0,NA
"Bmper",0.89160931188931,0.486988828697545,1.72008160917445,2.58228803915876,12324.6090092102,15740.9814488206,0.999860454674178,0.999835978176078,0.0974576271186441,0.860824742268041,0.113214249467167,0.186440677966102,1.32474226804124,0.140737321110598,89.7699661990326,1.48945654809829e-07,0.0308823244262564,6.35262190393728e-07,0.11703610917923,0,0,NA
"Scx",0.283425877684122,0.737961723910171,2.48356863236257,2.00647478159834,17158.4033531103,11941.1380467258,0.999855277373268,0.999831997780988,1.1228813559322,0.298969072164948,3.75584453535944,1.77966101694915,0.525773195876289,3.38484546360917,85.2105423295698,0,0.000521623911354352,0,0.00419670146862365,0,0,NA
"Hmcn1",0.224167088419706,0.58829874263039,3.11857292257362,2.0908965892177,14007.098681023,15592.934059981,0.999777407240298,0.999865925409222,1.67796610169492,0.515463917525773,3.25525423728814,2.41949152542373,0.860824742268041,2.81066680198924,81.0250709321797,1.2430945162123e-11,7.66975372101797e-12,8.46260497575293e-11,8.75836392658181e-11,0,0,NA
"Des",0.332973453068496,0.733898084244042,2.92850407836409,2.05331762420212,16804.241368743,10872.5563195154,0.999825758643452,0.999811182406292,1.32203389830508,0.319587628865979,4.13668671405139,1.95338983050847,0.54639175257732,3.57507195394947,79.806847948096,2.23265850252119e-13,0.000513042935710639,1.83804909277326e-12,0.00419670146862365,0,0,NA
