"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cdh11",0.204992846563989,0.930282303050089,2.80098627533451,1.8562247939448,12.880543430641,17719.9597315362,0.821383096684299,0.999895257641851,1.79381443298969,0.0705882352941176,25.4123711340206,2.22680412371134,0.129411764705882,17.2071227741331,98.335347742651,0.000503581170156919,0.378037958444497,0.00420703577256302,0.857882840096036,0,0,NA
"Pax2",0.196249182920307,0.450175895708969,7.67022348212216,2.28950275303137,2.15537834832427,13899.5546805358,0.219363494014731,0.999835309422056,6.39175257731959,0.823529411764706,7.76141384388807,6.16494845360825,1.25882352941176,4.89738895847384,78.3757872914596,0.000484426679610905,2.27595720048157e-14,0.00419551057535557,1.52944323872362e-11,1.11022302462516e-16,1.15518705712248e-13,NA
"Ncam1",0.00048625323190885,0.156417276262663,10.3039793872976,4.64405800237169,3.22233468325984,8.92842911742375,0.238227108024488,0.657832940905994,9.98969072164948,2.82352941176471,3.53801546391753,10.2989690721649,3.91764705882353,2.62886597938144,75.5804844259769,6.2951479763429e-06,1.35891298214119e-13,0.000264396215006402,4.5659476199944e-11,2.22044604925031e-16,1.54024940949663e-13,NA
"Hmcn1",0.310705226131472,0.933970898863099,2.15370352179864,1.24722226686245,176.084180101793,12500.715889741,0.987916690447543,0.999900237886187,1.18556701030928,0.0588235294117647,20.1546391752577,1.48453608247423,0.0823529411764706,18.0265095729013,73.9175106495501,0.00798917906357766,0.407730438028275,0.0261889186864594,0.8752122768586,6.66133814775094e-16,3.46556117136743e-13,NA
"Col3a1",0.0915585517867163,0.772817849409164,4.19887601955602,2.12320742939284,0.811286795262654,13493.9610843643,0.161928229729998,0.999842679744473,3.30927835051546,0.294117647058824,11.2515463917526,3.81443298969072,0.482352941176471,7.90797083228564,64.4187956776007,0.00122786683546849,0.000287127978171764,0.0071131595985761,0.00393775512921276,6.68354260824344e-14,2.78169043355092e-11,NA
"Tril",0.198437386052034,0.680604300432123,4.08994973988408,1.87854751939343,3.88996312943629,13983.9044128524,0.487469373806282,0.999865681633648,3.01030927835052,0.388235294117647,7.75382692908466,3.27835051546392,0.6,5.4639175257732,63.2322942299477,0.00181479532209672,6.53980791027742e-05,0.00964894748505415,0.00107189046724547,1.19793064357054e-13,4.15482278211717e-11,NA
"Ramp2",0.141620588040993,0.511376612830632,4.3837091968575,2.21510670111571,9.51360021931724,14629.5112285761,0.6845641796134,0.999848609340391,3.45360824742268,0.682352941176471,5.06132243156772,3.76288659793814,1.08235294117647,3.47658000896459,61.56061152677,1.0336160383817e-05,5.57779080923027e-07,0.000315722717178411,2.67733958843053e-05,2.72781797150401e-13,7.84949605314722e-11,NA
"Tcf21",2.5588856612837e-09,0.511376611820417,3.93814395683313,2.21510666622803,1.17519456799883,13489.1253067939,0.229829212811105,0.999835812706644,3.37113402061856,0.741176470588235,4.54835542464408,3.93814432989691,1.08235294117647,3.63850291349171,61.355401360479,8.46741524196393e-06,4.09054286887311e-07,0.000294685752484725,2.11449600606364e-05,3.01758618093118e-13,7.84949605314722e-11,NA
"Lhfp",0.26120495480996,0.837588120434127,2.67920173871949,1.59362424031676,3.60730376041107,12490.3775510951,0.573817005474658,0.999872428120595,1.60824742268041,0.152941176470588,10.5154639175258,1.97938144329897,0.258823529411765,7.64761012183693,58.8782474164569,0.00567557716499867,0.0475719089876547,0.0212906475523834,0.23334542218762,1.02062802653791e-12,2.35991880358376e-10,NA
"Tgfbi",0.289474499473592,0.753736545142909,4.16418972577419,1.6720495773949,2.10769754797375,10674.4561375281,0.336054756085282,0.999843384273016,2.5979381443299,0.270588235294118,9.6010757507844,2.95876288659794,0.411764705882353,7.18556701030928,55.2331967504182,0.00370211158800993,0.000121875831986196,0.0156016352604381,0.00178044693684181,6.1229910031102e-12,1.27419442774723e-09,NA
"Mfap4",0.265800812666771,0.766657984187881,2.90659616133379,1.41171218498362,3.80555798433239,14422.8609695165,0.56696522483613,0.999902129402561,1.74226804123711,0.188235294117647,9.25579896907217,2.1340206185567,0.329411764705882,6.47827687776141,54.742895235108,0.00307977251488045,0.00398455794771702,0.013566054535707,0.0370186456827699,7.79043496379472e-12,1.44485021169594e-09,NA
"Selm",0.310197402373595,0.781275322980043,2.83959897101656,1.39848078465157,16910.2407346268,15054.7446843403,0.999832106339294,0.999907115602627,1.57731958762887,0.176470588235294,8.93814432989691,1.95876288659794,0.305882352941176,6.40364789849326,54.6061428098158,0.00225604799967116,0.0121759903714401,0.0110711542325639,0.0870453779745507,8.33166868829949e-12,1.44485021169594e-09,NA
"Flna",0.201309307662751,0.52229086220785,3.56253155218495,1.55152254402118,6.63790141009256,15045.3398948113,0.650747025605713,0.99989688750314,2.64948453608247,0.458823529411765,5.77451757864129,2.84536082474227,0.741176470588235,3.83897889052528,53.8841298634909,0.000162020595820933,1.34626891112877e-06,0.00216088585527028,5.0260706015474e-05,1.18774989843473e-11,1.9013134912636e-09,NA
"Peg3",0.185529823503588,0.432300522295439,4.86053679429046,2.21741185421232,4.3790203660826,11064.1845072121,0.473942667389245,0.99979962666543,3.74226804123711,0.8,4.67783505154639,3.95876288659794,1.25882352941176,3.14481163888621,52.7133246375735,1.64579783776819e-05,8.7999617592871e-09,0.000409620795177861,7.39196787780116e-07,2.11038964081922e-11,3.13694345896057e-09,NA
"Wt1",0.116296628478835,0.529331501052251,5.85632950958114,2.549564637088,1.52819335544587,3.35244927972672,0.206945442972811,0.568017854071075,4.68041237113402,0.811764705882353,5.76572538473032,5.17525773195876,1.2,4.3127147766323,51.7950292572443,0.0208149184743215,5.43422231712443e-05,0.0474156786940476,0.00096099931502832,3.31200622483152e-11,4.59485663591626e-09,NA
"Dlc1",0.376346032517532,0.896646886728206,2.23161484457321,1.59362140934109,16298.2083720779,10073.4587540758,0.99986309480932,0.999841825000015,1.15463917525773,0.0941176470588235,12.2680412371134,1.39175257731959,0.164705882352941,8.4499263622975,51.5511954514366,0.00079962949657042,0.352405803342105,0.00541523187422122,0.847776894866404,3.73294728461815e-11,4.85516456205648e-09,NA
