"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Top2a",0.779409522871593,0.00854329625180262,2.71062536818487,10.6195723886544,1.96355469018414,8.26525062009427,0.420085376614545,0.437666300407755,0.43298969072165,9.60576923076923,0.0450760038388904,0.597938144329897,10.5288461538462,0.0567904721555336,300.290504481952,0.00133725296742648,0,0.00226518456108647,0,0,0,NA
"Spc25",0.738947742383909,0.0322035071781057,2.38922056670203,5.77243112222714,11606.134667958,19.0186579960935,0.999794183947103,0.767157017802768,0.402061855670103,4.79807692307692,0.0837964588971758,0.623711340206186,5.58653846153846,0.111645403410402,230.432122119362,6.2737592898543e-12,0,7.46779734824592e-11,0,0,0,NA
"Hist1h2ap",0.838099638346025,0.0546740598552392,2.4515515510284,7.56759746223795,4.58034137604745,2.35930324725685,0.651366769026181,0.237667658446533,0.268041237113402,6.31730769230769,0.042429663104709,0.396907216494845,7.15384615384615,0.0554816539186343,217.796463521265,1.60679829135368e-05,1.21236166661376e-08,4.59619046131403e-05,9.94136566623283e-08,0,0,NA
"Birc5",0.737105308239409,0.0750985109481713,2.70579903185126,6.25846279847217,3.36612560282729,646.067586097055,0.55437539254067,0.990405928432463,0.494845360824742,5.13461538461539,0.0963743773890884,0.711340206185567,5.78846153846154,0.122889337945679,204.993814779963,1.06911102271123e-06,0,4.28806486283093e-06,0,0,0,NA
"Smc4",0.487868785328341,0.0318268650697583,2.47600847118918,6.58456624006878,14294.8594575351,9.33734807612757,0.999826820285705,0.586446321132961,0.814432989690722,5.66346153846154,0.143804806329092,1.2680412371134,6.375,0.198908429351122,200.607397332164,0,0,0,0,0,0,NA
"Mki67",0.868406308881731,0.10301518161559,2.62445043012305,4.71665642757007,9.30600779836169,22.603171084069,0.7800209866326,0.827354091984635,0.242268041237113,3.52884615384615,0.068653613865558,0.345360824742268,4.23076923076923,0.081630740393627,196.402782066485,8.83652040428728e-11,1.68596451244341e-08,8.58072639258423e-10,1.35243675019917e-07,0,0,NA
"Hist1h1b",0.858402498289742,0.136242919310647,2.00219069674956,5.07621378677315,9.43568300383727,7.64710459013742,0.824950795124898,0.601030671685059,0.180412371134021,3.63461538461538,0.0496372661321115,0.283505154639175,4.38461538461539,0.0646590703563031,188.922236458823,7.86541261271756e-05,2.31599929412241e-06,0.000189695245365541,1.61245988590786e-05,0,0,NA
"Aurkb",0.936039600813027,0.149908296484139,2.17595741824301,2.7938159317489,10169.7022062294,10938.7533115837,0.999786081057673,0.999744659882264,0.0824742268041237,1.75961538461538,0.046870598839502,0.139175257731959,2.375,0.0586001085187195,183.608558772086,1.42441614059408e-13,0.00167013488173762,2.28525893860528e-12,0.0084421886487833,0,0,NA
"Cdca3",0.710409841232885,0.0347828494390397,2.20717188885539,4.61235386495055,12098.5649408397,5.77590926623627,0.999817600739168,0.55600336584624,0.396907216494845,3.75,0.105841924398625,0.639175257731959,4.45192307692308,0.143572844069382,183.092751771339,1.10007114528798e-10,1.77635683940025e-15,9.90064030759186e-10,2.97943488063042e-14,0,0,NA
"Ccna2",0.86265050619765,0.114667021079918,1.98905723211614,3.39941710306658,14358.0699042007,14277.1126669249,0.999861486833901,0.999761954117397,0.170103092783505,2.38461538461538,0.0713335550382441,0.27319587628866,3.00961538461538,0.0907743486709924,178.432279654955,4.24515977925921e-11,4.51850779015217e-11,4.35128877374069e-10,4.76379821304615e-10,0,0,NA
"Fbxo5",0.884211542499925,0.126951371366748,1.86974537274055,2.94062391198723,13581.8143286065,14449.8044016147,0.999862353588131,0.999796535266706,0.128865979381443,1.89423076923077,0.068030770840965,0.216494845360825,2.56730769230769,0.0843275802154523,172.408270773703,3.71813690946965e-13,3.41171535467311e-13,5.4879700783772e-12,4.28926894002757e-12,0,0,NA
"Cdca8",0.800348612548491,0.102208922333308,1.91054671130545,3.67354397712515,12532.5568337897,16205.8508667573,0.999847576554048,0.999773371267161,0.22680412371134,2.64423076923077,0.0857731958762887,0.381443298969072,3.29807692307692,0.115656277238436,171.524869718421,1.20558241167856e-09,5.21027665456586e-13,8.72274333155666e-09,6.00810026729626e-12,0,0,NA
"Nusap1",0.935048830260777,0.223356986713504,2.06340567006464,3.94944345254494,17820.3172804353,10.9505637223527,0.999884223903282,0.734936808674922,0.0876288659793814,2.57692307692308,0.0340052315740883,0.134020618556701,3.06730769230769,0.0436932424134699,170.586388667648,1.00351298382151e-08,0.0131627956962309,5.61054986409298e-08,0.0545738383360585,0,0,NA
"Cenpf",0.74523627143503,0.0609576213280695,2.30656306706746,5.09930319697233,2.09945239906126,3.17860099109925,0.47649682921016,0.383986202169337,0.402061855670103,4.26923076923077,0.0941766508776818,0.587628865979381,4.78846153846154,0.122717674823003,163.482894729014,0.00246688498655867,4.70399101411001e-05,0.00385712101711928,0.000284552899050261,0,0,NA
