"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.465705198836337,0.0268532680603889,1.56646954124058,15.7442121249195,0.203421883876129,2.26736023813165,0.114934668301879,0.125883526014803,0.668478260869565,12.6964285714286,0.0526508897450009,0.83695652173913,15.3214285714286,0.0546265328874025,166.924186111154,1.9595436384634e-13,1.20272680703692e-11,9.62625812395146e-12,2.25081731031196e-10,0,0,NA
"Six2",0.763092177209862,0,2.33993028114769,4.80357142857143,8.03692609880179,15.9542590716246,0.774504898644547,0.768589909792063,0.402173913043478,3.60714285714286,0.111493758071459,0.554347826086957,4.80357142857143,0.115403264910296,153.592928668043,1.0758938462363e-07,2.95515910109234e-06,1.36395574700279e-06,2.70087796913788e-05,0,0,NA
"Spock2",0.508488268312334,0.032434121906818,2.06771127203421,5.7028234941556,19065.9574757928,1016.36739987918,0.999891561330985,0.994420321261945,0.646739130434783,4.33928571428571,0.149042762569333,1.01630434782609,5.51785714285714,0.184184606725763,149.518448201848,9.2361673864616e-12,0,3.62981378287941e-10,0,0,0,NA
"Tgfbi",0.870395395988258,0.0506594913455444,2.55794963801017,4.87180350813266,13228.1761912623,8.18350282698862,0.999806666084378,0.626833458895823,0.233695652173913,3.5,0.0667701863354037,0.331521739130435,4.625,0.0716803760282021,147.782975033305,9.16414193696813e-06,3.7267225977744e-05,6.3184347039096e-05,0.000266291269259153,0,0,NA
"Tril",0.396202353476694,0,2.50227827212619,7.39285714285715,16178.3301785909,5.14082761760855,0.999845355405614,0.410160915633045,1.09782608695652,5.92857142857143,0.185175484546883,1.51086956521739,7.39285714285714,0.204368830077715,145.977072868347,2.69132494068458e-11,0,8.814089180742e-10,0,0,0,NA
"Cldn5",0.161711503348239,0.977589252421494,10.2564047966185,1.59362454940461,2.252181768246,17664.4456822982,0.180050859988625,0.999909791633443,7.97826086956522,0.0178571428571429,446.782608695652,8.59782608695652,0.0357142857142857,240.739130434783,135.892881163915,0.22045750506961,0.1654428149005,0.229813791756914,0.387018013427955,0,0,NA
"Clec18a",0.137443026719346,0.955178537224486,4.18371866757168,1.5936242269606,7.50092758583594,10501.3273580076,0.641947340395386,0.999848268474108,3.0054347826087,0.0357142857142857,84.1521739130435,3.60869565217391,0.0714285714285714,50.5217391304348,130.844226636679,0.00160723001909824,0.223189303860229,0.00435614756900419,0.490018974397038,0,0,NA
"Capn6",0.688280323485945,0.0314581564169098,1.81322291967543,3.77961487255732,14566.8521388239,18874.705951833,0.999875539531271,0.999799792474921,0.369565217391304,2.66071428571429,0.138896994455792,0.565217391304348,3.66071428571429,0.15440084835631,122.184656323126,8.23785484271866e-14,6.95066226796826e-12,4.85559211885597e-12,1.43768961647975e-10,0,0,NA
"Emid1",0.040181737345586,0.654848385811758,5.31124119022596,1.75906132317728,3.6746382326762,12158.2298490367,0.408934736349868,0.999855340219786,4.3804347826087,0.321428571428571,13.6280193236715,5.09782608695652,0.607142857142857,8.39641943734015,118.001124526893,0.00017576009324427,6.3252736381969e-12,0.000784928598238617,1.38101807767299e-10,0,0,NA
"Meox1",0.956211388526047,0.25365041515369,1.36525472631518,2.87111740269211,15667.0282442337,22.8797322386958,0.999912865685534,0.888503973939659,0.0380434782608696,1.41071428571429,0.026967528893781,0.0597826086956522,2.14285714285714,0.0278985507246377,114.047169600764,0.0187066137382614,0.131921763119977,0.0280599206073922,0.331430160666486,0,0,NA
"Crym",0.794696688191422,0.142980190410219,2.30306247126791,4.97988128285002,13876.484040278,8.06315285001301,0.999834058808294,0.618196101296493,0.320652173913043,3.25,0.0986622073578595,0.472826086956522,4.26785714285714,0.110787702383118,108.438227598875,7.34134215185644e-06,1.8420823966192e-07,5.34286567718441e-05,1.9051010049246e-06,0,0,NA
"Pmp22",0.161574014899268,0.887946338822034,5.1921828270026,1.59362424455655,2.77323508176629,10120.585122111,0.348159395216831,0.999842561143753,3.66304347826087,0.0892857142857143,41.0260869565217,4.35326086956522,0.178571428571429,24.3782608695652,104.623560192833,0.00553729550223547,0.00986177661383214,0.0115410156996039,0.0430630912137337,0,0,NA
"Traf1",0.927773993615322,0.191671929166358,2.33265343175474,2.62888258727757,10903.7839944724,18879.6494798183,0.999786115121719,0.999860775138634,0.114130434782609,1.375,0.08300395256917,0.168478260869565,2.125,0.0792838874680307,104.493283305794,9.5808043054646e-08,0.341270012584733,1.25508536401586e-06,0.615225297916514,0,0,NA
"Lhx1",0.29157352792652,1,7.11159695535259,0,2.22794548507478,1,0.238549746873128,1,4.47282608695652,0,Inf,5.03804347826087,0,Inf,101.425353261374,0.0443157408911543,0.999986338434309,0.0559963448409861,0.999999895827815,0,0,NA
"Id1",0.0485495647910448,0.728357334680255,5.67783018995581,2.69524251292826,2.4953187507035,20.1790054919689,0.305306898090396,0.882171317179423,4.57608695652174,0.464285714285714,9.8561872909699,5.40217391304348,0.732142857142857,7.37857900318134,101.398580839585,0.00498393589868595,0.00210982984842967,0.0105874962604518,0.0115161545893453,0,0,NA
"Eya1",0.644561834845856,0.0329121280076001,2.32413710245781,4.08073426069995,16257.8818252966,32.795471436176,0.999857065949359,0.88933963829566,0.559782608695652,2.91071428571429,0.192317951453721,0.826086956521739,3.94642857142857,0.209325201652567,100.697415708113,1.49811940630684e-10,2.43371989228081e-12,3.9398640128141e-09,7.97043264721964e-11,0,0,NA
