"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.0167876157380979,0.72347404119317,19.5416498939116,1.59362021614439,2.89140833417907,17572.2200471186,0.128890510815795,0.999909318475414,16.8446601941748,0.305084745762712,55.2130528586839,19.2135922330097,0.440677966101695,43.600074682599,185.085658972214,0.00574819816757843,0,0.0142177655159428,0,0,0,NA
"Lhx1os",0.909325366551619,0,3.42631248583956,10.8135593220339,1.85775685757021,7.59196385637351,0.351576926197455,0.412482915197981,0.29126213592233,9.86440677966102,0.0295265739165249,0.310679611650485,10.8135593220339,0.0287305596980856,182.351319226585,2.24709018059599e-09,6.02715577443513e-05,6.7677068968538e-08,0.000417014021150107,0,0,NA
"Lhx1",0.839167928176239,0.0155870161868183,2.89755325381315,14.2388834220358,1.32555817239385,4.75146978780308,0.313881884377463,0.250204392477616,0.41747572815534,12.8983050847458,0.0323667121697307,0.466019417475728,14.0169491525424,0.0332468508235405,170.411795198639,0.00485797276380362,1.15400861089299e-08,0.0122526209609234,1.84641377742878e-07,0,0,NA
"Kdm2b",0.320557651517336,0,2.84356551426257,14.5762711864407,18.2148209582527,4.29862382601971,0.864967550197927,0.227742926420621,1.39805825242718,13.6101694915254,0.102721590153429,1.93203883495146,14.5762711864407,0.132546850304809,169.384160784424,6.33644172687298e-08,0,1.35177423506623e-06,0,0,0,NA
"Sfrp2",0.482756716385357,0.013706682602679,2.89060500157053,22.5291362258774,5.36519922961674,2.47035821835607,0.649869967767533,0.0988163270208009,1.10679611650485,20.6271186440678,0.0536573302167514,1.49514563106796,22.2203389830508,0.067287255707864,167.66550575619,0.000164171867013452,0,0.000800533294389403,0,0,0,NA
"Tgfbi",0.0112805280937793,7.42466952299012e-08,8.34658126778479,0.474576273139318,4.70384386645568,0.0425555405181491,0.360436063811759,0.0822914765525076,7.01941747572816,0.389830508474576,18.0063317855635,8.25242718446602,0.474576271186441,17.3890429958391,164.592721211808,4.37327951630095e-12,2.21160112334751e-07,3.19874158906584e-10,2.57349948898619e-06,0,0,NA
"Emid1",0.698131279809116,0.006778394820534,2.44432072767652,9.16381062062479,3.15000199119964,3.64589313534088,0.563071197264151,0.284619629368317,0.563106796116505,8.27118644067797,0.0680805347763807,0.737864077669903,9.10169491525424,0.0810688651443655,137.914169766714,0.0101725989299927,9.00590713115434e-11,0.0223535221122586,2.56168025063946e-09,0,0,NA
"Wt1",0.0111237587720674,0.526742404452365,7.91326833017698,1.79068956553649,5.11142668598814,27.9502267043181,0.392441180361174,0.939790369964104,6.67961165048544,0.576271186440678,11.5910908052541,7.8252427184466,0.847457627118644,9.23378640776699,136.263041572775,1.63522757501422e-06,1.4077627952247e-13,1.9934202819221e-05,8.00860612394495e-12,0,0,NA
"Pax8",0.482127722266866,0,2.6246313471612,8.7457627118644,27.9571702412091,5.4744565959773,0.914176692972879,0.384976945676107,0.980582524271845,7.96610169491525,0.123094401983061,1.35922330097087,8.74576271186441,0.155415067359073,135.885985971984,4.33441775693488e-07,0,6.32318818658304e-06,0,0,0,NA
"Spint2",0.56488013723283,0.0286330810203258,2.76679009852637,9.47467875636495,13174.1814966499,4.76771812912052,0.999790028006613,0.334755320151156,0.893203883495146,8.40677966101695,0.106248042593173,1.20388349514563,9.20338983050847,0.130808703892435,132.503395669289,1.18923631720058e-07,1.11022302462516e-16,2.25514442372851e-06,9.473903143468e-15,0,0,NA
