"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Wt1",0.865639954452673,0,3.69157355743936,23,8.24230360445389,2.73766232439432,0.690664357663481,0.106367947869125,0.352,26,0.0135384615384615,0.496,23,0.0215652173913043,150.647513486113,0.000587007403783035,7.5023320889045e-11,0.00206670908577197,2.91653159956162e-09,0,0,NA
"Epcam",0,0.483727853241105,14.92,1.72174481779054,2.7231712360861,1.76782052355933,0.154347038842786,0.506601926208805,12.296,0.75,16.3946666666667,14.92,0.888888888888889,16.785,129.043428359251,1.95224622315804e-05,2.69967381782976e-11,0.000137988312591398,1.40819309916533e-09,0,0,NA
"Tril",0.770736615229889,0,2.37281689029455,8.41666666666666,7.4116616489658,3.65742834257544,0.757491737472407,0.302915319100592,0.4,8.05555555555556,0.0496551724137931,0.544,8.41666666666667,0.0646336633663366,119.317062382872,0.00389617652821728,9.1604246410526e-09,0.00986009712947077,1.94242640684138e-07,0,0,NA
"Fabp5",0.518134128247976,0,2.75595438120124,11.5555555555556,6.00764595096931,3.46330284282353,0.685522584697943,0.230596943586425,0.952,11.7777777777778,0.0808301886792453,1.328,11.5555555555556,0.114923076923077,115.496346941692,3.45161347664602e-05,0,0.000217880368284953,0,0,0,NA
"Spint2",0.00510068979333416,0.0972897698516109,10.2281674841349,1.63089095204265,5.6502254839414,2.27889923867965,0.355843660961235,0.582869956573972,8.272,1.25,6.6176,10.176,1.47222222222222,6.912,115.330076958857,0.0569674463002557,0,0.0875628128470158,0,0,0,NA
"Cdh11",0.848268572288282,0,3.21620873552732,6.22222222222222,3.41625753984803,5.85606658709785,0.515081026877094,0.48484240437926,0.424,5.97222222222222,0.0709953488372093,0.488,6.22222222222222,0.0784285714285714,111.574237693976,0.00698018264399092,0.00769120708240889,0.015542984264543,0.0306662231106303,0,0,NA
"Irx1",0.061642854113938,0.965138815804732,6.55613960248747,1.59361738610988,2.66362429063149,10130.0638728524,0.288903742168435,0.999842709113722,5.024,0.0277777777777778,180.864,6.152,0.0555555555555556,110.736,108.716793465236,0.00345386620267618,2.22353420865629e-05,0.00890181537872066,0.000197576896826316,0,0,NA
"Ncam1",0.229396491215898,0,4.11106349138363,15.5555555555555,2.54983342866394,5.80847185818215,0.382806318618984,0.271880940128692,2.496,16.8333333333333,0.148277227722772,3.168,15.5555555555556,0.203657142857143,104.195926476966,4.04099456152718e-06,0,3.79953051497248e-05,0,0,0,NA
"Six2",0.897270570606876,2.02800660569223e-07,2.72560616734759,7.2500001237006,12179.8955970478,1.33331015369178,0.999776270958287,0.15533752254111,0.208,7.08333333333333,0.0293647058823529,0.28,7.25,0.0386206896551724,103.89678013837,0.00455376860719037,0.0012007870109717,0.0111513546207575,0.00629401281593596,0,0,NA
"Efnb1",0.571110233050563,0,2.25699023357146,6.94444444444445,10792.8252192206,3.54678431871981,0.999790924219957,0.338071392664024,0.672,7.16666666666667,0.0937674418604651,0.968,6.94444444444444,0.139392,103.28248143303,2.45975653578867e-06,7.00994817748324e-13,2.76500343119377e-05,5.94571059053806e-11,0,0,NA
"Vcan",0.43558798421787,0,3.28837670659387,11.9444444444444,5.14261760226372,3.16847580257037,0.609965730478657,0.209653445580527,1.376,12.5833333333333,0.109350993377483,1.856,11.9444444444444,0.155386046511628,103.217723510163,4.10821062846178e-06,3.33066907387547e-16,3.79953051497248e-05,6.21502849185163e-14,0,0,NA
"Fam132a",0.26146418208067,0.0206712295844886,2.85971264621439,12.7922050437035,10.7245250635958,1.46598779401276,0.78948302383216,0.102817223101014,1.464,12.9166666666667,0.113341935483871,2.112,12.5277777777778,0.168585365853659,102.74487182522,0.00186758543572874,0,0.00541135779979786,0,0,0,NA
"Tshz2",0.440459093709945,0,3.47427686184008,8.88888888888889,17.4483087516202,13.7270389165172,0.833946103697386,0.606963332861184,1.456,8.86111111111111,0.164313479623824,1.944,8.88888888888889,0.2187,98.469876105464,2.67298405631777e-11,1.3988810110277e-14,1.66259608302966e-09,1.63144497911105e-12,0,0,NA
"Mfap4",0.796700180289751,0.0126678534322575,2.6364999890957,5.82377525499435,3.84522427851648,6.62983873236938,0.593240952524047,0.532362632975172,0.424,5.47222222222222,0.0774822335025381,0.536,5.75,0.0932173913043478,98.0770070798329,0.0013473307549885,0.000363459585122183,0.00410803789021002,0.00218779221238063,0,0,NA
"Pou3f3",0.082954119949954,0.965138815804732,3.81224225653562,1.59361738610988,6.64974206480729,10130.0638728524,0.63561002010312,0.999842709113722,2.632,0.0277777777777778,94.752,3.496,0.0555555555555556,62.928,97.5088715139384,2.04747287922968e-05,0.204249765031792,0.000143630992204609,0.422538870897255,0,0,NA
"Pantr1",0.111095504955279,0.816605829975538,5.13890978144829,0.60585975298769,21.2940635680295,11247.3600549881,0.805587146269725,0.999946136060726,3.448,0.111111111111111,31.032,4.568,0.111111111111111,41.112,96.5168091455535,0.182185809968449,6.84179379817351e-11,0.225138226093461,2.91653159956162e-09,0,0,NA
"Cldn6",0.0677163517655938,0.783655930488247,5.71499883596397,1.02717036949338,5.07404219344487,11378.3578704125,0.470295940076047,0.999909734105506,4.176,0.222222222222222,18.792,5.328,0.222222222222222,23.976,95.9880246345301,4.84208107901507e-05,3.85833365701416e-07,0.00028412966331579,5.62472703436595e-06,0,0,NA
