"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lrpap1",0.204250257798885,0,4.26925716271585,11.5982142857143,10.8166844694,6.29467007541038,0.717004263517286,0.351797393218872,2.37671232876712,13.5535714285714,0.175356904362265,3.3972602739726,11.5982142857143,0.292912356185475,178.822921171091,6.23945339839338e-14,0,6.35690193295137e-13,0,0,0,NA
"Mep1a",0.286187306768474,0,5.1335360443239,13.5089285714286,4.73913405003369,5.33560382409063,0.480025566005917,0.283138032406647,2.63013698630137,15.8571428571429,0.165864494631618,3.66438356164384,13.5089285714286,0.271256416988837,170.743097556143,4.87954121553003e-12,0,3.87677311252202e-11,0,0,0,NA
"Npnt",0.235988603735114,0.000102064610142799,4.31213535611741,12.7423711109441,5.61989686679131,2.72341176702057,0.565835545099093,0.176092719554523,2.32191780821918,15.2142857142857,0.152614316033185,3.29452054794521,12.7410714285714,0.258574843286519,152.058111399768,8.0934584545389e-07,0,2.78132342128202e-06,0,0,0,NA
"Slc7a13",0.690964904126082,1.712893186624e-09,2.39366260076619,5.93749969760434,13708.0745498144,1.15774562046289,0.999825413504216,0.163172035435451,0.438356164383562,6.26785714285714,0.0699371658275768,0.73972602739726,5.9375,0.124585436193223,151.031835339031,6.19999244166891e-08,2.99400504388814e-11,2.6191187582855e-07,3.08667662857991e-10,0,0,NA
"Aqp1",0.468602699814428,6.97972798365495e-10,2.96452644730997,6.97321428613334,11.2544019327011,2.72676751751724,0.791508447888555,0.281110580691092,1.00684931506849,7.77678571428571,0.129468568642562,1.57534246575342,6.97321428571429,0.225913388174627,144.940881452933,9.57930861300582e-08,4.49640324973188e-14,3.93160249235215e-07,6.8313775688909e-13,0,0,NA
"Vmp1",0.435385663174069,0.0171923342271511,3.17830307406605,6.39567076219096,15241.790419507,7.52745010534713,0.999791517901289,0.540643881279337,1.17123287671233,7.08928571428571,0.16521169041786,1.79452054794521,6.28571428571429,0.285491905354919,137.765794116511,4.55191440096314e-15,0,6.06455057112936e-14,0,0,0,NA
"Ggt1",0.0540695116520884,0,7.63182680980814,16.4732142857143,5.64325695510005,10.015183208371,0.425101419700087,0.378096984183634,5.34246575342466,19.7946428571429,0.269894526108959,7.21917808219178,16.4732142857143,0.438237368675057,137.752334440423,0,0,0,0,0,0,NA
"Cited2",0.571130111336495,1.02228201975219e-08,2.41156240106866,5.00892856602292,10211.0465355912,1.62419628575584,0.999763883850315,0.244861407262716,0.63013698630137,5.80357142857143,0.108577449947313,1.03424657534247,5.00892857142857,0.206480599711865,126.120453957321,4.63958638174944e-09,9.35740374075067e-12,2.36345988623236e-08,1.03891174865257e-10,0,0,NA
"Sema3c",0.585550915628513,0.044082612789094,2.39631542372314,4.75422260317823,11908.3118570174,3.67762768186437,0.999798809996095,0.436159034795503,0.602739726027397,4.91071428571429,0.122739726027397,0.993150684931507,4.54464285714286,0.218532174287483,125.631893921877,8.27005119941049e-09,1.1968648294669e-11,4.11601398775258e-08,1.29560617789792e-10,0,0,NA
"Slc5a8",0.462912561335279,5.49547491012526e-10,3.73653914928413,7.52678571493118,5.73295050842087,2.54646686482495,0.605412827475466,0.252794898635074,1.38356164383562,8.47321428571429,0.163286516448461,2.00684931506849,7.52678571428571,0.266627667007914,124.574806144355,5.28775131458659e-08,2.55458654230267e-10,2.28959631921599e-07,2.12718456310973e-09,0,0,NA
"Cyp4a31",0.57285246680603,0.0503081821338051,2.45335653015019,4.3435143141501,11765.1727818784,14.7122182345138,0.999791516445093,0.772062590453671,0.63013698630137,4.40178571428571,0.143154852871711,1.04794520547945,4.125,0.254047322540473,120.114950954588,1.66533453693773e-15,1.47203420231001e-07,2.32609630481948e-14,8.27780272208098e-07,0,0,NA
"Atp2b1",0.390849997162108,0.100020626952132,3.09211120217186,7.55969700131765,21.7760055665128,5.79896176518823,0.875659615445202,0.434097604149299,1.23287671232877,7.95535714285714,0.154974401549744,1.88356164383562,6.80357142857143,0.276848955524395,116.458791347684,5.37585409521313e-09,0,2.72250856517811e-08,0,0,0,NA
"Cldn6",0.656733697608514,0.0431044049879291,2.69370575660207,4.79601578166889,7.06025789525088,2.56520962477336,0.723834755515995,0.348475896761481,0.568493150684932,5.22321428571429,0.108839714319166,0.924657534246575,4.58928571428571,0.201481797345557,115.945715092568,2.46539473821583e-05,7.89995977907854e-05,6.48945849025809e-05,0.000327338046348422,0,0,NA
"Sostdc1",0.508924354332683,0.0402665201288731,2.23161193489225,4.47482902971361,13739.6750159827,3.22675979908263,0.999837605363265,0.418973262636116,0.650684931506849,4.72321428571429,0.137763161302017,1.0958904109589,4.29464285714286,0.255176145587104,115.06995102135,8.65000515659631e-10,2.68673971959288e-14,5.0614219362246e-09,4.2303938130317e-13,0,0,NA
"Tspan13",0.417900083787646,0.00943145797156855,2.835741561319,5.02957910189515,12903.5780050459,5.84844986178225,0.999780284313133,0.53763874699274,1.07534246575342,5.4375,0.197764131632814,1.65068493150685,4.98214285714286,0.331320272990622,113.532570262724,2.22044604925031e-16,4.23920898384722e-11,3.49619323391049e-15,4.26878486047871e-10,0,0,NA
"Krt8",0.454197317579325,0.0317992376443821,2.98667824738849,5.80974513583969,27.100736988925,4.75003585202712,0.900733305804755,0.449823330378245,1.08219178082192,6.39285714285714,0.169281395882758,1.63013698630137,5.625,0.289802130898021,111.403454288478,1.28341781646668e-13,4.76629846701826e-12,1.29237189425598e-12,5.65426640059974e-11,0,0,NA
"Dpp4",0.463162771972271,0.0153213119520052,3.57242032911005,5.81226583952485,80.2484947613642,8.7137755424352,0.957380322974832,0.599872691623808,1.28082191780822,6.51785714285714,0.196509664102083,1.91780821917808,5.72321428571429,0.335092855769025,111.13505444254,1.03261843520386e-12,2.99962944483312e-08,9.21904706068599e-12,1.84232560228757e-07,0,0,NA
"Galnt11",0.129047442285562,0.00713238703786725,4.68704315964733,9.73910593218726,8.06631249467304,7.77854940598637,0.632485497410281,0.444040555418152,2.84931506849315,11.0803571428571,0.257150110935723,4.08219178082192,9.66964285714286,0.422165724332461,110.567654247239,0,0,0,0,0,0,NA
"Gpm6a",0.650500892561648,0.0596222861607296,2.1361306447523,3.28515409634762,16484.8870302895,9.29178511204626,0.999870435637538,0.738795422167971,0.438356164383562,3.11607142857143,0.140675903756329,0.746575342465753,3.08928571428571,0.241666006809724,109.838941723246,1.63724589441472e-12,9.50239886776671e-13,1.43217671167995e-11,1.28579334679468e-11,0,0,NA
"Adamts1",0.711543464914263,0.0309982485686824,3.01557700009287,4.77295350109836,9.09182203232831,1.40711837544051,0.750931063557271,0.227686409406061,0.595890410958904,5.1875,0.114870440666777,0.86986301369863,4.625,0.188078489448352,108.828738907348,1.18527133019519e-05,0.000274607018589501,3.31111281273883e-05,0.00105225521282526,0,0,NA
"Anpep",0.135026562383432,0,7.35631302842287,17.3392857142857,2.87376404844961,3.097498467277,0.280913235243011,0.151564866554272,4.60958904109589,21.0892857142857,0.218574924895317,6.36301369863014,17.3392857142857,0.366970923916877,107.957428896425,1.72462447100008e-05,0,4.66726497464397e-05,0,0,0,NA
"Csad",0.148189293425607,0.00637302130494005,4.75216504105093,10.4774877900037,3.39716772235544,5.74344419472135,0.416864523879798,0.354076091320144,2.92465753424658,12.5089285714286,0.233805598740626,4.04794520547945,10.4107142857143,0.388824925397683,107.077452364038,4.75175454539567e-14,0,5.08027090902796e-13,0,0,0,NA
"Cldn7",0.699069698240906,0.15897251332708,2.41260982347709,4.66054103694636,11443.3346263614,4.09316897882924,0.999789213428036,0.467592480382911,0.431506849315068,4.33928571428571,0.0994419076610857,0.726027397260274,3.91964285714286,0.185227946453646,107.060010555422,2.2510033503842e-08,1.22066527552533e-07,1.04244326279824e-07,6.95457979345355e-07,0,0,NA
"Hmgcs1",0.0913856440750985,0.00637973041575358,5.32197132695357,11.9961749273415,4.8442685218223,4.71439838550232,0.476505433068806,0.282120684745078,3.44520547945205,14.2321428571429,0.242072154139668,4.83561643835616,11.9196428571429,0.405684674978195,106.929665228968,1.46367673536929e-08,0,7.04191140461003e-08,0,0,0,NA
"Slc22a13",0.748093093756008,0.111884780883496,2.58303992780793,3.75996902774584,14425.8786552955,3.10451827406775,0.999820976069219,0.45225785081539,0.39041095890411,3.625,0.107699574870099,0.650684931506849,3.33928571428571,0.194857519595634,106.010843471935,1.98132428463893e-07,1.45866758972657e-05,7.59215411724475e-07,6.61364467383879e-05,0,0,NA
"Slc5a1",0.780054149442574,0.178959720290529,2.05530044544034,3.21891285163679,11950.2216283593,68.8695557798642,0.999828041095627,0.955347742673088,0.26027397260274,2.6875,0.0968461293405543,0.452054794520548,2.64285714285714,0.171047760088856,105.09570234092,7.94801487957741e-08,4.23860085918548e-08,3.32511153899229e-07,2.54904746114905e-07,0,0,NA
"Tmem176a",0.110256164389582,0.0258577063040476,5.88132755331263,13.2075895626892,3.05006664375241,5.94769688403858,0.341499499009315,0.310498978993583,3.84246575342466,15.5,0.247901016349978,5.23287671232877,12.8660714285714,0.406719078265664,103.277578328978,0.0215394475057107,0,0.0292828281631797,0,0,0,NA
