"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.016876937673217,0.600566118244703,20.2643273512739,1.8504448707493,2.84419538911469,1.59900694003328,0.123079931204069,0.463553929072141,16.8446601941748,0.543478260869565,30.9941747572816,19.9223300970874,0.739130434782609,26.9537407195888,218.910294401272,0.0707704939786633,0,0.102645299798418,0,0,0,NA
"Uncx",0.0155667801710895,0.840622372023251,9.34942648430774,2.38700244796663,5.72844063763797,11.988352943841,0.379923804295919,0.833951760989022,7.63106796116505,0.260869565217391,29.252427184466,9.20388349514563,0.380434782608696,24.1930651872399,206.887793654104,0.0133576488212671,8.07132138902489e-13,0.0271990008031929,4.21438281098371e-11,0,0,NA
"Osr2",0.886846230411753,0.0101829410229709,2.48823587487975,16.4391475637421,4.17757563427429,1.54185689851485,0.626716736369952,0.0857492083799479,0.213592233009709,15.1521739130435,0.0140964744884456,0.281553398058252,16.2717391304348,0.0173032148439273,203.558306384583,5.25380849044632e-05,2.67637577988644e-06,0.000395931340877965,2.71726485430137e-05,0,0,NA
"Dpp4",0.895427929810905,0.0295643936961464,0.464212759556036,5.54435016140987,15953.5891431537,2.75432008462539,0.999970903146103,0.331898967300368,0.0388349514563107,5,0.00776699029126214,0.0485436893203883,5.3804347826087,0.00902226144944592,198.596891134773,0.183366425254492,0.00143071597540323,0.212448020117785,0.00804502598476739,0,0,NA
"Tril",0.0336937194281105,0.7797395023911,9.02244696542935,1.82590103036716,5.21113512936286,14095.6870581429,0.366115507302235,0.999870480627636,7.21359223300971,0.282608695652174,25.5250186706497,8.71844660194175,0.402173913043478,21.6782996588822,196.829255665608,3.65223761233935e-07,9.09494701772928e-13,7.8523108665296e-06,4.43227084664007e-11,0,0,NA
"Six2",0.0677914689978755,0.945434733114618,7.0716282552296,1.59362365640958,5.5014376842567,16986.272525504,0.437557371506275,0.999906190474871,5.40776699029126,0.0652173913043478,82.9190938511327,6.59223300970874,0.0869565217391304,75.8106796116505,193.284193024642,7.7715611723761e-15,1.41565752775907e-06,1.42025280425173e-12,1.521831842341e-05,0,0,NA
"Adamts1",0.812344687351659,0.0103476471842452,1.75906054965622,11.1918964147783,16688.4932935369,1.65950479120691,0.999894605515103,0.129130260942599,0.213592233009709,10.8478260869565,0.0196898651672277,0.330097087378641,11.0760869565217,0.0298026810979735,190.468982590664,0.000309598226191143,2.48981613104604e-10,0.00174873164966239,5.20015883369902e-09,0,0,NA
"Capn6",0.0355383866029671,0.864856479009463,5.254704915281,1.28687687506677,5.8450090539445,11380.0087998749,0.526590961726588,0.999886930547135,4.04854368932039,0.119565217391304,33.8605472197705,5.06796116504854,0.173913043478261,29.1407766990291,184.939030073832,0.000222082453578354,2.33631136659085e-08,0.00137578197937099,3.28431463264983e-07,0,0,NA
"Eya1",0.0834977311923544,0.945434728820655,4.55509748969466,1.59362403957366,27.1745110443381,17740.7551817472,0.856440161094048,0.999910179646617,3.22330097087379,0.0434782608695652,74.1359223300971,4.1747572815534,0.0869565217391304,48.0097087378641,179.492606849928,1.8320162308294e-06,1.30374196993799e-08,2.62588993085548e-05,1.90607076004934e-07,0,0,NA
"Mfap4",0.0458015137427768,0.770877522778604,4.84318438038238,1.09111912577242,20.094176350777,12384.1195332381,0.80578600788612,0.999911901447912,3.57281553398058,0.173913043478261,20.5436893203884,4.62135922330097,0.25,18.4854368932039,178.898195457136,1.0643734782434e-09,2.97650792902004e-13,4.86285632872452e-08,1.81318941342804e-11,0,0,NA
