"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.901953048862594,15.2025316455696,1.59362425995519,7.6660666205011,11704.6860868071,0.335222409843762,0.99986386586522,14.9430379746835,0.078125,191.270886075949,15.2025316455696,0.15625,97.2962025316456,264.016217074935,5.15143483426073e-14,6.74523215060674e-10,1.92170916860683e-12,5.73010810417879e-09,0,0,NA
"Pdzk1",0,0.94117185357859,12.6835443037975,1.59362441160403,7.77117548341127,13693.9118793964,0.379920896705265,0.999883638876187,12.4493670886076,0.046875,265.586497890295,12.6835443037975,0.09375,135.291139240506,258.561558615564,4.191589297875e-09,1.66049749458219e-05,5.36233710572464e-08,8.74053282424246e-05,0,0,NA
"Ttc36",0.00449134388763641,0.854753006302104,17.6933911317243,1.3984809057325,3.49116551088341,14807.1093585291,0.164797666988308,0.999905562334781,17.3481012658228,0.109375,158.611211573237,17.6139240506329,0.203125,86.7147030185005,244.973944125338,1.07358566481253e-13,3.36657368649185e-11,3.68454600163659e-12,3.80068450396053e-10,0,0,NA
"Slc34a1",0.00232710368020709,0.94117185357859,16.0182888797245,1.59362441160403,2.97841539060781,13693.9118793964,0.156785900765918,0.999883638876187,16.0316455696203,0.046875,342.008438818565,15.9810126582278,0.09375,170.464135021097,243.783979015936,0.00059785407093671,4.19769163872985e-09,0.00203555076533213,3.2447021856128e-08,0,0,NA
"Keg1",0.0065457568559986,0.980390609244737,7.34555158177238,1.59362415996981,4.57167239889778,12941.5082989071,0.383618903723977,0.999876874634115,6.94303797468354,0.015625,444.354430379747,7.29746835443038,0.03125,233.518987341772,233.473127495114,0,6.70574706873595e-14,0,1.19865228853655e-12,0,0,NA
"Hrsp12",0.00573733948677062,0.460080469058058,15.3984696734684,2.60455468831547,5.64250933925106,12795.406967453,0.268167623561628,0.99979648754935,15.0886075949367,0.984375,15.3281093027928,15.3101265822785,1.40625,10.8872011251758,230.334551605014,0,0,0,0,0,0,NA
"Npnt",0.00412671703202949,0.678471152111413,11.8527114390612,1.74945435786811,5.07619048906628,18436.8318776439,0.2998534996905,0.999905119904489,11.2784810126582,0.359375,31.3835993395707,11.8037974683544,0.5625,20.9845288326301,225.59585034791,2.47232184724666e-07,0,2.12125214493764e-06,0,0,0,NA
"Sult1d1",0.027743753913585,0.946000851037285,18.9692990947504,2.02549910831317,2.61392206017512,17131.962304734,0.121108987458927,0.999881784723352,18.373417721519,0.0625,293.974683544304,18.4430379746835,0.109375,168.622061482821,218.023272529517,0.0193263040526104,2.44550835137858e-09,0.0355836241998706,1.92499648209433e-08,0,0,NA
"Spink1",0,5.91980391513593e-08,15.8670886075949,0.687499186171009,2.19547138753394,0.0714364180900677,0.121548185203316,0.0941271139329672,16.126582278481,0.515625,31.2757959340238,15.8670886075949,0.6875,23.0794016110472,212.544156997188,0.00706492358520217,1.05646842407658e-06,0.0155631325033337,6.04299938571806e-06,0,0,NA
"Lrp2",0.0334908263000786,0.94117185357859,10.1566018047931,1.59362441160403,4.62375237351391,13693.9118793964,0.312830959105171,0.999883638876187,9.65822784810127,0.0625,154.53164556962,9.81645569620253,0.09375,104.708860759494,210.807637761753,4.4059057652257e-06,2.22044604925031e-16,3.00021202108226e-05,5.60336091251991e-15,0,0,NA
