"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.827424189349123,15.0949367088608,1.75906133902174,7.63386836612217,14103.6517775183,0.33586756281018,0.999875291733143,14.9430379746835,0.160714285714286,92.9789029535865,15.0949367088608,0.303571428571429,49.7244973938943,243.555882096158,0,3.45279360658424e-14,0,6.20735561717033e-13,0,0,NA
"Pdzk1",0,0.932767804815503,12.6012658227848,1.59362426127945,7.89266839567673,17359.7333913588,0.385122168908241,0.99990820838408,12.4493670886076,0.0535714285714286,232.388185654008,12.6012658227848,0.107142857142857,117.611814345992,237.89763928393,5.25685153185407e-07,1.67153316509294e-05,3.485895810877e-06,8.50484484629051e-05,0,0,NA
"Hrsp12",0.00567734792451634,0.426569675142393,15.2447783606203,2.05530042110002,5.54841854119672,12109.2619222017,0.266838166704027,0.999830299183539,15.0886075949367,0.678571428571429,22.2358427714857,15.1582278481013,1.17857142857143,12.861526658995,224.967669664143,1.57795489563739e-07,0,1.16051410051877e-06,0,0,0,NA
"Slc34a1",0.00222543939543127,0.932767804815503,15.908821830148,1.59362426127945,2.97068325442442,17359.7333913588,0.157349636079812,0.99990820838408,16.0316455696203,0.0535714285714286,299.257383966245,15.873417721519,0.107142857142857,148.151898734177,223.300320162236,8.56163059881343e-06,2.31063046474134e-09,4.24930009474851e-05,1.63973688243486e-08,0,0,NA
"Ggt1",0.0162563489072729,1,9.88860160932901,0,6.12562432204572,1,0.382511421301015,1,9.39240506329114,0,Inf,9.72784810126582,0,Inf,222.299959343938,0.408557203082442,0.999949799912334,0.427584446693009,0.999999787163909,0,0,NA
"Keg1",0.00588412296934093,1,7.2833663011075,0,4.49202943880686,1,0.381475878859892,1,6.94303797468354,0,Inf,7.24050632911392,0,Inf,222.29995934389,2.05783461637576e-06,0.899470957807678,1.21517387200583e-05,0.999999787163909,0,0,NA
"Ttc36",0.00442478186696514,0.76043160792642,17.5777795371228,1.71439247842316,3.4741624345252,15080.8782182478,0.165028121358309,0.99988633303818,17.3481012658228,0.214285714285714,80.957805907173,17.5,0.410714285714286,42.6086956521739,220.409776841813,0,0,0,0,0,0,NA
"Npnt",0.00406725762510511,0.887946338822034,11.7884529988127,1.59362424455655,5.06170539295972,10120.585122111,0.300395122423967,0.999842561143753,11.2784810126582,0.0892857142857143,126.318987341772,11.7405063291139,0.178571428571429,65.746835443038,219.332110038119,0.001324539834894,0,0.00352484449483305,0,0,0,NA
"Spink1",0,0.865535609842088,15.7088607594937,1.59362426051418,2.17077525720376,16333.0833891109,0.121410483702046,0.999902439193673,16.126582278481,0.107142857142857,150.514767932489,15.7088607594937,0.214285714285714,73.3080168776371,217.751751238367,0.00127145787726002,6.65239281549823e-07,0.00342072716148005,3.70491145405998e-06,0,0,NA
"Folr1",0.0209042005182068,0.977589252421494,6.62584983003555,1.59362454940461,13.6654176134878,17664.4456822982,0.673462988525618,0.999909791633443,6.19620253164557,0.0178571428571429,346.987341772152,6.4873417721519,0.0357142857142857,181.645569620253,208.454128330686,6.64823751606036e-12,1.73194791841524e-14,1.41537477644548e-10,3.25847875813473e-13,0,0,NA
