"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.00808007924557197,0.260596723643249,19.3769065859633,4.69128283959021,4.88555241432308,2.53742176007475,0.201362624219804,0.351020258898441,16.4957627118644,3.046875,5.41399391568883,19.2203389830508,3.46875,5.54099862574439,190.651054810293,4.77395900588817e-15,0,1.74090371748055e-13,0,0,0,NA
"Rrm2",0.903583553618669,0.161661318832986,1.80186071353956,4.02581920943763,14974.3574134197,2.10493183981892,0.999879684725532,0.343339963229166,0.0932203389830508,2.953125,0.0315666756344722,0.173728813559322,3.375,0.0514752040175769,134.118436402442,2.52418104106367e-05,5.53113499471847e-05,0.000127237839777482,0.000465466283401693,0,0,NA
"Crym",5.58224963673382e-10,0.392299131636881,5.46186440690235,2.44260620252888,10.2959223605377,6.48633018720755,0.653386323377082,0.726439287288843,4.35593220338983,1.1875,3.66815343443354,5.46186440677966,1.484375,3.67957181088314,128.434933618233,1.9018031593987e-10,0,3.25089477559715e-09,0,0,0,NA
"Top2a",0.88473924609895,0.218584886852749,1.65431599730519,5.39885906165638,12323.7747301798,1.284799515863,0.999865780250642,0.192229974191748,0.0974576271186441,4.125,0.0236260914227016,0.190677966101695,4.21875,0.0451977401129944,123.192493755421,2.51269057705006e-06,7.42450468882438e-08,1.85735371033295e-05,1.06873791178604e-06,0,0,NA
"Lockd",0.962775395493559,0.293260596337439,1.5936241982702,2.74146310342339,19072.4836502252,8.3118253716832,0.999916450784206,0.751977602900937,0.0296610169491525,1.59375,0.0186108341641741,0.0593220338983051,1.9375,0.0306178239475123,120.659031698503,0.0112728935251242,0.171238382268398,0.0192095724555854,0.40200598755714,0,0,NA
"Fam213a",0.0148922138821421,0.390570264152284,5.29065329078724,2.56387214622162,55.4214492638803,12013.9357862345,0.912856694659465,0.999786637355377,4.15677966101695,1.25,3.32542372881356,5.21186440677966,1.5625,3.33559322033898,118.235548302533,0,0,0,0,0,0,NA
"Hist1h2ap",0.912805589642856,0.128280579241753,1.74945434506005,3.92543159956801,13845.111690259,0.856462658877514,0.999873656973462,0.179105311114916,0.0805084745762712,3.203125,0.0251343530384456,0.152542372881356,3.421875,0.0445785929881588,117.022300256801,0.000126460413087726,4.60704933585854e-05,0.000504918583642233,0.000400008886780098,0,0,NA
"Tgfbi",0.0107411994955385,0.262434671089388,9.05060417773332,4.02506724853241,8.77244916446279,20.0872522064773,0.492196763149106,0.833070092819456,7.45338983050847,2.359375,3.15905264339432,8.95338983050847,2.96875,3.01587867975022,115.941052292908,1.94920051375114e-05,0,0.000103515794273968,0,0,0,NA
"Ube2c",0.777818386492294,2.60667556954873e-07,2.09784136002855,5.28124999195887,16286.7404588386,0.460553530590899,0.999871209884869,0.0802106043479489,0.271186440677966,5.453125,0.04973046476616,0.466101694915254,5.28125,0.0882559422324742,114.085835195233,6.41815378621402e-10,7.20534742981727e-14,1.03256768266443e-08,1.79151138368638e-12,0,0,NA
"Robo2",0.0201409597886803,0.366789967860312,5.76440625538057,3.23253907072797,26.9018094198448,2.99388943088678,0.823536147783644,0.480835752006203,4.51694915254237,1.71875,2.62804314329738,5.64830508474576,2.046875,2.75947729331091,98.8192895216284,3.88578058618805e-15,0,1.5182299861749e-13,0,0,0,NA
"Spint2",0.514998550956728,0.343672120578492,2.14047710230502,5.80883442208362,16792.5410067847,1.86404242221471,0.999872550300858,0.242939181749003,0.610169491525424,3.765625,0.162036711442436,1.03813559322034,3.8125,0.27229786051681,97.0576306477232,0.000123646003674316,0,0.000499996788079358,0,0,0,NA
"Kdm2b",0.61013929621149,0.110913993032607,1.95637132373381,4.00692385963149,10745.2273090598,1.34116693197468,0.999817964279581,0.250774899723027,0.427966101694915,3.171875,0.134925273440761,0.76271186440678,3.5625,0.214094558429973,97.0378743202729,1.12940434782161e-10,5.38458166943201e-14,2.13029026985661e-09,1.40255532056158e-12,0,0,NA
"Tk1",0.969620552186526,0.395644176296921,1.81322406339421,2.35271165419983,12881.1720306472,12114.4975031952,0.999859254355451,0.999805831415551,0.0296610169491525,1.0625,0.0279162512462612,0.0550847457627119,1.421875,0.0387409200968523,95.803267095554,0.00210901084888093,0.272534005224951,0.00478684205119448,0.563350310067972,0,0,NA
"Mfap4",0.0411485514590038,0.40935030604335,4.26004021948508,2.06340559078342,312.302695614821,17076.6891370807,0.986542824731857,0.999879182886125,3.10169491525424,0.890625,3.48260481712756,4.08474576271186,1.21875,3.3515862668405,95.4611888682789,0,0,0,0,0,0,NA
"Cdk1",0.875697199904859,0.27269459682046,1.70442189456232,3.11509716992699,13951.7290741665,6.95689667570204,0.999877849283831,0.690716930761543,0.110169491525424,2.03125,0.0542372881355932,0.211864406779661,2.265625,0.0935125657510228,95.2314088723236,1.03284746921783e-06,0.00168823552470587,8.82761821347118e-06,0.010993628952549,0,0,NA
"Epcam",0.91637567922657,0.398852827242004,1.97615502436078,8.16147917891742,10882.3154435054,1.14968698217876,0.999818439720539,0.123474005542117,0.0932203389830508,5.125,0.0181893344357172,0.165254237288136,4.90625,0.0336823923135053,94.5523667600024,0.000418322535642113,7.45527011014602e-07,0.0012302281021303,8.67666542606356e-06,0,0,NA
"Spc24",0.914135736920646,0.314159144445177,1.82590120458444,2.8705639110278,13567.4652665638,25.3226062587686,0.999865438718795,0.898182294018746,0.0847457627118644,1.6875,0.0502197112366604,0.156779661016949,1.96875,0.0796341135324186,93.84250237816,3.40961998157585e-06,0.0702326466863669,2.38518428607185e-05,0.212250042748302,0,0,NA
"Cenpa",0.854467986194975,0.362953150492574,1.68871971430484,5.17524150291934,10141.9817307197,1.70811808643931,0.999833519856293,0.248151802076413,0.127118644067797,3.109375,0.0408823779916532,0.245762711864407,3.296875,0.0745441400915736,90.998237197436,2.61593259320847e-06,1.20552144933228e-08,1.8827830637961e-05,1.83172286884655e-07,0,0,NA
"Cenpf",0.968093195545944,0.356721615448026,1.59362426104963,4.37213503823316,15923.2384822271,0.710761719160386,0.999899928347728,0.139833987012724,0.0254237288135593,2.859375,0.00889135871075299,0.0508474576271186,2.8125,0.0180790960451977,88.4596147443659,0.00086668022937042,0.0115482894333107,0.00226829705964411,0.0526409526668411,0,0,NA
"Tubb4b",0.513391068169664,0.184538572377381,2.11599205118284,4.38785297276007,14475.4254604678,1.63520208056652,0.999853843136411,0.271490475529255,0.601694915254237,3.5,0.171912832929782,1.02966101694915,3.578125,0.287765524387536,87.9298247500333,6.3240471359638e-07,5.55111512312578e-16,5.96423066098654e-06,1.78615292491165e-14,0,0,NA
