"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Osr2",1.1736509131354e-08,0.759144590078798,6.19587629309877,2.46297295759351,0.54739763987116,17552.826720512,0.0811768356606077,0.999859701947356,5.69072164948454,0.355932203389831,15.9882179675994,6.19587628865979,0.593220338983051,10.4444771723122,63.1768042440522,0.000113954198808552,5.15210891189888e-05,0.00199419847914967,0.00121980379305072,1.2312373343093e-13,2.49941178864788e-10,NA
"Tcf21",5.08172550668411e-09,0.663317653121074,3.97938145659555,2.36605876244673,1.19249261812201,16293.874449126,0.230572632066092,0.999854809533444,3.37113402061856,0.491525423728814,6.8585140419481,3.97938144329897,0.796610169491525,4.99539372669445,56.629750442769,0.00279816401058142,0.00288900775077972,0.0163717874297388,0.0308233287852555,3.08275627247667e-12,3.12899761656382e-09,NA
"Lhfp",0.272095736924518,0.893643938750016,2.76177698752691,1.59362452947855,4.03989942780009,10591.2769029685,0.593956427961865,0.999849556876454,1.60824742268041,0.0847457627118644,18.9773195876289,2.01030927835052,0.169491525423729,11.860824742268,55.2082021042841,0.0354479019677072,0.206090342051222,0.0736956463542448,0.603892630196603,6.19859719108717e-12,3.39995503972901e-09,NA
"Zeb2",0.198695474481245,0.772613242982441,3.87255113199327,1.71439374911963,2.07951972287119,12608.1501960797,0.3493775147471,0.999864043444963,2.70103092783505,0.203389830508475,13.2800687285223,3.10309278350515,0.389830508474576,7.96010757507844,55.0500601436502,0.00320397351542212,0.00220403614047637,0.0174008906441029,0.0257137549722244,6.69941879749558e-12,3.39995503972901e-09,NA
"Nppc",0.785053262405717,0.229758380666556,2.97364580096062,8.84600247580389,6.10048116824995,0.885101784122621,0.672294005687765,0.0909559450274871,0.608247422680412,5.67796610169492,0.107124172949685,0.639175257731959,6.8135593220339,0.0938093039954865,54.1395529438959,0.0128910683515217,0.00017192590785009,0.0396164539583348,0.00300870338737658,1.04773967279925e-11,4.25382307156497e-09,NA
"Wt1",0.118577960662377,0.567247965641941,5.96505586563582,2.31079238291477,1.53344723424272,17323.7426493715,0.204500446798182,0.999866629039863,4.68041237113402,0.576271186440678,8.12189205579139,5.25773195876289,1,5.25773195876289,53.4006206976765,0.00162109632226748,2.53765032298681e-06,0.0123047070244399,0.000136136682919175,1.50601753290402e-11,5.09535931965862e-09,NA
"Tgfbi",0.289064473899904,1.1579478857571e-07,4.19079006706134,0.525424091394063,2.07517956531298,0.0404924925543791,0.331182512374649,0.0715520514911578,2.5979381443299,0.389830508474576,6.664276109368,2.97938144329897,0.525423728813559,5.67043565014965,52.7840503521973,0.878151695052497,0.0929254911797881,0.886595461351078,0.346726681546589,2.03838057544203e-11,5.9113036687819e-09,NA
"Cyr61",0.286516013384074,0.824274557755614,6.06866812181052,2.02550144244854,1.30725496248617,16887.5702457803,0.177232727015458,0.999880074012856,3.94845360824742,0.220338983050847,17.9199048374306,4.32989690721649,0.355932203389831,12.1649484536082,51.9410770085872,0.00632915142291302,0.000829552614150075,0.0258919830937351,0.0113612640633597,3.08294501039086e-11,7.8229729638668e-09,NA
"Lgr4",0.147285379670586,0.556122406469094,4.77553108851612,2.48197681295588,5.3747309083344,11942.8438875077,0.529516470609537,0.999792221925032,3.63917525773196,0.728813559322034,4.9932869815392,4.07216494845361,1.10169491525424,3.69627279936558,49.3589089036132,2.81388120626502e-05,3.47375851051934e-05,0.00063312327140963,0.000951507765924863,1.09400044578933e-10,2.37063010333216e-08,NA
"Col3a1",0.103744049658381,0.698677651650851,4.3019723253934,1.85622486104227,0.842226072227444,14099.2504152053,0.163723481702605,0.999868363178265,3.30927835051546,0.322033898305085,10.2761801410743,3.85567010309278,0.559322033898305,6.89347079037801,49.2257543378245,0.00110655860044406,8.09948619113765e-05,0.0102130896064963,0.00170089210013891,1.16779808045919e-10,2.37063010333216e-08,NA
"Rmst",0.519884613334147,0.165034273499324,2.4263964084394,6.8408370255555,1.61969654402029,2.15658307569107,0.400311254103949,0.239689049908015,1.03092783505155,4.52542372881356,0.22780802347581,1.16494845360825,5.71186440677966,0.203952399889871,48.9803049684117,0.0926295008591951,2.87775739916674e-05,0.14268113824277,0.00084107002024855,1.31711197504103e-10,2.43067028121208e-08,NA
"Kdm2b",0.149679679963398,0,9.17786076541621,16.6101694915254,1.29859346342629,4.12192078009065,0.123953528079296,0.198818388598949,8,13.6101694915254,0.587795765877958,7.80412371134021,16.6101694915254,0.469840100988849,48.6534067318273,0.00536724503672825,2.31214954182768e-07,0.023956316380526,2.48454319001779e-05,1.54600110491288e-10,2.61531853581095e-08,NA
"Fgf8",0.23494519957415,0.126838207707929,3.01845002103825,10.3656036632497,0.336902584561681,1.88247852886712,0.100407505309399,0.153695778599423,2.48453608247423,7.3728813559322,0.33698305486432,2.30927835051546,9.05084745762712,0.255144986292907,48.2106381374565,0.0500026356049218,0.000156216154816868,0.0912423033317806,0.0028945934569008,1.92064808501868e-10,2.99916585583687e-08,NA
"Cited1",0.161308721289126,0.751722595344666,5.0520552265219,2.18454461716961,0.759062495392966,14131.3816942531,0.130622460551848,0.99984543571097,3.76288659793814,0.305084745762712,12.3339060710195,4.23711340206186,0.542372881355932,7.81217783505155,47.5725226122159,0.000523545256630675,0.000126573790238393,0.00610802799402455,0.00241640872273297,2.62562860342541e-10,3.80716147496685e-08,NA
"Hmcn1",0.312039710339048,0.903544086186825,2.18785105371826,2.10862996773139,72.072400303339,10838.2343732419,0.970538060217455,0.999805483095221,1.18556701030928,0.135593220338983,8.74355670103093,1.50515463917526,0.203389830508475,7.40034364261168,47.1087307644711,0.000468805647133808,0.779667261857805,0.00567481490476656,0.999999967978937,3.29535176923912e-10,4.45970939437027e-08,NA
"Timp3",0.31208219457446,0.808559269469593,3.17707560853269,1.59362669983031,4.95931699300857,12351.3417358203,0.609522823673619,0.999870992063581,1.85567010309278,0.152542372881356,12.1649484536082,2.18556701030928,0.305084745762712,7.16380297823597,43.367209900627,0.0073135976220684,0.0287211219450001,0.0289784056723465,0.163011773201352,2.05655226181989e-09,2.60925068218398e-07,NA
"Calml4",0.316040514586378,0.899559222202198,3.33111951607293,1.85622504540793,1.21594377327473,14873.4846445973,0.267412986338525,0.999875214621186,2.11340206185567,0.101694915254237,20.7817869415808,2.27835051546392,0.186440677966102,12.2202436738519,42.9980472110078,0.0285060299700044,0.0826174611549391,0.0634712017742387,0.325306253297573,2.46335252196417e-09,2.94153271740427e-07,NA
"Lhx1os",0.083334165069764,0,9.22212331792401,12.4237288135593,1.16879982706018,6.9453633976499,0.11248277085221,0.358579706364891,8.45360824742268,9.86440677966102,0.856980904807454,8.45360824742268,12.4237288135593,0.680440500133613,41.919616085107,1.9017670149668e-05,4.6467606640288e-07,0.000443745636825588,3.65932402292268e-05,4.17284562459486e-09,4.70604256551531e-07,NA
"Sfrp2",0.159736734347794,0.0146584585925975,15.0664438264755,25.7159368664385,0.737358045786568,2.5033956336479,0.046657003912504,0.0887120782761335,12.9690721649485,20.6271186440678,0.62873891350202,12.659793814433,25.3389830508475,0.499617280970934,40.8115005023001,0.0965631018919094,1.19999201098064e-05,0.14519034413342,0.000472496854323629,7.16971615410955e-09,7.66027568044336e-07,NA
"Selm",0.30877260501962,0.799118432934731,2.86357496111329,1.85622485497655,70.4920349730615,15554.6226205795,0.960963108838126,0.999880678341582,1.57731958762887,0.203389830508475,7.75515463917526,1.97938144329897,0.372881355932203,5.30834114339269,39.2630665329776,0.00388031343533179,0.186442594131894,0.0192832491347427,0.562003991880828,1.52662420482841e-08,1.54952356790083e-06,NA
"Maf",0.407618035624529,0.936186371045514,2.90631691401983,1.59362423334668,1.4899682996921,10879.7713093438,0.338915294905098,0.999853545557651,1.52577319587629,0.0508474576271186,30.0068728522337,1.72164948453608,0.101694915254237,16.9295532646048,39.0081775928923,0.0965266673603775,0.250578665289635,0.14519034413342,0.688708363990969,1.72875547210793e-08,1.67113028970434e-06,NA
"Adamts1",0.139607357827863,0.702529562006069,4.98453796472719,2.39305937153318,0.837156696323764,1.28117456833203,0.143799485384319,0.348691615531436,3.87628865979381,0.457627118644068,8.47040855288278,4.28865979381443,0.711864406779661,6.02454590083456,38.7171133162263,0.0733126096234493,0.0917773555532788,0.118428061699418,0.34622595208722,1.99245668852654e-08,1.70833111073909e-06,NA
"Npnt",0.350597058193789,0.787287970330614,4.413252880323,1.59362425992336,1.5111668451732,10031.2268857667,0.255074237679308,0.999841158898604,2.71134020618557,0.186440677966102,14.5426429240862,2.8659793814433,0.338983050847458,8.45463917525773,38.7166467151455,0.0128896149652447,0.00133963386796521,0.0396164539583348,0.016548418368982,1.99291014801872e-08,1.70833111073909e-06,NA
"Pdlim2",0.392719300998194,0.91491517674589,2.15596896788421,1.59362381961496,7.30525677856995,16243.7051679929,0.772125829605935,0.99990190246175,0.958762886597938,0.0677966101694915,14.1417525773196,1.30927835051546,0.135593220338983,9.65592783505155,38.6892653955512,0.0626566643856039,0.585934028829217,0.108147119350494,0.999999967978937,2.01970180579991e-08,1.70833111073909e-06,NA
"Mfap4",0.268408178567049,0.789689061705862,2.95922962742458,2.17595541255518,3.79093085484164,12166.5614428643,0.561606033634465,0.999821184783488,1.74226804123711,0.254237288135593,6.85292096219931,2.16494845360825,0.457627118644068,4.73081328751432,38.1395064939754,0.00185920164938846,0.0946618876603387,0.013365614710232,0.346726681546589,2.64063625410316e-08,2.14419663833176e-06,NA
"Bgn",0.486071151767147,0.91491517674589,3.47033482415824,1.59362381961496,7.64521426270558,16243.7051679929,0.687794566238799,0.99990190246175,1.4639175257732,0.0677966101694915,21.5927835051546,1.78350515463918,0.135593220338983,13.1533505154639,37.38256610139,0.0302762955621887,0.146929332551436,0.0653221445348592,0.492369571847898,3.81889037059935e-08,2.98167209704488e-06,NA
"Gucy1a3",0.386830767039621,0.903544086268411,2.45471280391201,2.10862996989441,4.37116138610209,16090.8495699179,0.640381182603229,0.999868971885485,1.21649484536082,0.11864406779661,10.2533136966127,1.50515463917526,0.203389830508475,7.40034364261168,36.7311865653012,0.0246745348973945,0.470713378211941,0.0577309937333838,0.999999967978937,5.24513188437936e-08,3.94356212047782e-06,NA
