"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Osr2",0.00888684509309606,0.968676399650118,16.6808543732565,9.47767837806804,1.49371573118088,7.22048492472567,0.082187128641694,0.432411924221488,15.1521739130435,0.296875,51.0389016018307,16.5326086956522,0.296875,55.6887871853547,169.302065629117,8.49826938931209e-07,0.291302471264837,3.85821430274769e-05,0.575737180795834,0,0,NA
"Adamts1",0.00935337727382177,0.770800280445586,11.334273383957,1.49978607113758,1.6202922130888,2.21076085657007,0.125074993904719,0.595804580737606,10.8478260869565,0.265625,40.8388746803069,11.2282608695652,0.34375,32.6640316205534,141.891396894077,0.0812669491247057,3.37210063039439e-06,0.138356980884811,6.04315928762785e-05,0,0,NA
"Pdzk1",0.102048947825634,0.896840851108627,4.9750950392066,0.605859979253061,2.38885815142693,16737.3701740641,0.324398877829018,0.999963803271195,3.84782608695652,0.046875,82.0869565217391,4.46739130434783,0.0625,71.4782608695652,118.089267037621,0.551477839444959,0.0185902763007886,0.576891564765003,0.0861223004138573,0,0,NA
"Dpp4",0.0299325319051185,0.751248861077161,5.52404422271498,1.69597222406475,2.78756574283482,14767.4631651587,0.335382164753736,0.999885167990385,5,0.3125,16,5.35869565217391,0.421875,12.7020933977456,113.267117065883,0.000871079968960964,1.49403156568528e-06,0.00593205458862416,3.08313786736872e-05,0,0,NA
"Maf",3.01159398686057e-09,0.862734268385284,5.8152173946747,1.59362422170329,1.09342404313896,15823.7904706075,0.158269039286686,0.999899299491743,5.81521739130435,0.140625,41.3526570048309,5.81521739130435,0.21875,26.583850931677,113.219827133491,0.00831489338160762,0.0021177493874851,0.0276216702091453,0.0162043520548017,0,0,NA
"Cpn1",0.0891725526171794,0.755565189129444,7.75692168040682,1.21453523719654,1.90650894525737,14949.8807307817,0.19729110903886,0.999918766136153,6.81521739130435,0.171875,39.6521739130435,7.06521739130435,0.296875,23.7986270022883,110.957701962979,0.0291968052852477,4.97114782005426e-07,0.0685621531008748,1.09204892434095e-05,0,0,NA
"Dab2",0.131829626230921,0.848996567965926,5.68411772985137,1.75906356040764,4.81512914441589,13329.4451452214,0.458616622894862,0.999868049162487,4.35869565217391,0.140625,30.9951690821256,4.93478260869565,0.265625,18.5780051150895,104.023305607806,0.000253432329460401,8.04819039853522e-05,0.0023642111830484,0.000996512302073178,0,0,NA
"Calml4",0.214017250465767,0.901953048862594,7.64758461039581,1.59362425995519,3.40811786662734,11704.6860868071,0.308267871147072,0.99986386586522,5.56521739130435,0.078125,71.2347826086957,6.01086956521739,0.15625,38.4695652173913,97.0608049065618,0.00192242339634241,0.000601151784142884,0.0102874051968318,0.00553222114866627,0,0,NA
"Uncx",0.833312053364179,0.14641892439955,2.21710819919892,7.21226154969846,5.89548396061924,2.70188590668716,0.726707795052202,0.272528315578653,0.260869565217391,4.90625,0.0531708667959014,0.369565217391304,6.15625,0.0600308982564555,96.6871119905106,0.00213802719193801,0.000135555336176152,0.0111144772344258,0.00153855306559932,0,0,NA
"Npnt",0.135351881180912,0.672931347033645,6.3232558497576,1.67204955333978,4.46722861753339,12717.2245622008,0.413997038879471,0.999868538159844,4.85869565217391,0.359375,13.5198487712665,5.46739130434783,0.546875,9.99751552795031,92.4968719831271,0.00244200809451534,1.33210310560017e-08,0.011878625088321,5.03979008285397e-07,0,0,NA
"AI838599",0.195608864066797,0.861266697664674,4.24301437276477,1.12626239648888,5.96004725227883,14575.7845167656,0.584143022095425,0.999922736551417,2.85869565217391,0.109375,26.1366459627329,3.41304347826087,0.15625,21.8434782608696,88.5681773602017,0.197878278025936,0.00409689503506827,0.257657949016563,0.0276236189988267,0,0,NA
"Dcdc2a",0.124021603306394,0.839801347836543,3.62327762161672,2.145773357764,32.9787683577454,51.4454044708041,0.90100887738189,0.959960324726803,2.59782608695652,0.265625,9.78005115089514,3.17391304347826,0.34375,9.23320158102767,88.2690349469139,0.0370072563044369,1.34859018952049e-07,0.0802609603290495,3.8266246627644e-06,0,0,NA
"Pdzk1ip1",0.161847428295825,0.858882563181095,4.75943231312363,1.88229947745595,4.3286608248997,3.32929113099112,0.476300227028834,0.638824378414322,3.45652173913043,0.203125,17.0167224080268,3.98913043478261,0.265625,15.0179028132992,87.4611417708579,0.0345856626669721,0.0374293993645155,0.0774764351191052,0.141607894262417,0,0,NA
"Tmem37",0.262453467979574,0.946380571297847,3.16855616992671,0.87421655347296,12099.731052502,12715.7879489261,0.99973819859105,0.99993125424407,1.8695652173913,0.046875,39.8840579710145,2.33695652173913,0.046875,49.8550724637681,87.355441638694,0.00190463700686749,0.0904647609718098,0.0102874051968318,0.252485664843453,0,0,NA
"Steap2",0.20427858934325,0.878306427435075,3.12814303232035,1.02717010718589,11893.8541435341,14657.0410514345,0.999737064159888,0.999929924592268,1.98913043478261,0.078125,25.4608695652174,2.48913043478261,0.125,19.9130434782609,86.5602179434779,0.00456335023120913,0.0171791095498036,0.018113598716389,0.0815052864143056,0,0,NA
"Lrp2",0.246803646619845,0.94117185357859,4.37266899980976,1.59362441160403,4.45300143182109,13693.9118793964,0.504551066835864,0.999883638876187,2.90217391304348,0.0625,46.4347826086956,3.29347826086957,0.09375,35.1304347826087,84.9410979261426,0.0832490401933836,0.10366646784234,0.140676417795767,0.277940411813519,0,0,NA
"Hnf4a",0.343523084864528,1,3.31148346203725,0,62.8324911073085,1,0.949935221105205,1,1.78260869565217,0,Inf,2.17391304347826,0,Inf,84.6848659393304,0.0127153934934433,0.992614211511819,0.0378130260656546,0.999999943146621,0,0,NA
"Etv4",0.893646511578652,0.275576422406561,0.715415713351638,2.97650115485343,14827.9612647305,12734.795988697,0.999951754581426,0.999766324829775,0.0543478260869565,1.578125,0.0344382264313388,0.0760869565217391,2.15625,0.03528670447385,84.0660222048574,0.00119548312421414,0.0152556305734035,0.00734976515807049,0.0775304807499089,0,0,NA
"Myo6",0.0393824785194913,0.609355247587103,3.89242411762121,2.11989280496841,24.8267945371119,13957.2476921573,0.864466225059375,0.999848138334916,3.1304347826087,0.59375,5.27231121281465,3.73913043478261,0.828125,4.51517637407711,80.8282649931007,1.85651100048645e-07,6.48481379705856e-10,1.14934908302843e-05,4.90684243977431e-08,0,0,NA
"Cav1",0.334720918006348,1,3.74148322357627,0,2.5046266190727,1,0.400989845226687,1,2.01086956521739,0,Inf,2.48913043478261,0,Inf,78.4995572185979,0.900785018563188,0.999998290434019,0.911492715663493,0.999999943146621,1.11022302462516e-16,8.91416570188615e-15,NA
"Sat1",0.101513573004732,0.683375530865556,5.64959589753309,1.82590120368083,1.74314678242403,16073.5358321402,0.235791621308554,0.999886416166929,4.71739130434783,0.375,12.5797101449275,5.07608695652174,0.578125,8.78025851938895,77.810811110312,0.000576908981628543,1.79328831140246e-06,0.00441432602796672,3.48922668590022e-05,1.11022302462516e-16,8.91416570188615e-15,NA
"Clu",0.0641542391986227,0.412972043778385,6.91074607718595,1.99628392735502,3.27180344325347,0.83262902810349,0.321314758812219,0.294328260081985,5.75,0.890625,6.45614035087719,6.46739130434783,1.171875,5.51884057971014,77.4742714250585,0.374070602162882,5.52571993583939e-06,0.415566199140168,9.17808603977226e-05,1.11022302462516e-16,8.91416570188615e-15,NA
