"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.499464928911263,0.00320389215708522,3.61965616767777,13.3247416697943,2.49474570267832,2.5278639740973,0.408011405788254,0.159460471728277,1.36470588235294,11.7948717948718,0.115703324808184,1.81176470588235,13.2820512820513,0.136406995230525,121.669738821486,0.00231882912611991,2.14384066055118e-13,0.00679980973470299,1.16303355834901e-11,0,0,NA
"Fam213a",0.367034393307926,0.0225631755413199,2.41626361559759,5.08918719937541,18117.8738472475,10.0649345950226,0.999866654253281,0.66417142026292,1.04705882352941,4.07692307692308,0.256825749167592,1.52941176470588,4.97435897435897,0.307459066100667,79.7572448265371,3.05985792259378e-10,1.20237153566904e-13,4.74277978002036e-09,8.69715410800609e-12,0,0,NA
"Fam132a",0.025366168555165,0.218327589660692,8.98074784573132,3.49349565180606,2.49210816844224,97.1150670805772,0.21721776734263,0.965276358622688,7.71764705882353,2.12820512820513,3.62636428065202,8.75294117647059,2.73076923076923,3.2053024026512,76.2774865679304,0.000156979986292272,1.45439216225896e-14,0.000724779936711126,1.57801549605097e-12,2.22044604925031e-16,1.28045722173435e-13,NA
"Crym",0.643962677574826,0.0990849304148985,2.67652153278378,4.18378053399504,41.1959408981249,48.2579840501945,0.938993131807935,0.920220447058404,0.682352941176471,3.05128205128205,0.223628274839348,0.952941176470588,3.76923076923077,0.252821128451381,66.8541955257298,5.96423265631918e-05,0.00547797177804821,0.000300985694516573,0.0224286769025747,2.00950367457153e-14,8.69110339252188e-12,NA
"Traf1",0.815954814482315,0.265803721040527,1.21453550079594,2.86376315890879,11219.1125844922,11374.7369865465,0.999891755785031,0.999748298149855,0.141176470588235,1.52564102564103,0.0925358378645576,0.223529411764706,2.1025641025641,0.106312769010043,66.2735272219415,0.000608650414868017,0.00620145932758553,0.00227719206942,0.0244675758924738,2.67563748934663e-14,9.25770571313933e-12,NA
"Hist1h2bc",0.673271787796589,0.200948012613941,2.30448305275679,8.34322448493796,16024.7744206387,0.931587078942017,0.99985621315858,0.100442696061881,0.505882352941176,5.41025641025641,0.0935043211597435,0.752941176470588,6.66666666666667,0.112941176470588,62.6020972691474,0.000935893630804374,3.59170101438266e-08,0.00312444489053153,5.67662666983715e-07,1.63313806922361e-13,4.70888143292806e-11,NA
"Wnt4",0.312320882245807,0.856376166651077,5.35475456927502,2.23161323200057,2.42971440170401,10431.694964248,0.312123333108801,0.999786119519298,3.18823529411765,0.217948717948718,14.6283737024221,3.68235294117647,0.320512820512821,11.4889411764706,59.5832404294863,0.0262541554859167,0.00535695283297732,0.043824244157261,0.0223549762453092,7.21533943703889e-13,1.78321960372533e-10,NA
"Pcna",0.279132558493636,0.752700937618861,3.93316726874425,1.50342207932648,5.20387508251879,10624.352883931,0.569536058000152,0.999858512854303,2.24705882352941,0.243589743589744,9.22476780185758,2.83529411764706,0.371794871794872,7.62596348884381,58.6015658387222,0.00688478069227005,0.000198836304150296,0.014939974102226,0.0012690434706063,1.16939791183768e-12,2.52882298434898e-10,NA
"Meox1",0.813430198443164,0.29271717616633,2.14396676228741,3.57090628881295,17900.7378943257,16.7263305924469,0.999880244600902,0.824069339600115,0.270588235294118,1.96153846153846,0.137946943483276,0.4,2.52564102564103,0.158375634517767,53.3947018036129,0.0030721861886025,0.038306517181814,0.00803210124008123,0.110941087805872,1.51040291385129e-11,2.90333004551415e-09,NA
"Tgfbi",0.318899651637577,0.0741130636089543,3.67916744417319,6.31411205331405,4.57173402434185,34.43999926973,0.554089034002808,0.845068096240298,1.94117647058824,4.98717948717949,0.389233328292757,2.50588235294118,5.84615384615385,0.428637770897833,49.0945623970956,3.18222959549974e-05,8.6595175474713e-12,0.000172635955555861,3.13185884633545e-10,1.24537047341278e-10,2.1544909190041e-08,NA
