"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0.276395918802763,0,3.47177960382376,41.0892857142857,14.0059362933961,5.81705875706106,0.801359649954259,0.124014327328672,1.8130081300813,45.8392857142857,0.0395514044739201,2.51219512195122,41.0892857142857,0.0611399073573526,403.949656475143,1.55431223447522e-14,0,4.9455389278757e-13,0,0,0,NA
"Calml4",0.784588610777671,0,1.77387937797217,19.3035714285714,12661.6824958055,8.98334115098941,0.99985992138912,0.317579415064211,0.211382113821138,21.5625,0.00980322846706728,0.382113821138211,19.3035714285714,0.0197949805585012,370.196472900572,2.22044604925031e-16,0,9.32587340685131e-15,0,0,0,NA
"Pdzk1",0.908740247207602,0,1.24722164777366,19.5892857142857,11147.3019491337,7.24431794448571,0.999888126999427,0.269971862020764,0.0650406504065041,21.8303571428571,0.00297936721698505,0.113821138211382,19.5892857142857,0.00581037715573145,343.68416014091,0,0,0,0,0,0,NA
"Hrsp12",0.249151897031495,0,2.84772342669562,18.5267857142857,12659.9861194528,4.87788965713348,0.999775111680211,0.208415181143258,1.43089430894309,20.4642857142857,0.0699215369117042,2.13821138211382,18.5267857142857,0.115411891468312,318.88666936349,0,0,0,0,0,0,NA
"Mep1a",0.959186960179641,0,1.59362425986052,14.7232142857143,16171.4006719665,5.26532934917698,0.999901463870532,0.263417357730156,0.032520325203252,15.8571428571429,0.002050831319124,0.0650406504065041,14.7232142857143,0.00441755782021131,317.758672201702,1.52271852904562e-08,9.53081281007684e-07,1.2467906281043e-07,4.67633338812181e-06,0,0,NA
"Fut9",0.981784248741738,0,2.23160878873088,11.8125,12510.8100340996,4.27493683492648,0.999821657367376,0.265731382742428,0.024390243902439,12.3928571428571,0.00196808884515358,0.040650406504065,11.8125,0.00344130425431238,313.048451696487,1.46250646815282e-07,0.0114270043657476,9.59769869725291e-07,0.0289116977928554,0,0,NA
"Lrp2",0.931577958001121,0,1.78233557119069,20.5267857142857,10089.4583027876,2.7948474608547,0.999823377953706,0.119839268539471,0.0731707317073171,22.8214285714286,0.00320622924539105,0.121951219512195,20.5267857142857,0.00594107724461325,311.22080648121,1.5659251673128e-11,1.31314215057188e-09,2.7403690427974e-10,8.95324193571735e-09,0,0,NA
"Tmem27",0.874873971131048,0,2.40407946968797,18.4464285714286,13978.8123033799,3.99514793768184,0.999828049333917,0.178024388619042,0.186991869918699,20.1160714285714,0.00929564555299348,0.300813008130081,18.4464285714286,0.0163073847582619,308.863316265308,1.83794768293666e-09,1.11022302462516e-16,2.01025527821197e-08,1.57531645386002e-15,0,0,NA
"Ggt1",0.155720718131037,0,3.66888189319276,18.0625,91.029350875235,8.54463278755306,0.961257123961705,0.321140682680032,2.1869918699187,19.7946428571429,0.110484027709019,3.09756097560976,18.0625,0.171491265085661,306.307711308875,0,0,0,0,0,0,NA
"Gm4450",1,0.0134878676778461,0,7.08665539645174,1,10.5360561649306,1,0.597868048184983,0,7.41964285714286,0,0,6.99107142857143,0,304.755598874292,0,4.07207600972015e-12,0,3.71798244365753e-11,0,0,NA
"Tfap2b",0.0148058291913603,5.25734383817981e-14,9.82844537324526,0.0089285714242007,3.42195947100595,17166.2748630817,0.258253201409962,0.999999479877443,7.64227642276423,0.00892857142857143,855.934959349594,9.68292682926829,0.00892857142857143,1084.48780487805,293.216700347226,4.73918136508766e-05,6.08169070659415e-11,0.000196685392622215,4.69542297200283e-10,0,0,NA
"Keg1",0.979593480077068,0.00787295185951039,1.59362426001159,7.01055087004355,16628.0155107163,5.81169330151991,0.999904169469825,0.453250868081954,0.016260162601626,7.15178571428571,0.00227358078824234,0.032520325203252,6.95535714285714,0.00467557949006961,291.351350080129,0,0.00999457574639417,0,0.025784532023867,0,0,NA
"Galnt11",0.521043320889617,0.00743880021050043,1.78233217401569,10.6056788323417,11552.8498639516,7.14380316938586,0.999845747389985,0.402479529751379,0.48780487804878,11.0803571428571,0.0440242919753936,0.853658536585366,10.5267857142857,0.0810939407103995,288.435140907382,4.28407920249896e-09,0,4.01632425234277e-08,0,0,0,NA
"Anpep",0.437303492374232,0,2.58626888301341,18.8928571428571,11497.4211219856,3.00599045692557,0.999775107198186,0.137267061347803,0.951219512195122,21.0892857142857,0.0451043968526053,1.45528455284553,18.8928571428571,0.0770282939124287,285.902086730576,2.2154996726087e-09,0,2.32627465623914e-08,0,0,0,NA
"Tmem174",0.979593480077068,0.0239508907342728,1.59362426001159,7.62915361147581,16628.0155107163,11.4057760185651,0.999904169469825,0.599202426289221,0.016260162601626,7.91071428571429,0.00205546073519426,0.032520325203252,7.44642857142857,0.00436723791698349,285.854531251317,2.05515715556714e-10,0,2.80248703031883e-09,0,0,0,NA
"Folr1",0.921428901307789,0.00445695951242049,1.75906137324649,7.8116017675739,10517.9508196635,7.76492203530137,0.999832784231396,0.498501599815746,0.0813008130081301,8.10714285714286,0.0100282941155403,0.138211382113821,7.77678571428571,0.0177723017184248,283.926759925628,2.05380990436765e-07,0,1.31985046205271e-06,0,0,0,NA
"Lrpap1",0.312334026549427,0,2.41183459316515,12.6517857142857,11234.6219073084,5.71378705123517,0.999785367326595,0.311114013387163,1.04878048780488,13.5535714285714,0.0773803785468685,1.65853658536585,12.6517857142857,0.131091106253335,283.889857706526,1.49667833682088e-10,0,2.06777928113411e-09,0,0,0,NA
"Aqp1",0.954370124106999,7.90981433732096e-10,1.24722165025036,7.59821428599817,17487.3267422398,2.61291488825441,0.999928683627789,0.255888927038832,0.032520325203252,7.77678571428571,0.00418171805139406,0.0569105691056911,7.59821428571429,0.00748999264375722,281.315207166061,3.20944456566608e-08,1.64251434675577e-09,2.44196869126767e-07,1.10553850262408e-08,0,0,NA
