"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Kdm2b",0.268583223364345,0,3.41802361184651,14.6101694915254,3.88958435882522,4.25375204798784,0.532265055054353,0.225496699563647,1.90217391304348,13.6101694915254,0.139761221506308,2.5,14.6101694915254,0.171113689095128,177.14690137012,4.60625708798013e-07,0,5.7984648048691e-06,0,0,0,NA
"Wt1",0.0045440477618985,0.544289783180873,12.8791812847368,1.93402750338252,2.03964151760115,14312.968565937,0.136715982529232,0.999864894120602,11.3260869565217,0.576271186440678,19.6540920716113,12.820652173913,0.88135593220339,14.5465091973244,170.78274900148,0.00589548590769295,2.22044604925031e-16,0.0136392863161761,1.58391818179856e-14,0,0,NA
"Fgf8",0.93029037944478,0.121697535642799,1.94907914683913,9.18567035591908,11403.9939970222,1.8976528204714,0.999829117230042,0.171216952737943,0.0923913043478261,7.3728813559322,0.0125312343828086,0.135869565217391,8.06779661016949,0.016840975520643,163.677272475147,0.00824685965888572,7.7505098902142e-06,0.0169259069453191,8.09077617807726e-05,0,0,NA
"Hoxb8",0.612229363735793,0.0457677626290707,2.03224085443,5.48848349491122,15569.0471521617,55.9460570925063,0.999869486192759,0.910661275522986,0.527173913043478,4.57627118644068,0.115197262479871,0.78804347826087,5.23728813559322,0.150467848599972,148.971065534377,7.99860067068892e-10,0,3.1121828064135e-08,0,0,0,NA
"Spint2",0.51854837211398,0.0285773666960943,3.27361434919127,9.49158223390649,14.9791451271738,4.73034922447111,0.820650989598029,0.332609479824531,1.21195652173913,8.40677966101695,0.144164183029453,1.57608695652174,9.22033898305085,0.170935901534527,145.989805971786,1.92957871902877e-11,0,1.37643281957385e-09,0,0,0,NA
"Pantr1",0.949479338992769,0.170242810773708,1.39848079799836,4.12618159397663,14499.0554382075,3.8637691397954,0.999903556067568,0.48357859372824,0.0434782608695652,2.89830508474576,0.0150012712941775,0.0706521739130435,3.42372881355932,0.0206360309944038,142.572100878551,0.0146620114473899,0.00915596245025874,0.0259311607416647,0.038799524046641,0,0,NA
"Dkk1",0.944049318774013,0.0882819037974694,0.874217352008505,6.67393317699393,16713.6230264773,0.738794865670944,0.999947697059669,0.0996657183993152,0.0326086956521739,5.72881355932203,0.0056920504244919,0.0489130434782609,6.08474576271186,0.00803863388639942,139.768650434164,0.00615910680243803,0.00181773867012758,0.0140217963374653,0.00952602390945051,0,0,NA
"Rmst",0.927773926412205,0.15551163250992,2.33265163033474,5.88060426228351,11889.2692996525,2.21373178888552,0.999803840421174,0.273491460558498,0.114130434782609,4.52542372881356,0.0252198339032731,0.168478260869565,4.96610169491525,0.0339256566256121,135.910109930817,0.00184824407012862,0.000596577265084441,0.00520426619746744,0.00414150149890138,0,0,NA
"Papss2",0.901972999462591,0.184496106934794,1.49692159921534,3.92811084351731,12496.0798900532,44.6915791844084,0.999880223052695,0.919207406685211,0.0978260869565217,2.72881355932203,0.0358493113691601,0.146739130434783,3.20338983050847,0.0458074534161491,132.515824087658,0.0077823500190316,0.000174930079621771,0.0164893356838887,0.00143572605501409,0,0,NA
"Nppc",0.981349768475964,0.20153292453782,0.874216855778423,7.38703380574018,10832.2814731598,0.821577199708102,0.999919301736189,0.100087237556122,0.0108695652173913,5.67796610169492,0.00191434133679429,0.016304347826087,5.89830508474576,0.00276424287856072,132.302703640415,0.0237947889916557,0.0914746340166385,0.0382593741035605,0.236343416337333,0,0,NA
