"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.733320510341371,14.8164556962025,2.03990275023849,7.52593427939327,14920.9491736924,0.336845533875907,0.999863304681134,14.9430379746835,0.336,44.4733273056058,14.8164556962025,0.544,27.2361317944899,388.283989212826,4.46420678201775e-13,0,7.06968019479539e-12,0,0,0,NA
"Pdzk1",0,0.824304524441971,12.3354430379747,2.0034674119388,7.64601881755754,15203.4830423294,0.382655627142746,0.999868240492624,12.4493670886076,0.2,62.246835443038,12.3354430379747,0.352,35.0438722669735,367.525910535589,1.27331478694259e-12,0,1.9121675507362e-11,0,0,0,NA
"Ttc36",0.00441853681491867,0.690744153686673,17.2025896288954,1.75906132864836,3.53677126988147,17346.0977401725,0.170534245830596,0.999898600654318,17.3481012658228,0.336,51.6312537673297,17.126582278481,0.544,31.4826880119136,357.952330266283,4.52246455646677e-05,0,0.000169787354684593,0,0,0,NA
"Slc34a1",0.0022963247555596,0.909639929808514,15.5927639848731,1.59362425983643,3.03925530290934,10994.7904641692,0.163120016996883,0.999855077428451,16.0316455696203,0.088,182.177790563867,15.5569620253165,0.144,108.034458509142,354.123489272096,7.18099111285397e-08,8.88178419700125e-16,4.81126404561216e-07,1.05973068980659e-14,0,0,NA
"Sult1d1",0.0275995848933003,0.982987404971169,18.4132608308879,2.82143877062403,2.64055985511837,14563.3097007004,0.125419509100002,0.999806301430105,18.373417721519,0.032,574.169303797468,17.9050632911392,0.048,373.022151898734,334.031759368414,1.11022302462516e-16,0.0100252510295415,2.5447480380224e-15,0.0306385741990551,0,0,NA
"Dab2",0.0228840254001927,0.861188807613751,6.89188899877047,1.38317489801942,22.0075054351455,14327.4405238371,0.761521335177798,0.999903469054606,6.42405063291139,0.128,50.1878955696203,6.73417721518987,0.192,35.0738396624473,317.262509017635,0,1.78967951569575e-13,0,1.65830942358617e-12,0,0,NA
"Lrp2",0.0335345760066319,0.932672442458204,9.91476523171508,1.78233107889096,4.81309620590289,10498.4965817586,0.326802110835268,0.999830258691823,9.65822784810127,0.072,134.142053445851,9.58227848101266,0.12,79.8523206751055,312.071736764025,2.01457712734054e-08,0,1.52582319818575e-07,0,0,0,NA
"Keg1",0.00589621957360057,0.897387531058905,7.17522124243912,1.94907928556161,4.61874945011624,12220.6020767651,0.391619546166221,0.999840534168303,6.94303797468354,0.104,66.7599805258033,7.13291139240506,0.2,35.6645569620253,307.396842940016,0.00020938418042793,0,0.000644429756723416,0,0,0,NA
"Npnt",0.00385690756415924,0.75534696812105,11.5699419574746,2.35435462512939,5.01608517839569,0.74385085030297,0.302428371622972,0.240090870731924,11.2784810126582,0.424,26.6001910675902,11.5253164556962,0.576,20.0092299578059,306.750212050387,0,0,0,0,0,0,NA
"Lrpap1",0.0242777283463219,0.353715715945565,10.6380136369093,2.33952899529056,8.29385581267277,11525.3858866632,0.43808963688242,0.999797051984591,10.379746835443,1.008,10.2973678923046,10.379746835443,1.512,6.86491192820307,293.622156356389,0,0,0,0,0,0,NA
