"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0.906614733644672,0,1.66384348042777,8.67424242424243,19179.3220725875,7.85997593964502,0.999913255580933,0.475376323613342,0.0796812749003984,8.22727272727273,0.00968501683872246,0.155378486055777,8.67424242424242,0.017912628960142,452.537968569634,0,0,0,0,0,0,NA
"Cldn6",0.974999998550383,0.0265743755180752,1.5936254064994,6.06262637317903,10781.6960418475,7.58667657441567,0.99985221342877,0.555828865660324,0.0199203187250996,5.43939393939394,0.00366223129765062,0.0398406374501992,5.90151515151515,0.00675091674380782,415.728447414598,2.52938336942066e-09,2.90936164049072e-11,1.84948511972038e-08,3.36602093596014e-10,0,0,NA
"Hrsp12",0.557914415668319,0,2.07275515562353,8.93181818181818,16274.0236715102,6.7499289035143,0.999872650351701,0.43043220036546,0.529880478087649,8.52272727272727,0.0621726427622842,0.916334661354582,8.93181818181818,0.102592175825958,406.309791163113,0,0,0,0,0,0,NA
"Pdzk1",0.924999930324445,0.023094939721074,1.59362389963723,6.4055105916665,14154.2661752414,9.61764838485566,0.999887423023239,0.600234223410494,0.0597609561752988,5.81060606060606,0.010284806017131,0.119521912350598,6.25757575757576,0.0191003540318146,400.982132539528,2.67325021563458e-07,2.26387686375062e-10,1.32073010653514e-06,2.4060272714745e-09,0,0,NA
"Folr1",0.989999991614811,0.0630647980360202,1.59362406850598,4.30158141441503,18212.3280873827,10902.2261749945,0.999912505165348,0.999605595702822,0.00796812749003984,3.46212121212121,0.00230151603651041,0.0159362549800797,4.03030303030303,0.00395410837851601,391.885356461604,1.66652519340005e-07,0,8.60567246761381e-07,0,0,0,NA
"Spink1",0.893100967149787,0.0172397484499393,1.71439274232039,11.9098682389396,14197.2288205045,1.98552115708254,0.999879259131009,0.142890645270505,0.0956175298804781,11.0606060606061,0.00864487256453638,0.183266932270916,11.7045454545455,0.0156577573202336,391.239042111854,1.30086926675155e-07,1.11022302462516e-16,6.91275877797043e-07,1.66351449919245e-15,0,0,NA
"Fut9",0.984999988347947,0.0668916103310256,1.59362424581969,4.92001773269434,10482.5695785812,10.5557092356049,0.999847997001288,0.682081640315018,0.0119521912350598,4.11363636363636,0.00290550505161674,0.0239043824701195,4.59090909090909,0.00520689519151118,380.382380532645,2.22044604925031e-16,5.95014063020649e-07,4.9499699732068e-15,4.98938397798966e-06,0,0,NA
"Npnt",0.925306602837167,0.0357061009615996,1.92020045182471,7.1334971187327,10857.9673714437,5.57731509436772,0.999823184131593,0.438785106794313,0.0796812749003984,6.37121212121212,0.0125064545622504,0.143426294820717,6.87878787878788,0.0208505186303245,378.976846934267,5.56521627051998e-05,0,0.000167322620764976,0,0,0,NA
"Ggt1",0.949999946895592,0.0435945486047823,1.59362450077323,4.27737942998488,10218.0472244483,34.0504708303714,0.999844062572812,0.888400225921121,0.0398406374501992,3.56060606060606,0.0111892854115453,0.0796812749003984,4.09090909090909,0.0194776449756529,367.84420983012,1.40503353396326e-09,4.42978986825437e-13,1.07016720836868e-08,5.6233721383118e-12,0,0,NA
"Cited1",0.0221492640203132,0.723325309432412,12.4633035413877,1.88932019187271,3.27116118760582,10389.5845972406,0.207897837260274,0.999818185542601,10.1195219123506,0.356060606060606,28.4207849453251,12.1872509960159,0.522727272727273,23.3147410358566,365.624848238193,3.08940414015524e-05,0,9.77064146748058e-05,0,0,0,NA
