"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Birc5",0.803234597197285,0.0119894518231876,1.76615261691722,6.39431133941532,10799.207433234,6.4866955708654,0.999836482090908,0.5035860640435,0.184397163120567,5.58823529411765,0.0329973870847331,0.347517730496454,6.31764705882353,0.0550074619966454,219.581637327229,5.65533730956247e-10,1.11022302462516e-16,1.08642006210016e-08,4.50257115542425e-15,0,0,NA
"Top2a",0.880624893646973,0.109556875852305,1.78233106068664,11.111453856046,12935.1770617137,3.07425664205997,0.999862229523447,0.216715027595582,0.113475177304965,9.03529411764706,0.0125591016548463,0.212765957446809,9.89411764705882,0.0215042882080603,198.458273918516,0.000196493986490909,3.35248495630935e-11,0.00064452989479519,5.32024786544745e-10,0,0,NA
"Pbk",0.946595709663286,0.139050516743257,1.59362601253214,3.88080403947185,13516.6562165693,17.9440949494876,0.999882112993095,0.822184558955575,0.0425531914893617,2.70588235294118,0.0157261794634598,0.0851063829787234,3.34117647058824,0.0254719808210968,171.863054191972,0.000941433254012747,2.50253556544067e-07,0.00226336670974471,2.68654553348777e-06,0,0,NA
"Ccna2",0.966758787464485,0.178290177905496,1.92020048549361,4.43837870701343,15365.5848844904,9.37441756027045,0.999875048000643,0.67867630701787,0.0354609929078014,3.03529411764706,0.0116828852603222,0.0638297872340425,3.64705882352941,0.0175017158544955,166.638936922559,0.0276821522095483,0.0730941602960476,0.0378426425336521,0.245469972765123,0,0,NA
"Spc24",0.875390099654908,0.100855171320429,1.59362419637795,3.9252968274313,17134.4994811719,13.6311913349358,0.999907001894389,0.776419020072288,0.099290780141844,2.85882352941176,0.0347313428479701,0.198581560283688,3.52941176470588,0.0562647754137116,162.208400133672,6.49725695467396e-09,4.00275742282741e-05,9.99216168371767e-08,0.000310852438155745,0,0,NA
"Fam132a",0.396716557530886,0.0226341978890848,2.82143936792531,8.81119961313266,12270.217863323,2.38653371377823,0.999770110785247,0.213126500167923,1.12765957446809,7.71764705882353,0.146114426569798,1.70212765957447,8.61176470588235,0.197651435879549,158.996921491803,8.5114137959863e-12,0,2.38974310425769e-10,0,0,0,NA
"Cenpf",0.84948102799616,0.0969112883149897,1.88473150848581,7.21706183034219,13822.4448687456,1.65617256358209,0.999863665612512,0.186648125143196,0.156028368794326,5.97647058823529,0.0261071089518066,0.283687943262411,6.51764705882353,0.0435261284788898,157.724738023975,6.05953844737828e-05,3.61268592818931e-08,0.000230388701384695,4.25364633480354e-07,0,0,NA
"Ube2c",0.639412969555311,0.139622582189416,2.16353273807292,12.0330186779973,16212.5689261326,1.68650568804414,0.999866569939186,0.122927416654368,0.460992907801418,9.68235294117647,0.0476116611945572,0.780141843971631,10.3529411764706,0.075354609929078,157.420008681064,6.31321817046171e-08,0,7.20101447568289e-07,0,0,0,NA
"Cited1",0.0384219046046846,0.500927061555382,14.161118428083,3.48882345883201,3.24423746164702,2.78279283676309,0.186393055229699,0.443712227534965,11.5177304964539,1.36470588235294,8.43971631205674,13.6170212765957,1.74117647058824,7.8205865439908,157.190791303259,0.00226103869295879,0,0.00453450067543934,0,0,0,NA
"Cdk1",0.913727005384504,0.106451895449145,1.72633735179189,4.41070412528628,10556.5863143959,2.51188071946129,0.999836494958169,0.362853005892322,0.0780141843971631,3.42352941176471,0.0227876483634325,0.148936170212766,3.94117647058824,0.0377897745315973,155.408145627909,0.000158934151656021,0.00144413270869848,0.000542158554714463,0.00836680061388799,0,0,NA
