"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.903461399605051,15.1012658227848,1.59362409551418,7.70408415340082,15530.0098701142,0.337819159164221,0.999897394747676,14.9430379746835,0.0769230769230769,194.259493670886,15.1012658227848,0.153846153846154,98.1582278481013,297.550015337209,3.8454905926244e-11,1.56195056888464e-11,5.13177051433709e-10,1.4998084494774e-10,0,0,NA
"Pdzk1",0,0.951730731206419,12.5886075949367,1.59362424130722,7.74936561901384,11681.5638216979,0.381029394497298,0.999863596442256,12.4493670886076,0.0384615384615385,323.683544303797,12.5886075949367,0.0769230769230769,163.651898734177,291.189567579056,2.37465713759377e-10,1.82765625714731e-05,2.90488879982361e-09,8.54501066823325e-05,0,0,NA
"Hrsp12",0.00570859151839246,0.339011209603007,15.2643533822244,1.92020112327093,5.62344126263279,15995.4614693211,0.269221397387557,0.999879967787052,15.0886075949367,0.717948717948718,21.0162748643761,15.1772151898734,1.26923076923077,11.957805907173,290.451633876045,0,0,0,0,0,0,NA
"Ttc36",0.00449043323500221,0.855192195259835,17.5471489093544,1.59362426017928,3.51583221311181,11911.2951137004,0.16691997171102,0.999866226882897,17.3481012658228,0.115384615384615,150.350210970464,17.4683544303797,0.230769230769231,75.6962025316456,275.235576721701,5.73535835646233e-06,2.99760216648792e-15,2.8296547029397e-05,4.38829300766183e-14,0,0,NA
"Slc34a1",0.00234222745869364,0.935641007244171,15.910684253558,1.59362538814153,2.99905490231684,16942.5201143381,0.158598427910365,0.999905948141483,16.0316455696203,0.0512820512820513,312.617088607595,15.873417721519,0.102564102564103,154.76582278481,274.033996700198,0.0576634252154821,1.19927344146564e-05,0.0792206749498854,5.72701167502042e-05,0,0,NA
"Npnt",0.00416488539201201,0.939910309255625,11.7578309029559,1.92020648705049,5.16888812329949,10671.2646897866,0.30536857823905,0.999820090581611,11.2784810126582,0.0641025641025641,175.944303797468,11.7088607594937,0.115384615384615,101.476793248945,272.112850354499,0,0,0,0,0,0,NA
"Spink1",0,0.911386342340855,15.6962025316456,2.02550237932527,2.18742317742195,11096.0882240207,0.12231430097046,0.999817491293632,16.126582278481,0.102564102564103,157.23417721519,15.6962025316456,0.179487179487179,87.4502712477396,268.912477537275,1.26113729459476e-08,2.41616239160525e-06,1.19808042986502e-07,1.24001897454223e-05,0,0,NA
"Cenpa",0.66995419287967,0.0252191032030925,1.59164735886119,15.4801370743959,1.63907951716708,6.16995957095862,0.507340787402648,0.284985313092472,0.493670886075949,12.1923076923077,0.0404903565866709,0.525316455696203,15.0897435897436,0.0348128152457976,267.240607519466,4.69011354198301e-08,0,3.9888298980865e-07,0,0,0,NA
"Keg1",0.00669258343573116,0.983910252929255,7.29566214656378,1.59362428608845,4.6638022122195,12519.9722114921,0.389967482849205,0.999872729632461,6.94303797468354,0.0128205128205128,541.556962025316,7.24683544303798,0.0256410256410256,282.626582278481,265.117148892922,0.000339635582279119,0,0.00101098191658418,0,0,0,NA
"Folr1",0.0210177249656355,0.983910252929255,6.63954828248915,1.59362428608845,13.9112075103235,12519.9722114921,0.676919508487798,0.999872729632461,6.19620253164557,0.0128205128205128,483.303797468354,6.5,0.0256410256410256,253.5,259.35118886781,0,1.11022302462516e-16,0,2.06547741872972e-15,0,0,NA
"Ggt1",0.0163889248711711,0.919551217639456,9.91567174422778,1.59362413958813,6.24080608120902,17891.1179693399,0.38627268570774,0.999910934453324,9.39240506329114,0.0641025641025641,146.521518987342,9.75316455696202,0.128205128205128,76.0746835443038,255.011206527995,2.50174344760268e-05,7.8435937744814e-09,0.000108978385302887,5.26641296286609e-08,0,0,NA
