"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Top2a",0.00870190416597604,0.586771586071444,11.1547599453087,5.33332999276598,8.01593596604768,2.40377128234463,0.418134845136174,0.310681119048718,9.60576923076923,1.95145631067961,4.92235935706085,11.0576923076923,2.20388349514563,5.01736699423924,150.398945529712,4.7279691273161e-10,3.57570639764049e-11,5.5832202056072e-09,8.12852618548021e-10,0,0,NA
"Birc5",0.0748290274633253,0.65474165553252,6.51646704191122,3.17758415565931,45.5926879437653,94.8968298236976,0.874945831616298,0.967600273845856,5.13461538461539,0.893203883495146,5.74853678929766,6.02884615384615,1.09708737864078,5.49531994554119,128.948429941729,4.4158687817486e-10,0,5.5832202056072e-09,0,0,0,NA
"Spc25",0.0316553534927192,0.495305057606226,6.01740730160201,2.98171079027006,13.1974204005851,33.9023552834936,0.686835219401053,0.9191599216771,4.79807692307692,1.13592233009709,4.22394806048652,5.82692307692308,1.50485436893204,3.87208436724566,112.283467770961,7.28807010297317e-08,4.66293670342566e-15,5.93763358389284e-07,4.30544488949636e-13,0,0,NA
"Mki67",0.102040876911827,0.75705812544481,4.85074243609032,3.19705874598725,15.1750002910507,14678.7246226147,0.757774655243319,0.999782245211807,3.52884615384615,0.640776699029126,5.50713869463869,4.35576923076923,0.776699029126214,5.60805288461539,108.017153617504,2.22044604925031e-16,0.00579045899062769,1.02510592607056e-14,0.0243023809152102,0,0,NA
"Cenpf",0.0579326190276536,0.648248447245607,5.29726953133833,2.78771341886613,2.81708704404899,13957.8947020023,0.347173188394734,0.999800316822924,4.26923076923077,0.718446601941748,5.94230769230769,4.99038461538461,0.980582524271845,5.08920411271896,101.955390079411,9.41243995300489e-07,6.12952232303954e-07,5.34890317963905e-06,6.0638488695784e-06,0,0,NA
"Cdca3",0.0310082493685289,0.578877673593734,4.72338711729344,2.4437682151979,4.77789340474262,6.80578981688788,0.502868365338902,0.735796217860279,3.75,0.766990291262136,4.88924050632911,4.57692307692308,1.02912621359223,4.44738751814223,100.57871839335,2.12553903033985e-06,4.4920725264963e-05,1.09032279889655e-05,0.000311076022459869,0,0,NA
"Cdca8",0.104312272850352,0.739475554879909,3.7680552993472,2.68316135969772,15780.7997187834,13329.4077328468,0.999761282326303,0.999798744144411,2.64423076923077,0.553398058252427,4.7781713900135,3.375,0.699029126213592,4.828125,97.6213722149486,3.86563607790436e-08,5.89943649487168e-11,3.24479149569547e-07,1.02133994317466e-09,0,0,NA
"Hist1h2ap",0.053313337517464,0.509675495130415,7.90205373525358,3.60371605220933,2.1949399280724,0.505828306462139,0.217385491291809,0.123086226188264,6.31730769230769,1.6504854368932,3.82754524886878,7.48076923076923,1.76699029126214,4.23362214708369,96.7841658662013,0.196679569881458,0.00251227952793942,0.209539387912168,0.011598357153987,0,0,NA
"Ube2c",0.0417314929012262,0.489375667293895,6.99378389816646,2.94708693946124,1.81660782729982,14.5253421409737,0.206189223351891,0.831329294519141,5.875,1.16504854368932,5.04270833333333,6.70192307692308,1.50485436893204,4.45353598014888,88.3738170813448,3.47192765139948e-05,1.19905330109304e-09,0.000129962697221305,1.58160840191797e-08,0,0,NA
"Mis18bp1",0.211142426525652,0.792863892581916,3.01068284796588,1.59362406973165,16371.5700166604,13467.9327638919,0.999816136797441,0.999881686703464,1.74038461538462,0.223300970873786,7.79389632107023,2.375,0.330097087378641,7.19485294117647,85.6458796071669,4.53863499083607e-06,4.63546534490433e-10,2.09533648743598e-05,6.4201195026925e-09,0,0,NA
"Fbxo5",0.1300367977218,0.747312975189771,3.00631687410417,2.15162751641163,16812.2218210626,17847.9135835249,0.999821214624658,0.999879461083701,1.89423076923077,0.41747572815534,4.53734347048301,2.61538461538462,0.543689320388349,4.81043956043956,85.3673793727207,1.00031094518727e-13,1.19038112700309e-11,1.9791866558348e-12,2.99759611072597e-10,0,0,NA
