"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Osr2",0.292254526982886,0.0104746503293953,3.3610780266733,16.7076166694368,1.73248676660654,1.53540437087786,0.340132468500702,0.0841639313732534,1.93181818181818,15.1521739130435,0.127494456762749,2.37878787878788,16.5326086956522,0.143884605423067,139.1317171266,0.00586809166814162,0,0.0143951623734099,0,0,0,NA
"Igfbp2",0.736915200044806,1.88677769235593e-08,1.64136499617841,5.58695647277513,16364.7599897155,0.861891033688061,0.999899711307293,0.133650397660086,0.25,5.31521739130435,0.0470347648261759,0.431818181818182,5.58695652173913,0.0772904138662893,129.905370758053,3.3033571733565e-07,2.52081355789358e-10,3.24141922635607e-06,5.65382469413273e-09,0,0,NA
"Ncam1",0.445720456243413,0.0349022103707098,2.32351850520871,6.08183475274603,18091.8961643899,3.33184768928708,0.999871587802849,0.353936699033953,0.909090909090909,5.23913043478261,0.17351942663146,1.28787878787879,5.8695652173913,0.219416386083053,118.549594025885,1.33413866487686e-06,1.4432899320127e-15,1.08693025946063e-05,8.23987343003616e-14,0,0,NA
"Irx1",0.347930330674092,1,4.31028283108483,0,2.9321539959501,1,0.40485737963289,1,2.25,0,Inf,2.81060606060606,0,Inf,114.980840122727,0.613451281017091,0.999998469572438,0.635721789568866,0.999999978329726,0,0,NA
"Cldn7",0.114117992492908,0.791094555975671,4.20741440850488,2.75764709537003,8.13702021210312,13164.34533804,0.659165078206097,0.99979056538872,2.95454545454545,0.456521739130435,6.47186147186147,3.72727272727273,0.576086956521739,6.46998284734134,111.942122889427,2.57100560951962e-07,0.0220726932042863,2.64687134881692e-06,0.0778744456870325,0,0,NA
"Wt1",0.886345398987563,0.272580405385291,1.66639922891208,5.93222525357343,1.40269231301855,1.77982133090346,0.457038277892544,0.230784566899006,0.143939393939394,3.81521739130435,0.0377277043943711,0.189393939393939,4.31521739130435,0.0438897794061522,104.180552100388,0.222315680403137,0.00721853926843774,0.264420922903731,0.0321506571672262,0,0,NA
"Gclm",0.0275346625917722,0.264785192812164,6.24778996974675,2.3211199212411,1.8491839332031,11655.1504002001,0.228379633597363,0.999800889934216,5.21212121212121,1.25,4.16969696969697,6.07575757575758,1.70652173913043,3.56031654120826,97.5322058174359,1.00641945499635e-06,0,8.46416302701177e-06,0,0,0,NA
"Serpina1a",0.157065960200878,0.717961907387194,3.88254525604536,1.65719211334802,6.56761134277865,16212.6995067825,0.628470136372667,0.999897794766445,2.56060606060606,0.304347826086957,8.41341991341991,3.27272727272727,0.467391304347826,7.00211416490486,96.9799070054055,2.15171697715011e-06,2.29394437794017e-05,1.62804609837382e-05,0.000200082926298115,0,0,NA
"Pantr1",0.338066851532275,0.928236973299366,2.4720990796961,0.605852678613023,13039.8113276881,15410.6771288959,0.999810455040823,0.999960687719553,1.09090909090909,0.0326086956521739,33.4545454545455,1.63636363636364,0.0434782608695652,37.6363636363636,95.946124270054,1.03046448807209e-06,0.0958045670211366,8.51489076985886e-06,0.23970226330388,0,0,NA
"Mmp23",0.974002716337385,0.469759247610426,0.874217611794179,3.11589432243005,12916.6773208582,17.2338156792856,0.999932323272782,0.846882617876748,0.0151515151515152,1.34782608695652,0.0112414467253177,0.0227272727272727,1.65217391304348,0.013755980861244,87.5327978058144,0.0110076583076096,0.219996519982163,0.0233540858688475,0.447112668442713,0,0,NA
