"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Adamts1",0.0288370147744957,0.705841712213394,7.51415208758412,2.74756562935474,3.7855099262046,8.6778477235841,0.33501089869637,0.75952155563387,7.13924050632911,0.595890410958904,11.9807944129201,7.29746835443038,0.808219178082192,9.02907101480369,226.226379545359,9.4209739054385e-07,9.38105149117519e-12,4.93455335911887e-06,9.09023889494875e-11,0,0,NA
"Atp2b1",0.0148585192900079,0.382960685652081,8.76311841008525,2.85277326776072,6.24198283510674,23.8265666390382,0.415990717630568,0.893071819702941,8.68987341772152,1.23287671232877,7.04845288326301,8.63291139240506,1.76027397260274,4.90429985716397,224.965489693331,0,0,0,0,0,0,NA
"Cited2",0.0460077982768995,0.564287979936592,8.56493985450874,2.26365308296899,2.93947207185039,10513.5657237704,0.255508242460913,0.999784738511643,8.07594936708861,0.63013698630137,12.8161805173363,8.17088607594937,0.986301369863014,8.284370604782,221.534577694847,3.44065662627457e-08,0,2.26802467405446e-07,0,0,0,NA
"Emid1",0.0721515001956952,0.815843174037228,5.15006579135043,1.93402715118763,3.29334977073612,12089.5720454717,0.390049470681538,0.999840050764597,4.33544303797468,0.205479452054795,21.0991561181435,4.77848101265823,0.356164383561644,13.4165043816943,213.902418245701,4.04478204241165e-06,5.83898260853033e-08,1.86637799956995e-05,4.1299081369824e-07,0,0,NA
"Cldn6",0.0171528847158115,0.642572220184958,6.66495632553714,2.39534770281402,3.16985147217258,5.40617168467978,0.322309447970174,0.692963949220728,6.29113924050633,0.568493150684932,11.0663413146256,6.55063291139241,0.856164383561644,7.65113924050633,207.645381363841,0.000305553372803247,5.06217290308086e-12,0.000954145486762898,5.05695416812923e-11,0,0,NA
"Sema3c",0.0545545611480262,0.578540530420862,6.21902282900645,2.24269612642926,8.63586643552456,10497.1342652728,0.581348422175344,0.999786397218171,5.53164556962025,0.602739726027397,9.17750287686997,5.87974683544304,0.945205479452055,6.22060172445423,205.209172641001,2.80009349040711e-12,0,2.91751676581128e-11,0,0,0,NA
"4931406C07Rik",0.221723590837686,0.0289453819584185,3.21222624634526,9.50810466686865,1582.75700333297,4.72562157900312,0.997974597371478,0.332001718831265,2.22151898734177,7.46575342465753,0.297561258854953,2.5,9.23287671232877,0.270771513353116,202.009219712146,1.78856929267113e-12,0,1.94732993775092e-11,0,0,0,NA
"Lrpap1",0.024282899751382,0.204774211262978,10.5407670325793,3.97061641284385,8.4797492555524,20.014005004297,0.445821192605773,0.834451570288026,10.379746835443,2.37671232876712,4.36727100280889,10.2848101265823,3.15753424657534,3.25722836980697,197.711987476998,1.4432899320127e-15,0,2.25572249051663e-14,0,0,0,NA
"Npnt",0.00368451989332966,0.232327527421037,11.4345357467175,4.02390499516879,4.96331652801131,6.13258157141049,0.302680890451759,0.603809351906223,11.2784810126582,2.32191780821918,4.85739890220679,11.3924050632911,3.08904109589041,3.68800696062197,194.535863430926,1.55431223447522e-15,0,2.3906802463595e-14,0,0,0,NA
"Sostdc1",0.0902624822105927,0.501603316234406,7.75016945276908,2.11637489232417,2.69216222764711,10262.7263888278,0.257812365096203,0.999793822960464,6.79746835443038,0.650684931506849,10.4466355762825,7.05063291139241,1.05479452054795,6.68436626664475,186.810406655501,2.37852193496479e-08,0,1.61173968879782e-07,0,0,0,NA
