"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Smc4",0.490806637397559,0,2.54090442335552,10.5555555555556,16760.2207531645,6.30799694403674,0.999848419701046,0.374060978206653,0.814432989690722,12.6944444444444,0.0641566468902975,1.29381443298969,10.5555555555556,0.122571893651655,174.492894123693,1.22124532708767e-14,0,9.58270499988127e-13,0,0,0,NA
"Top2a",0.77695569986824,0,2.81946672802519,15,1.67913425630447,3.71389670361402,0.373256988595684,0.198456620896961,0.43298969072165,18.0277777777778,0.0240179181293981,0.628865979381443,15,0.0419243986254296,154.92766956302,0.000613140388845856,4.9960036108132e-14,0.00128410362575013,2.10010580354541e-12,0,0,NA
"Hjurp",0.540730181265365,0,2.17736927749439,6.47222222222222,16714.8427102891,15.4108161082049,0.99986975135119,0.704235667621029,0.592783505154639,7.44444444444444,0.0796276350207724,1,6.47222222222222,0.15450643776824,139.011874682066,1.11022302462516e-15,0,1.08894374998651e-13,0,0,0,NA
"Sept11",0.532614621801067,0,2.13956202246101,5.94444444444445,17683.2634966206,169.550522163824,0.999879021020026,0.966127550212233,0.587628865979381,6.77777777777778,0.0866993408822038,1,5.94444444444444,0.168224299065421,135.515727724491,0,0,0,0,0,0,NA
"Scd2",0.233414119712212,0,3.207420114975,10.6388888888889,44.5901881374211,3.79376101681549,0.932895803111357,0.262859630185864,1.62371134020619,13,0.124900872323553,2.45876288659794,10.6388888888889,0.231110871847326,135.146113464126,1.62536650805123e-12,0,5.62663641169499e-11,0,0,0,NA
"Cdca3",0.712911275839581,0.0495654555013407,2.28026775516529,7.2773730638077,14653.850909254,7.39518790334077,0.999844415437633,0.504014801499099,0.396907216494845,8.11111111111111,0.0489337664171727,0.654639175257732,6.91666666666667,0.0946466277481058,130.338608179692,7.41415817628877e-10,4.9960036108132e-15,9.38329481020632e-09,2.45012343746964e-13,0,0,NA
"Sox11",0.124405745126938,0,4.75083161864458,18.7222222222222,4.33793267790923,2.21621591393712,0.477285199216141,0.10584437576124,2.98453608247423,23.5277777777778,0.126851592643533,4.15979381443299,18.7222222222222,0.222184832818379,128.193268477204,8.68387496344436e-06,0,2.96258574839826e-05,0,0,0,NA
"Birc5",0.731764571768069,0.0238349796228379,2.76722618060597,10.1018895219161,2.52193283292514,4.96536571369451,0.476811687164888,0.3295467977445,0.494845360824742,11.7777777777778,0.042015172145497,0.742268041237113,9.86111111111111,0.0752722520691157,126.153687982638,5.73430166629363e-05,1.42580391937486e-11,0.000157325712382928,3.23690204981566e-10,0,0,NA
"Tshz2",0.205001558021306,0,2.93069366102878,7.86111111111111,14371.7949871286,17.9757805468813,0.99979612176774,0.69574083387545,1.48969072164948,8.86111111111111,0.168115567333484,2.3298969072165,7.86111111111111,0.296382645440968,124.924546307421,0,0,0,0,0,0,NA
"Tcf21",0.661532356699924,2.3113153920601e-09,2.02550240964917,6.58333372431644,19416.9408746368,1.79945761681652,0.999895694633261,0.21466090990323,0.391752577319588,7.16666666666667,0.0546631503236634,0.685567010309278,6.58333333333333,0.104136761059637,124.90108317692,4.73177053095242e-11,3.33066907387547e-16,8.31237897750895e-10,2.45012343746964e-14,0,0,NA
