"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Vcan",0.0762624025047114,0.0150081574564087,4.33454703727243,8.27960453219063,17.1908908681633,6.77275610404971,0.798631411991956,0.449946441473339,3.00796812749004,7.57281553398058,0.397206047604454,4.00398406374502,8.15533980582524,0.490964712578258,109.634132214035,0,0,0,0,0,0,NA
"Six2",0.129886154729825,0.0686078545472803,3.53024305947644,6.41069832329859,10048.2546574665,7.49666892354367,0.999648794408713,0.539042997174453,2.19123505976096,5.40776699029126,0.405201456293319,3.07171314741036,5.97087378640777,0.514449518997182,95.6735410111537,0,0,0,0,0,0,NA
"Scd2",0.220104676579884,0.1036351921965,2.90160505741099,5.06901844506017,10103.0078555078,6.04564158780851,0.999712880362848,0.543934008771309,1.50996015936255,4.06796116504854,0.371183523661916,2.26294820717131,4.54368932038835,0.498042019954371,83.9376775512255,7.30885290305405e-05,0,0.000195546290877937,0,0,0,NA
"Tril",0.100482306434641,0.0334141859898611,4.46897303349721,8.13593311088415,9.54037318892762,6.15062658136882,0.681000600417477,0.43051838328188,3.02788844621514,7.21359223300971,0.419747658089044,4.0199203187251,7.86407766990291,0.51117505287492,83.3016431994142,0,0,0,0,0,0,NA
"Pax2",0.111136211048701,0.0424460429491752,3.54093657854432,6.15443710633647,64.2948870398651,3.70178242540405,0.947801377064973,0.37557832528821,2.2390438247012,5.33009708737864,0.420075617384742,3.14741035856574,5.89320388349515,0.534074574847234,82.1030655979262,0,0,0,0,0,0,NA
"Ncam1",0.0910678633352756,0.0298042714019327,3.89231308569125,6.7146895554976,24.7349613007243,6.83304344038146,0.864034800059825,0.504368032825856,2.58565737051793,5.95145631067961,0.434457926857009,3.53784860557769,6.51456310679612,0.543067669708647,77.8327183229599,0,0,0,0,1.11022302462516e-16,3.58231962612384e-14,NA
"Sox11",0.103533686575719,0.0127178529617217,3.75089372516214,6.52964483276549,10.7490667998183,3.37215445000091,0.741316969884151,0.340559766331558,2.45019920318725,5.92233009708738,0.413722160538175,3.36254980079681,6.44660194174757,0.52160034560553,72.4043902793005,3.00945934839092e-11,8.54871728961371e-15,4.84933335911173e-10,2.02034685277871e-13,1.33226762955019e-15,3.68467161544166e-13,NA
"Capn6",0.179088102630052,0.0356663354834616,3.12547191525827,4.852685150495,10306.5781120486,7.6125427472751,0.999696841728784,0.61070225187274,1.7609561752988,4.04854368932039,0.434960398215292,2.56573705179283,4.67961165048544,0.548279909408011,69.1577094814636,0,0,0,0,6.43929354282591e-15,1.55830903736387e-12,NA
"Mkrn1",0.574434174560995,1.47549493379141e-08,1.97534060216377,1.95145630630399,13459.9853695196,0.378908364738255,0.999853265015052,0.162596167649928,0.470119521912351,1.52427184466019,0.308422361509377,0.840637450199203,1.95145631067961,0.430774414778696,68.032872612444,4.53287233304067e-08,2.96429547574917e-14,3.53165547706136e-07,6.56776716345675e-13,1.12132525487141e-14,2.41209521492338e-12,NA
"Peg3",0.172310033255979,0.136425309758057,4.09626604959484,7.138987070721,13.8051720432883,5.37099976772874,0.771176705003194,0.429336963906376,2.50597609561753,5.57281553398058,0.449678637366909,3.39043824701195,6.16504854368932,0.549945101483828,63.6119004567963,1.88737914186277e-15,9.10382880192628e-15,5.8180513546987e-14,2.08213374856959e-13,9.93649607039515e-14,1.9237056392285e-11,NA
"Tyms",0.715541949269524,0.346561504120352,1.83476032276615,2.95672637127906,18860.6311473861,5.52283322629928,0.999902729561885,0.651311328465282,0.282868525896414,1.54368932038835,0.183241875266231,0.52191235059761,1.93203883495146,0.270135538249014,60.8677936604503,5.35630206854876e-10,2.05616242957563e-05,6.54761752862253e-09,0.000251348131477434,3.83582055007992e-13,6.75104416814065e-11,NA
"Top2a",0.826727316676328,0.576076554570112,2.06937224789902,4.80944139516743,17191.2300802573,2.05390790609343,0.999879640772057,0.299257376528412,0.207171314741036,1.95145631067961,0.106162415016551,0.358565737051793,2.03883495145631,0.175867956744451,57.7799805928457,4.27374495903798e-07,2.01026392199211e-08,2.61214239306718e-06,3.23926618339183e-07,1.75148784364865e-12,2.82573372108648e-10,NA
"Spock2",0.0830070920896768,0.0793285133627775,3.93195966104834,6.37989396934774,22.1838494421597,8.34859074082728,0.849441399823782,0.566832970608289,2.63745019920319,5.28155339805825,0.49937016639325,3.60557768924303,5.87378640776699,0.613842152052945,56.1336175553024,0,7.32747196252603e-13,0,1.4041020598462e-11,3.93396426545678e-12,5.85858062917256e-10,NA
"Fbln1",0.789668219520499,0.326780763623362,1.91312235808841,2.00456924231051,17011.6931238763,15585.8275731606,0.999887553389305,0.99987140166612,0.223107569721116,0.951456310679612,0.234490608992601,0.402390438247012,1.3495145631068,0.298174209636275,54.4627297329391,1.68629554764266e-11,0.3853678477748,2.91605742263084e-10,0.763948409463548,8.93973783888669e-12,1.23623803257747e-09,NA
"Ivns1abp",0.270125050041345,0.0874297109723433,2.79478099244007,4.20236291890244,11748.8894698643,22.4928006135735,0.999762180387697,0.84257961507559,1.35059760956175,3.27184466019417,0.412793928144987,2.0398406374502,3.83495145631068,0.531907811790811,53.3406948858578,0,0,0,0,1.55099266763159e-11,1.8946754165583e-09,NA
"Hist1h2ap",0.888113802351578,0.469289663279005,1.70919258831149,3.10995418165855,14585.1373956725,0.44571223004359,0.999882826450668,0.125352656418132,0.099601593625498,1.6504854368932,0.0603468479025076,0.191235059760956,1.6504854368932,0.115865947972815,53.321277900819,1.45980136064816e-05,1.28818821309995e-06,5.12375824108686e-05,1.79083420213307e-05,1.56584745170107e-11,1.8946754165583e-09,NA
"Ccna2",0.954999964581475,0.643385728165479,1.59362358446006,2.28687975706033,16630.4828710644,11323.987682374,0.99990418372685,0.999798090736321,0.0358565737051793,0.631067961165049,0.0568188783328226,0.0717131474103586,0.815533980582524,0.0879339783722254,52.4111213149121,8.38874987139082e-05,0.360092986280592,0.000219469507705391,0.762040931596659,2.44784192915404e-11,2.6462714488831e-09,NA
"Hjurp",0.533863603288421,0.191690150235061,1.87179110298049,2.76256703197808,11346.115060773,19443.9138740171,0.999835055228085,0.999857941430745,0.47808764940239,1.70873786407767,0.279789931184354,0.872509960159363,2.23300970873786,0.390732721288758,52.4007106525523,1.6780243861092e-11,0.000259235556847814,2.91605742263084e-10,0.00282766168930924,2.46037634710206e-11,2.6462714488831e-09,NA
"Wt1",0.0353049449643037,0.0123964429684129,5.07147888832397,7.3729518601519,34.2541585256631,6.58211572240606,0.871038863656913,0.471664911937285,3.78884462151394,6.67961165048544,0.567225284906884,4.89243027888446,7.28155339805825,0.671893758300133,51.9976976388318,0,0,0,0,2.99846814044713e-11,3.05528122100297e-09,NA
"Lig1",0.679628991526341,0.391704402604352,1.95241701498595,3.28787517266356,15368.509269389,5.74459748540989,0.999872976033198,0.635993897006179,0.350597609561753,1.68932038834951,0.207537665430233,0.625498007968127,2,0.312749003984064,51.823990711685,1.75354423204155e-07,2.18475401236873e-06,1.16192790702566e-06,2.97882806686429e-05,3.2652658354948e-11,3.16077732875897e-09,NA
"Aldh1a2",0.436584955392779,0.129463578487403,2.82143942298374,3.70266810685944,10944.4565699189,4.92914218768638,0.999742270231872,0.571043850535149,1.05179282868526,2.63106796116505,0.399758897987386,1.58964143426295,3.22330097087379,0.493171890750252,51.378961193838,1.22449106410016e-09,3.72110013813209e-06,1.44694027407836e-08,4.97784905270878e-05,4.06210620695902e-11,3.74487505555841e-09,NA
"Tshz2",0.13577090803675,0.0829590558580199,3.30995354395876,5.08177367584595,13599.399262318,10.9261590608989,0.999756669536088,0.682546537431334,2,4.07766990291262,0.49047619047619,2.8605577689243,4.66019417475728,0.61382802124834,51.0088973436557,0,3.40203420989837e-11,0,6.18472373030243e-10,4.87078155586573e-11,4.28628776916185e-09,NA
"Pcna",0.699609536873752,0.339322368287444,2.08228314964134,2.86554892928799,14765.5937261619,5.02226799373295,0.99985899723502,0.636712038672607,0.362549800796813,1.53398058252427,0.236345756215644,0.625498007968127,1.89320388349515,0.330391255490857,49.0411254307185,1.50814793986598e-09,0.000434549253030658,1.72464014413706e-08,0.00459843911042891,1.27842292307889e-10,1.07609859960032e-08,NA
"Sept11",0.468549198778767,0.143785102336273,2.22648414643162,3.06156693797981,11283.532903183,314.520944494703,0.99980271738303,0.99035977477422,0.709163346613546,2.05825242718447,0.344546342930166,1.18326693227092,2.62135922330097,0.451394422310757,48.6598665610434,5.30449062452476e-09,6.89412884891105e-07,5.45055630838849e-08,9.97538235485293e-06,1.54111390315848e-10,1.2431652152145e-08,NA
"Nrp1",0.463584472444109,0.134233693716387,2.63665493918849,3.4651383581156,12309.4888772735,44.0571412208405,0.9997858489233,0.927083919609571,0.904382470119522,2.42718446601942,0.372605577689243,1.41434262948207,3,0.471447543160691,48.0236135199361,4.6925907604134e-11,0.00317531876121935,7.23271054159369e-10,0.0271241084542713,2.10498396491232e-10,1.6300995824281e-08,NA
"Hist1h1b",0.941562827396127,0.665418436608621,1.70442185278044,3.22094854464228,11155.9866231069,3.5844873841515,0.999847242422656,0.526709445457497,0.051792828685259,0.970873786407767,0.0533466135458167,0.099601593625498,1.07766990291262,0.0924231003912279,47.8944184684665,0.00073630109226408,0.0146715174665902,0.00132161385927907,0.107238204987757,2.24254503855548e-10,1.64378159150113e-08,NA
"Tcf21",0.536520329157799,0.188940044711729,2.1661878946354,2.87290385593374,13978.4478766225,6.96264624669888,0.999845057743198,0.707906133774382,0.593625498007968,1.76699029126214,0.335952891729784,1.00398406374502,2.33009708737864,0.430876494023904,47.8494850622567,1.45869686329902e-08,0.0002796942850255,1.36081062641975e-07,0.00300459466792545,2.2924639964117e-10,1.64378159150113e-08,NA
"Crym",0.161548362457083,0.0671728789973191,3.71582189826441,5.4745333481587,27.4516945968902,3.96719766686188,0.880779018795351,0.420176942188946,2.25099601593626,4.5631067961165,0.493303382215818,3.11553784860558,5.10679611650485,0.610076803053944,46.2878582598842,0,9.63980228974037e-10,0,1.70865495585648e-08,4.92593521528306e-10,3.40593234885286e-08,NA
"Smc4",0.607290526362865,0.332695770110725,2.05944849691606,3.27356851906694,10595.8210969326,12.7267557301515,0.999805673550661,0.795406113771298,0.466135458167331,1.85436893203884,0.251371477441021,0.808764940239044,2.18446601941748,0.370234617087207,46.1481251951192,5.04200015072342e-11,1.6510878228515e-05,7.4469835060447e-10,0.000209039511857449,5.27474508515979e-10,3.52134706374806e-08,NA
"Fabp5",0.171858663964904,0.0936609943898053,3.44456857074563,5.51669961272883,9.79184172283251,8.33870811078538,0.739765654407312,0.601837800603561,2.01195219123506,4.42718446601942,0.454454113371077,2.85258964143426,5,0.570517928286853,44.308317360922,0,5.35196464923615e-09,0,8.82451845653124e-08,1.29790622693804e-09,8.22413038888719e-08,NA
"Fzd7",0.821012304244003,0.365194471458895,1.86974502621058,1.51410979825226,10392.8429352744,11343.4667851852,0.999820125376842,0.999866539237724,0.183266932270916,0.669902912621359,0.273572377158035,0.334661354581673,0.961165048543689,0.348183025473862,44.2786495714088,2.2848989367219e-10,0.235932082730163,2.94544244751969e-09,0.65658251490591,1.31688038251809e-09,8.22413038888719e-08,NA
"Spc24",0.90161931019938,0.563814489007389,1.66035259254964,2.02550204403383,11968.1411184017,12677.6073875694,0.999861288209619,0.999840255466253,0.0836653386454183,0.679611650485437,0.123107569721116,0.163346613545817,0.883495145631068,0.184886826321089,43.518655782955,6.54848662640095e-06,0.462451486286272,2.59705234345548e-05,0.770976280096647,1.90975668612481e-09,1.15540279510551e-07,NA
"Tubb4b",0.667774276110067,0.313569125079438,1.90673473772841,2.51759558845705,12725.9396138462,11478.0198860165,0.999850191879639,0.999780707515437,0.350597609561753,1.30097087378641,0.269489207349706,0.633466135458167,1.72815533980583,0.366556246922423,41.6307025579731,1.6020518245341e-13,0.000472970888872881,3.91674049515406e-12,0.00485994724943294,4.80545514491837e-09,2.81920035168544e-07,NA
"Fam132a",0.247009311978229,0.0964186511746141,2.76189505861953,3.83586877351766,745.040493709169,3.44343850688603,0.996306651195417,0.473044806908476,1.37051792828685,2.87378640776699,0.476903198018736,2.0796812749004,3.46601941747573,0.600020087716362,41.2818402191497,2.79115399821617e-05,1.37055600202274e-09,8.83450082471099e-05,2.3700590376442e-08,5.69828328966793e-09,3.24466954376385e-07,NA
"Col3a1",0.733000571604146,0.429996917051466,1.80551735779673,2.57195016779982,14576.5577554874,2.66025691843175,0.999876150887174,0.508438766774381,0.258964143426295,1.10679611650485,0.233976375200951,0.48207171314741,1.46601941747573,0.328830373868763,41.2166892630238,6.7698762706847e-08,5.03914139184936e-05,4.9998357040786e-07,0.000595458541136865,5.88252724309513e-09,3.25387792646633e-07,NA
"Flna",0.573171654928878,0.239055292971285,2.02550239000036,2.6793470241323,10461.1084044282,17913.4865260522,0.999806415323741,0.999850450869728,0.49402390438247,1.54368932038835,0.320028063845248,0.864541832669323,2.03883495145631,0.424037184594954,40.3937939260779,0,1.11022302462516e-16,0,2.81124330164013e-15,8.79173334134009e-09,4.72799881912067e-07,NA
"Fgf8",0.855355608637783,0.516829446120082,2.39631528365761,2.75284962635383,11392.186487388,20.2548359177568,0.999789696970468,0.880350867058052,0.215139442231076,1.00970873786408,0.213070793748085,0.346613545816733,1.33009708737864,0.260592665833018,40.2579116722355,4.36356810684657e-08,0.342081616029903,3.51564748608434e-07,0.757924580516255,9.3947041257536e-09,4.91571545606999e-07,NA
"Lgmn",0.760068038181529,0.321757232196507,1.8763625667614,1.61754383972128,12479.5550332665,15144.1213004009,0.999849667677748,0.999893201391074,0.247011952191235,0.70873786407767,0.348523713365715,0.450199203187251,1.09708737864078,0.410358565737052,39.2186775265332,3.05810932132999e-12,0.26516496022884,6.57030154188777e-11,0.681166510153071,1.56004495988071e-08,7.9480185324449e-07,NA
