"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Kdm2b",0.392222989686682,0,1.85994985298395,15.3050847457627,71.1508025920561,4.38101598821342,0.974524987201247,0.222543613253601,0.739130434782609,13.6101694915254,0.0543072174995939,1.1304347826087,15.3050847457627,0.073860079926814,188.766477735625,4.68329819369728e-11,0,5.3467654378044e-09,0,0,0,NA
"Sfrp2",0.696458466205928,0.0142715779688584,2.25597665372799,23.6940844343302,15849.2199467605,2.52454607993784,0.999857680340643,0.09628825115652,0.467391304347826,20.6271186440678,0.0226590689864599,0.684782608695652,23.3559322033898,0.0293194295450243,185.215647288959,6.58768696060186e-06,0,0.000125349043555896,0,0,0,NA
"Uncx",0.840622372023251,0.0319115744975281,2.38700244796663,16.5799394400513,11.988352943841,3.58154025764021,0.833951760989022,0.177642728179832,0.260869565217391,14.3050847457627,0.018236142592211,0.380434782608696,16.0508474576271,0.0237018502364446,164.655403068288,0.0143099545491777,1.57084345531189e-11,0.0372784207587592,8.27713666837418e-10,0,0,NA
"Sox11",0.284239873801675,0.0166961068516384,3.38648727353105,23.99382397683,1.78777772594324,4.46012339614844,0.345513367816468,0.156748845342423,2.02173913043478,21.0847457627119,0.0958863413952188,2.42391304347826,23.5932203389831,0.102737693653173,159.685693412865,0.0130805243302277,0,0.0362487121067615,0,0,0,NA
"Lhx1os",0.386432723123993,0,2.74588074212771,11.4576271186441,4.77828647553366,7.26255928806667,0.635058517083147,0.38795336383313,1.21739130434783,9.86440677966102,0.123412520543852,1.68478260869565,11.4576271186441,0.147044635966041,145.508850185967,2.55915381108807e-08,0,1.03118844740901e-06,0,0,0,NA
"Osr2",0.0106699786451079,0.754511272662462,16.8427553572855,2.27840215149836,1.53370245363624,10574.8136739265,0.0834601787470002,0.999784590874778,15.1521739130435,0.355932203389831,42.5703933747412,16.6630434782609,0.559322033898305,29.7915019762846,143.067469934258,9.68561531611289e-06,7.26801063777316e-10,0.00017011914080865,1.99143491474985e-08,0,0,NA
"Etv4",0.893646511578652,0.062532756788828,0.715415713351638,3.74250361818739,14827.9612647305,16337.7855241055,0.999951754581426,0.999770982027394,0.0543478260869565,2.67796610169492,0.0202944413869015,0.0760869565217391,3.50847457627119,0.021686620457887,141.749863152043,0.00151237162026374,0.0014988603396997,0.00856177322215424,0.00862789355205291,0,0,NA
"Lhx1",0.523387722942502,0.0159562024948323,3.28404757598015,15.0193121713125,2.21638210893194,4.94141608215128,0.402947085208919,0.247556903706346,1.17391304347826,12.8983050847458,0.0910129692052791,1.56521739130435,14.7796610169492,0.105903470283207,139.135992588364,0.00071662423188823,0,0.00527836127788642,0,0,0,NA
"Rmst",1,0.162388758820844,0,6.33358832409625,1,2.25730032276906,1,0.262755160211827,0,4.52542372881356,0,0,5.30508474576271,0,127.673544910739,0.0158171394327712,0.999998556150435,0.039833604821501,0.999999978329697,0,0,NA
"Epha4",0.708599216055578,0.0256166579752953,1.5293427184156,5.86202955473767,15131.7627175237,4.14634796056186,0.999898941835502,0.414287725879989,0.282608695652174,4.71186440677966,0.0599781044729434,0.445652173913043,5.71186440677966,0.0780221906850729,125.666019202386,0.000516798570461496,2.82376233506909e-10,0.00411636070658285,9.21084380724918e-09,0,0,NA
