"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Wt1",0.125540261776939,0,4.48491168010379,23.0277777777778,3.70026585830855,2.72191144388527,0.45206910185436,0.105706574570824,2.765625,26,0.106370192307692,3.921875,23.0277777777778,0.170310615199035,88.3174248337788,4.92103209309702e-05,0,0.000404888878154814,0,0,0,NA
"Sept11",0.386468644502154,0,2.85233994993344,6.63888888888889,17858.0611259369,39.6153929470599,0.999840302683545,0.856469744521487,1.203125,6.77777777777778,0.177510245901639,1.75,6.63888888888889,0.263598326359833,72.3597989228991,5.97275562341792e-11,1.89887439105973e-10,1.65445330768677e-08,3.15592923794128e-08,1.33226762955019e-15,1.27098331859088e-12,NA
"Tshz2",0.232392425173483,0,3.31793882863825,8.88888888888888,4.43300794191754,14.3757014365782,0.571931155398667,0.617921967911962,1.703125,8.86111111111111,0.192202194357367,2.546875,8.88888888888889,0.2865234375,66.2092984363039,1.33156728976402e-07,1.56789026206638e-11,5.19179615474854e-06,3.25729201944291e-09,2.76445533131664e-14,1.23709043009512e-11,NA
"Wnk1",0.357576678084096,0.0268318129633985,2.96727931543609,6.9361083728673,10897.2409260543,15257.2134342993,0.999727777739697,0.999545594836222,1.265625,6.83333333333333,0.185213414634146,1.90625,6.75,0.282407407407407,66.0621417857069,1.1489575957313e-10,5.38791233850588e-13,2.38695940513178e-08,2.2386775766492e-10,2.97539770599542e-14,1.23709043009512e-11,NA
"Gucy1a3",0.82947052494074,2.38632438362104e-09,1.74090253119963,2.61111105729578,17136.6019982685,12.9856119703624,0.999898420603364,0.832585918678853,0.171875,2.38888888888889,0.0719476744186047,0.296875,2.61111111111111,0.113696808510638,65.8894188331982,0.00265438611351043,0.0765962349724272,0.00807983465321307,0.212171570873623,3.24185123190546e-14,1.23709043009512e-11,NA
"Golim4",0.541273467324158,5.26594625835855e-10,1.90745452382002,4.88888888898067,15284.3239717731,3.5498279056014,0.999875217477047,0.420659679903052,0.5625,4.86111111111111,0.115714285714286,0.875,4.88888888888889,0.178977272727273,63.5889138063827,0.000340859718770958,2.13155595285563e-07,0.00174848411295473,9.51951380782839e-06,1.00475183728577e-13,3.19511084256874e-11,NA
"Efnb1",0.399740347799464,0,2.60304015862845,6.97222222222223,16.7782259761528,3.46342521940255,0.865692976891892,0.331884077032725,1.046875,7.16666666666667,0.146075581395349,1.5625,6.97222222222222,0.224103585657371,60.3584346609201,0.000152911974745984,3.17158709295384e-08,0.00094828247025308,2.19632406187054e-06,4.92828000631107e-13,1.34330832172022e-10,NA
"Akap12",0.633827291271165,3.09910259792971e-08,1.92020045155374,4.52777778205237,13750.9827105387,2.2366806833181,0.999860378535064,0.330651846673081,0.390625,4.44444444444444,0.087890625,0.703125,4.52777777777778,0.155291411042945,58.464586543154,0.000148890917716415,2.84171320267257e-05,0.000930288365581513,0.000357797525972864,1.25088828184516e-12,2.54832155377471e-10,NA
"Bmpr1a",0.555398192367903,0,2.10862799919059,3.86103127642339,15724.5545244286,300.41025777525,0.999865920190523,0.987310563252757,0.609375,3.66666666666667,0.166193181818182,0.9375,3.86111111111111,0.242805755395683,58.3552056683098,1.14937281914251e-09,0.00113323188396108,1.49737288520794e-07,0.00753372556457328,1.31994415397685e-12,2.54832155377471e-10,NA
"Csrp2",0.287005847501074,2.51396635294702e-09,3.33102286064507,9.83333333620715,12758.8245643273,1.25618671437271,0.999738992144557,0.113276923495623,1.625,10.2777777777778,0.158108108108108,2.375,9.83333333333333,0.241525423728814,58.3313061328973,0.000108963163073406,1.17548193401262e-11,0.000742199905852459,3.25608495721497e-09,1.33559829862406e-12,2.54832155377471e-10,NA
