"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Irx1",0.063256064639656,0.796376671041814,6.09771672276273,2.36884859845944,3.0585460340057,6.38626743420126,0.334038691904596,0.729432643768224,5.024,0.329411764705882,15.2514285714286,5.712,0.482352941176471,11.8419512195122,139.049483552416,1.0966387038458e-06,0.000274176230912415,1.57424572940677e-05,0.00203894436509514,0,0,NA
"Epcam",0,0.237612939485488,13.976,4.3516566707367,2.76251721824081,9.49011805651608,0.165039542166277,0.685614254206232,12.296,2.71764705882353,4.52450216450216,13.976,3.31764705882353,4.21262411347518,135.718870438554,2.21063344962857e-07,0,4.3230165237181e-06,0,0,0,NA
"Osr2",0.829319867184636,0.17285381986588,1.5936242527664,10.1696350557861,10825.8620037455,1.27076459189677,0.99985281636725,0.111076940581717,0.16,7.61176470588235,0.0210200927357032,0.272,8.41176470588235,0.0323356643356643,133.389946969121,0.000722266577849573,1.0801715077946e-09,0.0030508540248366,2.71585979102643e-08,0,0,NA
"Tspan8",0.127107340317472,0.887416663587866,5.54478248674913,2.82143934595258,2.13066824216147,11407.9559400753,0.277595195046465,0.99975273907709,4.056,0.235294117647059,17.238,4.84,0.317647058823529,15.237037037037,122.359456228659,0.00567332204208559,0.0128798622417958,0.0152056550163512,0.0482309735011929,0,0,NA
"Umod",0.165215147014117,0.904231625221513,4.79165117225253,1.96552664426067,2.44543367622165,11116.6182115113,0.337903137440378,0.999823221492004,3.32,0.105882352941176,31.3555555555556,4,0.188235294117647,21.25,119.16526824229,0.00603641867599836,0.00907276406731083,0.0158568609996375,0.038323355420321,0,0,NA
"Sim2",0.175846422079325,0.905889409447617,3.64009819593511,2.25016902081985,2.46399482076708,13.3933966074825,0.403662724998624,0.856160093275101,2.424,0.141176470588235,17.17,3,0.211764705882353,14.1666666666667,100.623703302172,0.0826424576728669,0.240603434130256,0.114228318458832,0.424878305086205,0,0,NA
"Mecom",0.202063978678865,0.846620086438287,5.7047180218388,2.53120016700896,3.22094238869199,13859.0221935003,0.360863201213863,0.99981739419132,3.936,0.247058823529412,15.9314285714286,4.552,0.388235294117647,11.7248484848485,100.307881774359,0.00105223777328933,0.000919287685220094,0.00401368490374214,0.0058224064623676,0,0,NA
"Spon1",0.319317786520653,0.959341993411521,4.32507262093759,2.02550170269178,6.51454320383036,14584.9013273651,0.600993919816325,0.999861142670665,2.448,0.0470588235294118,52.02,2.944,0.0823529411764706,35.7485714285714,99.9970710076805,0.000285924575915475,0.181644446219299,0.00160604442641884,0.352111050840377,0,0,NA
"Pantr1",0.109878487955067,0.494990980586274,4.83529442930106,1.98016286808583,29.417213091033,18482.8938070603,0.858833855406627,0.999892876582696,3.448,0.694117647058824,4.96745762711864,4.304,1,4.304,96.2486831978911,2.29905172342004e-05,7.75712827305597e-13,0.000212964791222067,3.72342157106686e-11,0,0,NA
"Irx2",0.232711852611493,0.880369949903593,3.38855377624253,2.16353273428434,28.1477586145588,18506.8533136809,0.892550729005623,0.999883109256843,2.032,0.164705882352941,12.3371428571429,2.6,0.258823529411765,10.0454545454545,92.7252436837052,0.00239804583397041,0.161203823237091,0.00762751927913479,0.325678907982831,0,0,NA
