"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1os",0.961308020595415,0,2.43248321837038,10.728813559322,13480.122756034,7.5318047846421,0.999819582922139,0.412461650682912,0.0705882352941176,9.86440677966102,0.00715585203153426,0.0941176470588235,10.728813559322,0.0087724189201747,184.22153845651,3.80642186104119e-07,0.00108522419891566,8.37412809429061e-06,0.00795831079204815,0,0,NA
"Sfrp2",0.497004159195057,0.0133578981108952,2.43248356223478,22.2119707488555,11568.2778152443,2.42050953338309,0.999789772321714,0.0982649536566732,0.870588235294118,20.6271186440678,0.042206003190101,1.22352941176471,21.9152542372881,0.0558300350302534,178.514647338623,5.05364993186319e-08,0,1.81931397547075e-06,0,0,0,NA
"Lhx1",0.975642048113355,0.0154846319840293,3.38094875513698,14.0824648656028,12821.2127634382,4.69923982056932,0.999736369913074,0.250203051271971,0.0823529411764706,12.8983050847458,0.00638478781788668,0.0823529411764706,13.864406779661,0.00593988206529556,175.023926089573,0.00566585312478107,6.28825165449598e-06,0.0170917937067961,8.0327343715497e-05,0,0,NA
"Kdm2b",0.373320267095685,0,2.68454961883015,14.4237288135593,20.7058634429532,4.26916211652086,0.885228635691931,0.228384262899166,1.2,13.6101694915254,0.0881693648816936,1.68235294117647,14.4237288135593,0.11663786548697,155.280684320008,1.38909671654197e-07,0,3.6672153316708e-06,0,0,0,NA
"Spint2",0.714098927261017,0.0281539591684329,1.52253821423091,9.41768704698181,15351.8929091192,4.61214431653668,0.999900833907644,0.328738400129994,0.235294117647059,8.40677966101695,0.027988614800759,0.435294117647059,9.15254237288136,0.0475599128540305,152.909126247712,0.00057735909723533,2.1094237467878e-15,0.00300834476980514,1.04416475465996e-13,0,0,NA
"Emid1",0.612586523512993,0.00682275014155394,2.12571161032543,9.09595776594669,19128.3812181526,3.69022954252508,0.999888883675789,0.288610627507391,0.552941176470588,8.27118644067797,0.0668514946962392,0.823529411764706,9.03389830508475,0.0911599161240481,135.484493123713,1.02488530143718e-05,9.54791801177635e-15,0.000139949854954871,4.20108392518159e-13,0,0,NA
"Clu",0.831961572363712,0.0452364139167828,1.47025295609185,8.11275773251524,15089.2552453017,2.69858486597251,0.999902572414013,0.249606821853003,0.141176470588235,7.11864406779661,0.0198319327731092,0.247058823529412,7.74576271186441,0.0318959969107993,133.91492917994,0.00398494072626465,3.38096216578876e-08,0.0134663364636297,6.37552865548737e-07,0,0,NA
"Pax8",0.516193289854377,0,2.57759779731196,8.6271186440678,18036.4426860948,5.63637608042036,0.999857109878655,0.395160946829082,0.882352941176471,7.96610169491525,0.110763454317897,1.24705882352941,8.6271186440678,0.144551022766671,133.810258605177,1.61458946212889e-09,1.11022302462516e-16,8.09990694516927e-08,7.32747196252603e-15,0,0,NA
"Emx2",0.97047056494022,0.120672340393544,1.59362425191885,4.72240627269017,14195.1355087228,14.1868558356098,0.99988774708336,0.750259621679402,0.0352941176470588,3.6271186440678,0.0097306212204508,0.0470588235294118,4.15254237288136,0.0113325330132053,127.658375484412,0.000886944180521709,0.117352538223484,0.00409911923729193,0.352057614670452,0,0,NA
"Epha4",0.845944856192057,0.0174021964260985,1.83280456199863,5.38179112738018,18466.5659545138,3.8954280471936,0.999900759963768,0.419891777254747,0.2,4.71186440677966,0.0424460431654676,0.282352941176471,5.28813559322034,0.053393665158371,126.518552097607,3.78605536122123e-06,2.57621827782772e-05,5.5528811964578e-05,0.00028338401056105,0,0,NA
