"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cldn5",0.161915546164702,0.915652342399951,10.2978109516007,1.8132239903739,2.25658952421218,15862.4265469237,0.179744905267256,0.999885703694816,7.97826086956522,0.105882352941176,75.3502415458937,8.6304347826087,0.152941176470588,56.4297658862876,168.504622329849,0.00178082636282229,5.43528616832045e-05,0.00395153778732756,0.000679410771040057,0,0,NA
"Emid1",0.0396090396108269,0.612586500330383,5.34202734552336,2.12571166953018,3.58483532979893,12300.6287757348,0.401578411159944,0.999827216606516,4.3804347826087,0.552941176470588,7.92206290471785,5.1304347826087,0.823529411764706,6.22981366459627,136.818096888456,0.000102302797256759,3.44058115331336e-13,0.00052552806809979,1.29021793249251e-11,0,0,NA
"Pmp22",0.163646516598559,0.868204235346457,5.224543746526,2.23161957703581,2.85704394410786,16424.6850947476,0.353525081144516,0.999864148603427,3.66304347826087,0.188235294117647,19.4599184782609,4.3695652173913,0.294117647058824,14.8565217391304,128.608475018256,0.00764538201381071,0.00302611440495282,0.0127423033563512,0.0236415187886939,0,0,NA
"Clec18a",0.137128104927083,0.840104047900825,4.21998277777664,2.72235858502137,7.13295805459038,4.67092984461126,0.628291661157473,0.631779740377768,3.0054347826087,0.341176470588235,8.80903298350825,3.64130434782609,0.435294117647059,8.36515863689777,126.569303169216,0.00227498394025927,0.157950434293273,0.00473954987554014,0.379688543974215,0,0,NA
"Lhx1os",0.276827235014099,0.961308020595415,4.71202374012098,2.43248321837038,6.07982329059715,13480.122756034,0.563371892993981,0.999819582922139,2.83695652173913,0.0705882352941176,40.1902173913043,3.40760869565217,0.0941176470588235,36.2058423913043,125.614976381787,0.0101036153093512,0.200895333226631,0.0158529528912415,0.437788386838808,0,0,NA
"Lhx1",0.291948145460412,0.975642048113355,7.16909272718425,3.38094875513698,2.22612469403686,12821.2127634382,0.236942328658482,0.999736369913074,4.47282608695652,0.0823529411764706,54.3128881987578,5.07608695652174,0.0823529411764706,61.638198757764,125.392017860333,0.0582030625232337,0.208579415237909,0.0717965409414889,0.44695588979552,0,0,NA
"Sfrp2",0.0814250560272328,0.501188272556734,8.371899805547,2.52364468464148,1.60321041020034,11539.0968211676,0.160721072301478,0.999781343989598,6.78804347826087,0.870588235294118,7.79707696827262,7.69021739130435,1.25882352941176,6.10905119869972,116.53153018245,6.99893831335174e-07,1.88737914186277e-15,8.50267954565614e-06,1.17961196366423e-13,0,0,NA
"Pcp4",0.175534873331009,0.756276373391559,17.1982396442959,2.46180484784573,0.978172423759846,1.5674001265696,0.0538154846015481,0.389009776499901,13.2336956521739,0.435294117647059,30.4017332549941,14.179347826087,0.6,23.6322463768116,116.35250475818,0.00470532783268363,3.30373286061558e-07,0.00867373202223826,6.52052538279391e-06,0,0,NA
"Pax8",0.132140053617893,0.517396310897878,7.14525895101837,2.60840021637727,5.39568184798448,11288.1485934583,0.430245380666616,0.999768979155442,5.45652173913043,0.882352941176471,6.18405797101449,6.20108695652174,1.25882352941176,4.92609711499391,113.342200255561,1.19662058040149e-11,5.6621374255883e-15,6.41046739500796e-10,3.03328790656516e-13,0,0,NA
"Gm266",0.0382324479420562,0.278697084925091,8.17674760754039,3.27838054184795,1.97715880115983,11265.6988599029,0.194719029462959,0.999709079140733,7.19021739130435,1.72941176470588,4.15760869565217,7.86413043478261,2.36470588235294,3.32562729829115,94.9035311194511,8.26714825663544e-06,0,6.84171980862714e-05,0,0,0,NA
"Clu",0.288272683634672,0.831961572363712,6.33791889935575,1.47025295609185,1.50066149258488,15089.2552453017,0.191445570186128,0.999902572414013,4.02717391304348,0.141176470588235,28.5258152173913,4.51086956521739,0.247058823529412,18.258281573499,92.121196001326,0.00667636314932518,1.20861233736669e-05,0.0112776404549412,0.000206013466596595,0,0,NA
"Pdzd2",0.196412298596885,0.794127840401383,3.72649284917653,2.45726605296359,8.17737052549878,10204.5492502843,0.686950972815733,0.999759256933066,2.41304347826087,0.364705882352941,6.6164095371669,2.9945652173913,0.505882352941176,5.91948938321537,89.8485107006321,0.000610056055606933,0.0333218081653744,0.00192672703014455,0.126218970323388,0,0,NA
"Hs3st3b1",0.463721451541958,1,2.55383180773891,0,11931.1952580982,1,0.999785999203729,1,1.02173913043478,0,Inf,1.3695652173913,0,Inf,89.2071562956551,0.00143277162897704,0.727609360899241,0.00342222522844834,0.866201620118145,0,0,NA
"Tm6sf1",0.429692565210889,4.77847913127083e-14,2.98275462423546,0.0117647062435958,5.19564357602409,16038.2903592815,0.635288652961309,0.999999266461864,1.3695652173913,0.0117647058823529,116.413043478261,1.70108695652174,0.0117647058823529,144.592391304348,88.0043141783253,0.0155881267547635,0.20196637579497,0.0232890339961606,0.437788386838808,0,0,NA
"Mafb",0.237722889375322,0.842166716729502,7.96384816490047,1.71439273587136,0.671026543430434,14844.6801241006,0.0777112078746238,0.999884524641055,5.6304347826087,0.152941176470588,36.814381270903,6.07065217391304,0.270588235294118,22.4350189035917,84.3643378564427,0.000158139513111388,2.16946377609162e-05,0.000732127375515687,0.000312903429243983,0,0,NA
"Rasl11a",0.188642597465526,0.675176222499652,3.66401563510212,1.59362433629509,5.23014495007591,11080.5050245239,0.588042558933763,0.999856198326076,2.38586956521739,0.305882352941176,7.79995819397993,2.97282608695652,0.517647058823529,5.74295948616601,83.8970917425452,0.000384860262678366,1.71534229355119e-05,0.0013240605367375,0.000268022233367374,0,0,NA
"Osr2",0.260427795934951,0.865836986555538,3.98291352677253,2.98144729298481,2.90502449939996,3.13197010270743,0.421755318988291,0.512310856594601,2.3695652173913,0.329411764705882,7.19332298136646,2.94565217391304,0.4,7.36413043478261,81.5639557656159,0.06195293020853,0.577296020020586,0.0751855949132645,0.784369592419274,0,0,NA
"Tgfbi",0.870957168190797,0.317669914131369,2.61119182568502,3.74150408442077,11918.9151515384,4.19472096269557,0.999780968329853,0.52855368110053,0.233695652173913,1.94117647058824,0.120388669301713,0.33695652173913,2.55294117647059,0.131987577639752,80.5837522321881,0.000251301324254771,0.0379792959461632,0.000943180893201769,0.135640342664869,0,0,NA
"Igfbp6",0.409759989380543,0.940941130308697,2.78994886081066,1.59362424759993,13.4623327820594,14708.7150632774,0.828334942618065,0.999891666158648,1.22282608695652,0.0470588235294118,25.9850543478261,1.64673913043478,0.0941176470588235,17.4966032608696,75.1283844728928,0.0465578509456062,0.347550197022772,0.0591837088291604,0.6128066149871,3.33066907387547e-16,3.40955334141463e-14,NA
"Hey1",0.160393755335214,0.586252605740652,3.96148066698132,2.13258851010221,15.9695765126956,17860.6342663807,0.801240815714446,0.999880612643751,2.66304347826087,0.564705882352941,4.71580615942029,3.32608695652174,0.882352941176471,3.7695652173913,74.3325925549938,6.32927197719013e-05,1.71150114171015e-05,0.00034904073403622,0.000268022233367374,5.55111512312578e-16,5.39845945723982e-14,NA
"Eva1a",0.243955898997184,0.759277038138041,4.44246234154885,2.63910765865189,4.68766346966919,18645.9540691086,0.513428135230024,0.999858482211841,2.79891304347826,0.470588235294118,5.9476902173913,3.35869565217391,0.635294117647059,5.28683574879227,72.9135909438448,7.95666348124557e-05,0.00234359577324827,0.000426249829352441,0.0203848422056233,9.99200722162641e-16,9.25450192669684e-14,NA
"Nrip2",0.381456362979738,0.881882262584846,3.09281941204428,1.5936242601972,38.4126879619295,14008.703430201,0.925484119874086,0.999886253356799,1.41847826086957,0.105882352941176,13.3967391304348,1.91304347826087,0.188235294117647,10.1630434782609,70.6762820167756,5.57246729583349e-05,0.0646360859853916,0.000316617459990539,0.201987768704349,3.10862446895044e-15,2.74830663277664e-13,NA
