"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.903461399605051,9.05303030303031,1.59362409551418,7.33221346402945,15530.0098701142,0.44748882398502,0.999897394747676,8.22727272727273,0.0769230769230769,106.954545454545,9.0530303030303,0.153846153846154,58.844696969697,254.897557136597,0,6.37583977280975e-07,0,5.34747851913076e-06,0,0,NA
"Pdzk1",0.0224320961571528,0.951730731206419,6.65690584605875,1.59362424130722,7.85717469919042,11681.5638216979,0.541348428837421,0.999863596442256,5.81060606060606,0.0384615384615385,151.075757575758,6.50757575757576,0.0769230769230769,84.5984848484848,226.729556566045,8.84421158531268e-09,0,1.11265887686192e-07,0,0,0,NA
"Cited1",0.728900088090899,0.00279857801198212,2.01200163545489,13.6664517604676,15353.8972890458,2.43553116031919,0.999868975415433,0.151256598165624,0.356060606060606,11.7948717948718,0.0301877470355731,0.545454545454545,13.6282051282051,0.0400239459505687,224.954800104843,1.19935069687882e-05,0,7.03378604184571e-05,0,0,0,NA
"Wt1",0.812415633228354,0.0208413480795135,0.928874817971,6.76928748153942,0.481036891898668,11.4470853271236,0.341182280089818,0.628395424674214,0.143939393939394,5.47435897435897,0.0262933787523951,0.174242424242424,6.62820512820513,0.0262880253209073,222.644670927789,3.33066907387547e-16,8.77076189453874e-15,2.59792187762287e-14,2.97443229466966e-13,0,0,NA
"Cldn6",0.0265307793406827,0.943084006669673,6.31138533388963,1.12625757169637,6.72760088137856,13249.3605725488,0.515960425934095,0.999915002551519,5.43939393939394,0.0384615384615385,141.424242424242,6.14393939393939,0.0641025641025641,95.8454545454545,221.870854672996,0.0403639723739887,1.69686487083709e-12,0.0575574011914281,3.00807863466575e-11,0,0,NA
"Six2",1,0.0753631146235692,0,4.45081112645711,1,31.545243173832,1,0.876352805523428,0,3.26923076923077,0,0,4.11538461538461,0,221.597574614085,0.000307277795793537,4.23165803953296e-07,0.00106998518178107,3.62713546245682e-06,0,0,NA
"Hrsp12",0,0.316418754816482,9.34848484848485,1.74420783695863,6.31482228803852,15306.0207854574,0.403160215974681,0.999886057315505,8.52272727272727,0.717948717948718,11.8709415584416,9.34848484848485,1.19230769230769,7.84066471163245,221.245370073901,3.33066907387547e-16,0,2.59792187762287e-14,0,0,0,NA
"Spink1",0.0184902812955606,0.911386342340855,12.4653360494391,2.02550237932527,1.97077109130972,11096.0882240207,0.136516795843584,0.999817491293632,11.0606060606061,0.102564102564103,107.840909090909,12.2348484848485,0.179487179487179,68.1655844155844,211.631829082349,6.75288182694356e-06,3.58388267205356e-05,4.35974668244651e-05,0.000231027147454692,0,0,NA
"Npnt",0.0358392745600861,0.939910309255625,7.40163213583655,1.92020648705049,5.21692530033371,10671.2646897866,0.41343278157769,0.999820090581611,6.37121212121212,0.0641025641025641,99.3909090909091,7.13636363636364,0.115384615384615,61.8484848484849,210.579078837952,8.34960523499184e-07,4.01900734914307e-14,7.07901313401482e-06,1.11958061868985e-12,0,0,NA
"Folr1",0.0649937552770626,0.983910252929255,4.46440550248207,1.59362428608845,15358.0955490253,12519.9722114921,0.999709397033066,0.999872729632461,3.46212121212121,0.0128205128205128,270.045454545455,4.17424242424242,0.0256410256410256,162.795454545455,205.432156466883,6.66133814775094e-16,3.19412493121618e-08,4.72349432295067e-14,3.0758240078378e-07,0,0,NA
"Dcdc2a",0.0751030192934672,1,3.6777232821042,0,13394.1436282777,1,0.999725498408614,1,2.71969696969697,0,Inf,3.40151515151515,0,Inf,202.436718801997,3.10976244755068e-09,1.02450761207962e-08,4.41020856198096e-08,1.0654879165628e-07,0,0,NA
"Fut9",0.066762090413202,0.983910252929255,5.11416269710275,1.59362428608845,8.79152655633326,12519.9722114921,0.63222515591314,0.999872729632461,4.11363636363636,0.0128205128205128,320.863636363636,4.77272727272727,0.0256410256410256,186.136363636364,201.398272350087,0.00560311874580655,4.66076941485483e-08,0.0116219524884897,4.32785731379377e-07,0,0,NA
