"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Kdm2b",0.61013929621149,0,1.95637132373381,13.7627118644068,10745.2273090598,4.24678373642,0.999817964279581,0.235808033192503,0.427966101694915,13.6101694915254,0.0314445828144458,0.76271186440678,13.7627118644068,0.0554187192118227,299.545028781365,3.33066907387547e-16,0,7.95792003722389e-15,0,0,0,NA
"Sox11",0.116183484206535,0.0164393855678854,4.21419627199848,21.6439488456877,19.674965695499,4.13263803150868,0.823593800496973,0.160325261493975,2.82203389830508,21.0847457627119,0.133842443729904,3.72457627118644,21.2881355932203,0.174960191082803,297.592071814945,0,0,0,0,0,0,NA
"Sfrp2",0.679410055132322,0.0127448567736478,2.16761404504186,21.2539289499434,13996.2629806691,2.37666038773825,0.999845153066955,0.100575586743763,0.411016949152542,20.6271186440678,0.0199260476581758,0.694915254237288,20.9830508474576,0.0331179321486268,296.12883592027,3.54161144855425e-14,0,6.76953731166512e-13,0,0,0,NA
"Lhx1os",0.978728795755041,0,1.59362515646424,10.1525423728814,12544.4458970312,7.45389946023301,0.999872977830682,0.423362058665008,0.0169491525423729,9.86440677966102,0.00171821305841924,0.0338983050847458,10.1525423728814,0.00333889816360601,286.015713532991,0,2.59407390132971e-05,0,0.000160688466665701,0,0,NA
"Cited1",0.00809063944598968,0.705908173719353,19.3215781551057,1.38317181665893,4.93340911775708,10895.7771157256,0.203397720322728,0.999873070434851,16.4957627118644,0.305084745762712,54.0694444444444,19.1652542372881,0.406779661016949,47.1145833333333,282.296168941988,0,0,0,0,0,0,NA
"Lhx1",0.984046586875795,0.0152379048138591,1.5936237329297,13.4249064809135,18617.7397681905,4.71887119448885,0.999914410269187,0.260082066640745,0.0127118644067797,12.8983050847458,0.000985545335085414,0.0254237288135593,13.2203389830508,0.00192307692307692,276.084980105903,1.23290266884624e-12,9.95797888592165e-11,1.75491890523007e-11,1.05744251979073e-09,0,0,NA
"Emid1",0.857356451026713,0.00548589445966478,1.78233116862667,8.65766502303492,15084.2769352247,3.70221287112587,0.999881855749261,0.299534744827448,0.135593220338983,8.27118644067797,0.0163934426229508,0.254237288135593,8.61016949152542,0.0295275590551181,242.18087857135,2.89871027181476e-09,0,2.89438383857325e-08,0,0,0,NA
"Pax8",0.73989738681483,0,2.117808416787,8.25423728813559,10097.0333660058,5.60893779583652,0.999790298374565,0.404592581559565,0.322033898305085,7.96610169491525,0.0404255319148936,0.550847457627119,8.25423728813559,0.066735112936345,240.153100216292,3.37507799486048e-14,0,6.64096228988723e-13,0,0,0,NA
"Tgfbi",0.0107455258623155,6.31105582261166e-08,9.01637722724423,0.45762712419255,8.8683523583321,0.0435166528557102,0.495861696756335,0.0868346667138592,7.45338983050847,0.389830508474576,19.1195652173913,8.91949152542373,0.457627118644068,19.4907407407407,240.00631553466,2.47431564182055e-06,0,1.16649505564216e-05,0,0,0,NA
"Spint2",0.514998550956728,0.0268370486746601,2.14047710230502,8.865030728538,16792.5410067847,4.56490609012678,0.999872550300858,0.339905254340625,0.610169491525424,8.40677966101695,0.0725806451612903,1.03813559322034,8.6271186440678,0.120333988212181,228.246246945933,2.22044604925031e-16,0,6.45860176934113e-15,0,0,0,NA
"Crym",1.00002159420981e-09,0.699019130222862,5.46186440649862,1.12626120696962,10.2355886437812,16095.1490388404,0.652054101451747,0.999930029700289,4.35593220338983,0.254237288135593,17.1333333333333,5.46186440677966,0.338983050847458,16.1125,218.696999843071,0,0,0,0,0,0,NA
