"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.00809900072086172,0.727152525234194,19.6421323926459,1.97135336493037,4.88061946979035,12805.9995574438,0.199024134696173,0.99984608386616,16.4957627118644,0.356060606060606,46.3285250631086,19.4830508474576,0.537878787878788,36.2220100262592,464.512633604607,0,0,0,0,0,0,NA
"Calml4",0.89160931188931,0,1.72008160917445,8.74242424242424,12324.6090092102,7.4517071664929,0.999860454674178,0.460148616701337,0.0974576271186441,8.22727272727273,0.0118456784343103,0.186440677966102,8.74242424242424,0.0213259700966425,435.928640732615,1.774136393351e-13,0,2.15025330874141e-12,0,0,0,NA
"Tgfbi",0.0108336664849072,0.891793624447465,9.14997526279392,1.4702545739711,8.76849021779325,11127.2515341417,0.489354974469941,0.999867886483112,7.45338983050847,0.0984848484848485,75.6805736636245,9.05084745762712,0.159090909090909,56.8910411622276,419.842653478061,0,0,0,0,0,0,NA
"Hrsp12",0.491725002090436,0,2.01745853586378,9,11840.7120342261,6.73242313035812,0.999829645814582,0.427933006541559,0.584745762711864,8.52272727272727,0.0686101694915254,1.02542372881356,9,0.113935969868173,397.372422762779,0,0,0,0,0,0,NA
"Cldn6",0.95745756592531,0.0270214255520861,1.59362176198663,6.09655592333393,15324.406288623,7.7346785324971,0.999896018415026,0.559218235884671,0.0338983050847458,5.43939393939394,0.00623200037769699,0.0677966101694915,5.93181818181818,0.0114293135917917,393.449247197757,1.01890212933498e-07,8.79917916307704e-10,4.90043405061107e-07,8.88717095470781e-09,0,0,NA
"Six2",0.0364300622400014,1,3.94454717896502,0,10336.9740200067,1,0.999618549633349,1,2.82627118644068,0,Inf,3.80084745762712,0,Inf,392.855037735104,3.33066907387547e-16,0,6.58169171337566e-15,0,0,0,NA
"Pdzk1",0.925550788105273,0.0227860123218809,1.59362427798323,6.45775252565283,10282.9748743986,8.99644134336593,0.999845047045174,0.582135918548377,0.0593220338983051,5.81060606060606,0.0102092678938413,0.11864406779661,6.31060606060606,0.0188007406352371,390.354558245148,0,9.08600084059685e-10,0,9.0760162242885e-09,0,0,NA
"Npnt",0.95745756592531,0.0358011722881983,1.59362176198663,7.17348604345606,15324.406288623,5.54783302401313,0.999896018415026,0.436105170744438,0.0338983050847458,6.37121212121212,0.00532054253410992,0.0677966101694915,6.91666666666667,0.00980191954257709,389.544821018709,6.94202506590358e-09,2.22044604925031e-16,3.91944148130829e-08,3.2554604173686e-15,0,0,NA
"Spink1",0.92023299285014,0.0180583614597198,1.59362423562888,12.0432388289178,12301.3422034141,2.004429876929,0.999870467971389,0.142687724127117,0.0635593220338983,11.0606060606061,0.00574645925237985,0.127118644067797,11.8257575757576,0.0107493023811333,389.242100854219,2.72815308361984e-05,1.01030295240889e-14,8.58093824571086e-05,1.31195054819955e-13,0,0,NA
"Robo2",0.0199163399112894,0.901259507709555,5.8106422532134,1.45776368030095,23.0332200820525,19622.7840146308,0.798548398765965,0.999925716178145,4.51694915254237,0.0909090909090909,49.6864406779661,5.69491525423729,0.143939393939394,39.5646743978591,381.794546730132,2.99760216648792e-15,0,5.04596364692134e-14,0,0,0,NA
"Fut9",0.984046586875795,0.067079568763129,1.5936237329297,4.96973095582068,18617.7397681905,10.2212318007455,0.999914410269187,0.672849506943032,0.0127118644067797,4.11363636363636,0.00309017698286356,0.0254237288135593,4.63636363636364,0.00548354935194417,368.821113736325,2.22044604925031e-16,3.75169922905982e-07,4.48530101948563e-15,3.07233747677061e-06,0,0,NA
"Ggt1",0.962775395493559,0.043281201997121,1.5936241982702,4.29973394669659,19072.4836502252,29.2220469953114,0.999916450784206,0.871733129151609,0.0296610169491525,3.56060606060606,0.00833032816444284,0.0593220338983051,4.11363636363636,0.01442082592003,367.543481254337,1.44751722885861e-06,0.00279308247064269,5.87407661175212e-06,0.0152946503964711,0,0,NA
