"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cenpa",0.02518358256005,0.361731221393642,14.4142850251439,5.36117741613984,6.64388573886161,1.61356386248622,0.315501560573245,0.23134390194959,12.1923076923077,3.109375,3.92114418245071,14.0512820512821,3.421875,4.10631073644772,91.8587786303183,6.04783016333599e-07,2.02271532856457e-12,1.36609810748295e-05,3.88361343084398e-10,0,0,NA
"Psrc1",0.0565483775743577,0.75736463318624,3.58748204217822,2.31829355017669,24.4099730341286,11930.9123905772,0.871863995052387,0.99980572791966,2.6025641025641,0.484375,5.37303556658395,3.38461538461538,0.5625,6.01709401709402,82.0300124471958,1.09434661332841e-09,0.00102299384907434,1.05057274879528e-07,0.00755441611624127,0,0,NA
"Cited1",0.00307825472726793,0.263942568570884,13.6831458644988,4.92488743715837,2.4601129357935,2.49341033383897,0.152392584807533,0.336116237283873,11.7948717948718,3.046875,3.87113740959895,13.6410256410256,3.625,3.763041556145,69.2102933303236,0.000775606463405132,6.4964067458817e-10,0.00620336841160422,4.97532397503164e-08,6.32827124036339e-15,3.093275635635e-12,NA
"Knstrn",0.0535600061155165,0.55775621617791,4.4972852629533,2.50851460808023,17547.433758633,14297.8463838536,0.999743772622414,0.99982458375153,3.3974358974359,0.921875,3.68535419382877,4.25641025641026,1.109375,3.83676417479234,69.0095973689853,2.25153229393982e-13,1.86193283013836e-10,8.6458840087289e-11,2.3832740225771e-08,6.99440505513849e-15,3.093275635635e-12,NA
"Fam213a",0.0203660372165145,0.395251026757297,5.20864396107863,2.66122508205323,7.81708344086888,19249.6673385675,0.600126442051914,0.999861771261941,4.07692307692308,1.25,3.26153846153846,5.1025641025641,1.609375,3.17052526761265,64.9367822920134,7.04908572624063e-08,7.01711744266476e-09,2.08219147605877e-06,2.9939701088703e-07,5.17363929475323e-14,1.83043358248369e-11,NA
"Cenpe",0.0492530606602448,0.598179294697592,5.23205310255443,3.22749674494191,4.79297598838227,7.91211972990291,0.478100955608742,0.710268593875727,4.08974358974359,1.1875,3.44399460188934,4.97435897435897,1.296875,3.83565029348162,60.6496553324015,0.00245204241123298,0.000576219012484613,0.0132617505058234,0.00502882047259299,4.26991775270835e-13,1.25891408409018e-10,NA
"Ccnb2",0.0361370276835812,0.558415986449704,5.90572327175023,4.13992523664562,6.22588684765884,5.67766365374559,0.513195428008207,0.5783154822568,4.61538461538461,1.6875,2.73504273504273,5.69230769230769,1.828125,3.11374095989481,57.9217783661796,8.68077698612524e-09,0.000365910661850433,3.70379818074677e-07,0.00354435748842157,1.63347113613099e-12,4.12801491402247e-10,NA
"Tpx2",0.087364658595804,0.53729153949678,4.38291127532345,2.43133666790327,30.4803966043142,7.4352054665834,0.874282977092849,0.75357763289684,3.20512820512821,0.96875,3.3085194375517,4,1.125,3.55555555555556,54.8254281772688,3.5307313295263e-08,0.00090912700147705,1.12983402544842e-06,0.00684519154053308,7.48090478452923e-12,1.65421507047903e-09,NA
"Cenpf",0.0611821841891334,0.362382019165498,10.9657834014331,4.58248526457244,2.36342894945705,0.709547091368335,0.177311973674065,0.134078373608545,9.16666666666667,2.859375,3.20582877959927,10.2948717948718,2.921875,3.52337858220211,52.8141110470486,0.261263720688182,0.000220733768516945,0.327860355373405,0.00223057281869755,2.00852667830986e-11,3.9478707710335e-09,NA
"Pcna",0.758653731490204,0.246524319250619,1.59362464311937,3.29721991798581,11438.9035096969,4.212412946132,0.999860703199834,0.560934605240099,0.243589743589744,1.984375,0.122753886533414,0.384615384615385,2.484375,0.1548137397194,48.1633633374129,0.00195574537766952,0.00359829175665982,0.0113788821973499,0.0197670796555788,1.96566096732909e-10,3.47725425120515e-08,NA
"Spint2",0.612282183261016,0.345746408915535,1.75253017933035,5.99442622463511,11544.9451236099,1.8602990552168,0.999848222389476,0.236838207440384,0.397435897435897,3.765625,0.105543142887541,0.67948717948718,3.921875,0.173255695168046,47.9474341320207,0.00261437522046226,1.55108964561279e-08,0.0139433345091321,5.95618423915312e-07,2.18504214721804e-10,3.51394505311701e-08,NA
"Lockd",0.0803671207592163,0.285019317908154,6.06429533015144,2.77542458250262,8.56973930145478,5.73161051273339,0.585603322473084,0.673749484816764,4.71794871794872,1.59375,2.96028154851684,5.57692307692308,1.984375,2.81041792852816,47.6790852556835,0.0463316504684295,2.73306610676372e-09,0.0966921401080267,1.31187173124658e-07,2.49206988378603e-10,3.62389515617956e-08,NA
"Birc5",0.0523310673799664,0.370475218022496,7.9412134079467,4.0457105329606,4.03166571807382,4.39240217255037,0.336733184695053,0.520543197969099,6.58974358974359,2.34375,2.81162393162393,7.52564102564103,2.546875,2.9548529180431,47.5206637293691,0.00127259786565082,1.59405438339144e-05,0.00842547552430885,0.000204038961074104,2.69319011536595e-10,3.62389515617956e-08,NA
"Cdca3",0.0581440006984441,0.320441284687714,7.41852358586363,3.79382230798037,7.02330595538037,2.38493369127404,0.486316912640654,0.385989298098489,6.02564102564103,2.34375,2.57094017094017,6.98717948717949,2.578125,2.71017871017871,47.3923039104864,0.0239643172567265,7.01963210669732e-06,0.0627019852204302,9.98347677396951e-05,2.86797807724781e-10,3.62389515617956e-08,NA
"Mecom",0.951730731206419,0.515435174782874,1.59362424130722,5.38498628727678,11681.5638216979,4.0397812190034,0.999863596442256,0.428634575474833,0.0384615384615385,2.46875,0.0155793573515093,0.0769230769230769,2.609375,0.0294795025333947,45.9842161480464,0.0076038435944773,0.0518957793866354,0.0291987594027928,0.163344092495639,5.71548142147549e-10,6.40318244746196e-08,NA
"Jag1",1.78096513980125e-13,0.521272782569504,0.0128205084630156,2.64372897763668,12842.394356396,5.10916117653739,0.999999001705188,0.659000846772822,0.0128205128205128,1.078125,0.0118914901523597,0.0128205128205128,1.265625,0.0101297879075657,45.9572418618592,0.592435444081508,0.244935624595881,0.630180638579775,0.53745874197039,5.79145953416571e-10,6.40318244746196e-08,NA
"Hmmr",0.262948158587053,0.722219365601085,3.65280640703243,1.85622696119599,10055.1922481839,16463.7376817588,0.999636856280497,0.999887266322036,2.11538461538462,0.421875,5.01424501424501,2.69230769230769,0.515625,5.22144522144522,45.5388463299556,0.00331941660196644,0.00158971031583333,0.0163417432712194,0.0105249786427586,7.10783099044932e-10,7.39632530712049e-08,NA
"Epcam",0.590183226307816,0.401040179464469,2.37754781544335,8.53041398708185,19685.0083956148,1.14394741192117,0.999879234966883,0.11824526340716,0.666666666666667,5.125,0.130081300813008,0.974358974358974,5.109375,0.190700227397475,45.2011183835673,0.00778346462343837,1.35807232126695e-09,0.02942405694643,7.44999673380724e-08,8.38541014402949e-10,8.24099474710454e-08,NA
"Rrm2",0.692846294585619,0.167240673658774,2.50438385076522,4.18413216986056,10383.36538824,2.11637675797224,0.999758866237906,0.335905683527095,0.538461538461538,2.953125,0.182336182336182,0.769230769230769,3.484375,0.220765781303898,44.1002754124279,0.000627204909593226,0.00241167773620776,0.0053521485618622,0.0146997500111711,1.43694600662769e-09,1.33787236090757e-07,NA
