"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0,0.798726831406937,14.9430379746835,1.67204911974221,7.61250883446403,17747.4917675679,0.337500522548925,0.999905795611725,14.9430379746835,0.192307692307692,77.7037974683544,14.9430379746835,0.336538461538462,44.4021699819168,357.763123367563,0,0,0,0,0,0,NA
"Pdzk1",0,0.898661853131882,12.4936708860759,1.4232624101454,7.63638349549721,19506.1277579036,0.379352352991529,0.999927040436359,12.4493670886076,0.0769230769230769,161.841772151899,12.493670886076,0.144230769230769,86.6227848101266,343.42851966401,0,6.31161789499401e-13,0,6.40080380003197e-12,0,0,NA
"Ttc36",0.0045159342033171,0.855192196455108,17.3695794450559,1.59362429176807,3.56207435285741,12351.5179881875,0.170176441252459,0.999870994099158,17.3481012658228,0.125,138.784810126582,17.2911392405063,0.230769230769231,74.9282700421941,326.469032244748,2.02482533739889e-07,0,1.36357216730837e-06,0,0,0,NA
"Hrsp12",0.00567994587432248,0.511735682393993,15.1047817382889,2.36315887160744,5.62005559686403,12783.7505405381,0.271174895415533,0.999815177705504,15.0886075949367,0.740384615384615,20.3794180503041,15.0189873417722,1.15384615384615,13.0164556962025,323.225948646375,4.9960036108132e-15,0,1.37096216732021e-13,0,0,0,NA
"Slc34a1",0.0021928275277275,0.927596101553073,15.7814415402942,1.59362362701345,2.98292245096642,14465.1015236107,0.15896741570115,0.999889841901637,16.0316455696203,0.0576923076923077,277.881856540084,15.746835443038,0.115384615384615,136.472573839662,322.410994329793,1.23849864808179e-08,2.4580337765201e-13,1.10049451300982e-07,2.79676282133323e-12,0,0,NA
"Spink1",0,0.93942002190547,15.5632911392405,2.06338796498103,2.20343630334552,3.06768553830737,0.124020380819485,0.597864274667154,16.126582278481,0.0769230769230769,209.645569620253,15.5632911392405,0.125,124.506329113924,320.470449374278,1.03988077038153e-08,0.000129843112110617,9.32893037274968e-08,0.000540819748210739,0,0,NA
"Npnt",0.00398046385481418,0.874676249594925,11.6603388886765,1.45776279956453,5.06386225938687,10131.7100775575,0.302786495722891,0.999856139479526,11.2784810126582,0.105769230769231,106.632911392405,11.6139240506329,0.182692307692308,63.5709526982012,318.856456500036,1.75091037507569e-05,0,6.89282438795619e-05,0,0,0,NA
"Keg1",0.00569049657196675,0.975865366088413,7.24375497213386,1.59362427291715,4.49395714396235,10320.1904327575,0.382864829151814,0.999845605734037,6.94303797468354,0.0192307692307692,361.037974683544,7.20253164556962,0.0384615384615385,187.26582278481,309.737532649949,8.2736910211878e-08,0,6.07823127777025e-07,0,0,0,NA
"Ggt1",0.0162903478043028,0.931062022565992,9.77313756052164,1.81322403926236,6.29726188887729,11995.4836863854,0.391854720768177,0.999848863952205,9.39240506329114,0.0673076923076923,139.544303797468,9.61392405063291,0.125,76.9113924050633,301.409083833827,5.25471119949827e-07,2.68397569835876e-07,3.26843036608793e-06,1.4228121173686e-06,0,0,NA
"Sult1d1",0.027479405850913,0.951730732246541,18.5932067540223,1.5936241995867,2.59808029758824,13479.9415852722,0.122601345131172,0.999881792082665,18.373417721519,0.0384615384615385,477.708860759494,18.0822784810127,0.0769230769230769,235.069620253165,297.837616796083,0.0522321216894066,8.7249632859665e-06,0.0702198408302829,4.04994564467997e-05,0,0,NA
"Folr1",0.0209123275481562,0.951730732246541,6.58711923414576,1.5936241995867,14.0850989497051,13479.9415852722,0.681354019410863,0.999881792082665,6.19620253164557,0.0384615384615385,161.101265822785,6.44936708860759,0.0769230769230769,83.8417721518987,295.410241748335,4.1447956178331e-12,0,7.58253786556525e-11,0,0,0,NA
