"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Cited1",0.493321048123465,0.0265925915947611,3.45966812980311,15.2446790786088,2.39202703117229,2.29734430364306,0.408775058400952,0.130962332769856,1.36470588235294,12.6964285714286,0.10748738313891,1.75294117647059,14.8392857142857,0.118128406597296,101.374955182224,0.00616595533723552,9.75441949435663e-13,0.0127436127834089,3.65790731038373e-11,0,0,NA
"Cdca3",0.10360490765395,0.818418673864408,4.92167450576793,2.16353274100261,5.69930000084861,11345.3122870161,0.536608010620694,0.999809337973011,3.77647058823529,0.232142857142857,16.2678733031674,4.41176470588235,0.392857142857143,11.2299465240642,86.9647744746109,1.42874337250021e-07,0.00446208648085944,1.78592921562526e-06,0.0179280260391674,0,0,NA
"Birc5",0.0117736036498736,0.48734366191885,6.38100981962934,2.82143907710126,6.42565948953925,16900.5256844191,0.501743219444182,0.999833084000672,5.58823529411765,0.982142857142857,5.68983957219251,6.30588235294118,1.44642857142857,4.35962236746551,86.3888434790972,7.84778575457779e-10,4.47440462458815e-09,1.76575179478e-08,7.74416185024871e-08,0,0,NA
"Ube2c",0.138720878011862,0.484401497991809,11.9931041763019,2.00876016595195,1.6624683259822,15301.6437957061,0.121742850818164,0.999868739821515,9.68235294117647,0.607142857142857,15.9474048442907,10.3294117647059,1.03571428571429,9.97322515212982,85.6907070350192,0.000963472907311802,3.2085445411667e-14,0.00367426108720602,2.40640840587503e-12,0,0,NA
"Fam132a",0.0231752580231006,0.111548451007437,8.80403605101307,2.89428115484739,2.41751409197392,11394.7371986341,0.215434949821506,0.999746062928953,7.71764705882353,1.75,4.41008403361345,8.6,2.57142857142857,3.34444444444444,79.8252035030138,3.89167464365237e-07,0,3.98012179464446e-06,0,0,0,NA
"Tril",0.329322168987258,0,3.06976584873011,7.21428571428571,9.36102129221144,5.4916308949713,0.753051370446233,0.43221052552559,1.61176470588235,5.92857142857143,0.271863926293409,2.05882352941176,7.21428571428571,0.285381479324403,77.5536643622466,8.10326491462732e-08,1.79753434359498e-10,1.07249094458303e-06,4.04445227308869e-09,1.11022302462516e-16,2.64867493017716e-14,NA
"Top2a",0.109773754950473,0.263869056336137,11.0877367099318,3.51742544852305,3.11758548803642,14737.2377593312,0.219466017355264,0.999761380919469,9.03529411764706,1.89285714285714,4.77336293007769,9.87058823529412,2.58928571428571,3.8120892494929,77.2600071119055,2.10811517131759e-08,3.33066907387547e-16,3.6486608734343e-07,3.7470027081099e-14,1.11022302462516e-16,2.64867493017716e-14,NA
"Cenpa",0.215901226425481,0.663839024612229,8.10220500581778,1.59362425997102,2.63172760138292,14228.8566865858,0.245178323517465,0.99988801308285,5.81176470588235,0.285714285714286,20.3411764705882,6.35294117647059,0.535714285714286,11.8588235294118,73.3440510928422,0.00346855004898883,4.86911599928419e-09,0.00891852904244889,7.82536499884959e-08,7.7715611723761e-16,1.62231339473351e-13,NA
"Lockd",0.168313730094009,0.789545592482466,3.83345984279424,1.44245673994291,10.4943410267119,11129.5540494059,0.732446041251663,0.999870410817293,2.58823529411765,0.160714285714286,16.1045751633987,3.18823529411765,0.303571428571429,10.5024221453287,71.5578670283845,0.0161382436248908,0.00279873859550439,0.0257525164226981,0.0126488494841189,1.99840144432528e-15,3.70814490224802e-13,NA
"Cdca8",0.137722655484223,0.603821812546805,4.48879758982366,1.6677199919098,19.3612851677347,13083.196019414,0.811791110519266,0.999872545864816,3.23529411764706,0.357142857142857,9.05882352941176,3.87058823529412,0.660714285714286,5.85818759936407,68.0525441332363,2.94720674420823e-07,1.70261890519718e-06,3.31560758723426e-06,1.59620522362236e-05,1.11022302462516e-14,1.85407245112401e-12,NA
