"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Calml4",0.863586847447973,0,1.59362420714645,14.7848101265823,14662.4665416275,7.53441999144302,0.999891324490685,0.337575263644875,0.114130434782609,14.9430379746835,0.00763769957460914,0.217391304347826,14.7848101265823,0.0147036926742108,482.1540122841,0,0,0,0,0,0,NA
"Pdzk1",0.87942404518129,0,1.66772024530015,12.3037974683545,16288.4271639326,7.51099845761923,0.999897623662897,0.379060096590429,0.108695652173913,12.4493670886076,0.00873101832408656,0.201086956521739,12.3037974683544,0.0163434872070138,459.759634645738,0,0,0,0,0,0,NA
"Hrsp12",0.480198187596699,0.00561096514114157,2.19564355914511,14.9446132244246,12837.8148355305,5.52042190092611,0.999828999862366,0.26974895802098,0.701086956521739,15.0886075949367,0.0464646556755179,1.14130434782609,14.8607594936709,0.0767998666765425,454.039786736286,0,0,0,0,0,0,NA
"Ttc36",0.83853321919771,0.00435827638535207,1.64928200675683,17.099842327252,11055.6084796387,3.52244964794256,0.999850841678623,0.170807864236406,0.141304347826087,17.3481012658228,0.008145234205225,0.266304347826087,17.0253164556962,0.0156416680135769,445.219741965919,1.78812152695773e-06,0,8.54945605076665e-06,0,0,0,NA
"Slc34a1",0.911331753366868,0.00208496942158627,1.59362844882841,15.5514103774325,19500.2320280951,2.99423687255267,0.999918283114776,0.16145227137085,0.0760869565217391,16.0316455696203,0.00474604782093754,0.141304347826087,15.5189873417722,0.00910525569189304,434.706979790045,2.66018947159274e-06,0,1.20759994370748e-05,0,0,0,NA
"Spink1",0.904510795416713,0,1.59362415364271,15.3860759493671,13722.3742381687,2.20253792812565,0.999883880218197,0.12522521350839,0.0815217391304348,16.126582278481,0.00505511569176165,0.152173913043478,15.3860759493671,0.00989036538908662,429.78228498172,1.38888900380607e-13,2.75335310107039e-14,2.43852479192836e-12,2.86295259344309e-13,0,0,NA
"Folr1",0.981349768475964,0.0210659091361827,0.874216855778423,6.45884589721015,10832.2814731598,16.2731598696761,0.999919301736189,0.715869951668816,0.0108695652173913,6.19620253164557,0.00175423013722965,0.016304347826087,6.32278481012658,0.00257866562214388,422.185603867467,6.83286760505553e-12,0,8.31591046024371e-11,0,0,0,NA
"Ggt1",0.922373637484033,0.0161817910925154,1.47025353225982,9.64338905134855,18280.2295609367,6.33199637305234,0.999919577853964,0.396359537177789,0.0597826086956522,9.39240506329114,0.0063649947263565,0.114130434782609,9.4873417721519,0.0120297589697479,413.779965409795,1.26055665905511e-09,0,9.64325844177161e-09,0,0,0,NA
"Keg1",0.965896712782949,0.00565681559669925,1.59362429567766,7.1607601267612,10711.8779455805,4.58169511593401,0.999851250429398,0.390182037848022,0.0271739130434783,6.94303797468354,0.00391383615393762,0.0543478260869565,7.12025316455696,0.00763285024154589,412.624858670011,0.000315995564990512,0,0.000909761425013007,0,0,0,NA
"Sult1d1",0.938614280691422,0.0274833984990445,1.5936263389919,18.3850289183743,12458.3827247101,2.62007544965418,0.999872100372096,0.124735178828349,0.0489130434782609,18.373417721519,0.00266216357890638,0.0978260869565217,17.879746835443,0.00547133512889573,406.710665660348,0.00018245091625213,1.28239641128403e-11,0.000559899516636194,1.04843248586656e-10,0,0,NA
