"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Uncx",0.839827851811754,0.0259823949875768,2.51088535253691,13.8601191128559,6.84086760184762,4.45222994878396,0.73150644966945,0.24312718886024,0.260869565217391,13.6666666666667,0.0190880169671262,0.402173913043478,13.5,0.0297906602254428,123.244592681784,0.0210818193173289,5.3840990554832e-09,0.0462925663811392,1.65517625802435e-07,0,0,NA
"Top2a",0.805487328516642,0,3.40874192569314,17.5555555555555,0.572618211427063,3.60307210669208,0.143824771360988,0.170288553880121,0.554347826086957,18.0277777777778,0.0307496482883366,0.66304347826087,17.5555555555556,0.0377682993946065,122.62678626837,0.078374228894189,1.97027372339509e-06,0.127676307925063,2.64460684281059e-05,0,0,NA
"Tril",0.782774248365242,0,1.90144802762862,8.66666666666666,13039.6018349879,3.48570824558397,0.999854200241616,0.286833501332326,0.282608695652174,8.05555555555556,0.0350824587706147,0.41304347826087,8.66666666666667,0.0476588628762542,118.265115059515,5.52690136990108e-07,4.42727843275037e-09,1.24714757291418e-05,1.40639878213703e-07,0,0,NA
"Hjurp",0.514604821292747,0,1.90342443785559,7.61111111111111,11456.6432744486,8.96398791550056,0.999833886051357,0.540810519509337,0.597826086956522,7.44444444444444,0.0803049967553537,0.923913043478261,7.61111111111111,0.121390034909553,116.442350064942,8.53595312877431e-07,1.11022302462516e-16,1.63970800274971e-05,1.76340423744629e-14,0,0,NA
"Mfap4",0.781837558423737,0.0122918273921293,1.19575848845263,5.93405146146889,16492.6572783222,6.15831634715575,0.999927502780231,0.509272993066209,0.173913043478261,5.47222222222222,0.0317810637828294,0.260869565217391,5.86111111111111,0.044508551411498,113.609820683317,3.57717930862256e-05,3.79464665245521e-08,0.000330975910788087,8.40999595299958e-07,0,0,NA
"Fzd2",0.904510791126794,7.79829052357318e-10,1.59362440019915,4.52777777777728,13811.7404791958,4.41461214243491,0.999884631444643,0.493672517282735,0.108695652173913,4.13888888888889,0.0262620367668515,0.152173913043478,4.52777777777778,0.0336089623899707,111.71826427991,2.17997561321459e-05,0.000675967242737774,0.000221012421212075,0.00423813672584933,0,0,NA
"Smc4",0.385699306248469,0,2.38871592400884,12.3888888888889,2.08070266797545,5.53379620666721,0.465542133759211,0.308759328033907,1.02173913043478,12.6944444444444,0.0804871087432214,1.46739130434783,12.3888888888889,0.11844414115812,110.079220241634,0.000189278311140906,0,0.00127930659941336,0,0,0,NA
"Six2",0.945434733114618,0.00321442645580385,1.59362365640958,7.55205629952175,16986.272525504,1.32576417059316,0.999906190474871,0.149334419980223,0.0652173913043478,7.08333333333333,0.00920716112531969,0.0869565217391304,7.52777777777778,0.0115514198620247,107.720602379969,0.173965557512818,0.0195322492032279,0.237619096241379,0.0624638707740813,0,0,NA
"Eya1",0.945434728820655,0.0393614619419835,1.59362403957366,5.06029244630208,17740.7551817472,3.35120428139879,0.999910179646617,0.398407606860567,0.0434782608695652,4.38888888888889,0.00990643918547056,0.0869565217391304,4.86111111111111,0.017888198757764,107.313206246373,0.0305753218438596,0.0300144315580539,0.0617336477059284,0.0869414993155787,0,0,NA
"Birc5",0.747945437596203,0.0236316282841836,2.54430777506076,11.7498923412274,2.29070501092816,3.96730487288082,0.473774344003029,0.252418088214842,0.467391304347826,11.7777777777778,0.0396841673502871,0.641304347826087,11.4722222222222,0.0559006211180124,106.288755778489,0.00635940015561376,8.70040639533443e-09,0.0185336646737,2.36899636992963e-07,0,0,NA
