"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Sostdc1",0.0065158552599811,0.916303359367223,25.9004703207123,1.92019991432686,2.73442662067642,10284.5978331122,0.0954928046807144,0.999813328484123,23.6747967479675,0.0892857142857143,265.157723577236,25.7317073170732,0.160714285714286,160.108401084011,204.342306120006,0.000202854630816041,5.9920957085069e-12,0.000895703193814489,2.2100258877846e-10,0,0,NA
"Tfap2b",0.0135073064690811,1,8.79356992325944,0,3.70875808418888,1,0.296645399319181,1,7.64227642276423,0,Inf,8.67479674796748,0,Inf,198.729022420386,1.01943642416558e-09,0.999998620398898,2.06189238048973e-08,0.999999868506743,0,0,NA
"Epcam",0.0149956718388466,0.910357071354275,12.9090270438234,1.59362425349846,5.52669706874286,11291.6473704941,0.299781936147316,0.99985888689932,11.3333333333333,0.0714285714285714,158.666666666667,12.7154471544715,0.142857142857143,89.0081300813008,195.082159220061,7.60073501364644e-05,1.47475409739695e-06,0.000414405291613593,1.49140454688369e-05,0,0,NA
"Spint2",0,0.578402699656805,10.260162601626,2.2025080047086,10.0593742505914,13238.5356064013,0.495059229142502,0.999833656705111,9.14634146341463,0.553571428571429,16.522423288749,10.260162601626,0.928571428571429,11.0494058786742,190.115222981251,2.33146835171283e-15,0,3.65457664130986e-13,0,0,0,NA
"Tril",0.877560894518002,0,1.59362416106873,7.35714285714286,18173.615467204,5.2130897630748,0.999912318799027,0.414717047852416,0.146341463414634,5.92857142857143,0.0246841022627094,0.195121951219512,7.35714285714286,0.0265214302628463,189.213709303502,6.57745355958639e-08,3.93836615542043e-08,8.59179871220972e-07,5.03950118254818e-07,0,0,NA
"Wfdc15b",0.0244730060368986,1,7.59231060048248,0,3.63506025905108,1,0.323767719489236,1,6.6260162601626,0,Inf,7.40650406504065,0,Inf,187.85453476481,2.95524116289414e-09,0.999969885753959,5.14704502537396e-08,0.999999868506743,0,0,NA
"Six2",0.904183807698599,0,1.44246406860561,4.80357142857143,13261.6569911126,17.7704192953106,0.999891242309275,0.787207699014002,0.0975609756097561,3.60714285714286,0.0270466070997344,0.138211382113821,4.80357142857143,0.0287726297337323,185.196122678014,5.92330876569847e-08,9.38135485110125e-05,8.05089417040851e-07,0.000700251129957201,0,0,NA
"Pantr1",0.0333234429192659,1,4.26404542485903,0,68.056119130964,1,0.941039329057836,1,3.35772357723577,0,Inf,4.1219512195122,0,Inf,183.023216954415,5.59015964629594e-08,0.964823801124357,7.78895577383902e-07,0.999999868506743,0,0,NA
"Cited1",0.61680875899716,0.0272358958450722,1.88829095397936,15.6769762355941,15190.1955251873,2.31133504053399,0.999875705599256,0.128490940870104,0.48780487804878,12.6964285714286,0.0384206373709307,0.723577235772358,15.25,0.04744768759163,175.48980832576,0.000101590869453938,0,0.000539809111420501,0,0,0,NA
"Mecom",0.0285289309897355,0.977589252421494,7.08003307384666,1.59362454940461,3.49738645229613,17664.4456822982,0.330646472294316,0.999909791633443,6.0650406504065,0.0178571428571429,339.642276422764,6.8780487804878,0.0357142857142857,192.585365853659,174.596613706658,0.00396854445400896,2.84190537769291e-09,0.0093193909088525,5.39962021761653e-08,0,0,NA
