"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Crb3",0.137844573376213,0.97047056494022,3.11776724421648,1.59362425191885,13194.391613341,14195.1355087228,0.999763760937438,0.99988774708336,2.064,0.0235294117647059,87.72,2.688,0.0470588235294118,57.12,157.285200376063,1.10001192644704e-05,4.76499769641592e-07,9.42649109191424e-05,9.80001192896207e-06,0,0,NA
"Epha4",0.0695479042375615,0.851758361696925,5.19317455891432,2.06340783163326,3.20474028775864,12668.9900994236,0.381611429297628,0.999837155779474,4.096,0.2,20.48,4.832,0.305882352941176,15.7969230769231,148.288661236195,0.00027267691170807,0.00035971062576845,0.00118480038397098,0.00353267853442737,0,0,NA
"Umod",0.166012476927593,0.985235243716385,4.70030949314247,1.59362672018345,2.55344667172842,16131.3795712065,0.352017163755031,0.999901219279259,3.32,0.0117647058823529,282.2,3.92,0.0235294117647059,166.6,147.967344752125,0.0138461960542124,0.441732110745504,0.0255781525911649,0.774286114573796,0,0,NA
"Irx2",0.23428028253367,1,3.32236448871721,0,73.0267205798313,1,0.956484553996498,1,2.032,0,Inf,2.544,0,Inf,143.594656258667,0.000163190530836577,0.996838380371801,0.000780531453691223,0.999999984505884,0,0,NA
"Sim2",0.179202045601092,1,3.59649752189152,0,2.641969648505,1,0.423496602024609,1,2.424,0,Inf,2.952,0,Inf,143.594656258029,0.0677215865048424,0.999996001185744,0.0934769997169748,0.999999984505884,0,0,NA
"Pcbd1",0.0468436417510614,0.648481534881196,4.9855410556176,2.04156290500889,33.2448450304343,11236.671748347,0.869592186581748,0.999818345494856,4.008,0.435294117647059,9.20756756756757,4.752,0.717647058823529,6.6216393442623,142.324410039706,3.61019791839112e-08,0,8.90996846258929e-07,0,0,0,NA
"Prss23",0.111481655885927,0.904231621284401,4.06969633637853,1.96552678538158,4.55309316084648,19094.2094593089,0.528030188178867,0.999897072225888,2.856,0.141176470588235,20.23,3.616,0.188235294117647,19.21,138.730344453019,2.13727279951836e-06,0.0330173626379071,2.58568101431928e-05,0.134024425970978,0,0,NA
"Dcdc2a",0.186938034649361,0.97047056494022,2.89276840977233,1.59362425191885,12190.4576883796,14195.1355087228,0.999762758528099,0.99988774708336,1.736,0.0235294117647059,73.78,2.352,0.0470588235294118,49.98,136.905017884616,5.94069238246675e-12,3.80925291310064e-11,5.23629599997426e-10,1.80793003644853e-09,0,0,NA
"Rbm47",0.224679274340246,0.985235243716385,3.20899491220346,1.59362672018345,14814.4390186961,16131.3795712065,0.999783434259657,0.999901219279259,1.904,0.0117647058823529,161.84,2.488,0.0235294117647059,105.74,136.528558213094,6.92543935121304e-06,0.0577206565820667,6.37760608910215e-05,0.205859220295579,0,0,NA
"Kif12",0.249551858631046,1,2.78233699401814,0,13680.3073696525,1,0.999796658718632,1,1.552,0,Inf,2.088,0,Inf,133.73335661753,1.32273914044134e-09,0.704542589410374,6.27792345886391e-08,0.956333627851507,0,0,NA
"Fam132a",0.256752232516381,0.0277919551830505,2.68013087431337,9.40248566901075,14.8533739759572,2.52609865267594,0.84714231996394,0.211768520434012,1.464,7.71764705882353,0.18969512195122,1.992,9.14117647058823,0.217915057915058,130.464618575511,5.12517164100723e-05,0,0.000319417262878936,0,0,0,NA
"Mecom",0.20237741627965,0.926176412691302,5.52642371317683,1.59362427089651,3.43276500550535,15838.2594928708,0.383155787124694,0.999899391474207,3.936,0.0588235294117647,66.912,4.408,0.117647058823529,37.468,127.616329220148,0.000116183198602848,0.00594065433273161,0.000607500284219978,0.0346442834730162,0,0,NA
"Paqr5",0.278381604966447,1,2.52765157730063,0,17008.9349544075,1,0.999851414799783,1,1.296,0,Inf,1.824,0,Inf,122.248141995765,0.000111143723295681,0.864963242872061,0.000586116899772952,0.999999984505884,0,0,NA
"Cdh16",0.229807205248283,0.97047056494022,3.11610289239716,1.59362425191885,7.08980811818034,14195.1355087228,0.694676654620288,0.99988774708336,1.864,0.0235294117647059,79.22,2.4,0.0470588235294118,51,119.891404627023,0.135229146829654,0.460139763228035,0.164244849594285,0.791398425013103,0,0,NA
"Pdgfa",7.28644552008466e-10,0.252231160063998,10.8000000013278,3.39834494628273,2.68640670820588,5.38532027683642,0.199193659665242,0.613106276257196,9.52,1.91764705882353,4.96441717791411,10.8,2.54117647058824,4.25,119.796195345839,4.77688444466828e-06,0,4.67831381327037e-05,0,0,0,NA
"Birc5",0.612842234759068,0.0119633975293387,3.82273113140688,6.77517167849127,2.7597997310128,5.62969715450339,0.419261191279599,0.453829639820893,1.368,5.58823529411765,0.2448,1.48,6.69411764705882,0.221089630931459,119.13266397997,0.000151929577480781,8.19954797393052e-08,0.00075597217181969,1.87374855552412e-06,0,0,NA
"Rab3ip",0.0661388239106282,0.53834021484843,5.10568390698516,2.01319628567878,11.2565027043844,14399.362903499,0.687958337827697,0.999860208061248,4.016,0.588235294117647,6.8272,4.768,0.929411764705882,5.13012658227848,117.884946508626,3.02783963457287e-08,4.66293670342566e-15,7.78407106054775e-07,4.11004563716233e-13,0,0,NA
"Prr15l",0.293488113348951,1,2.49111256719281,0,15768.7074439145,1,0.999842046718373,1,1.264,0,Inf,1.76,0,Inf,117.884942759097,2.6166525168847e-08,0.794983288298523,7.2472781393498e-07,0.982896798588497,0,0,NA
"1700011H14Rik",0.277661647959129,0.97047056494022,3.31146753139825,1.59362425191885,10378.8586432193,14195.1355087228,0.999681042836317,0.99988774708336,1.888,0.0235294117647059,80.24,2.392,0.0470588235294118,50.83,115.469861622073,0.00138811915711967,0.103688765628293,0.00450773431548862,0.313607688199299,0,0,NA
"Sept4",0.229716219725997,0.905210550709042,4.1023841972912,1.36525504127928,8.96299305416019,14453.7667798953,0.686011041370009,0.999905552226159,2.528,0.0705882352941176,35.8133333333333,3.16,0.129411764705882,24.4181818181818,114.64254911124,0.00742182683888248,0.00747831995630055,0.0158842839723313,0.0394369522481832,0,0,NA
"Spon1",0.32003947608926,0.985235243716385,4.23554059328743,1.59362672018345,7.36065569416597,16131.3795712065,0.634747421629099,0.999901219279259,2.448,0.0117647058823529,208.08,2.88,0.0235294117647059,122.4,111.573207982189,0.0857605184152217,0.466295232381885,0.113220365874379,0.793730641683875,0,0,NA
"Adamts1",0.212340822637144,0.924944442153834,4.83457633328523,2.82143936930291,3.03773769760681,17191.169375225,0.38587608239284,0.999835905497466,3.136,0.141176470588235,22.2133333333333,3.808,0.211764705882353,17.9822222222222,108.960766911801,0.0128289608193216,0.128109721089574,0.0242805792193909,0.3703384026313,0,0,NA
"Emx2",0.269018437298007,0.97047056494022,2.51716335217972,1.59362425191885,13845.8634113868,14195.1355087228,0.999818234100472,0.99988774708336,1.304,0.0352941176470588,36.9466666666667,1.84,0.0470588235294118,39.1,107.667093226265,1.41954102916841e-08,6.65670600863422e-08,4.37928407498456e-07,1.57968754127974e-06,0,0,NA
"Papss2",0.320541834496775,0.985235243716385,3.01416644393104,1.59362672018345,10.9098133795214,16131.3795712065,0.783526945445999,0.999901219279259,1.584,0.0117647058823529,134.64,2.048,0.0235294117647059,87.04,104.44829968531,0.0257493866502313,0.708037018578849,0.0416580674799195,0.956405981181635,0,0,NA
"Cdh1",0.30309488625691,0.97047056494022,2.83539088995276,1.59362425191885,14169.6886529056,14195.1355087228,0.999799937478942,0.99988774708336,1.504,0.0235294117647059,63.92,1.976,0.0470588235294118,41.99,103.806514856948,9.2995062095369e-08,0.31462498290037,1.97855011423595e-06,0.68113548929659,0,0,NA
"Eya1",0.864564852117605,0.207229922323893,2.24461673934598,3.81387933469885,33.1292419186664,12.8929222802721,0.93654588940815,0.771716967580363,0.224,2.27058823529412,0.0986528497409326,0.304,3.02352941176471,0.100544747081712,101.537930720183,0.00124325625184785,0.0314551792448819,0.00416716408188298,0.128528778768822,0,0,NA
"Ggt1",0.233344349751177,0.926176412691302,2.50438389346788,1.59362427089651,10398.0666585569,15838.2594928708,0.999759207077838,0.999899391474207,1.376,0.0588235294117647,23.392,1.92,0.117647058823529,16.32,99.899667936693,0.000616342135173809,4.44590586567983e-09,0.00233302513743705,1.24687450869294e-07,0,0,NA
"Sostdc1",0.261825437177226,0.911411695916222,8.0414575838655,1.59362426162235,1.07473454336403,14284.5126214638,0.117892923751997,0.999888449362324,5.272,0.0705882352941176,74.6866666666667,5.936,0.141176470588235,42.0466666666667,97.1837172013817,0.0209656201729833,0.000948797357494535,0.0349760015109227,0.00791091850775849,0,0,NA
"Etnk1",0.0779164296977762,0.518262263514578,4.92797320947841,1.92928992943227,3.53833625074369,11917.6605467045,0.417931362817308,0.999838141248493,3.808,0.564705882352941,6.74333333333333,4.544,0.929411764705882,4.88911392405063,96.0379607773056,2.13205297912022e-05,4.41599867784248e-10,0.000154761963307903,1.36233559211441e-08,0,0,NA
"Cdh11",0.849430661745924,0.164074804590927,2.97537276121618,3.19476915667414,5.00960700279269,13.3280222172329,0.627378797548463,0.806644707641872,0.424,1.89411764705882,0.223850931677019,0.448,2.67058823529412,0.167753303964758,95.8749810475684,0.00754754293936766,0.000232715894311841,0.0160435122356281,0.00251904748755098,0,0,NA
"Six2",0.894757782467709,0.240795138543497,2.43248352798137,3.30066665718009,12217.6686711501,11.6185158779095,0.999800944075897,0.778763571702606,0.208,1.81176470588235,0.114805194805195,0.256,2.50588235294118,0.102159624413146,93.458773221462,0.00268572356537278,0.303281301017575,0.00743090331764576,0.66356227917675,0,0,NA
"Tfap2b",0.43436941164582,1,5.44525006778313,0,3.43864366258851,1,0.387064925240237,1,2.744,0,Inf,3.08,0,Inf,92.1596887501692,0.0826027914694154,0.999995218447458,0.110077586040236,0.999999984505884,0,0,NA
"Wnt7b",0.42146676492142,1,2.93155091009855,0,36.0895594690531,1,0.924872693739007,1,1.216,0,Inf,1.696,0,Inf,92.1596887500726,0.000154203585587709,0.999996555911499,0.000757750533015036,0.999999984505884,0,0,NA
"Acer2",0.255534106835224,0.915652342399951,2.57903018137414,1.8132239903739,11945.5810412942,15862.4265469237,0.999784148340335,0.999885703694816,1.392,0.105882352941176,13.1466666666667,1.92,0.152941176470588,12.5538461538462,90.4932948021214,5.39222527295991e-07,0.0982693627091831,8.11464144735674e-06,0.309640507290726,0,0,NA
"Clec18a",0.171821573031682,0.836221345454155,3.47751149965673,2.58598784486628,6.24653184491451,3.86987210428862,0.642380090623705,0.599435572451537,2.216,0.341176470588235,6.4951724137931,2.88,0.423529411764706,6.8,89.9867915443965,1.38516674180744e-05,0.507442933764486,0.000113936618041113,0.825187018789787,0,0,NA
"Pbk",0.746530811177611,0.140441616769638,2.58807910762881,4.02395374825346,26.321900671172,15.1032015085428,0.910478003532655,0.789620897920841,0.568,2.70588235294118,0.209913043478261,0.656,3.45882352941176,0.189659863945578,88.4389073458975,0.000372731432248807,0.00564347671723897,0.00148371157224203,0.0339720616785163,0,0,NA
"Kif21a",0.190803057490245,0.810421056926809,2.6495403797734,1.36525463263697,18399.3418296293,11925.3162965748,0.999856018822827,0.999885529379922,1.592,0.141176470588235,11.2766666666667,2.144,0.258823529411765,8.28363636363636,88.1971884151167,1.63218612092564e-05,0.00150981432354191,0.000127475802102673,0.0110899456860162,0,0,NA
"1810011O10Rik",0.356355441166595,0.97047056494022,2.87114984125861,1.59362425191885,9.95683046209463,14195.1355087228,0.776180679003063,0.99988774708336,1.344,0.0235294117647059,57.12,1.848,0.0470588235294118,39.27,88.1155865194324,0.177854275376082,0.255453482540141,0.205883842227097,0.596416126498415,0,0,NA
"Spc25",0.626281257552357,0.115213740554312,2.65440258483977,5.66437899351773,8.02932636985196,4.00025038003804,0.751547180193663,0.413906237416975,0.848,4.08235294117647,0.207723342939481,0.992,5.01176470588235,0.197934272300469,87.8612578508415,9.89001457329941e-05,1.10042892953466e-06,0.000527536066162248,1.99695485153789e-05,0,0,NA
"Plcb1",0.264582559806349,0.881882262584846,2.92622911263495,1.5936242601972,18281.9142215125,14008.703430201,0.999839964197635,0.999886253356799,1.624,0.105882352941176,15.3377777777778,2.152,0.188235294117647,11.4325,86.9380903012282,0.000154743220680542,0.0432358219343689,0.000757750533015036,0.166293683243108,0,0,NA
"Krt18",0.33662114295352,0.940941130308697,3.28017675391353,1.59362424759993,9.66207721402932,14708.7150632774,0.746552898587964,0.999891666158648,1.744,0.0470588235294118,37.06,2.176,0.0941176470588235,23.12,86.5835125984146,0.0461817201139461,0.182899116000641,0.0675216144793951,0.479972795332386,0,0,NA
"Hpn",0.307359053332142,0.955705731472448,2.1020999885472,1.59362243987424,19414.1971402193,10321.3358001411,0.999891735290925,0.999845623042197,0.992,0.0352941176470588,28.1066666666667,1.456,0.0705882352941176,20.6266666666667,85.0433676818629,0.00245634234182635,0.145235606064297,0.00695212488489383,0.407319858825778,0,0,NA
"Cldn19",0.443667507802038,1,3.0629164905322,0,6.8164098097168,1,0.689967068862276,1,1.344,0,Inf,1.704,0,Inf,85.0202064660702,0.6347456347626,0.999998838910549,0.642029601063155,0.999999984505884,0,0,NA
"Tmem100",0.643752787851783,0.326818170379287,0.741062694503725,4.5962583844242,0.110614057131121,3.29397622536779,0.129877981192736,0.41747506738011,0.216,2.44705882352941,0.0882692307692308,0.264,3.09411764705882,0.0853231939163498,84.6963708224652,0.00379614373005166,0.11292488833952,0.00963876823638631,0.336592541572386,0,0,NA
"Neat1",0.359991905086438,0.947770989759467,4.52495001342425,1.12626120007521,2.15058377788502,11561.6667857629,0.322159072984519,0.999902596094603,2.512,0.0352941176470588,71.1733333333333,2.896,0.0588235294117647,49.232,84.5885069580752,0.188059011131223,0.0673741986758324,0.214477652251321,0.232233969737366,0,0,NA
"Hnf1b",0.317897640156003,0.940941130308697,2.46297344568814,1.59362424759993,10191.8679835405,14708.7150632774,0.999758397735361,0.999891666158648,1.24,0.0470588235294118,26.35,1.68,0.0941176470588235,17.85,84.2333218969607,2.50686709246661e-06,0.0012291325545104,2.91837169066396e-05,0.00984902319653142,0,0,NA
"Mis18bp1",0.821159295292554,0.231018329681875,1.96823219698423,3.70237620470261,25.7274347180339,6.93819637378164,0.928933569174427,0.652051036032686,0.336,2.16470588235294,0.155217391304348,0.352,2.84705882352941,0.123636363636364,84.2074916064915,0.00348487493009386,0.00691309517468952,0.00907243810914731,0.0375650128282153,0,0,NA
"Cenpf",0.694846828326408,0.0992783468426754,4.11596563598328,7.66705482183417,1.54014449840967,1.61093729539744,0.272297473319084,0.173629948704689,1.296,5.97647058823529,0.216850393700787,1.256,6.90588235294118,0.181873935264055,83.1677859456204,0.000811808549879833,0.0107379820779009,0.00298146354330867,0.0517604292348816,0,0,NA
"Anpep",0.316415093684701,0.905210550709042,3.12470326697248,1.36525504127928,11.080683107018,14453.7667798953,0.780033912157877,0.999905552226159,1.64,0.0705882352941176,23.2333333333333,2.136,0.129411764705882,16.5054545454545,82.9692415478811,0.00191188348144222,0.0641508717540498,0.00567130821177813,0.223621965379936,0,0,NA
"Cystm1",0.329215153155604,0.926176412691302,2.8503917593521,1.59362427089651,17490.428401937,15838.2594928708,0.999837057889892,0.999899391474207,1.44,0.0705882352941176,20.4,1.912,0.117647058823529,16.252,82.6516381034691,8.01533343031124e-08,0.0808991809115596,1.83165212092668e-06,0.26713625863164,0,0,NA
"Top2a",0.559286120009078,0.11050866356214,5.50016842287658,11.7846602079792,1.04615626667753,3.05075959417816,0.15980818494183,0.205640260596772,2.4,9.03529411764706,0.265625,2.424,10.4823529411765,0.231245791245791,82.5380007740681,0.00888675870858568,6.02544341055111e-06,0.0182163791468351,9.78341732713167e-05,0,0,NA
"Arhgap24",0.301510273253493,0.926176412691302,2.50826878715034,1.59362427089651,18.4592546922739,15838.2594928708,0.880373626880078,0.999899391474207,1.288,0.0588235294117647,21.896,1.752,0.117647058823529,14.892,81.8798071501749,0.000162438420291511,0.255491517638632,0.000780531453691223,0.596416126498415,0,0,NA
"Lhx1os",0.302144704942919,0.961308020595415,3.20983549447101,2.43248321837038,1.72487768528582,13480.122756034,0.349539602901666,0.999819582922139,1.88,0.0705882352941176,26.6333333333333,2.24,0.0941176470588235,23.8,81.4813902123404,0.0393241599451417,0.318558108836204,0.0586062963433634,0.682466503999784,0,0,NA
"Clu",0.157593154798583,0.831961572363712,3.38079127922072,1.47025295609185,1.3570425220534,15089.2552453017,0.286426788902654,0.999902572414013,2.288,0.141176470588235,16.2066666666667,2.848,0.247058823529412,11.527619047619,81.4100117103758,0.00573307060971751,0.00226914610057305,0.0130047961992489,0.0157310465623997,0,0,NA
"Hoxb8",0.0984701641052702,0.485852463765284,4.27717407822931,2.03649476302045,14.0713616803713,13828.6238563662,0.766892893552857,0.999852755059316,3.112,0.635294117647059,4.89851851851852,3.856,1.04705882352941,3.68269662921348,81.340790079091,4.39097394278054e-06,6.62803145701218e-14,4.51538487115932e-05,4.08949540897652e-12,0,0,NA
"Hoxb7",0.0672707410603535,0.589653808287646,3.8081787766902,2.49430723622972,19.6068088742695,18901.8340993446,0.837361486862278,0.999868056289407,2.848,0.705882352941177,4.03466666666667,3.552,1.02352941176471,3.47034482758621,80.3752696258873,7.60063123550481e-11,1.17258092124928e-10,4.68958947230647e-09,4.25577899065179e-09,0,0,NA
"Nusap1",0.816727041312846,0.197081830900145,3.31745571525968,4.92321794045094,4.49705631365089,2.63513139835182,0.575475000488012,0.348638476502229,0.624,3.23529411764706,0.192872727272727,0.608,3.95294117647059,0.153809523809524,79.7905124348276,0.00272129748762828,0.102621226851513,0.00749571674047612,0.311907866834401,0,0,NA
"Krt8",0.409096678909206,0.97047056494022,2.81602757433268,1.59362425191885,39.6714886070023,14195.1355087228,0.933721059091475,0.99988774708336,1.256,0.0235294117647059,53.38,1.664,0.0470588235294118,35.36,78.8338148627651,0.0657233557299067,0.292969479290333,0.0917450463469512,0.652058277424376,0,0,NA
"Lhx1",0.329958325479014,0.975642048113355,3.29531747626412,3.38094875513698,1.3546770448196,12821.2127634382,0.291328739996856,0.999736369913074,1.888,0.0823529411764706,22.9257142857143,2.208,0.0823529411764706,26.8114285714286,77.9549402143032,0.0176861422303922,0.389239349958926,0.030913172113745,0.732787566421705,1.11022302462516e-16,3.02262127690201e-15,NA
"Cdca8",0.676142944311186,0.137211462379638,3.06307955156914,4.73158088849977,3.50198066160673,12.3283911244891,0.533427043757857,0.722650137708472,0.912,3.23529411764706,0.281890909090909,0.992,4.08235294117647,0.24299711815562,77.9043121612318,0.000572790269721901,2.21819183920946e-06,0.00219510308334418,3.91035532797782e-05,1.11022302462516e-16,3.02262127690201e-15,NA
"Mki67",0.694784986913425,0.18876105657105,2.85700230143297,5.20627038374361,9.36704307471205,11.2557810493789,0.766280129570825,0.683741093575475,0.76,3.45882352941176,0.219727891156463,0.872,4.22352941176471,0.206462395543175,76.7472093075053,4.50428721310292e-06,7.45406203414012e-05,4.55597575489263e-05,0.000919831255012891,1.11022302462516e-16,3.02262127690201e-15,NA
"Iah1",0.121575392077803,0.466029224512342,5.12736620583105,1.9608916289013,2.48354137634199,15569.4237954114,0.326313432337447,0.999874070824894,3.624,0.623529411764706,5.81207547169811,4.504,1.04705882352941,4.30157303370786,76.4851325590167,0.000171928100796914,1.26333055128214e-10,0.000815997216859201,4.33041638967266e-09,2.22044604925031e-16,5.72282961760114e-15,NA
"Bmper",0.962503914170047,0.434233024832109,1.9202002890349,2.74484134501662,17042.6061540176,12241.0581775597,0.999887342115051,0.999775817910434,0.04,1.07058823529412,0.0373626373626374,0.072,1.55294117647059,0.0463636363636364,76.0655099761888,1.07487400569095e-06,0.363676940239787,1.5057146976553e-05,0.715864320710616,2.22044604925031e-16,5.72282961760114e-15,NA
"Kcnk1",0.394857344222639,0.922327239917182,2.43248428064441,0.605860115032276,13587.6157842741,16592.8870920704,0.999821009886604,0.999963488090375,1.096,0.0352941176470588,31.0533333333333,1.472,0.0470588235294118,31.28,76.0439560923362,0.0213410795486165,0.0363193980098118,0.0354502447726271,0.145396646192179,2.22044604925031e-16,5.72282961760114e-15,NA
"Folr1",0.352981511075705,0.940941130308697,2.63361871937027,1.59362424759993,9.66183603578682,14708.7150632774,0.785805505220078,0.999891666158648,1.224,0.0470588235294118,26.01,1.704,0.0941176470588235,18.105,75.8484779502618,0.011678740223692,0.397750829008556,0.0223782071988135,0.743673519691754,2.22044604925031e-16,5.72282961760114e-15,NA
"Tmem27",0.4048032406413,0.959627762023704,3.15861986135442,0.874217667697417,3.11692340397876,17967.2035620593,0.4966778607355,0.999951346066151,1.448,0.0235294117647059,61.54,1.88,0.0352941176470588,53.2666666666667,75.4116878142173,0.213048764153743,0.249120291457233,0.2351540026527,0.591682437577659,3.33066907387547e-16,8.47129384184379e-15,NA
"Ube2c",0.327639707709636,0.138806471812008,3.11737637735963,12.8139574648637,0.362018606548627,1.59008297528406,0.104046424226889,0.110391454529112,2.224,9.68235294117647,0.229696233292831,2.096,11.0352941176471,0.189936034115139,74.7347475021331,0.610109613860292,6.75775547853696e-07,0.618124190068638,1.30297972820541e-05,4.44089209850063e-16,1.11483693849373e-14,NA
"Fabp5",0.521198074350407,0.120663142830944,2.6065058093541,5.98044516131063,10.3770855158308,2.38694783908928,0.79924616047502,0.285267805513043,0.952,4.42352941176471,0.215212765957447,1.248,5.25882352941176,0.237315436241611,73.8707000529988,5.87891364319804e-05,7.41741579268762e-09,0.000359137595827048,1.98980241047316e-07,6.66133814775094e-16,1.65081623584648e-14,NA
"Cmtm8",0.307910727265662,0.905210550709042,2.20780766926718,1.36525504127928,14882.5157362628,14453.7667798953,0.999851672913995,0.999905552226159,1.064,0.0705882352941176,15.0733333333333,1.528,0.129411764705882,11.8072727272727,73.5359676412606,2.0404033893362e-05,0.099867845949521,0.000151347766094447,0.309640507290726,7.7715611723761e-16,1.87780346827537e-14,NA
"Mal",0.468229422173044,0.985235243716385,3.53535924771806,1.59362672018345,5.21529649578024,16131.3795712065,0.595989220539864,0.999901219279259,1.536,0.0117647058823529,130.56,1.88,0.0235294117647059,79.9,73.458740147169,0.122375925380214,0.592137098436928,0.151618365380707,0.876135706799963,7.7715611723761e-16,1.87780346827537e-14,NA
"Hs3st3b1",0.512551516732125,1,2.7407999066089,0,15387.3817944574,1,0.999821911756076,1,0.992,0,Inf,1.336,0,Inf,73.2457890902508,0.000238960814023192,0.971598801171883,0.00107619578286357,0.999999984505884,8.88178419700125e-16,2.11956652503746e-14,NA
"Cldn10",0.301131055310476,0.940941130308697,5.08249701722048,1.59362424759993,0.723633484000143,14708.7150632774,0.124632659194969,0.999891666158648,3.304,0.0588235294117647,56.168,3.552,0.0941176470588235,37.74,72.2456069494962,0.0101280748375662,0.0333810140752737,0.0198955727865824,0.134614939114012,1.4432899320127e-15,3.40229199826897e-14,NA
"Prss8",0.438032200724474,0.959627762023704,2.42006840394986,0.874217667697417,10079.1881734358,17967.2035620593,0.999759952147922,0.999951346066151,0.984,0.0235294117647059,41.82,1.36,0.0352941176470588,38.5333333333333,71.0984790079918,0.0191258756193774,0.257651614109997,0.0327796257143218,0.597635510924315,2.44249065417534e-15,5.68835474038668e-14,NA
"Hmmr",0.832540916448587,0.326861501750331,1.67205034181647,3.25079474877852,10108.7484734909,13569.9991099277,0.999834621088423,0.999760499897106,0.24,1.61176470588235,0.148905109489051,0.28,2.18823529411765,0.127956989247312,70.6071020450337,3.50209487454123e-06,0.00300288291380091,3.72550437515851e-05,0.0201388995414691,3.10862446895044e-15,7.15353702200143e-14,NA
"Cryz",0.127828747009451,0.705866686163715,2.74258064914034,2.11989220850344,11298.561092846,10530.7490639772,0.999757321745493,0.999798735537552,1.728,0.4,4.32,2.392,0.623529411764706,3.83622641509434,69.9863055391965,2.27640795102957e-10,5.76119152384535e-11,1.17045308815437e-08,2.49217183926712e-09,4.32986979603811e-15,9.84663331263726e-14,NA
"Spock2",0.748264683632156,0.281332568925731,1.87498535094733,3.84698928912497,1.11741218758294,13.2234948584514,0.373417025376837,0.774640879785992,0.36,2.10588235294118,0.170949720670391,0.472,2.76470588235294,0.170723404255319,69.8604965509954,0.0275868264519076,0.0134737975339058,0.0440960412456657,0.064444442468371,4.55191440096314e-15,1.0231221554723e-13,NA
"Racgap1",0.76698456822266,0.247786693699968,2.23161183860378,3.69106604890493,10911.0377372904,32.5126159141187,0.999795513904476,0.898047219266958,0.448,2.10588235294118,0.212737430167598,0.52,2.77647058823529,0.18728813559322,69.7238667217683,7.23721735196303e-06,0.00367452061736429,6.56671045023705e-05,0.0236164502178517,4.88498130835069e-15,1.08536423782091e-13,NA
