"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1os",0,0.932767804815503,10.5593220338983,1.59362426127945,7.85578205377744,17359.7333913588,0.426594496364259,0.99990820838408,9.86440677966102,0.0535714285714286,184.135593220339,10.5593220338983,0.107142857142857,98.5536723163842,152.190323269797,2.24748553101506e-10,0.000181704572780106,3.18393783560467e-08,0.00115260363330664,0,0,NA
"Lhx1",0.0152338947482584,1,13.8551298301663,0,4.54101807267649,1,0.246846138477434,1,12.8983050847458,0,Inf,13.6440677966102,0,Inf,149.277126609521,0.00696632395247843,0.999994959593975,0.0209977849631442,0.999999861180693,0,0,NA
"Kdm2b",0,0.319838046165033,14.3050847457627,2.23161172706356,4.3737244462556,15242.5107948278,0.234154351130935,0.999853614336828,13.6101694915254,0.928571428571429,14.6571056062581,14.3050847457627,1.51785714285714,9.42452642073779,145.783777313276,7.08632468371384e-07,0,1.50584399528919e-05,0,0,0,NA
"Sfrp2",0.01320946554798,0.502221244411713,22.0368573102164,1.97305155226658,2.40421420853652,15123.0086712902,0.0983677907366637,0.999869550152957,20.6271186440678,0.553571428571429,37.2618917441225,21.7457627118644,0.982142857142857,22.1411402157165,145.693936421948,3.43328563711109e-05,0,0.000339336371109817,0,0,0,NA
"Cited1",0.705908173719353,0.0264730738787915,1.38317181665893,15.4996079818393,10895.7771157256,2.25842121754899,0.999873070434851,0.127177469537373,0.305084745762712,12.6964285714286,0.024029178287921,0.406779661016949,15.0892857142857,0.026958178718283,126.928248961432,0.0182748382029516,8.9269702741035e-12,0.0415337231885264,3.44905669681271e-10,0,0,NA
"Six2",0.844994804622065,0,2.07756837674013,4.69642857142857,13129.5758208708,28.6503550477821,0.999841789277012,0.859163971402537,0.23728813559322,3.60714285714286,0.0657828494713878,0.322033898305085,4.69642857142857,0.0685699555326416,118.975693655974,2.94046739179876e-08,0.00543476710498725,9.61306647318826e-07,0.0254741403756092,0,0,NA
"Emid1",0.00593414051784717,0.654848385811758,8.96847382148766,1.75906132317728,3.60301403300781,12158.2298490367,0.286602037460459,0.999855340219786,8.27118644067797,0.321428571428571,25.7325800376648,8.91525423728813,0.607142857142857,14.6839481555334,118.467960108987,0.000113945641760482,2.29796182082964e-11,0.000880489049967363,8.13861478210498e-10,0,0,NA
"Jag1",0.0365324413792644,0.977589252421494,4.89052761678006,1.59362454940461,3.28407828345782,17664.4456822982,0.401741481306427,0.999909791633443,4.22033898305085,0.0178571428571429,236.338983050847,4.71186440677966,0.0357142857142857,131.932203389831,116.692220256225,0.0975587550085442,0.100969006146835,0.146510497804351,0.281699442194686,0,0,NA
"Spock2",0.726877793941573,0.0323412146040565,1.36525461690985,5.66536794563926,10310.4738369897,2537.22539692316,0.999867603188453,0.997772075771437,0.271186440677966,4.33928571428571,0.0624956406500663,0.372881355932203,5.48214285714286,0.0680174460332358,116.567031881141,6.11257924495456e-05,4.5852210917019e-14,0.000519569235821138,3.89743792794661e-12,0,0,NA
"Sox11",0.0165807648908425,0.040072332399687,22.4053961134348,5.20872586486,4.33742524510062,11.0005545077429,0.16219026358325,0.678657796945517,21.0847457627119,3.89285714285714,5.41626496656819,22.0338983050847,5,4.40677966101695,113.61067586657,6.25506757501171e-10,0,6.64600929844994e-08,0,0,0,NA
"Emx2",0.115034595758002,1,4.57740770115199,0,9.89573767305548,1,0.683730966365517,1,3.6271186440678,0,Inf,4.05084745762712,0,Inf,111.119001139511,0.0504710901537285,0.999998725780261,0.0879107103087485,0.999999861180693,0,0,NA
"Pax8",0,0.412710699288556,8.52542372881356,2.4324859621864,5.60478445953534,15845.5221649267,0.396652645511393,0.999846511047276,7.96610169491525,0.910714285714286,8.74709205716185,8.52542372881356,1.42857142857143,5.96779661016949,108.203130713191,1.6082958298469e-09,2.55351295663786e-15,1.15963425766681e-07,2.71310751642773e-13,0,0,NA
