"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.565777154751498,40.8214285714286,2.84483945148572,5.89001768679892,11.4417083186265,0.126093669937729,0.800872856251726,45.8392857142857,0.811764705882353,56.468685300207,40.8214285714286,1.23529411764706,33.0459183673469,330.920177012714,0,0,0,0,0,0,NA
"Ggt1",0,0.286449474068691,17.9821428571429,3.13263608647876,8.99390560730545,13.1533606824283,0.333403375188864,0.807648489009925,19.7946428571429,1.57647058823529,12.5563033049041,17.9821428571429,2.23529411764706,8.04464285714286,263.010502688671,0,0,0,0,0,0,NA
"Anpep",0,0.681686202845966,18.8660714285714,2.18060706239169,3.06631858414458,14500.1673077724,0.139807772083516,0.999849637653489,21.0892857142857,0.411764705882353,51.2168367346939,18.8660714285714,0.694117647058824,27.1799334140436,243.813390566566,7.41786509893538e-05,0,0.000297173624202714,0,0,0,NA
"Slc5a8",8.4645932131109e-10,0.985235243716385,8.06250000078472,1.59362672018345,2.50449155567847,16131.3795712065,0.237010841003902,0.999901219279259,8.47321428571429,0.0117647058823529,720.223214285714,8.0625,0.0235294117647059,342.65625,241.265582201317,0.114634305904187,1.83114479135327e-09,0.162285548447199,1.30776534725752e-08,0,0,NA
"Mep1a",0,0.729338938919948,14.6607142857143,3.12959264708616,5.45821588632421,13086.0754525198,0.271297521272284,0.999760902771689,15.8571428571429,0.564705882352941,28.0803571428571,14.6607142857143,0.847058823529412,17.3077876984127,233.651379755679,0,0,0,0,0,0,NA
"Galnt11",0.0074749472339861,0.59629747827627,10.5880735331506,1.86508732709659,7.24601469673005,13332.5277434158,0.40630138212446,0.999860129564895,11.0803571428571,0.447058823529412,24.7850093984962,10.5089285714286,0.752941176470588,13.9571707589286,230.222822792531,3.94256849389762e-11,0,6.18530827649185e-10,0,0,0,NA
"Fbp1",0.0208710095812309,0.896646978780553,17.5173919950015,1.59362426629119,2.42476104443449,10689.4353568465,0.12158973204345,0.999850938177316,19.7946428571429,0.0823529411764706,240.363520408163,17.1517857142857,0.164705882352941,104.135841836735,226.767315501701,0.00844528833938363,3.4650143865278e-09,0.0178020725568065,2.36858483421936e-08,0,0,NA
"Cml1",0.0196064611154499,0.875157977369442,21.7205051259723,1.88473485287315,1.98102698447011,14129.0348606898,0.0835822332176286,0.99986662334039,24.2232142857143,0.129411764705882,187.179383116883,21.2946428571429,0.235294117647059,90.5022321428572,223.939954656076,3.67352487002925e-05,1.36508582215811e-11,0.000161264371587981,1.28077169784834e-10,0,0,NA
"Fabp3",0.0249260759312104,0.906715133948434,11.6932390306603,2.14397048872986,5.48528341672526,10619.9747191901,0.319310548012823,0.99979815980678,12.3125,0.117647058823529,104.65625,11.4017857142857,0.2,57.0089285714286,223.471436403648,0,2.22772711389041e-08,0,1.3408395270397e-07,0,0,NA
"Napsa",6.87583115114361e-10,0.797967413678714,23.2589285763271,1.6887200049016,1.24430897216058,18276.752600648,0.0507814108114613,0.999907611378056,24.9464285714286,0.188235294117647,132.527901785714,23.2589285714286,0.341176470588235,68.1727216748769,221.784734678741,3.61173136662618e-05,2.1493917756743e-13,0.000159282346445219,2.70653674910567e-12,0,0,NA
"Lrp2",0,0.568543261792454,20.3035714285714,3.16301903433718,2.84775962488657,63.6630714852081,0.123006302242877,0.95266790246525,22.8214285714286,0.941176470588235,24.2477678571429,20.3035714285714,1.36470588235294,14.8776169950739,220.347660777221,1.07423995254763e-08,0,8.93954464859201e-08,0,0,0,NA
"Tmem27",0,0.183959726427101,18.3303571428571,2.84011794668781,3.98822233962954,7.09524819593338,0.178695169321107,0.714140585669596,20.1160714285714,1.50588235294118,13.3583286830357,18.3303571428571,2.31764705882353,7.90903734590283,219.715187889581,4.22999413274283e-11,0,6.52920062102402e-10,0,0,0,NA
"Pdzk1",0,0.45415931377325,19.5089285714286,4.87106146403736,7.52581298025035,5.59086376953683,0.278375621452278,0.534401044235601,21.8303571428571,1.92941176470588,11.3145143728223,19.5089285714286,2.65882352941176,7.3374288874842,217.125377117491,0,0,0,0,0,0,NA
"Pdzk1ip1",0.0158125988526192,0.720659773675054,14.7057472011778,2.61119531651978,4.00845157697284,12553.6350216625,0.214193064020076,0.999792040131151,15.9107142857143,0.435294117647059,36.5516409266409,14.4732142857143,0.729411764705882,19.8423099078341,215.625054631446,7.07800262844671e-10,0,7.20600905896117e-09,0,0,0,NA
"Tcn2",0,0.609961924498078,9.875,2.35271170708963,6.86650536168554,18969.5916263436,0.410148622441095,0.999875989953103,10.5625,0.588235294117647,17.95625,9.875,0.917647058823529,10.7612179487179,213.690225059966,7.73325847802653e-12,0,1.51035272723906e-10,0,0,0,NA
"Aqp1",7.04589762323497e-10,0.882307383069493,7.58035714341555,2.29911036719573,2.64810148561187,18305.8045627417,0.25889545841216,0.999874421162986,7.77678571428571,0.176470588235294,44.0684523809524,7.58035714285714,0.270588235294118,28.0143633540373,204.501304831853,0.00221424706665285,3.23239111033047e-08,0.00585368630604083,1.80900484946565e-07,0,0,NA
"Slc27a2",5.37141591834872e-10,0.822823476716796,8.79464285796237,1.59362443013128,2.0936254285062,16735.1105379192,0.192282682004453,0.999904782661229,9.01785714285714,0.152941176470588,58.9629120879121,8.79464285714286,0.282352941176471,31.147693452381,202.983529573202,7.3251479835168e-05,1.93254301450452e-10,0.000295787621106564,1.58072108109472e-09,0,0,NA
"Ass1",0.0155287909058552,0.856750712750055,13.4590020188565,2.46384059892087,2.3420794062768,22.3540808213695,0.148222728765353,0.900723329839117,14.4821428571429,0.211764705882353,68.3878968253968,13.25,0.352941176470588,37.5416666666667,202.906213425201,0.00182975651477424,9.18716951403553e-08,0.00493261122433506,4.83083583787473e-07,0,0,NA
"Slc22a19",0.0526469426350989,0.973640791179266,6.29573152932504,2.23161186035132,4.4420153616274,14056.1157252572,0.413682256318615,0.999841260725259,6.24107142857143,0.0470588235294118,132.622767857143,5.96428571428571,0.0588235294117647,101.392857142857,199.338376382926,0.000875044476306819,1.03801629514066e-08,0.00258462211057292,6.66699056677595e-08,0,0,NA
"Gatm",0.0649832439960613,0.846662702213668,16.8923634266704,1.45776282027598,2.3793979592656,12013.9217399859,0.123465515767646,0.999878675257828,17.6517857142857,0.117647058823529,150.040178571429,15.7946428571429,0.223529411764706,70.6602443609023,197.461739997335,0.00328843306015736,1.76303416310475e-13,0.00809005254131258,2.28003201904222e-12,0,0,NA
"Calml4",0,0.312210201756888,19.1696428571429,5.54204880396385,9.51194693072049,2.31028313137445,0.331639459356102,0.294216183217797,21.5625,2.85882352941176,7.54243827160494,19.1696428571429,3.81176470588235,5.02907297178131,196.131920047026,4.44089209850063e-16,0,2.65620858641569e-14,0,0,0,NA
"Slc17a1",0.0786724566668276,0.959627762023704,5.40756778173058,0.874217667697417,11.9955546801203,17967.2035620593,0.689276002419426,0.999951346066151,5.22321428571429,0.0235294117647059,221.986607142857,4.98214285714286,0.0352941176470588,141.160714285714,193.557982376341,0.248378968117869,0.0244686344776838,0.29749520962303,0.0545838769117561,0,0,NA
"Gsta2",0.0411867777146709,0.896646978780553,11.4259555766334,1.59362426629119,1.99837115486521,10689.4353568465,0.14886192766571,0.999850938177316,12.1785714285714,0.0823529411764706,147.882653061224,10.9553571428571,0.164705882352941,66.5146683673469,193.365556344515,0.0120092721861005,4.31142957468822e-06,0.0244529223023365,1.96478004903649e-05,0,0,NA
"Sod3",0.0538878374414052,0.933048069367432,6.0963782672397,2.10862773638409,9.40148422157753,14360.2782998631,0.606631025947052,0.999853184032221,6.00892857142857,0.0705882352941176,85.1264880952381,5.76785714285714,0.141176470588235,40.8556547619048,191.126533156528,1.22326257290251e-06,3.68805026146335e-05,7.35018923452499e-06,0.000144650168041821,0,0,NA
