"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.232178397667927,43.1071428571429,3.48638708029136,5.8868451779232,7.19097235350838,0.120154439636754,0.673478531662518,45.8392857142857,1.92307692307692,23.8364285714286,43.1071428571429,2.67692307692308,16.1032430213465,291.143541897902,6.16141185333374e-05,0,0.000348156886652232,0,0,0,NA
"Calml4",0,0.827308485314958,20.2053571428571,1.24722185633696,9.06798232394073,14761.4278288793,0.309769315326177,0.999915515185964,21.5625,0.123076923076923,175.1953125,20.2053571428571,0.215384615384615,93.8105867346939,260.819958435177,7.14983627858601e-14,0,4.79782880091761e-12,0,0,0,NA
"Ggt1",0,0.417863206455328,18.9375,2.58992554035217,8.58766824505569,16625.4181449317,0.311993306220691,0.999844243187195,19.7946428571429,1.03076923076923,19.2037579957356,18.9375,1.50769230769231,12.5605867346939,256.20485207551,0,0,0,0,0,0,NA
"Hrsp12",0,0.324064250357227,19.375,2.41260982535544,4.91671226921832,14810.5817824289,0.20240286953541,0.999837128823419,20.4642857142857,1.09230769230769,18.7349094567404,19.375,1.63076923076923,11.8808962264151,237.649611511334,1.09801057135428e-13,0,6.8662261062021e-12,0,0,0,NA
"Pdzk1",0,0.961384585297661,20.5178571428571,1.59362424982268,7.57270921571031,10876.2543221404,0.269581934342192,0.999853498205006,21.8303571428571,0.0307692307692308,709.486607142857,20.5178571428571,0.0615384615384615,333.415178571429,234.999045134684,3.59468455002343e-10,1.35299962361612e-05,6.88125328147342e-09,6.07231410024844e-05,0,0,NA
"Mep1a",0,0.894975519156622,15.4196428571429,1.31837393844645,5.32081510828615,16159.1059208574,0.256542797519471,0.999918419596268,15.8571428571429,0.0769230769230769,206.142857142857,15.4196428571429,0.138461538461538,111.364087301587,228.582586422046,1.57651669496772e-14,6.78674128007373e-09,1.47877265987972e-12,4.82269948538572e-08,0,0,NA
"Tmem27",0,0.699819874655737,19.2678571428571,2.05005082909657,3.83874332789127,17392.5032734816,0.166131895202451,0.999882144094713,20.1160714285714,0.384615384615385,52.3017857142857,19.2678571428571,0.615384615384615,31.3102678571429,224.787062317974,7.42078020099513e-06,0,5.65909904758815e-05,0,0,0,NA
"Fut9",0,0.947205518607748,12.3035714285714,0.874215941928561,4.15372093371513,16897.7411444528,0.252393944415411,0.999948267007487,12.3928571428571,0.0307692307692308,402.767857142857,12.3035714285714,0.0461538461538462,266.577380952381,224.623384010533,3.52544134730737e-05,0.00144224939351123,0.000214731427517812,0.00504787287728931,0,0,NA
"Lrp2",0,0.514248846017124,21.3660714285714,1.93198085144323,2.78886520552791,13642.1883353668,0.115457359618609,0.999858401948483,22.8214285714286,0.584615384615385,39.0366541353383,21.3660714285714,0.938461538461538,22.76712529274,220.948315775465,6.53338405598447e-09,0,9.7274829277991e-08,0,0,0,NA
"Aqp1",6.84179643104142e-10,1,7.91964285778427,0,2.54629551593307,1,0.243293570534246,1,7.77678571428571,0,Inf,7.91964285714286,0,Inf,214.149706254474,0.015048612773728,0.229469897767744,0.0369518292716149,0.429626275660966,0,0,NA
"Slc27a2",8.83072012939697e-10,1,9.20535714338156,0,2.01337125861652,1,0.179465193065725,1,9.01785714285714,0,Inf,9.20535714285714,0,Inf,213.590055109778,0.000175413430545279,0.999922309758914,0.000859742183219348,1,0,0,NA
"Anpep",0,0.493382373723563,19.8125,2.12571165441426,3.02185222779133,10944.2135654661,0.132337987854697,0.999805806160343,21.0892857142857,0.692307692307692,30.4623015873016,19.8125,1.07692307692308,18.3973214285714,213.117794672984,6.72728059702976e-07,0,6.31018920001392e-06,0,0,0,NA
"Spink1",0,0.793181997741102,28.3392857142857,2.23161326755342,1.93067649861555,11430.8976664974,0.0637819262883877,0.999804811682528,30.0803571428571,0.292307692307692,102.906484962406,28.3392857142857,0.461538461538462,61.4017857142857,212.067587521456,0.000205968543318003,3.1863400806742e-14,0.00098070301336186,4.74410634233714e-13,0,0,NA
"Tmem213",0.969360377698318,0.0290016518557402,0.87421797710377,25.0495387152542,12174.28464761,2.71261383850774,0.999928196585625,0.0977090603206909,0.0178571428571429,20.8769230769231,0.000855353195073166,0.0267857142857143,24.3230769230769,0.00110124695039306,210.769287927083,0.0222808280131045,1.22643100020081e-06,0.0503600401838362,6.39106821215756e-06,0,0,NA
"Keg1",0.00874537327998182,1.88817761121952e-13,7.33197773465933,0.0153846153792322,5.6094753522798,13041.9936158719,0.433450194085318,0.999998820379945,7.15178571428571,0.0153846153846154,464.866071428571,7.26785714285714,0.0153846153846154,472.410714285714,210.352490210814,0.0724639733080341,1.77635683940025e-15,0.128943885579213,3.40045452113762e-14,0,0,NA
"Slc5a8",1.19039824527486e-09,1.88817761121952e-13,8.43750000012592,0.0153846153792322,2.38232941987304,13041.9936158719,0.220181790987355,0.999998820379945,8.47321428571429,0.0153846153846154,550.758928571429,8.4375,0.0153846153846154,548.4375,208.439285481854,0.00937981371661611,1.19876999045143e-05,0.0246450007456188,5.51199142668354e-05,0,0,NA
"Fbp1",0.0213917271975519,1,18.5120755157739,0,2.40405681075643,1,0.114937923188939,1,19.7946428571429,0,Inf,18.1160714285714,0,Inf,208.151883989094,0.0515890951398629,0.999997183231573,0.0995523253039951,1,0,0,NA
"Lrpap1",0,0.458945824822279,13.2410714285714,2.13258813455521,5.56477888778748,13765.1297663908,0.29590679465032,0.999845097152968,13.5535714285714,0.753846153846154,17.9792274052478,13.2410714285714,1.15384615384615,11.4755952380952,207.599102953995,2.63908894737597e-11,0,7.98537236335051e-10,0,0,0,NA
"Gm4450",0.0140192574019751,0.980692293599564,7.36214037433891,1.59362397706136,10.2522720981046,16399.4797691115,0.582038834059527,0.999902834165858,7.41964285714286,0.0153846153846154,482.276785714286,7.25892857142857,0.0307692307692308,235.915178571429,207.568941234513,3.58043483750237e-10,0,6.88125328147342e-09,0,0,0,NA
"Mal",0.94988853866183,0.0217910573400219,1.24722190503324,11.1506795105188,12364.2184297197,3.04946272860271,0.999899136681127,0.214748745276749,0.0535714285714286,9.13846153846154,0.00586219336219336,0.0625,10.9076923076923,0.00572990126939351,200.235058255431,0.111264427446439,8.37290246058497e-06,0.176293974568851,3.90735448160632e-05,0,0,NA
"Tmem174",0.0240161742522414,0.947205518607748,7.92240886002767,0.874215941928561,10.2159842118518,16897.7411444528,0.563224325956965,0.999948267007487,7.91071428571429,0.0307692307692308,257.098214285714,7.73214285714286,0.0461538461538462,167.529761904762,200.073654386303,0,0.000536001827097787,0,0.00197940832211703,0,0,NA
