"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Lhx1os",0.914409556801323,0.0773790265825028,3.97013742818993,8.9838149554602,2.50845859183778,1.1326378586076,0.387191697720188,0.111959980382903,0.29126213592233,8.45360824742268,0.0344541794932512,0.339805825242718,8.28865979381443,0.0409964739409747,140.622217735494,1.04704369311426e-05,0.0756350584482789,0.000131309577906952,0.220842823331807,0,0,NA
"Clec18a",0.872278746400402,0.102391642041015,2.43248507992445,5.36362447380374,10661.8150233539,2.9681406061203,0.999771902792204,0.356243914422436,0.213592233009709,4.54639175257732,0.0469806045395504,0.310679611650485,4.81443298969072,0.0645308829338267,135.805563228837,0.00149698075581417,0.00132038283278102,0.00518185646243367,0.00859755273615524,0,0,NA
"Lhx1",0.854761922046754,0.105384190266428,3.47604716830876,10.2215070867105,2.04944723769014,1.54285671622908,0.370907485756406,0.131146634197386,0.41747572815534,9.21649484536082,0.0452965834799418,0.504854368932039,9.14432989690722,0.0552095533104935,131.222367340905,0.0350876813120378,0.00197327363246791,0.0547797473545079,0.0118862545577791,0,0,NA
"Cited1",0.0171984460585293,0.156012812278255,21.2983318086642,4.9226329919734,2.85244136611933,0.754030775470312,0.118109732780631,0.132829916718824,16.8446601941748,3.76288659793814,4.47652613379439,20.9320388349515,4.15463917525773,5.03823267243248,128.941765284547,1.16845041198133e-07,0,4.06302075075325e-06,0,0,0,NA
"Clu",0.769999790487453,0.0723396188162224,2.32165056198101,8.37935655870323,1.57372667568515,1.56470798625572,0.403998529453855,0.157350948315087,0.359223300970874,7.70103092783505,0.0466461314513718,0.533980582524272,7.77319587628866,0.0686951147279236,128.130004094405,0.00243968457444055,7.09629013287971e-05,0.0074356920296694,0.000631239761820114,0,0,NA
"Emid1",0.697407095047779,0.0589336370269125,2.56681155625611,7.7451097321382,2.66158463577354,2.20837762321951,0.509063303165691,0.221869737146026,0.563106796116505,7.16494845360825,0.0785918837745338,0.776699029126214,7.28865979381443,0.106562667362437,123.446137219703,0.0148807208014912,1.81404311916378e-06,0.0281582796851481,2.31290497693382e-05,0,0,NA
"Jag1",0.791277258182645,0.0889507999050538,2.13968989233217,5.61265175650276,5.67572176894908,2.22263295891568,0.726221728929198,0.283669712032536,0.300970873786408,4.77319587628866,0.0630543731258781,0.446601941747573,5.11340206185567,0.0873394926401503,118.55844641272,0.0130430962620064,0.000220145878823352,0.0253892331817682,0.0018506768934051,0,0,NA
"Rab3ip",0.680697061391893,0.0828159052681636,2.43248397320334,6.3169590595939,16378.7854795899,2.42626065496864,0.999851507746334,0.277501965428995,0.514563106796116,5.87628865979381,0.0875660023846023,0.776699029126214,5.79381443298969,0.134056593995094,116.007830722977,7.12062401597713e-07,1.91536875249199e-09,1.70227417881953e-05,5.23306105591561e-08,0,0,NA
"Emx2",0.946353990816882,0.273481549879624,2.35271169040513,5.2644805744435,14395.2384895259,3.9652134229156,0.999836589908859,0.42961483057295,0.087378640776699,3.81443298969072,0.0229073733928103,0.12621359223301,3.82474226804124,0.0329992410959621,109.897089455319,0.0110445462082102,0.0565582767082151,0.0224113470803203,0.175882445860913,0,0,NA
"Cldn6",0.944748553962821,0.216486217803796,2.10862995187423,3.74995809929718,12304.6148781574,2.05357167568107,0.999828660329414,0.353848736080408,0.087378640776699,2.87628865979381,0.0303789539617914,0.116504854368932,2.93814432989691,0.0396525293817067,104.945268205278,2.78462762204335e-05,0.167174379393308,0.000256655437453393,0.408914762563782,0,0,NA
"Osr2",0.889938622243297,8.50787583474001e-09,2.82278485351806,6.09278351008326,4.01833036287537,0.550375032118772,0.587379430950996,0.0828483963798849,0.213592233009709,5.69072164948454,0.0375334177571408,0.310679611650485,6.09278350515464,0.0509914083419578,104.466728044586,2.73432059938461e-06,0.0224452479936269,5.21093428511905e-05,0.0854259438563412,0,0,NA
