"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Tmem52b",0.0833982569819642,0.921052104936789,9.34243340416434,3.42742803043403,2.56484795334493,2.82913021545138,0.215401641763292,0.452186346592704,7.13924050632911,0.188235294117647,37.9272151898734,8.56329113924051,0.270588235294118,31.6469455145845,185.706480209128,0.00167301488417104,0.0186606875539315,0.00490534461184131,0.0828754064895192,0,0,NA
"Clu",0.551093355155403,0.00779007081353891,2.07254619286658,7.86123944584423,10816.2729603366,2.04879133205368,0.999808422998543,0.206739149248965,0.607594936708861,7.02352941176471,0.0865084918262197,0.930379746835443,7.8,0.119279454722493,181.719041117956,4.06528577467924e-09,0,8.18477535968753e-08,0,0,0,NA
"Mal",0.106138634422929,0.940941133630477,4.48912843559793,1.59362428664845,4.53801024431568,17501.5443602388,0.502707491844925,0.999908952081161,3.13924050632911,0.0588235294117647,53.3670886075949,4.0126582278481,0.0941176470588235,42.6344936708861,174.46940984437,0.0216449016361536,0.0487671901620301,0.0368268185584135,0.169283809527967,0,0,NA
"Gata3",0.150572864044515,0.955705849307704,5.88632066692078,1.59362422470723,6.02590885254318,10310.3514259021,0.505859028546853,0.999845458425451,3.9620253164557,0.0470588235294118,84.1930379746835,5,0.0705882352941176,70.8333333333333,174.06902149523,6.36065744963332e-07,0.023967410068457,6.62385706823884e-06,0.0998366598713659,0,0,NA
"Mecom",0.0802081135203325,0.845232053572719,5.79382489686752,2.43248426620525,6.45161310169916,11889.8013569539,0.52685850048437,0.999795456068332,4.34810126582278,0.247058823529412,17.5994575045208,5.32911392405063,0.376470588235294,14.1554588607595,167.504988502719,0.00190431246550593,7.80229658658982e-10,0.00542549400549803,1.74540264381491e-08,0,0,NA
"S100g",0.0447223856733832,0.616117348948554,34.6509380188871,1.59362426014288,0.604211972756092,15162.3006406722,0.0171382613008118,0.999894906662345,29.0316455696203,0.4,72.5791139240506,33.1012658227848,0.611764705882353,54.1078383641675,165.758329390306,0.000606957346865888,0,0.00207119908196043,0,0,0,NA
"Osr2",0.939298884544672,0.170379870885432,3.02373799994968,9.98329628479554,0.310283917628603,1.25244466284534,0.0930659501644736,0.111469699121918,0.170886075949367,7.61176470588235,0.0224502572731008,0.183544303797468,8.28235294117647,0.0221608889528193,161.415393132486,0.0243639431824026,0.282885083915403,0.0400976067634093,0.577238482043593,0,0,NA
"Wfdc15b",0.142868169208665,0.908381636167673,5.94416856931749,2.56819815309832,8.90110532610676,10.2312658652666,0.599591855886899,0.799351117405118,4.15822784810127,0.141176470588235,29.4541139240506,5.09493670886076,0.235294117647059,21.6534810126582,157.319842258372,0.00150816639951379,0.00695721404918692,0.00453200251396183,0.0362294184495338,0,0,NA
"Epcam",0,0.237283734792089,12.8670886075949,4.31892897319877,4.31322409957014,9.61164131381039,0.251056204452629,0.689967540149713,11.1329113924051,2.71764705882353,4.09652583703217,12.8670886075949,3.29411764705882,3.90608047016275,156.368620799055,1.11022302462516e-16,0,8.38218383591993e-15,0,0,0,NA
"Lfng",0.962493635008586,0.24842672041568,1.85622487729775,4.1168577210332,16237.3084794435,5.69412220869572,0.999885694559351,0.58038261717788,0.0506329113924051,2.64705882352941,0.0191279887482419,0.069620253164557,3.09411764705882,0.0225008422775184,143.728513013399,0.0301027808792302,0.0804091794825355,0.0478475780290923,0.246533727956606,0,0,NA
"Cxcl14",0.135155250099376,0.876009797228745,4.52997087440209,1.42326235420431,3.41420296838416,10312.3756335054,0.429774453070969,0.999862004061881,3.06962025316456,0.129411764705882,23.7197928653625,3.91772151898734,0.176470588235294,22.2004219409283,142.071598094144,0.0166700071864612,0.00162336635887073,0.0303273624717547,0.0114013172181153,0,0,NA
"Gm266",0.468394884193137,0.0448237614473524,2.2144543619452,7.18068907965985,4.37906140615306,2.89954683698879,0.664146649552351,0.287646723843027,0.80379746835443,6.15294117647059,0.130636299828158,1.17721518987342,6.85882352941176,0.171635147751699,130.888103126372,0.000343766847233695,8.88178419700125e-16,0.00137506738893478,3.83185546784911e-14,0,0,NA
"Ddah1",0.607653953906712,0.115620259232893,2.04869201424678,5.20138307557454,11407.2767616812,9.65459624456108,0.999820437060669,0.649879488690143,0.531645569620253,4.08235294117647,0.130230182760004,0.80379746835443,4.6,0.17473858007705,128.564154875086,1.3827028189084e-08,6.20614670765463e-14,2.53076515945658e-07,2.34282038213962e-12,0,0,NA
"Hoxd8",0.217371747604492,0.828405975350761,3.35610460439052,0.959857537082738,71.286940580659,14744.5981009696,0.955037946320782,0.999934905309125,1.93670886075949,0.117647058823529,16.4620253164557,2.62658227848101,0.164705882352941,15.9471066907776,117.024401215901,0.00227611295381136,0.00050519556069295,0.00631632173509846,0.0041234880899803,0,0,NA
"Cldn8",0.292323625427289,0.955705731472448,4.23922699333245,1.59362243987424,7.71388546540806,10321.3358001411,0.645345343485613,0.999845623042197,2.33544303797468,0.0352941176470588,66.1708860759494,3,0.0705882352941176,42.5,116.411068456913,0.00148059435687109,0.102636274058537,0.00447139495775069,0.290444569450345,0,0,NA
