"","theta_1","theta_2","mu_1","mu_2","size_1","size_2","prob_1","prob_2","total_mean_1","total_mean_2","foldChange","norm_total_mean_1","norm_total_mean_2","norm_foldChange","chi2LR1","pvalue_LR2","pvalue_LR3","FDR_LR2","FDR_LR3","pvalue","pvalue.adj.FDR","Remark"
"Ttc36",0,0.506725842960134,27.7123287671233,1.12626121916811,4.54135329244137,17726.7287915504,0.140801080758922,0.999936469402767,24.7671232876712,0.444444444444444,55.7260273972603,27.7123287671233,0.555555555555556,49.8821917808219,208.086135742703,0.0736061505528927,0,0.138036466619517,0,0,0,NA
"Ncam1",0.718111707935682,0,1.74945433759984,16.4722222222222,17386.3830996078,5.60113013023177,0.999899388026162,0.253750768836391,0.321917808219178,16.8333333333333,0.0191238301912383,0.493150684931507,16.4722222222222,0.0299383215135485,192.82332967299,3.34614107089237e-07,0,5.57958944833138e-06,0,0,0,NA
"Wt1",0.922637105768137,0,1.59362646861339,24.3611111111111,17874.5609736022,2.64529688315876,0.999910851830035,0.0979507116873905,0.0616438356164384,26,0.0023709167544784,0.123287671232877,24.3611111111111,0.00506083941206791,181.785897323839,1.60214952416027e-10,2.99185121122036e-11,1.0558928292561e-08,8.81004697091273e-10,0,0,NA
"Tshz2",0.93123282332722,0,1.59362426309956,9.25,17938.5347061841,11.980442336182,0.999911169851534,0.564304885714242,0.0616438356164384,8.86111111111111,0.00695667110404947,0.10958904109589,9.25,0.0118474639022584,174.406807652628,2.36852648605179e-10,1.49600597465493e-08,1.3658502736232e-08,2.65445162682363e-07,0,0,NA
"Sox11",0.935794411040593,0,1.92020081197497,22.3055555555556,11428.1455647857,2.09572286557472,0.999832004395132,0.0858857814498739,0.0821917808219178,23.5277777777778,0.00349339328168718,0.123287671232877,22.3055555555556,0.00552721813746396,170.032529706873,1.77368897347208e-10,4.58201379061052e-08,1.11581160876607e-08,7.37384544907553e-07,0,0,NA
"Gatm",0.0127407914426689,0.541020734288964,17.6772773010641,0.786769959117472,4.2076972644519,10003.4614479207,0.192264206287081,0.999921356413597,15.3013698630137,0.277777777777778,55.0849315068493,17.4520547945205,0.361111111111111,48.3287671232877,169.484070002869,1.91909555258274e-06,0,2.43672316034359e-05,0,0,0,NA
"Fbp1",0.00568656107620235,0.714029925249361,14.500264858184,0.874217457965526,4.91371176428456,16230.6367746708,0.253101765796799,0.999946140722303,12.8972602739726,0.166666666666667,77.3835616438356,14.4178082191781,0.25,57.6712328767123,167.682373181736,0,0,0,0,0,0,NA
"Vcan",0.952658463607081,0,2.02550236840361,12.5277777777778,17969.1317329392,3.15972908684145,0.999887291489252,0.201416905446444,0.0547945205479452,12.5833333333333,0.00435453143427379,0.0958904109589041,12.5277777777778,0.00765422349117638,167.306019995785,1.60081703448611e-09,1.3281005953325e-05,6.71372962342055e-08,0.000122539414929346,0,0,NA
"Top2a",0.934980725571127,0,2.63357059850095,17.9166666666667,2.7640506431903,3.48583817699588,0.512086809989697,0.162870570639215,0.123287671232877,18.0277777777778,0.00683876142431982,0.171232876712329,17.9166666666667,0.00955718381650207,166.304654630523,1.78978923681683e-07,6.7855365670777e-07,3.39324425171848e-06,8.12864353225069e-06,0,0,NA
"Smc4",0.830023162001274,0,2.1759515168644,12.6666666666667,18734.8811282978,5.48012629790946,0.999883869088534,0.301988693462645,0.23972602739726,12.6944444444444,0.0188843260094122,0.36986301369863,12.6666666666667,0.0291997116077866,166.258948051071,1.37622957052663e-06,2.77555756156289e-15,1.81400164343701e-05,1.92068583260152e-13,0,0,NA
